time,gsr
0.0,17661.838841491277
1.0,17849.413621953532
2.0,17674.947600832507
3.0,17456.931804128057
4.0,17323.250512920942
5.0,17227.08251476669
6.0,17446.65878239904
7.0,17767.883778072523
8.0,18091.481213527586
9.0,18337.730962778653
10.0,18580.292123386826
11.0,18756.414155644612
12.0,18916.14273531655
13.0,18985.279074770464
14.0,19051.252098309058
15.0,19164.513826883325
16.0,19278.660053932857
17.0,19359.24880373221
18.0,19165.149440854824
19.0,18712.441599605598
20.0,18571.198989149256
21.0,18614.06731766801
22.0,18654.992319953584
23.0,18750.507693751242
24.0,18906.922265132056
25.0,19085.702466750718
26.0,19228.831850121856
27.0,19216.112593351038
28.0,18925.56153810074
29.0,18736.34056161028
30.0,18643.566112743356
31.0,18464.73474496995
32.0,18175.715401852496
33.0,18079.82965677324
34.0,18223.41597094603
35.0,18238.29030194714
36.0,18128.15200240325
37.0,18059.216974461422
38.0,17777.818955092203
39.0,17429.400384245193
40.0,17308.57142803647
41.0,17024.953952446936
42.0,16769.266168600145
43.0,16440.125704806458
44.0,16316.184867224903
45.0,16284.892161063133
46.0,16344.744523601716
47.0,16579.887413838325
48.0,16585.67292623054
49.0,16690.873059280253
50.0,16714.552781790957
51.0,16419.127677797005
52.0,16379.268695133356
53.0,16532.40043661017
54.0,16656.536957608856
55.0,16611.886187405205
56.0,16188.269097301722
57.0,16041.821963434775
58.0,16256.237347091774
59.0,16494.090276042567
60.0,16652.619089629265
61.0,16822.783098089363
62.0,17020.506607788513
63.0,17162.575377026627
64.0,17336.27816565924
65.0,17480.876937257664
66.0,17399.52147721968
67.0,17087.897268761575
68.0,16953.62802461831
69.0,16847.04456187394
70.0,16614.920618731085
71.0,16650.743129280272
72.0,16818.943641661055
73.0,16848.334526200495
74.0,16526.10330768388
75.0,16281.942373445487
76.0,15724.593981075246
77.0,15426.603701980606
78.0,15306.301604628234
79.0,15313.449641607662
80.0,15528.899334271435
81.0,15701.237118113368
82.0,15604.052821112782
83.0,15556.186003051262
84.0,15726.302313542456
85.0,15866.020527621167
86.0,15902.292756341643
87.0,16049.724939012529
88.0,16164.532353507666
89.0,16188.626386912183
90.0,16202.502036485876
91.0,15834.26148420537
92.0,15482.60292148446
93.0,15181.970874845454
94.0,15170.846566971835
95.0,15400.308919086838
96.0,15688.536337286312
97.0,15975.338155907084
98.0,16201.570556848332
99.0,16379.150844100626
100.0,16528.88284104158
101.0,16714.50711689773
102.0,16892.143050846582
103.0,17035.566946175917
104.0,17129.024351240787
105.0,16958.913163273613
106.0,16851.02804559221
107.0,16914.678672646838
108.0,16846.989505172634
109.0,16486.219814695633
110.0,16296.253736363005
111.0,15963.861531298524
112.0,15655.542848769703
113.0,15653.98821594481
114.0,15594.711951291323
115.0,15571.079144392887
116.0,15682.508913716068
117.0,15471.555280443143
118.0,15390.036599864607
119.0,15533.543715040425
120.0,15772.000703251391
121.0,16017.010406782545
122.0,16239.05360097019
123.0,16395.27929743976
124.0,16536.369825480324
125.0,16493.115213491343
126.0,16476.775042285586
127.0,16572.302038444555
128.0,16396.29625206775
129.0,16253.570175672725
130.0,16322.827401024524
131.0,16500.634417658912
132.0,16657.895892618322
133.0,16491.593426990356
134.0,16318.139056001728
135.0,16397.232355553282
136.0,16608.831259318693
137.0,16777.076601839082
138.0,16576.39056767583
139.0,16367.727589247972
140.0,16435.558847882676
141.0,16596.40457067917
142.0,16745.03539047073
143.0,16898.37654630876
144.0,17020.317771216323
145.0,17104.272995230625
146.0,17184.215040458468
147.0,16993.48867196047
148.0,16863.39459335259
149.0,16967.90071096918
150.0,17024.71992530494
151.0,17062.047614878466
152.0,17167.49795880763
153.0,17273.65991212841
154.0,17318.68127043289
155.0,17429.694717196297
156.0,17543.265089381195
157.0,17582.95198503924
158.0,17480.762382525012
159.0,17531.882892555623
160.0,17341.06481335235
161.0,16967.85303525997
162.0,16818.672729021033
163.0,16998.013358381762
164.0,17165.253733780155
165.0,17201.114870703736
166.0,17209.29003791699
167.0,17329.971181466957
168.0,17468.71642171294
169.0,17608.09144863087
170.0,17774.71941210475
171.0,17869.973685956713
172.0,17966.671981181156
173.0,18042.097944277804
174.0,18138.93189698088
175.0,18056.993274738365
176.0,17981.558460353637
177.0,18049.19809733124
178.0,18160.34986064589
179.0,18268.511374790953
180.0,18394.159034754095
181.0,18353.967088870835
182.0,18148.704893738883
183.0,18131.923875406857
184.0,18234.19425636519
185.0,18353.38928205561
186.0,18497.97658806807
187.0,18323.157456355846
188.0,18086.910858660212
189.0,17759.871791932026
190.0,17403.271453777044
191.0,17371.72566411176
192.0,17494.596201119977
193.0,17662.391994360332
194.0,17850.123238731823
195.0,18016.15374424999
196.0,17963.90111865141
197.0,17579.7730045544
198.0,17168.382768490366
199.0,16822.19593804814
200.0,16641.26003588003
201.0,16499.79898363303
202.0,16242.695967026088
203.0,15862.659254595575
204.0,15801.168986424424
205.0,15961.672468478448
206.0,16159.472476795134
207.0,16364.447456676517
208.0,16498.032822649577
209.0,16664.83377608195
210.0,16840.090227612047
211.0,16813.845222389748
212.0,16671.933221814492
213.0,16684.011626989395
214.0,16444.611893204274
215.0,16279.411289432426
216.0,16381.273673982887
217.0,16410.115202080793
218.0,16442.402088714007
219.0,16456.1803490735
220.0,16467.344080256407
221.0,16491.07050444382
222.0,16551.314232118293
223.0,16431.496589456794
224.0,16243.461395818402
225.0,16113.997541782635
226.0,16216.210705869666
227.0,16363.489278875484
228.0,16550.283690651406
229.0,16622.551048821922
230.0,16644.286147993334
231.0,16780.598196091552
232.0,16808.045733441457
233.0,16844.29900735968
234.0,16956.707343882706
235.0,16928.75826968156
236.0,16837.875447220664
237.0,16906.732232267557
238.0,17002.942803200895
239.0,17009.221740849818
240.0,17059.503032982648
241.0,17141.38981825528
242.0,17211.137574861335
243.0,17319.630178698168
244.0,17123.669533085987
245.0,16856.88485148734
246.0,16867.19241753714
247.0,16975.825075117053
248.0,17132.990506039463
249.0,17276.540632898126
250.0,17348.053651923023
251.0,17424.574849127894
252.0,17511.435539959748
253.0,17617.771861563873
254.0,17672.032768862537
255.0,17764.06370395421
256.0,17851.67766686916
257.0,17893.239691272152
258.0,17860.160315958117
259.0,17600.33861245936
260.0,17465.390116156243
261.0,17540.511092635832
262.0,17680.074363129737
263.0,17811.309624330403
264.0,17945.780465224932
265.0,18068.800299134105
266.0,17962.258504547597
267.0,17914.006719998157
268.0,17978.572404515737
269.0,18118.923692846696
270.0,18230.378886768016
271.0,18179.198951484206
272.0,18143.54868030965
273.0,18177.60415723858
274.0,17948.206941207514
275.0,17657.6955200265
276.0,17672.192662197194
277.0,17773.90901800501
278.0,17594.179659310703
279.0,17442.63230534441
280.0,17522.74649319906
281.0,17708.272958649723
282.0,17855.614662875174
283.0,18010.30731970232
284.0,18145.97333982726
285.0,18294.249891080268
286.0,18455.442055254258
287.0,18580.122752833697
288.0,18527.902239883784
289.0,18416.943459534392
290.0,18404.711342163526
291.0,18444.90890066593
292.0,18540.849543881377
293.0,18425.180959390746
294.0,18193.451546102
295.0,18174.866856088658
296.0,17979.275155706942
297.0,17638.364336113125
