time,gaze_movement,pupil_diameter
0.0,594.2516776531138,3.51549307688588
1.0,630.3587372174752,3.414226771457325
2.0,373.8288486126196,3.313118070258267
3.0,257.0540610028654,3.2601687076986243
4.0,203.5262344774775,3.2936228426629053
5.0,163.1032608408376,3.3742141801563736
6.0,167.5120323428929,3.4279442286553365
7.0,912.5956898038754,3.4715736133275708
8.0,1477.9001799297716,3.4518160357051038
9.0,1550.7862846746204,3.4442245180602744
10.0,1890.2041973738462,3.4514129395241246
11.0,2527.1176220666553,3.4934885751746085
12.0,1957.7579199423467,3.531720332427068
13.0,2367.2363932500666,3.6892932909636897
14.0,1746.3705009380142,3.7605713369855565
15.0,2485.659454982679,3.7371343264041164
16.0,1459.0767747215707,3.714743998834474
17.0,1102.4718335189095,3.7097626083266073
18.0,955.9174852807,3.5773655123103802
19.0,1779.4575155526497,3.5470640360194357
20.0,1121.3820318646726,3.5987221488134122
21.0,1570.5507134721825,3.609143168140534
22.0,1249.6416717007648,3.5536828825494418
23.0,1466.0124418264832,3.5765264953883458
24.0,1612.7851839629848,3.5532581498307434
25.0,1726.7875441844526,3.6031663148795285
26.0,952.4154011522933,3.690913046604658
27.0,1451.8301496086542,3.761730706080088
28.0,804.1080167745421,3.7534009899601437
29.0,547.314404100654,3.6461145765307634
30.0,679.7307726097827,3.5669637528289186
31.0,1269.907394567216,3.5481345599370298
32.0,1167.7547602132731,3.533380128106982
33.0,692.8807138354912,3.502689863641111
34.0,480.3609473071293,3.5727349914041113
35.0,1027.6278881196372,3.619032779404231
36.0,1849.8794123795542,3.638687015577495
37.0,1929.7280905091136,3.7316109721937964
38.0,2013.1284763804908,3.732484276503417
39.0,1181.174893737424,3.7085477654017263
40.0,823.1977172560412,3.7287689718497994
41.0,1599.605386407985,3.807220268999889
42.0,1390.1678094258382,3.9667898903430086
43.0,869.7797620766555,3.898559022077553
44.0,666.2837820067784,3.7451076737627913
45.0,434.14566816731286,3.6799326425861434
46.0,458.5732300587522,3.6363321636354873
47.0,1137.9494951171762,3.662069328068588
48.0,1689.6424516904337,3.651673002100697
49.0,1164.287690507219,3.6699819494048613
50.0,1210.2659451045613,3.7055031367151097
51.0,1647.4278123742654,3.7755263352838497
52.0,1761.8811303560105,3.8154098255272295
53.0,1816.4945774587536,3.862006834445882
54.0,1480.0529535690748,3.9149650899827977
55.0,1319.2197880420308,4.011836550338236
56.0,852.2876464219044,3.998580539404945
57.0,770.1136831802305,3.8697040648715557
58.0,953.9250852157335,3.8385782145061746
59.0,1377.7568713364808,3.81953018282059
60.0,817.8809708073165,3.7987993295874833
61.0,1186.832335820751,3.739116519746672
62.0,1636.5713670435894,3.77303084484573
63.0,908.8473004477304,3.7829999290373975
64.0,1838.2675535836331,3.8041145121275015
65.0,2084.1188673745246,3.7666478298587
66.0,1686.0898934132047,3.7522908297631723
67.0,1451.632893207746,3.7637722776234845
68.0,824.4656251334894,3.8003177662966197
69.0,715.7872749897028,3.8891287092218945
70.0,978.5932190675056,3.915825839727258
71.0,1254.0316935822188,3.8869636384996347
72.0,1225.8324561906468,3.8220961182650344
73.0,2516.964666939696,3.7818704136259416
74.0,1599.9843309766432,3.841477460245832
75.0,1032.6043481889149,3.9339606612295404
76.0,648.0172649940131,3.9967872073443247
77.0,422.165466409085,3.9816353657976546
78.0,374.47575706365694,3.9758912784744065
79.0,380.33045689366656,3.9835912133042592
80.0,353.77282539836483,3.9990080342669883
81.0,1029.1958234116146,3.9177910340884576
82.0,1034.0011653962074,3.812753586551378
83.0,662.8774665960218,3.7959552811508477
84.0,467.32604092695897,3.7052270968968024
85.0,612.242001539958,3.7346501168805006
86.0,420.03460085389565,3.76865712808962
87.0,312.51159806831214,3.7951106297813926
88.0,421.7136925335283,3.7994384224902524
89.0,676.2914688428909,3.9352082370675787
90.0,726.4222727700471,3.959367545720845
91.0,1731.9491862360933,3.900487510784316
92.0,3157.5137917303537,3.810447135665985
93.0,2770.935380968992,3.774538811001653
94.0,1583.0679266770335,3.6840744902926437
95.0,953.6962420127688,3.6565684366008884
96.0,558.5415315713029,3.6643582207959433
97.0,551.351527600495,3.6786792842298386
98.0,1124.6509680380796,3.6909404907450796
99.0,913.8041734310696,3.713882075563297
100.0,811.116838341414,3.7325918818863797
101.0,976.6614072189864,3.772392956522551
102.0,879.5372194704962,3.7221643607759383
103.0,1280.0208779900152,3.7357038181587345
104.0,1065.3678443209244,3.7281484069755813
105.0,926.6900574220606,3.707603481129098
106.0,694.8591534228487,3.6952848745337903
107.0,523.0700076370865,3.8036267806513697
108.0,471.2987661821602,3.813502548349625
109.0,1376.8630532834413,3.7656267548429945
110.0,2109.204843898662,3.760843036463745
111.0,1394.2922101804747,3.735505188844105
112.0,1277.0279438868379,3.7839926320707145
113.0,1571.0842796436582,3.78032144580813
114.0,971.9826957871808,3.790604193029938
115.0,961.7985434511854,3.7162719622832805
116.0,977.8345588644556,3.7173404161585504
117.0,751.1156862594971,3.7131272382421865
118.0,485.12134533380146,3.6866802623110573
119.0,428.1597019468374,3.7039038272128764
120.0,458.67896471656786,3.700889282906089
121.0,458.0862577990319,3.6583973662470033
122.0,670.802669537127,3.6519494853153005
123.0,545.9373579639191,3.6305733724067544
124.0,532.7576803889727,3.5851932088382155
125.0,979.931013524336,3.6051795765509507
126.0,1053.2094935099974,3.6893715716188344
127.0,634.6472813531967,3.6503715597665596
128.0,1205.4826795867334,3.7233202594337254
129.0,1834.7338553497152,3.7691697200837817
130.0,1879.5366743694995,3.7547129163134176
131.0,1468.2346872928224,3.7392403843212696
132.0,1425.7432208952875,3.6689740630922834
133.0,1311.184735264125,3.5038451339997065
134.0,1528.7431147686589,3.4698373754062732
135.0,2929.144532468352,3.586407904786926
136.0,1685.10894725928,3.668432727210179
137.0,1021.226557157059,3.8369432340377774
138.0,678.5665723887256,3.854242038197352
139.0,426.7068097347726,3.828867364190554
