time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.020597014925373146,0.09402985074626863,-0.05462686567164178,-0.12999999999999998,-0.08999999999999993,-9.799999999999997,0.026119402985074626,-0.13246268656716417,0.457089552238806,44.80690298507463,-0.75,179.375,-0.0042724600000000005,-0.9244029513432833,-0.3813267056716413,0.007202150000000007
1.0,0.014886504975124386,0.09300995024875619,-0.054354788557213915,-0.12999999999999995,-0.08999999999999993,-9.799999999999997,0.053628342661691544,0.03527285447761194,0.09051422574626865,44.839931203358205,-0.75,179.375,-0.0042724600000000005,-0.9242874007602613,-0.3816153327238802,0.007202150000000006
2.0,0.01182635927505331,0.09325426439232405,-0.050527052238805964,-0.12999999999999995,-0.08999999999999993,-9.799999999999997,0.028563932569296374,0.03464818763326226,0.018702525319829424,44.82425623001066,-0.75,179.375,-0.004272460000000001,-0.9243039774686841,-0.3816018854530914,0.007202150000000006
3.0,0.009703583046306932,0.09578532338308454,-0.05295365001913508,-0.12999999999999995,-0.08999999999999993,-9.799999999999997,-0.0020547801856104116,0.004887102946804441,0.01180476822617681,44.817986240671644,-0.75,179.375,-0.004272460000000001,-0.9243106081520531,-0.3815965065447759,0.007202150000000006
4.0,0.009062527776749013,0.09470505722010295,-0.053970128421169564,-0.12999999999999995,-0.08999999999999991,-9.8,-0.0332523129930373,-0.013019888152290656,-0.01761307740917003,44.78587423556072,-0.75,179.375,-0.004272460000000001,-0.9244284632001253,-0.38129456530082206,0.007202150000000006
5.0,0.009277097674697834,0.0962833686864644,-0.05157745087248858,-0.12999999999999992,-0.08999999999999991,-9.8,-0.05763016351656927,-0.02934743456335548,0.0009906641469222786,44.767019327698506,-0.75,179.375,-0.004272460000000002,-0.9244970485138811,-0.38113243901054594,0.007202150000000006
6.0,0.00813113236269454,0.09646029673442523,-0.052441111188932445,-0.12999999999999995,-0.08999999999999991,-9.8,-0.02631767192405525,-0.039636814919926586,0.01991282479299519,44.75679280397023,-0.75,179.375,-0.004272460000000002,-0.9245341367493806,-0.38104439295285364,0.007202150000000006
7.0,0.009542334876361934,0.09645916229683137,-0.053291593595443734,-0.12999999999999995,-0.08999999999999991,-9.799999999999999,-0.030422895407286665,-0.006195694697255573,-0.019290823062935444,44.752388337468986,-0.75,179.375,-0.0042724600000000005,-0.9245512811166262,-0.3810030771215882,0.007202150000000006
8.0,0.008999455279372036,0.09705216179357697,-0.05196713674809407,-0.12999999999999995,-0.08999999999999991,-9.799999999999999,0.004407038648713987,0.006819956621595538,-0.03090781847935854,44.75018610421836,-0.75,179.375,-0.004272460000000001,-0.924559853300249,-0.38098241920595544,0.007202150000000006
9.0,0.010261868724407751,0.0960062100865951,-0.05098608915076135,-0.12999999999999995,-0.08999999999999991,-9.799999999999999,-0.008565169871751556,0.0187396978743883,-0.01933329598196924,44.75,-0.75,179.375,-0.004272460000000001,-0.9245605500000009,-0.3809814500000001,0.007202150000000006
10.0,0.009004503560955179,0.09586210608388027,-0.04880990201554716,-0.12999999999999995,-0.08999999999999991,-9.8,-0.020151471512358608,0.001077705336777918,-0.015243521039892006,44.75,-0.75,179.375,-0.004272460000000001,-0.9245605500000009,-0.3809814500000001,0.007202150000000006
11.0,0.010342379394798755,0.09886082577816446,-0.05228915282745925,-0.12999999999999995,-0.08999999999999991,-9.8,-0.028550025803049994,-0.06077584070275603,0.03995716145413726,44.75,-0.75,179.375,-0.00431365495781638,-0.9245406779205951,-0.38102119090322584,0.00722347264019851
