time,facial_skin_temperature
0.0,35.25449999999999
1.0,35.17583333333332
2.0,35.08592857142856
3.0,34.98703333333333
4.0,34.88146774193548
5.0,34.76346774193548
6.0,34.684125806451604
7.0,34.62411290322581
8.0,34.57376451612903
9.0,34.528248387096774
10.0,34.48514838709677
11.0,34.50031935483871
12.0,34.54462580645161
13.0,34.6035
14.0,34.66965806451613
15.0,34.73945806451612
16.0,34.806367741935475
17.0,34.87183225806451
18.0,34.93657419354838
19.0,35.000954838709674
20.0,35.065154838709674
21.0,35.12729032258065
22.0,35.1883935483871
23.0,35.24898064516129
24.0,35.30930967741935
25.0,35.36950967741936
26.0,35.40220000000001
27.0,35.42113548387097
28.0,35.433193548387095
29.0,35.44181290322581
30.0,35.44871290322581
31.0,35.443225806451615
32.0,35.43154516129033
33.0,35.41676774193549
34.0,35.40044193548387
35.0,35.38334193548387
36.0,35.23937741935484
37.0,35.03198064516128
38.0,34.79286774193548
39.0,34.53789677419355
40.0,34.274996774193546
41.0,34.30572258064515
42.0,34.483261290322574
43.0,34.7342064516129
44.0,35.02185483870967
45.0,35.327854838709676
46.0,35.5022935483871
47.0,35.61095161290322
48.0,35.68671935483871
49.0,35.74604193548387
50.0,35.79714193548388
51.0,35.81326559139785
52.0,35.81190107526882
53.0,35.80179247311828
54.0,35.787311827957
55.0,35.77064516129033
56.0,35.75397849462366
57.0,35.73812043010753
58.0,35.72266666666667
59.0,35.70741505376344
60.0,35.69226451612903
61.0,35.677164516129025
62.0,35.573393548387095
63.0,35.425287096774184
64.0,35.255012903225804
65.0,35.07365483870967
66.0,34.88675483870968
67.0,34.77319677419354
68.0,34.69630967741935
69.0,34.63775806451612
70.0,34.588374193548376
71.0,34.54357419354837
72.0,34.5310322580645
73.0,34.534619354838696
74.0,34.546270967741926
75.0,34.56195483870967
76.0,34.57965483870967
77.0,34.54212903225806
78.0,34.47699032258065
79.0,34.39804516129032
80.0,34.312196774193545
81.0,34.22289677419354
82.0,34.20972580645161
83.0,34.234619354838706
84.0,34.27854516129031
85.0,34.331987096774185
86.0,34.390187096774184
87.0,34.49999999999999
88.0,34.6356193548387
89.0,34.784141935483866
90.0,34.93911612903226
91.0,35.09731612903225
92.0,35.155748387096764
93.0,35.164296774193545
94.0,35.147903225806445
95.0,35.11903870967741
96.0,35.08393870967741
97.0,35.03139354838709
98.0,34.97012580645161
99.0,34.90449677419355
100.0,34.83668709677419
101.0,34.76778709677419
102.0,34.75958387096774
103.0,34.781729032258056
104.0,34.81904838709677
105.0,34.863954838709674
106.0,34.91265483870967
107.0,34.93012903225805
108.0,34.93199032258064
109.0,34.92604516129032
110.0,34.91619677419355
111.0,34.90439677419354
112.0,34.92186129032258
113.0,34.95395806451613
114.0,34.99337096774194
115.0,35.036441935483865
116.0,35.08134193548387
117.0,35.116848387096766
118.0,35.14765806451612
119.0,35.176119354838704
120.0,35.20340645161289
121.0,35.2301064516129
122.0,35.227326881720415
123.0,35.20980752688171
124.0,35.184918279569885
125.0,35.1563440860215
126.0,35.12592741935484
127.0,35.09551075268817
128.0,35.09008333333333
129.0,35.097150537634406
130.0,35.11046505376344
131.0,35.126903225806444
132.0,35.144903225806445
133.0,35.155470967741934
134.0,35.16232258064515
135.0,35.167316129032244
136.0,35.17138064516128
137.0,35.174980645161284
138.0,35.1862193548387
139.0,35.20127741935483
140.0,35.21824516129031
141.0,35.23616774193548
142.0,35.25456774193549
143.0,35.267496774193546
144.0,35.277690322580646
145.0,35.28651612903226
146.0,35.29465806451613
147.0,35.30245806451613
148.0,35.307832258064515
149.0,35.31199354838709
150.0,35.315548387096776
151.0,35.318799999999996
152.0,35.3219
153.0,35.32546451612903
154.0,35.32926129032258
155.0,35.33317419354839
156.0,35.33714516129032
157.0,35.34114516129033
158.0,35.40398387096774
159.0,35.496241935483866
160.0,35.60320967741936
161.0,35.717532258064516
162.0,35.83553225806452
163.0,35.875648387096774
164.0,35.87682258064517
165.0,35.85852580645161
166.0,35.830493548387096
167.0,35.7975935483871
168.0,35.788332258064514
169.0,35.79089032258065
170.0,35.79935806451613
171.0,35.81078064516129
172.0,35.82368064516129
173.0,35.83771612903225
174.0,35.852319354838706
175.0,35.8672064516129
176.0,35.882235483870964
177.0,35.89733548387096
178.0,35.90636236559139
179.0,35.912352688172035
180.0,35.91682473118279
181.0,35.9205376344086
182.0,35.923870967741934
183.0,35.927204301075264
184.0,35.9220559139785
185.0,35.91266666666667
186.0,35.901156989247305
187.0,35.88858709677419
188.0,35.87548709677419
189.0,35.87797419354838
190.0,35.88825483870967
191.0,35.90243225806451
192.0,35.91855806451613
193.0,35.93565806451613
194.0,35.94336451612903
195.0,35.94637419354839
196.0,35.94703548387097
197.0,35.94652258064516
198.0,35.94542258064516
199.0,35.933432258064514
200.0,35.915996774193545
201.0,35.89583870967742
202.0,35.874319354838704
203.0,35.852119354838706
204.0,35.80788064516129
205.0,35.75262258064516
206.0,35.69185483870967
207.0,35.62833225806452
208.0,35.563432258064516
209.0,35.51814516129032
210.0,35.482664516129034
211.0,35.45208709677419
212.0,35.42396129032258
213.0,35.397061290322576
214.0,35.39493548387097
215.0,35.40519677419355
216.0,35.42165161290322
217.0,35.44120322580645
218.0,35.46230322580645
219.0,35.51736451612903
220.0,35.5894064516129
221.0,35.66993870967742
222.0,35.75471612903226
223.0,35.84161612903225
224.0,35.890890322580645
225.0,35.92135161290322
226.0,35.9424064516129
227.0,35.95875806451612
228.0,35.97275806451613
229.0,35.96048709677419
230.0,35.93508064516129
231.0,35.9031064516129
232.0,35.86784838709677
233.0,35.83094838709677
234.0,35.79283548387096
235.0,35.754116129032255
236.0,35.71509354838709
237.0,35.675919354838705
238.0,35.6366693548387
239.0,35.597419354838706
240.0,35.56707258064516
241.0,35.54117741935484
242.0,35.51750806451613
243.0,35.49495161290322
244.0,35.47295161290323
245.0,35.471132258064515
246.0,35.47940322580645
247.0,35.49271935483871
248.0,35.50855806451612
249.0,35.52565806451613
250.0,35.53279677419354
251.0,35.534954838709666
252.0,35.53462258064516
253.0,35.53304516129032
254.0,35.530845161290316
255.0,35.53298064516129
256.0,35.53728387096774
257.0,35.542670967741934
