time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
239.0,0.270669,0.278049,0.277305,0.600013,0.6397550000000001,0.050049
240.0,0.2775780666666666,0.27584739999999996,0.2824156666666667,0.5981334666666667,0.6406638,0.05231353333333333
241.0,0.28547414285714284,0.27333128571428567,0.28825642857142864,0.5959854285714286,0.6417024285714286,0.054901571428571425
242.0,0.2941598266666667,0.27056356,0.2946812666666667,0.5936225866666667,0.6428449199999999,0.05774841333333333
243.0,0.30343134838709673,0.2676091548387096,0.3015394516129033,0.5911003741935483,0.644064470967742,0.06078727096774193
244.0,0.31379494838709676,0.2643067548387097,0.30920545161290325,0.5882810741935485,0.645427670967742,0.06418407096774192
245.0,0.3241585483870968,0.26100435483870965,0.31687145161290325,0.5854617741935484,0.6467908709677419,0.06758087096774193
246.0,0.33452214838709676,0.2577019548387097,0.32453745161290326,0.5826424741935484,0.6481540709677419,0.07097767096774193
247.0,0.3448857483870968,0.2543995548387097,0.3322034516129032,0.5798231741935485,0.6495172709677419,0.07437447096774193
248.0,0.35524934838709676,0.2510971548387097,0.3398694516129032,0.5770038741935484,0.6508804709677418,0.07777127096774193
249.0,0.36561294838709674,0.24779475483870966,0.3475354516129032,0.5741845741935483,0.6522436709677419,0.08116807096774192
250.0,0.36510227741935486,0.24801452258064516,0.35030767096774196,0.5763401903225807,0.6535068967741935,0.08101524516129031
251.0,0.3591544709677419,0.24999537419354836,0.350633,0.580983264516129,0.6547201354838709,0.07908760645161289
252.0,0.35048809677419357,0.25285676774193544,0.34973488387096774,0.5868700677419354,0.6559083806451612,0.07627256129032257
253.0,0.3404624387096774,0.2561584322580645,0.3482250451612904,0.593378735483871,0.657084129032258,0.0730138129032258
254.0,0.3297571387096774,0.25968023225806447,0.3464093451612903,0.6001983354838709,0.658253629032258,0.06953321290322581
255.0,0.3190518387096774,0.2632020322580645,0.3445936451612903,0.607017935483871,0.6594231290322581,0.06605261290322581
256.0,0.30834653870967743,0.2667238322580645,0.34277794516129034,0.613837535483871,0.6605926290322579,0.06257201290322581
257.0,0.2976412387096774,0.2702456322580645,0.34096224516129037,0.620657135483871,0.661762129032258,0.05909141290322581
258.0,0.2869359387096774,0.27376743225806444,0.3391465451612903,0.627476735483871,0.662931629032258,0.05561081290322581
259.0,0.2762306387096774,0.27728923225806446,0.3373308451612903,0.634296335483871,0.6641011290322579,0.05213021290322581
260.0,0.2709455193548387,0.27733712258064513,0.33717692580645164,0.6366302580645162,0.666649829032258,0.053867419354838714
261.0,0.26837049032258065,0.2756480580645161,0.33785389677419353,0.6367213419354838,0.669888129032258,0.05821352903225807
262.0,0.26715050645161287,0.27309051612903223,0.3389463129032258,0.6356910064516129,0.673471229032258,0.06386409032258065
263.0,0.26660804516129033,0.270098735483871,0.34024645161290323,0.6340999612903226,0.677226729032258,0.07016687741935485
264.0,0.2664043451612903,0.2668898354838709,0.34165045161290325,0.6322285612903227,0.681068429032258,0.07679577741935484
265.0,0.26620064516129033,0.26368093548387095,0.3430544516129032,0.6303571612903227,0.684910129032258,0.08342467741935485
