time,emg_right_hand,emg_left_hand
0.0,57.73170731707317,18.658536585365855
1.0,42.767711962833914,13.394115369725126
2.0,25.060726729716276,11.245561639289862
3.0,19.52590011614402,8.551993805652343
4.0,19.103405642351355,6.466936420516278
5.0,14.181836574126109,6.429298265332884
6.0,10.465549032661542,7.3818475256712865
7.0,12.50083116463919,8.425856886360426
8.0,11.149078052815266,7.390426476225059
9.0,9.75431872743045,8.154300570921343
10.0,19.268278561197523,7.253477980189231
11.0,39.020574350904795,13.20721872541306
12.0,56.53922108575924,43.29736428009441
13.0,43.205900865460265,30.53981117230527
14.0,28.133870967741935,21.618607395751376
15.0,18.496125098347758,14.835660896931548
16.0,16.533595594020454,13.773524783634933
17.0,11.153973249409912,9.96756490952006
18.0,16.124567269866247,8.986605035405193
19.0,15.286073957513768,11.696931549960661
20.0,21.325177025963807,10.339417781274587
21.0,23.347088906372935,15.12053501180173
22.0,28.8986980630175,24.202202989771834
23.0,24.156607096024878,22.793036978756884
24.0,22.4833389532052,18.08874901652242
25.0,17.242062867633283,12.00936270653029
26.0,14.372408302424038,9.740715971675845
27.0,10.047955303285752,6.410680566483084
28.0,9.391892398186656,4.796373309355213
29.0,7.331272713648795,4.194724813607583
30.0,7.72267805627365,4.232452886740849
31.0,7.320583717357911,3.7831029185867893
32.0,7.386175115207373,3.9431643625192008
33.0,7.495161290322581,7.033870967741936
34.0,8.753186467348545,8.350963808025178
35.0,9.53999569143157,8.419087894795998
36.0,33.33251751526732,6.192834663369675
37.0,30.481984564085273,6.15164006593983
38.0,19.676744970214678,5.828181784121989
39.0,14.89069349218838,5.593477202053126
40.0,11.537896669289273,7.345816942040388
41.0,9.555730396013637,6.655599265670077
42.0,8.748360870705481,7.044576823648421
43.0,8.128481510621558,7.0183713611329654
44.0,7.665342250196696,6.832159716758458
45.0,8.42029897718332,5.321636506687647
46.0,6.760582218725413,5.623682140047206
47.0,7.082100708103855,6.041188040912667
48.0,7.093623318721667,5.7963620696114795
49.0,8.022736128282942,6.468991420328949
