time,mouse_movement,mouse_clicks
0.0,1174.283614872551,0.0
1.0,1137.6631924055096,5.0
2.0,1736.9113994774054,6.5
3.0,1688.8761749805467,5.25
4.0,1411.1405361848474,5.625
5.0,1233.784958519528,6.8125
6.0,2641.5428872129737,5.25
7.0,2601.6444079397747,4.5
8.0,2297.8104293087963,6.1875
9.0,1475.8017151654435,4.0
10.0,1016.2628618140013,3.875
11.0,727.9159022734158,5.875
12.0,1791.2094184696605,5.875
13.0,2207.669812745542,4.8125
14.0,1396.7394364244965,5.375
15.0,1055.860191210338,4.625
16.0,797.9642537249595,4.1875
17.0,358.7443005773134,2.0
18.0,137.3714572441909,0.9375
19.0,59.19593280794704,0.375
20.0,18.13731151082055,0.125
21.0,138.03793705397632,0.0
22.0,365.5570512855008,0.0
23.0,484.1388774989998,2.0
24.0,669.7408918346466,4.0
25.0,1014.6404349712147,5.0
26.0,955.9444920087486,3.5
27.0,1387.092854162222,6.75
28.0,2393.0815477195365,4.3125
29.0,1535.8477559655098,4.0625
30.0,1346.435137583186,2.9375
31.0,733.3434952461251,2.4375
32.0,342.97196821377764,1.0625
33.0,399.9941445635314,2.5
34.0,1638.741084229334,1.1875
35.0,1020.9126325766485,2.5625
36.0,1549.1748976672936,1.25
37.0,1359.6319735446814,1.625
38.0,1168.164732441079,4.75
39.0,2386.0960868886696,5.375
40.0,1773.2980145254792,4.625
41.0,1612.2711738245644,5.3125
42.0,1743.684162445859,6.625
43.0,1528.4917261519372,3.1875
44.0,872.874347281514,1.5
45.0,563.9598522287038,1.6875
46.0,457.5822934643394,1.75
47.0,334.01939318497915,4.75
48.0,258.4846970235955,7.375
49.0,797.1015874978742,5.6875
50.0,1549.8957627013851,5.8125
51.0,3423.434576722744,4.875
52.0,1888.465164051753,2.3125
53.0,3133.2634635926665,3.0
54.0,2980.6933450094184,3.4375
55.0,2101.3583286692387,3.625
56.0,1728.1262272894808,4.75
57.0,1916.429790479213,4.375
58.0,1410.6643385731447,3.125
59.0,2333.0542547538116,2.5
60.0,1848.626237758001,2.1875
