time,gsr
0.0,65506.48875077416
1.0,60679.24200424525
2.0,54818.27359758546
3.0,52554.7250781873
4.0,51533.22607424202
5.0,50795.39406161997
6.0,50594.08192993791
7.0,50517.03274664728
8.0,50502.00781942099
9.0,50738.10819426304
10.0,50830.92880551319
11.0,50974.394100825695
12.0,50945.97417354958
13.0,50800.38372711005
14.0,50813.31906501287
15.0,51017.98618235462
16.0,51206.301104128725
17.0,51436.8637269468
18.0,51502.886573388736
19.0,51593.81696017542
20.0,51690.033472062336
21.0,51806.738295759555
22.0,51889.645595305425
23.0,51880.80884016665
24.0,51993.12357375723
25.0,51979.98647444793
26.0,52024.27645013752
27.0,52014.83758410203
28.0,51909.11268793053
29.0,51605.128407958255
30.0,51610.918522816966
31.0,51780.70398206156
32.0,51952.864245407836
33.0,51928.92483925934
34.0,52014.60112972272
35.0,52100.418740852576
36.0,51567.89523600036
37.0,50020.21515741148
38.0,48521.61537736049
39.0,49123.64403020017
40.0,50221.980422691806
41.0,47760.37234150913
42.0,46872.33147232103
43.0,46329.093370317554
44.0,45385.438935734535
45.0,44754.46439283213
46.0,44765.8349356761
47.0,44962.83015038754
48.0,45405.99835702895
49.0,45940.72462917566
50.0,46453.306296200506
51.0,46864.950893097
52.0,47039.585159526585
53.0,47250.778001187624
54.0,47537.959421871186
55.0,47836.581021549195
56.0,47978.92827945601
57.0,47936.63883059219
58.0,48849.908986138296
59.0,47489.8807855106
60.0,47308.43590597145
61.0,47244.10552764275
62.0,47904.24312177881
63.0,49556.83205552155
64.0,48519.03290170539
65.0,48078.13210489432
66.0,47954.43386742905
67.0,47970.50199664358
68.0,50525.67553276275
69.0,50096.677464297696
70.0,52256.48737662021
71.0,56964.260705004606
72.0,59955.362402548955
73.0,53310.08306205012
74.0,50606.95482824906
75.0,49346.750156699076
76.0,46496.27165529025
77.0,45391.76696908432
78.0,45339.57900804264
79.0,45485.65030297318
80.0,45611.52059363428
81.0,45780.57387925219
82.0,46021.59987439352
83.0,46218.52757142533
84.0,46484.57534737978
85.0,46605.93118369371
86.0,46560.90430601589
87.0,46117.068705461454
88.0,45724.38277692107
89.0,45777.90322132218
90.0,46073.705996543344
91.0,46227.36450419826
92.0,46373.84032521625
93.0,46508.60669289239
94.0,46732.45299963701
95.0,46834.63630617952
96.0,46994.47595966073
97.0,47232.81514077319
98.0,47422.32009194075
99.0,47531.5845136415
100.0,47604.84124112196
101.0,47601.64335310695
102.0,47892.78727392998
103.0,47948.929371354985
104.0,47978.48605592062
105.0,48053.19911265905
106.0,48052.342284856844
107.0,48082.91745326335
108.0,48143.90742639381
109.0,48383.66990959452
110.0,48515.15257608614
111.0,48707.47277800806
112.0,48536.53169879722
113.0,48477.185566070664
114.0,48294.40604653511
115.0,48409.899543855485
116.0,48478.4488887226
117.0,48679.82164456441
118.0,48819.6878557121
119.0,48855.6781299563
120.0,48907.11057266207
121.0,48834.75322557501
122.0,48888.98850519741
123.0,48953.689139766444
124.0,49058.037388987126
125.0,49101.14096462488
126.0,49202.746861862994
127.0,49237.67265554011
128.0,49291.023863232396
129.0,49330.55937706775
130.0,49325.51945262967
131.0,49411.180054660304
132.0,49505.69560622223
133.0,49684.17853033796
134.0,50019.76860501329
135.0,50069.0794396757
136.0,50164.48635360843
137.0,50283.91080470444
138.0,50098.89273831576
139.0,49826.27615420408
140.0,49220.781197468066
141.0,48382.52385096514
142.0,47856.143187168585
143.0,47968.685726306954
144.0,48174.6641935773
145.0,48466.77486554039
146.0,48664.2747000095
147.0,48854.69960522453
148.0,49040.44736787752
149.0,49140.03662670608
150.0,49481.451584560025
151.0,49629.35150363967
152.0,49828.20359256721
153.0,50005.37569371144
154.0,50155.72918212077
155.0,50276.66102427796
156.0,50440.72604011693
157.0,50469.42342178733
158.0,50519.9785716285
159.0,50533.237963294014
160.0,50618.385318858294
161.0,50733.79838321981
162.0,50788.9619728333
163.0,50956.50645905618
164.0,51181.62072617489
165.0,51208.39665820266
166.0,50886.0976001082
167.0,50563.443334742806
168.0,49350.59047532803
169.0,47885.138077380645
170.0,47164.72999777058
171.0,47228.73459630378
172.0,47656.727405243146
173.0,48148.9104218025
174.0,48576.701612905206
175.0,49007.628294482216
176.0,49315.198301310884
177.0,49376.09661087583
178.0,49514.68432496789
179.0,49610.234125936426
180.0,51904.37450862897
181.0,52228.02020319547
182.0,51394.68832210275
183.0,51037.34084759974
184.0,51023.80099519949
185.0,50920.476405948444
186.0,51124.165070659
187.0,51043.343474917114
188.0,51189.87227892981
189.0,51282.35229194883
190.0,51320.471404987344
191.0,51508.42884834189
192.0,51652.68562546173
193.0,51371.4761330773
194.0,51142.45734338286
195.0,51212.301960086
196.0,51281.81008449132
197.0,51390.60319158323
198.0,51468.10235435056
199.0,51460.003978472334
200.0,51161.686225464815
201.0,50614.393956094274
202.0,50497.73558227702
203.0,50570.004224238495
204.0,50775.50829001937
205.0,50944.374945931966
206.0,51011.45624561142
207.0,51180.877162051285
208.0,51217.56646577787
209.0,51013.23768737086
210.0,51244.41022029339
211.0,51442.52940399279
212.0,51432.40991158718
213.0,51485.354616610755
214.0,51520.74510426488
215.0,51729.20028529283
216.0,51842.3961084452
217.0,52012.19808941813
218.0,52243.04766436643
219.0,52461.32447534794
220.0,52632.94942906281
221.0,52734.35230731277
222.0,52732.11528359427
223.0,52765.72999384763
224.0,52908.71859083154
225.0,53073.60428088879
226.0,53083.49204850278
227.0,53123.05678808951
228.0,53235.39068756379
229.0,53359.98800669482
230.0,53426.568534142374
231.0,53411.999297643255
232.0,53270.077937585964
233.0,53134.65757291236
234.0,52799.66594478462
235.0,52291.83195592051
236.0,51006.98289238697
237.0,49658.8303154664
238.0,49015.67442548041
239.0,49074.11799527264
240.0,49265.037019698735
241.0,49726.14907528852
242.0,49725.15425641308
243.0,50437.15990089704
244.0,50041.3990026848
245.0,49425.88974509513
246.0,48877.493549119536
247.0,48818.05012828563
248.0,48950.00242979887
249.0,49095.36763700384
250.0,48974.09523743825
251.0,49012.2440547962
252.0,49163.467033676585
253.0,49352.82536348996
254.0,49712.5524631881
255.0,50020.983178230555
256.0,50213.73197939842
257.0,50427.979980871765
258.0,50569.51182320389
259.0,50767.62227483413
260.0,50916.71901295823
261.0,51123.04877909967
262.0,51251.830276429406
263.0,51388.98038230272
264.0,51522.933914320034
265.0,51567.65825052533
266.0,51549.37632474841
267.0,51456.898134178846
268.0,51706.87118362736
269.0,51586.44140229143
270.0,51664.18611697687
271.0,51805.79532063459
272.0,51891.17566266548
273.0,51990.34627109626
274.0,52062.297543027846
275.0,51470.95677294316
276.0,50316.797385477956
277.0,49334.56947550297
278.0,48757.63546959008
279.0,48559.66263747978
280.0,48686.679866570994
281.0,49004.87939846868
282.0,49294.45936476364
283.0,49539.21189243075
284.0,49859.8728634126
285.0,49727.719215380974
286.0,49802.07584500975
287.0,49841.59418295055
288.0,49727.019422737445
289.0,49779.707229246604
290.0,49755.935343897756
291.0,50062.19666207575
292.0,50291.07180508714
293.0,50380.10199029659
294.0,50474.313058621214
295.0,50570.30540688601
296.0,50737.66318547597
297.0,50771.17028917216
298.0,50782.55136170787
299.0,50648.83100217355
300.0,50261.65818868982
301.0,49079.13810082755
302.0,48107.19495388749
303.0,47946.98264488699
304.0,48186.37908810735
305.0,48404.474163113344
306.0,48702.720408747824
307.0,49067.20537719787
308.0,49298.02828860727
309.0,49507.24349604333
310.0,49603.36076510833
311.0,49310.15740478423
312.0,48748.661640675404
313.0,47928.98042004088
314.0,47139.409071022426
315.0,46973.967873020374
316.0,47086.759953481785
317.0,47375.16700244458
318.0,47779.54135245872
319.0,48124.53033879753
320.0,48303.08097733374
321.0,48630.61481489529
322.0,48832.05699650792
323.0,48938.9917639325
324.0,48936.15768550226
325.0,48541.63435095766
326.0,47614.54267192788
327.0,45228.26218526691
328.0,42918.943845489004
329.0,41850.17771062997
330.0,41955.206264446926
331.0,42503.96225591808
332.0,45462.27591057912
333.0,44837.72458253819
334.0,44698.12170293495
335.0,44748.90179897648
336.0,44569.0874785584
337.0,44467.712571713055
338.0,44747.81158463758
339.0,44947.276734767904
340.0,45217.925579069866
341.0,45550.6552378235
342.0,45789.1019995263
343.0,46183.41172494895
344.0,46462.83608582019
345.0,46410.02656933571
346.0,46284.30323313159
347.0,46274.60127476737
348.0,46461.24821988218
349.0,46782.42924901375
350.0,46892.910370103775
351.0,47052.308013850896
352.0,47234.87402477951
353.0,47552.898326859766
354.0,47679.908488316185
355.0,47854.66549296411
356.0,48296.51238167936
357.0,48497.63414548151
358.0,48649.09280677888
359.0,48539.17604435916
360.0,48387.68782092834
361.0,48443.30845763137
362.0,48421.67719611514
363.0,48609.342906890524
364.0,48532.58061762599
365.0,48658.8750526036
366.0,48726.251180146195
367.0,48368.71022071836
368.0,48051.63013041501
369.0,47975.874546171864
370.0,48169.75001315945
371.0,48347.57219534775
372.0,48513.947140762495
373.0,48539.19623313894
374.0,48578.436614924605
375.0,48591.26072391425
376.0,48612.6895732286
377.0,48583.4401937379
378.0,48043.76706755148
379.0,47645.8302180771
380.0,47540.9613910613
381.0,47550.91566687402
382.0,47466.28009824763
383.0,47513.891503273444
384.0,47563.97164094572
385.0,47498.57733198072
386.0,47207.08533179008
387.0,46694.158607413774
388.0,46147.44146662463
389.0,45587.39753183375
390.0,45424.43171300061
391.0,45735.52936185595
392.0,46144.248632901275
393.0,46456.29225099378
394.0,46700.87935758918
395.0,46839.10944384088
396.0,47069.14213178647
397.0,47289.7798013374
398.0,47591.86457810423
399.0,47774.237176202245
400.0,48047.093186464066
401.0,48052.33522079387
402.0,48042.28642075852
403.0,47987.1951499031
404.0,48120.43198942265
405.0,48173.81512067735
406.0,48379.755746978786
407.0,48590.51109285174
408.0,48694.94908456962
409.0,48643.660525902684
410.0,48851.76021861944
411.0,49029.12360825518
412.0,49244.344841850965
413.0,49412.982871800035
414.0,49688.40687048323
415.0,49839.34048379943
416.0,49734.272465154165
417.0,51495.83969944931
418.0,50271.51030929808
419.0,49724.40704804654
420.0,49347.41680843642
421.0,49194.45182456344
422.0,49127.41299182667
423.0,49325.07002584258
424.0,49512.45994111821
425.0,49720.77011692707
426.0,49845.16513108461
427.0,49935.266124358095
428.0,50040.29466769939
429.0,50213.85188628253
430.0,50261.52001271841
431.0,50378.84480965325
432.0,50591.078599656525
433.0,50598.012278083464
434.0,50600.540435018425
435.0,50203.02650192719
436.0,49674.31302493758
437.0,49349.30006631631
438.0,49400.933976386594
439.0,49609.22819347649
440.0,49848.23627127989
441.0,50077.93091437123
442.0,50332.51280106271
443.0,50458.52106773823
444.0,57293.65431292589
445.0,57428.70210161999
446.0,54194.24908320214
447.0,52605.90849102003
448.0,51790.77050504053
449.0,51363.211342504816
450.0,50809.34163559394
451.0,49927.385800454445
452.0,48708.96143417803
453.0,48163.242257441176
454.0,48044.19927794662
455.0,48010.88836398439
456.0,48181.244253241064
457.0,48400.51493549238
458.0,48737.62872815992
459.0,49054.06080409905
460.0,49339.62068435855
461.0,49768.76564963955
462.0,49318.6951397921
463.0,48939.71302391983
464.0,50416.87769688292
465.0,49452.51724071476
466.0,50177.41787450173
467.0,50156.77202504949
468.0,49880.20826349936
469.0,49730.58267959584
470.0,49621.78283320403
471.0,49612.3932549521
472.0,49850.8873990886
473.0,50021.709898367044
474.0,50278.1511919739
475.0,50431.7479158084
476.0,52898.4561996361
477.0,58431.87059414271
478.0,54703.34213421303
479.0,52468.781598278154
480.0,50664.99443904361
481.0,48689.14272569674
482.0,46943.93463782244
483.0,45942.59233161401
484.0,44927.7079720154
485.0,44339.64267237755
486.0,44404.90526516011
487.0,44967.46447218966
488.0,45674.66173567674
489.0,54248.68570405249
490.0,59265.72191670067
491.0,61290.194395494305
492.0,57166.28464236648
493.0,50768.186761759585
494.0,47518.16721056484
495.0,46223.72587258536
496.0,45840.47656212987
497.0,46054.462825003735
498.0,46395.5982560246
499.0,46762.7893731903
500.0,47053.19186470587
501.0,47256.654320816146
502.0,47485.29167552931
503.0,47677.03143252767
504.0,47894.68992224018
505.0,48180.444168600945
506.0,48337.15336225563
507.0,48571.91631268227
508.0,48716.41534365907
509.0,48802.142914154785
510.0,48966.18336050343
511.0,49148.66581069252
512.0,49283.28714355125
513.0,49274.20826390844
514.0,49407.31113100707
515.0,48959.982236249634
516.0,47806.39452514548
517.0,46962.95460563556
518.0,46812.75605870256
519.0,46935.6228735182
520.0,47238.3158975768
521.0,47644.74914582741
522.0,47937.31391114329
523.0,48141.981729620515
524.0,48310.78871651417
525.0,48603.28725550332
526.0,48771.79227216833
527.0,48841.796414744786
528.0,48882.959141843305
529.0,48807.337110455934
530.0,48839.79983445226
531.0,48847.41469403649
532.0,48906.330213907655
533.0,49108.77358355956
534.0,49069.631531932726
535.0,49161.759387933365
536.0,49102.74044090723
537.0,49307.91253177552
538.0,49420.7208419467
539.0,49568.41014543123
540.0,49716.344608230705
541.0,49772.07835795609
542.0,49928.25229412981
543.0,50111.88882987686
544.0,50147.19908498755
545.0,49994.120510673165
546.0,49763.26996981325
547.0,49266.524478255276
548.0,48674.726917074906
549.0,48200.62535920708
550.0,48076.580108083836
551.0,48134.03899362912
552.0,48116.69126939849
553.0,48233.12691565958
554.0,48485.122761359744
555.0,48684.263346056825
556.0,48767.309071304146
557.0,48777.90642402774
558.0,48751.11338394849
