time,emg_right_hand,emg_left_hand
0.0,9.625,4.525
1.0,6.591666666666667,5.775
2.0,12.776219512195123,6.739808362369338
3.0,12.62890243902439,6.548418505613628
4.0,12.316896144767899,7.524215091229253
5.0,10.635778914240754,6.584481660484807
6.0,22.734067663257278,5.2912966917687605
7.0,21.509441384736427,5.508748267206174
8.0,22.424075531077893,4.888014686598479
9.0,33.17477801506126,4.6673410512906965
10.0,28.411899142032894,5.5734517253006635
11.0,16.190626053725975,6.383087932261811
12.0,13.15893259029043,6.4471475011610035
13.0,12.131693637695138,6.0661236737755875
14.0,9.730539777801592,5.407941271032044
15.0,10.555746079376988,5.8128032008002
16.0,12.54069946057943,5.824220340799485
17.0,9.49363769513807,5.486414460758047
18.0,11.332840352945379,5.195972207337549
19.0,10.313896069836273,5.668595219362333
20.0,8.89504795623993,4.559228766250796
21.0,9.618560563485818,3.985013675021543
22.0,11.438773369300513,3.728144318309542
23.0,11.81746656176239,3.461998426435877
24.0,11.648409288063103,3.247208941072041
25.0,12.247493393048074,6.400551756137909
26.0,10.342078718553935,6.990411129651886
27.0,10.281600035160224,6.891499727652363
28.0,11.44439064738042,6.539259848465198
29.0,13.390693492188378,5.947285601888277
30.0,10.644393241167435,5.759600614439323
31.0,7.400678131205274,5.541661983440111
32.0,7.5430586740761845,4.63141220845281
33.0,6.510315819372961,5.146428070432242
34.0,7.3024491314466236,4.2629409094433885
35.0,12.27044078092694,4.079027683750206
36.0,23.715078769692422,3.878616910325142
37.0,18.738709677419354,2.910051140833989
38.0,12.525255704169945,3.516129032258065
39.0,8.637108667410754,3.190968473825773
40.0,10.058050793186101,3.2349806963936105
41.0,9.538073390298795,3.646994675498143
42.0,13.27512348470393,4.162975064323572
43.0,12.078309559968389,4.47197496238171
44.0,14.243402270428234,3.9713498932224343
45.0,13.618897755797835,4.095275561050541
46.0,13.360983102918587,3.73963133640553
47.0,10.599808924356523,3.2811434565958564
48.0,9.327759640258495,3.472243932063155
49.0,9.503395012516195,3.556126836587196
50.0,10.896090747425532,3.504637919061647
51.0,9.109335696293412,3.710306670744341
52.0,10.176619067658901,3.9110148617293694
53.0,9.725075868270203,4.132426660672136
54.0,8.63083061706193,3.694458806339215
55.0,9.123326214828968,3.520194072908471
56.0,9.060679629837772,3.258169420403881
57.0,6.591315424674983,3.174718069761343
58.0,7.753107789142407,3.1432730133752953
59.0,11.65940204563336,2.7651848937844217
60.0,10.30582218725413,2.927301337529504
61.0,10.14464988198269,2.81219512195122
62.0,12.253284815106216,3.2817859952793076
63.0,16.489603237046197,3.359671799482972
64.0,23.99775205125323,4.061781124723689
65.0,18.207410737701846,3.504739425274437
66.0,12.052264808362368,3.6380427859578135
67.0,10.543010752688172,3.639016897081413
68.0,7.894363700815314,4.794812714167552
69.0,7.500683030580749,4.247796001533216
70.0,6.736694593106867,4.014909952360778
71.0,5.426027788104893,3.5858727949207885
72.0,4.164780407109282,3.759987088704634
73.0,3.6266719118804094,3.283320220298977
74.0,8.334897531002959,4.7519781948971564
75.0,8.029211157318947,5.154116556142521
76.0,8.825915102468997,5.045049829530553
77.0,8.378693192461878,5.203514293207448
78.0,6.794382001423701,5.387359034880671
79.0,8.92829699149526,5.01549211344648
80.0,9.45249334981829,5.4420778539582635
81.0,11.136000899179496,5.81282080101907
82.0,8.883368925855157,5.868270203439362
83.0,9.054194297703345,5.514386871979319
84.0,10.991264701728902,4.891631578492318
85.0,7.2493320998435085,6.002014507915373
86.0,6.72528048924587,5.998703106492249
87.0,8.378638146537439,5.107103229841231
88.0,6.67484228333953,7.8507978777058245
89.0,5.9118729159641825,7.406294256490952
90.0,8.598737402120564,7.277498033044846
91.0,6.454130605822186,6.909716758457908
92.0,8.860503540519275,6.160208497246263
93.0,7.88347757671125,5.07970102281668
94.0,7.428992918961447,5.9385916601101485
95.0,6.375,5.679838709677419
96.0,6.805369787568844,6.297226593233674
97.0,7.942328874901652,7.568607395751377
98.0,6.479091266719118,7.052517702596381
99.0,8.965025664081526,6.709976209209097
100.0,9.05186767075044,7.279584878798097
101.0,7.559057360158855,7.309107939005658
102.0,9.498254093140009,7.554632647708965
103.0,9.35022854145592,9.337898542579897
104.0,9.35721872541306,8.501514555468136
105.0,7.874980330448466,8.64148308418568
106.0,7.149881982690795,8.797403619197482
107.0,7.4690401258851296,7.317584579071598
108.0,9.149468922108575,8.114024390243902
109.0,9.480782848151062,6.5017702596380795
110.0,9.558064516129033,6.571597167584578
111.0,8.688473642800943,6.961565696302124
112.0,6.649997190064067,7.662119253681016
113.0,5.03948521973699,8.910534449814543
114.0,10.189635082986774,8.06166123412386
115.0,12.16680810010865,7.400374658124461
116.0,8.551549211344648,6.974380877449327
117.0,10.354576448990297,7.2632273050841105
118.0,9.853763440860217,6.92642089093702
119.0,7.803609831029185,7.759677419354839
120.0,6.734062980030721,7.629224270353303
121.0,7.518241167434715,7.876305683563747
122.0,8.111235060507287,8.34784009591248
123.0,7.159246562511708,6.878758757633658
124.0,5.420712037765538,8.538335955940205
125.0,7.814791502753737,8.613119590873328
126.0,6.2047206923682126,7.852163650668764
127.0,7.476475216365066,6.945751376868607
128.0,9.024508261211643,7.438473642800944
129.0,9.046479150275374,6.916719118804091
130.0,8.376475216365067,8.366837136113297
131.0,7.9895751376868605,8.889948859166012
132.0,7.265145554681353,8.915814319433515
133.0,8.66420141620771,9.118332022029897
134.0,11.001416207710463,8.170259638080251
135.0,12.084893784421714,7.424154209284029
136.0,14.68347300239694,6.862233546191426
137.0,13.273837209302325,7.468960990247561
138.0,12.629257314328584,7.301012753188298
139.0,9.788361376058301,8.806266745257743
140.0,7.432890365448506,8.139020469403064
141.0,7.081336405529954,7.592165898617512
142.0,8.345506912442398,5.575115207373273
143.0,8.883640552995391,5.66989247311828
144.0,8.738287250384024,7.561136712749615
145.0,8.055913978494624,7.469930875576036
146.0,8.030376344086022,7.750691244239631
147.0,7.824521374246,8.057997077666629
148.0,7.132756359821663,7.648907871567195
149.0,7.293186842006669,7.146041736915064
150.0,8.199665617623918,6.860424862313139
151.0,7.261526357199056,6.707631785995279
152.0,7.50684500393391,7.930920535011802
153.0,8.053973249409914,8.431628638867036
154.0,6.602989771833202,7.887883556254918
155.0,8.980411936607846,6.811376493949272
156.0,10.291395976171744,6.484130418493125
157.0,10.349730246150386,7.2239200479562395
158.0,7.785565359109812,5.623604398486381
159.0,8.131089131167808,6.616237683114158
160.0,8.33985051140834,6.9413847364280095
161.0,10.670524708703308,7.352731257727324
162.0,8.605394140346935,9.400991907384512
163.0,9.156902139297891,9.00796523172605
164.0,7.779326364692218,8.472668689820537
165.0,8.469296766700385,8.654452811809225
166.0,6.528964819602113,6.873770184706455
167.0,7.0595256828144315,7.093454722565659
168.0,7.6850623805777225,6.519692031021693
169.0,5.4157019219961775,6.028051278208634
170.0,5.4507081038552325,5.659417344173441
171.0,6.079386309992132,6.29462802692543
172.0,4.969669551534225,7.181539033132267
173.0,6.930802517702595,6.203269516566133
174.0,5.34846577498033,5.501455546813532
175.0,7.254878048780488,5.502340676632572
176.0,7.95889063729347,5.182218725413061
177.0,6.341129032258064,5.441935483870968
178.0,7.106097560975609,5.267289535798584
179.0,6.702635719905586,5.841424075531078
180.0,7.186916938293807,6.702970102281668
181.0,8.250972237832977,6.532474429583005
182.0,7.520647409239069,6.29567269866247
183.0,5.852219849387433,5.99464988198269
184.0,7.22579521186917,6.907553107789142
185.0,8.133634933123524,6.706530291109362
186.0,7.168548387096774,6.96750590086546
187.0,10.122541306058222,8.006156569630212
188.0,10.018029485594395,7.499871679592372
189.0,8.962781461916002,7.363320969615226
190.0,8.12117567719456,7.109730447889378
191.0,7.184781386984376,5.851639417493075
192.0,9.178228616387546,5.671767781130487
193.0,9.819931812221348,5.153331719421413
194.0,8.278888014686597,5.724344852629668
195.0,6.40518901502379,4.447603124648758
196.0,8.942858079502454,5.068933348319658
197.0,9.816737851710315,6.05704731932112
198.0,7.144403544265858,6.754330111273463
199.0,9.379528680079428,6.2208609643700115
200.0,8.240755310778914,7.022816679779701
201.0,8.144295830055075,7.04594807238395
202.0,8.234933123524783,7.152006294256491
203.0,12.41652242328875,7.483005507474429
204.0,10.281431943351691,7.984933123524784
205.0,7.935365853658537,7.280035405192761
206.0,5.472738001573564,7.479504327301337
207.0,5.607336742722266,7.1453973249409914
208.0,7.883910306845004,6.78882769472856
209.0,8.756176239181746,6.569708890637294
210.0,8.454956726986623,7.333084185680567
211.0,8.408595594020454,8.239791502753738
212.0,8.523249409913454,7.816266719118804
213.0,10.263060582218724,7.378835562549174
214.0,8.023347757671125,7.589103068450039
215.0,9.853782173766438,7.228460904424713
216.0,9.817449702146792,6.878943276759957
217.0,8.89985388333146,7.240310783977188
218.0,8.70877823985613,6.076174274758067
219.0,10.155962684050804,8.835569434782652
220.0,9.136506687647522,9.480611138282264
221.0,10.488709677419354,7.833696599825632
222.0,8.49473886328725,7.186059907834101
223.0,6.27599846390169,7.538594470046083
224.0,7.805337941628264,7.429377880184331
225.0,6.970007680491552,6.804608294930876
226.0,7.1273425499231955,6.837788018433179
227.0,8.833359559402044,7.378992918961447
228.0,9.239260424862312,7.460464201416207
229.0,7.577694728560187,6.526199842643587
230.0,7.3404602675059,6.232454760031471
231.0,9.441896144767899,7.613139260424862
232.0,7.750452399685287,9.77234461054288
233.0,10.520200629425648,8.32694728560189
234.0,13.84679386309992,8.56266719118804
235.0,12.93831628638867,10.146656176239183
236.0,10.3624704956727,10.219669551534224
237.0,9.390991345397325,11.396852871754525
238.0,11.321774193548386,10.425806451612903
239.0,11.532710464201415,13.192171518489378
240.0,10.181274586939416,12.306569630212433
241.0,7.763217938630999,10.478284815106216
242.0,6.908221872541306,10.043174665617624
243.0,9.345830055074744,8.344807238394964
244.0,7.655133752950432,7.970279307631786
245.0,7.170633359559401,8.672619984264358
246.0,8.583575924468922,12.214870180959874
247.0,8.747836349331235,12.596144767899291
248.0,11.081628638867034,13.050236034618411
249.0,10.499685287175453,10.16624704956727
250.0,10.57313139260425,9.356687647521635
251.0,11.579248623131392,9.718076317859953
252.0,8.834382376081825,10.522344610542879
253.0,9.89162077104642,8.244256490952006
254.0,9.781294256490952,8.714063729346972
255.0,8.682179386309992,10.863886703383162
256.0,8.952380015735642,11.227911093627066
257.0,8.178324154209285,10.742840283241541
258.0,9.04683320220299,11.800531077891424
259.0,8.883497246262785,12.217604248623132
260.0,12.298107183925437,13.007840585850028
261.0,10.807462325243598,12.057991890092598
262.0,14.562346426193791,11.604920413968408
263.0,11.314237729225926,10.746815045693882
264.0,10.941638927555527,11.415293832839073
265.0,10.747797010228165,10.193666404405977
266.0,10.158320220298975,9.34860346184107
267.0,10.44148308418568,8.258831628638868
268.0,10.857435090479937,7.4653029110936275
269.0,12.188198269079464,8.995594020456332
270.0,11.38481510621558,8.983241542092841
271.0,12.002714398111724,9.927340676632573
272.0,8.61182140047207,9.387981904012587
273.0,8.281169178317093,9.09753727127842
274.0,10.584574604519531,8.666990601845047
275.0,10.071100673520029,9.535294812714167
276.0,11.078695498050337,7.832163535389341
277.0,9.644225797805655,8.255656905381532
278.0,10.306730300908114,7.939595887982985
279.0,10.043571587080635,10.016733240533398
280.0,10.518725413060583,9.40902832415421
281.0,11.232572777340676,9.147757671125099
282.0,14.233012568339081,8.24524602069842
283.0,11.599118400613285,9.54748532348847
284.0,8.913249208174463,9.4649307026569
285.0,8.499366539571103,9.247787931973612
286.0,8.985953922814662,8.262524965200024
287.0,8.555094413847364,7.199252557041699
288.0,6.860093289872991,7.973090180210558
289.0,9.997740163062744,8.042346094765449
290.0,12.105724920241048,9.256253692544014
291.0,9.851623278373868,9.39432472196044
292.0,9.00968260692887,9.604017199689897
293.0,7.258297524662592,8.543790473884886
294.0,7.0465184893784425,7.688768686073958
295.0,10.948662470495673,6.566561762391817
296.0,13.260483870967741,5.879032258064516
297.0,12.033870967741935,7.118548387096775
298.0,9.760483870967741,8.754032258064516
299.0,8.14758064516129,8.988709677419354
300.0,6.299193548387097,8.016935483870968
301.0,5.495967741935484,8.206451612903226
302.0,6.250845790715972,8.726199842643588
303.0,7.354051927616051,7.887293469708891
304.0,9.46815499606609,9.3573564122738
305.0,11.211900078678205,7.791581431943352
306.0,11.126789929189615,7.022344610542879
307.0,10.906589299763965,7.001180173092053
308.0,12.2206333595594,7.862686860739576
309.0,11.913139260424861,7.873682140047207
310.0,11.377537372147914,7.565066876475216
311.0,8.19758064516129,8.325806451612902
312.0,7.9927419354838705,7.868548387096774
313.0,6.3096774193548395,8.155645161290321
314.0,8.27460711331679,8.475248138957816
315.0,8.74859387923904,8.172704714640197
316.0,11.490425971877585,8.84441687344913
317.0,11.449059978092237,9.268851854335725
318.0,9.971150572763475,6.992759260501195
319.0,11.71005833021962,7.393650101714618
320.0,9.279625939303358,6.589566986341179
321.0,8.350296840619421,6.870589944783493
322.0,7.631643625192012,8.028494623655913
323.0,11.812824547600314,7.586959087332808
324.0,14.893292682926827,7.8088906372934686
325.0,11.167210857592446,8.622993705743507
326.0,11.499331235247835,7.291738788355625
327.0,9.89087332808812,5.473878835562549
328.0,7.000983477576711,4.700275373721479
329.0,7.183146220420021,4.033780689543868
330.0,10.052460206984204,4.227777441546127
331.0,9.117614839920112,3.8802144485464707
332.0,11.022222054106397,4.307927837963243
333.0,8.988894268595292,3.9521444854647054
334.0,10.267151848937846,4.409736428009442
335.0,7.949173878835563,4.132651455546814
336.0,8.834382376081827,4.872619984264358
337.0,9.485641227380015,4.450078678206137
338.0,11.177911093627065,5.175472069236822
339.0,11.107907159716758,4.780881195908734
340.0,9.356313926042485,4.869826907946499
341.0,10.45759244689221,4.590558615263571
342.0,14.791012527991285,4.876791946579516
343.0,14.290864249833565,4.245240977223668
344.0,12.090731102100104,4.707828985858097
345.0,12.421523532853193,4.219888438338478
346.0,10.541406927716919,4.026879703040207
347.0,8.124951366493459,3.5774242542141836
348.0,7.289855698982371,3.7560606715602782
349.0,7.374668211410933,5.483459132003585
350.0,6.958703308231239,7.6030440972612485
351.0,6.58605897118879,6.60960623431119
352.0,9.400786782061369,5.408182533438238
353.0,8.709047993705742,6.555782848151061
354.0,9.471675845790715,8.401337529504326
355.0,9.285326514555468,6.89846577498033
356.0,8.273178296919445,8.12380772256854
357.0,8.200702051685528,10.033274829026205
358.0,7.442679900744416,10.520099255583126
359.0,9.015694789081884,8.825372208436724
360.0,10.581637717121588,8.297766749379653
361.0,8.673800157356412,8.972462627852085
362.0,9.713512981904014,8.426553894571203
363.0,10.49022423288749,8.243922108575923
364.0,10.351966955153422,7.773170731707317
365.0,11.871951219512194,6.510778914240755
366.0,11.415912667191188,7.166089693154995
367.0,10.723537392321814,7.688917468579151
368.0,8.131641968050308,7.54710850387483
369.0,6.146062919509025,8.365489735808382
370.0,7.451257266206126,7.967825513065481
371.0,6.584794644118011,7.721520939066179
372.0,7.852860514780263,7.8574519500955375
373.0,9.472974036191975,7.499232887490166
374.0,8.227616050354051,6.802439024390244
375.0,7.828324154209284,6.622187254130606
376.0,9.76774193548387,7.551612903225806
377.0,9.575,7.9564516129032254
378.0,11.786742722265931,7.2114476789929185
379.0,7.627242328874901,6.95088512981904
380.0,7.834992132179386,6.880684500393391
381.0,6.221931549960661,7.071793863099921
382.0,8.27588512981904,5.63347757671125
383.0,11.177281667977969,8.288808025177026
384.0,9.69971403498154,8.681904012588513
385.0,9.881711856200447,7.856766325727772
386.0,8.60496883132603,9.04935090479937
387.0,9.549415965623677,9.100078678206136
388.0,10.791623797131273,9.272698662470496
