time,gaze_movement,pupil_diameter
0.0,607.9927911009261,4.803967977777779
1.0,411.5403141022362,4.460026992592593
2.0,1178.8140218994063,4.384120825396826
3.0,1406.9833903028743,4.595461898451179
4.0,1162.753031888461,4.616629757390544
5.0,1153.2070517024783,4.6646414911436915
6.0,1576.648305211445,4.851900181700877
7.0,1405.6208400239475,5.007821544613879
8.0,1852.6729915485678,5.07912120341408
9.0,2104.2341787747455,4.988981291777646
10.0,2214.274361652869,5.039380312379291
11.0,2250.958208507571,5.089094655279027
12.0,2412.3905270059972,5.103453822980015
13.0,2296.381740252924,5.000618180494319
14.0,2138.4876910459875,4.916959247646033
15.0,1363.5250107964248,4.915353153124092
16.0,944.2092935187284,5.00036734054054
17.0,1336.6812805215918,5.1118487075618395
18.0,1220.3730642698029,5.130817430468783
19.0,1798.4137160074201,5.14753379068242
20.0,2555.477684828181,5.171195252509669
21.0,1595.2402001239539,5.228944664785301
22.0,899.414377306812,5.252067737578097
23.0,558.8222412619546,5.286645447670251
24.0,403.17511431628844,5.384427236200717
25.0,357.3011521982668,5.448250165949821
26.0,355.12039777338657,5.578512003225807
27.0,1117.3094249938226,5.649757971684588
28.0,1166.113069760716,5.55622438530466
29.0,2629.3641789964927,5.339266778494623
30.0,2946.014829391289,5.249982520430107
31.0,3290.563840345405,5.213117872939067
32.0,3092.06287776922,5.162367956220305
33.0,3757.95055228874,5.13854175613231
34.0,3104.90413064002,5.124789436077103
35.0,1831.8380800905068,5.127804690977619
36.0,1776.7218220835828,5.1515096692412214
37.0,1060.430860700266,5.020465298569931
38.0,1359.0545479457242,5.029012747692428
39.0,1696.1423501905415,5.0256981621312375
40.0,977.1032263312271,5.041566653915082
41.0,2077.208151330736,5.057317105734767
42.0,1996.0884560611612,4.636603474780059
43.0,1561.93312562183,4.569784837569242
44.0,2046.7207303548994,4.55668015227779
45.0,1886.0288341789433,4.567795700332444
46.0,2942.1774823524856,4.683123445962899
47.0,3151.359953729618,4.8527818311396445
48.0,3027.490383173945,4.97658029693183
49.0,1900.38514302621,4.974279257315087
50.0,1182.7579687558348,4.900611436589599
51.0,1796.7813745101419,4.820467185148823
52.0,1239.447725228742,4.610000873040362
53.0,2184.646341425184,4.512503902812133
54.0,1965.1800495057985,4.577639857320045
55.0,2007.2965429025544,4.683616018051482
56.0,2332.304576481636,4.744686034832194
57.0,1408.7184848030881,4.851943093580971
58.0,865.6335612199596,4.916490175985663
59.0,622.5939985124467,4.939029486738352
60.0,653.6422334265162,4.9720744093567255
61.0,1470.2648092920065,4.885973336936428
62.0,1058.870408993072,4.927035399471798
63.0,2294.296330053525,4.792703660002758
64.0,1443.7696595766806,4.828527984660877
65.0,1017.3703069870562,4.990576625978381
66.0,779.2081214216857,5.125506194620015
67.0,688.215719499705,5.095724719890653
68.0,481.5047907223012,5.095706609954908
69.0,1183.2730556724134,5.096127984009712
70.0,1518.2363370943308,5.0647239788530465
71.0,1475.2130633964089,5.063578946594982
72.0,2082.8371690216227,5.025508946953405
73.0,1837.3121902337148,5.072909694623656
74.0,1675.4121298831624,5.0733879706093195
75.0,1582.5435060421833,5.0337391545629995
76.0,984.7744359690936,5.13035009197684
77.0,647.8466645799184,5.164410533443617
78.0,507.04095891354206,5.184490943065893
79.0,364.39278158045363,5.18011406956162
80.0,304.13352927349194,5.2049242494623655
81.0,336.04628801558493,5.217457418310737
82.0,805.9860132806496,5.2277699992987365
83.0,595.4590787682563,5.231731326418461
84.0,440.64472217663683,5.26893651070027
85.0,400.507195412695,5.3430508173573035
86.0,476.3909550880674,5.301265777830903
87.0,505.7521648125211,5.299770858091079
88.0,566.3453055739635,5.354677431182795
89.0,762.9870948037405,5.3384790354838705
90.0,561.5013310156676,5.145754018279569
91.0,718.7050518992203,5.045785661648745
92.0,669.6473135339735,5.006513780286739
93.0,467.0523258909669,4.980380791039426
94.0,377.9391668078231,5.041100784229391
95.0,554.4480035093085,5.105235522580646
96.0,399.2153779283654,5.223329679647811
97.0,1300.6716723685254,5.257954783962635
98.0,965.6497975696321,5.0705330323038975
99.0,731.240029679306,5.031490077442272
100.0,528.2366329211266,5.0022860204415664
101.0,797.1435459714253,5.046426133459836
102.0,1025.5834082488327,5.187393902867384
103.0,652.3606891088366,5.346928055017921
104.0,448.88657040840377,5.426750781810036
105.0,1050.1252849914417,5.260710937634409
106.0,618.9408786337498,5.178262124731184
107.0,417.325120038496,5.2218535340501795
108.0,338.81783268804446,5.3391009878136195
109.0,1028.0781358762804,5.387125987096775
110.0,1260.1243639267193,5.294363368100358
111.0,800.2765843190022,5.307035298862397
112.0,938.3370028108393,5.4404576558828115
113.0,675.2618017771968,5.458713222206638
114.0,501.77816019586453,5.428337425977871
115.0,367.7583234578451,5.420338173383201
116.0,449.47352446483643,5.3638010207885305
117.0,356.0718057504524,5.272926185663083
118.0,275.2038314622601,5.264753325089606
119.0,307.7024207365399,5.360558465949821
120.0,487.6460031717919,5.3773125422939065
121.0,796.1969886100176,5.3067605032258065
122.0,809.1996166148797,5.29803421218638
123.0,815.4247959189356,5.297682777060932
124.0,638.0832118101634,5.367633322222222
125.0,888.1502661442366,5.297037432258064
126.0,585.756282393727,5.206859106810034
127.0,537.7597984664822,5.296597770593735
128.0,485.7153199797441,5.41066722705314
129.0,441.7062773631219,5.514702323920835
130.0,383.91603311146395,5.582502007480131
131.0,463.75263625223977,5.632735025603865
132.0,542.0500522343332,5.610917892473118
133.0,834.1912952262783,5.519672921505377
134.0,1284.5318822149584,5.381572667383512
135.0,1642.6564954327775,5.1901334329749105
136.0,1717.8855393054055,5.0949000143369165
137.0,1100.671114591593,5.168290402150538
138.0,743.2378212433434,5.298311396057348
139.0,494.85389276995176,5.388313189964158
140.0,820.9150785978641,5.51322941577061
141.0,819.844043527293,5.498857946953406
142.0,591.0627828651885,5.5225958569892475
143.0,467.7435097907432,5.535177715740859
144.0,504.5093966340314,5.601119501878533
145.0,559.5806156113858,5.5781544543442845
146.0,399.64042189023445,5.515101120720529
147.0,368.4171574504844,5.547855276489297
148.0,754.9570251213684,5.515883898091008
149.0,521.3077723576591,5.352085613261648
150.0,370.2287595266998,5.256126048028673
151.0,318.161864272352,5.301809340860215
152.0,307.76854849593957,5.436171222222223
153.0,811.6335110475935,5.537325411827958
154.0,1250.1852669958191,5.511027527240143
155.0,1928.3025812352496,5.2995703100358424
156.0,1103.551173877965,5.279270501433691
157.0,1918.5979091345275,5.269973560372306
158.0,1189.5911450666945,5.216703173017694
159.0,707.9657734778896,5.280573540272288
160.0,782.9417672364818,5.334813386265176
161.0,672.1476893707184,5.3760604965376055
162.0,634.1404436583772,5.443115441727976
163.0,790.3894296274559,5.450063317996605
164.0,1074.7743616995908,5.409081169213357
165.0,1177.1017942184362,5.419060203961518
166.0,855.5375979415433,5.419793829758536
167.0,1487.8434070713824,5.360555037634409
168.0,858.0241060457147,5.263887085304659
169.0,583.9041388292193,5.301038260573476
170.0,440.4424625162509,5.3423020455197126
171.0,363.512245615903,5.394409503225806
172.0,357.1962060785627,5.489038227598565
173.0,1071.3506570048244,5.400014345737883
174.0,1086.417743087717,5.10182139580801
175.0,1530.2748786747288,5.031008578011531
176.0,2041.0420195488489,5.0157257339878445
177.0,1837.3153309739396,4.98129419961041
178.0,1106.4693461286045,5.046291850896058
179.0,701.384227547504,5.222258542652329
180.0,1218.1948700504745,5.307537721505376
181.0,1365.806041949978,5.212002539426523
182.0,864.1989387767051,5.271534281003584
183.0,553.8107068943496,5.35214649641577
184.0,446.60576151447935,5.460905203942652
185.0,331.5884550271976,5.5662114562724
186.0,343.8876552134054,5.561829530824372
187.0,497.49661241794405,5.485201006810035
188.0,875.8246498857051,5.340588032258064
189.0,2015.4192264202213,5.2253162772815
190.0,2061.655949622433,5.162320105128206
191.0,2263.2890093186415,5.145124445933279
192.0,2048.2144975815563,5.1077203036118
193.0,2429.8631140137622,5.108674650730631
194.0,1768.188981437156,5.18189411736722
195.0,1678.265688312828,5.270679603128055
196.0,981.6055080290669,5.307018296546106
197.0,1116.5307500420886,5.304930248810687
198.0,647.8106753766538,5.362698111681329
199.0,1024.9560734454467,5.4561719956989245
