time,spo2
3.0,95.70606599999999
4.0,95.876386
5.0,96.07103742857143
6.0,96.285154
7.0,96.51371245161289
8.0,96.66738987096774
9.0,96.77016599999999
10.0,96.84749148387097
11.0,96.9120916451613
12.0,96.91021301612903
13.0,96.87827632258063
14.0,96.83131059677419
15.0,96.77683035483871
16.0,96.71743001612903
17.0,96.6574482580645
18.0,96.59717579032258
19.0,96.53675796774192
20.0,96.40684862903225
21.0,96.24222987096775
22.0,96.06025640322581
23.0,95.86960558064516
24.0,95.92790697096774
25.0,96.1128538064516
26.0,96.36112336451612
27.0,96.64105428387096
28.0,96.93681588387096
29.0,96.88911239999999
30.0,96.66967637419354
31.0,96.36437407741934
32.0,96.01613864516128
33.0,95.83725058064516
34.0,95.75376948387095
35.0,95.71799187096772
36.0,95.70606599999999
37.0,95.89687993548387
38.0,96.18310083870966
39.0,96.51702522580644
40.0,96.8748013548387
41.0,96.8975849032258
42.0,96.74690922580645
43.0,96.50950393548388
44.0,96.22873383870967
45.0,96.08238585483872
46.0,96.01409012903225
47.0,95.98482053225806
48.0,95.975064
49.0,96.04099432258064
50.0,96.1398898064516
51.0,96.25526787096774
52.0,96.37888722580644
53.0,96.50197587096775
54.0,96.62273883870967
55.0,96.74233896774194
56.0,96.86135767741935
57.0,96.825144
58.0,96.71145948387097
59.0,96.55903954838709
60.0,96.3872519032258
61.0,96.62973033870968
62.0,97.08418374193549
63.0,97.64462462903225
64.0,98.25805925806452
65.0,98.20386972580644
66.0,97.80261967741936
67.0,97.22783937096773
68.0,96.56629393548386
69.0,96.32235096774193
70.0,96.30890051612903
71.0,96.41069632258063
72.0,96.5701152580645
73.0,96.59526420967742
74.0,96.53887238709677
75.0,96.44171017741935
76.0,96.32416277419354
77.0,96.19642277419355
78.0,96.06868277419355
79.0,95.94094277419354
80.0,95.81320277419354
81.0,95.7513930967742
82.0,95.72254858064514
83.0,95.71018664516129
84.0,95.70606599999999
85.0,95.80670574193547
86.0,95.9576653548387
87.0,96.1337849032258
88.0,96.32248441935482
89.0,96.44805508064516
90.0,96.53891632258063
91.0,96.61242285483871
92.0,96.67725203225805
93.0,96.57466098387096
94.0,96.39052916129032
95.0,96.1656269516129
96.0,95.92033954838709
97.0,95.83142961290321
98.0,95.82580470967741
99.0,95.86182232258065
