time,heart_rate
0.0,99.0
1.0,99.0
2.0,97.85714285714286
3.0,96.86666666666667
4.0,96.41935483870967
5.0,94.61290322580645
6.0,93.70967741935485
7.0,92.7741935483871
8.0,91.80645161290323
9.0,91.3225806451613
10.0,91.12903225806451
11.0,91.03225806451613
12.0,90.48387096774194
13.0,90.2258064516129
14.0,89.58064516129033
15.0,89.25806451612904
16.0,89.09677419354838
17.0,89.03225806451613
18.0,89.51612903225806
19.0,89.7741935483871
20.0,89.90322580645162
21.0,90.48387096774194
22.0,90.7741935483871
23.0,90.90322580645162
24.0,90.96774193548387
25.0,91.51612903225806
26.0,91.7741935483871
27.0,91.90322580645162
28.0,92.48387096774194
29.0,93.29032258064515
30.0,93.6774193548387
31.0,94.38709677419355
32.0,94.2258064516129
33.0,93.61290322580645
34.0,92.7741935483871
35.0,92.35483870967742
36.0,92.12903225806451
37.0,92.54838709677419
38.0,93.29032258064515
39.0,93.6774193548387
40.0,93.87096774193549
41.0,93.96774193548387
42.0,93.48387096774194
43.0,93.2258064516129
44.0,93.09677419354838
45.0,93.03225806451613
46.0,93.0
47.0,91.96774193548387
48.0,91.45161290322581
49.0,90.67741935483872
50.0,90.29032258064517
51.0,90.09677419354838
52.0,89.51612903225806
53.0,88.70967741935485
54.0,87.80645161290323
55.0,86.83870967741936
56.0,85.83870967741936
57.0,85.35483870967741
58.0,85.12903225806451
59.0,85.03225806451613
60.0,85.0
61.0,85.0
62.0,84.48387096774192
63.0,83.70967741935483
64.0,82.80645161290323
65.0,82.35483870967741
66.0,82.12903225806451
67.0,82.54838709677418
68.0,82.7741935483871
69.0,83.93548387096774
70.0,85.03225806451613
71.0,86.09677419354838
72.0,87.12903225806451
73.0,88.16129032258064
74.0,89.16129032258064
75.0,89.12903225806451
76.0,88.58064516129033
77.0,87.7741935483871
78.0,86.83870967741936
79.0,85.83870967741936
80.0,84.83870967741936
81.0,84.87096774193549
82.0,84.90322580645162
83.0,84.93548387096774
84.0,85.48387096774192
85.0,85.25806451612902
86.0,85.12903225806451
87.0,84.54838709677418
88.0,83.74193548387098
89.0,83.32258064516128
90.0,83.12903225806451
91.0,83.03225806451613
92.0,83.51612903225805
93.0,84.29032258064515
94.0,85.19354838709677
95.0,86.16129032258064
96.0,86.64516129032256
97.0,86.35483870967741
98.0,85.67741935483869
99.0,85.32258064516128
100.0,84.61290322580643
101.0,84.25806451612902
102.0,84.09677419354838
103.0,84.54838709677418
104.0,84.7741935483871
105.0,85.41935483870967
106.0,86.25806451612902
107.0,86.67741935483869
108.0,87.38709677419355
109.0,87.74193548387098
110.0,87.90322580645162
111.0,87.96774193548387
112.0,88.0
113.0,89.03225806451613
114.0,90.06451612903226
115.0,91.09677419354838
116.0,92.64516129032258
117.0,92.90322580645162
118.0,93.0
119.0,93.03225806451613
120.0,92.51612903225806
121.0,92.74193548387098
122.0,92.87096774193549
123.0,92.93548387096774
124.0,93.48387096774194
125.0,93.7741935483871
126.0,93.38709677419355
127.0,92.67741935483872
128.0,92.3225806451613
129.0,92.12903225806451
130.0,93.06451612903226
131.0,94.06451612903226
132.0,95.09677419354838
133.0,96.12903225806451
134.0,96.64516129032258
135.0,96.87096774193549
136.0,96.45161290322581
137.0,96.2258064516129
138.0,95.58064516129032
139.0,95.25806451612902
140.0,95.09677419354838
141.0,95.03225806451613
142.0,95.0
143.0,95.0
144.0,95.51612903225806
145.0,95.7741935483871
146.0,95.90322580645162
147.0,95.96774193548387
148.0,96.51612903225806
149.0,96.77419354838709
150.0,96.38709677419354
151.0,96.19354838709677
152.0,96.61290322580645
153.0,96.80645161290323
154.0,96.90322580645162
155.0,96.96774193548387
156.0,97.0
157.0,97.0
158.0,96.48387096774194
159.0,96.2258064516129
160.0,95.58064516129032
161.0,94.74193548387098
162.0,93.80645161290323
163.0,93.35483870967742
164.0,93.64516129032258
165.0,93.80645161290323
166.0,94.41935483870968
167.0,94.74193548387098
168.0,95.41935483870968
169.0,96.25806451612902
170.0,97.19354838709677
171.0,98.16129032258064
172.0,98.64516129032258
173.0,98.87096774193549
174.0,98.4516129032258
175.0,97.70967741935483
176.0,97.32258064516128
177.0,96.61290322580645
178.0,96.25806451612902
179.0,96.09677419354838
180.0,95.0
181.0,93.93548387096774
182.0,92.90322580645162
183.0,92.38709677419355
184.0,92.12903225806451
185.0,92.54838709677419
186.0,92.25806451612902
187.0,92.12903225806451
188.0,92.06451612903226
189.0,91.51612903225806
190.0,90.70967741935485
191.0,90.3225806451613
192.0,90.64516129032259
193.0,90.80645161290323
194.0,91.93548387096774
195.0,93.03225806451613
196.0,94.09677419354838
197.0,94.61290322580645
198.0,93.83870967741936
199.0,92.90322580645162
