time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.03282051282051282,-0.0003846153846153846,-0.0332051282051282,0.0,-0.0001282051282051282,-0.0001282051282051282,0.0,-0.20592948717948717,-0.0016025641025641025,0.0,0.0,-0.0016025641025641025,0.0,-0.0004022061538461538,-0.00020032051282051281,-0.00020501589743589734
1.0,-0.01094017094017094,-0.00021367521367521368,-0.011153846153846151,-0.01094017094017094,-0.0001282051282051282,-0.0001282051282051282,-0.06837606837606837,-0.06917735042735042,-0.0010683760683760683,0.0,-0.0005341880341880341,-0.0016025641025641025,0.0,-0.0002681374358974359,-6.677350427350427e-05,-0.00020292905982905975
2.0,-0.014187717044859901,-0.038310499024784735,-0.005151277294134436,-0.033185861757290325,-0.000277579563293849,-0.038273868988154706,-0.0293040293040293,-0.029647435897435893,-0.2379346843632558,0.0,-0.0002289377289377289,-0.0006868131868131868,0.0,-0.00023177749108034817,-0.0002605281623138766,-0.0002047370182198753
3.0,-0.006620934620934621,-0.0703910533910534,-0.0027458097458097457,-0.015486735486735487,-0.00012953712953712952,-0.035365412365412366,-0.06837606837606838,-0.12409188034188035,-0.11231823731823731,0.0,-0.00010683760683760684,-0.0003205128205128205,0.0,-0.0003222554103674103,-0.00012199717660117661,-9.721341192141189e-05
4.0,-0.00320367804238772,-0.03412635751345429,-0.0013947880076912334,-0.007493581687130074,-0.01713463955399439,-0.034250426992362484,-0.033085194375516956,-0.060044458229942095,-0.2669199080489403,0.0,-5.1695616211745244e-05,-0.0005686517783291976,0.0,-0.00015593003727455338,-5.903089190379513e-05,-0.00015042998012739948
5.0,-0.01801209543145027,-0.03412893558054848,-0.00036033858614503776,-0.012216600603697378,-0.00863142234109976,-0.017189316060283802,-0.016542597187758478,-0.026700785773366417,-0.23930672821801852,0.0,-2.5847808105872622e-05,-0.21200372208436724,0.0,-7.228563071337263e-05,-2.6284469938663488e-05,-7.271609014641271e-05
6.0,-0.009006047715725135,-0.03491767459509395,-0.0003175958014667692,-0.014771256061578641,-0.0044531376789441295,-0.008732084538536153,-0.06241477209219145,-0.013773388773388772,-0.12094819957723184,0.0,-0.00043591979075850045,-0.10684785281559475,0.0,-3.417642745513712e-05,-0.0003400820780382071,-3.437903517000291e-05
7.0,-0.021174524400330852,-0.01657858851407238,-0.00034683566941631457,-0.01505108085753247,-0.0024187959671830633,-0.0034857934857934862,-0.08414369704692286,-0.007300259316388348,-0.05418469027339995,0.0,-0.00021795989537925023,-0.15929654840945162,-5.1695616211745244e-05,-1.459751324525518e-05,-0.0001643029736436188,-0.0001180644776786712
8.0,-0.014583099869260121,-0.010697042596106075,-0.004158916380560504,-0.015783604944895235,-0.005238534299928684,-0.005242669949225624,-0.06539157423652742,-0.07856758343230767,-0.05223567540164835,-0.02497398543184183,0.34786188373597327,-0.104830376181833,-7.645622433896318e-05,-2.5621285612195096e-05,-0.00010693596783784507,-0.00013601124510951288
9.0,-0.00735857967907916,-0.02257309779682308,-0.0022784795989790802,-0.007958832216896717,-0.019312412714077645,-0.0022198278795573295,-0.03311472302107058,-0.03970272761896071,-0.1279793498445944,-0.0665297241780072,0.06584547894381404,-0.054078007798091035,-0.00014337123743131652,-0.00011959036630840167,-5.5104582159391745e-05,-0.00017237266916406103
