time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.10296874999999997,0.042343749999999986,-0.1184375,-0.11000000000000011,-0.8699999999999991,-9.759999999999994,-0.013671875,0.017578125,0.052734375,158.0625,-0.625,174.8125,0.04290771000000002,-0.18969726999999995,-0.9807739299999993,0.014343259999999991
1.0,-0.10183614417989414,0.043638392857142855,-0.11789186507936507,-0.1100000000000001,-0.8699999999999991,-9.759999999999994,-0.014477926587301586,0.04025090939153439,0.044694527116402115,158.0625,-0.625,174.8125,0.04290771000000002,-0.18969726999999995,-0.9807739299999993,0.01434325999999999
2.0,-0.10342428157160297,0.050790080455259026,-0.11716244767137624,-0.10692307692307687,-0.8722857142857146,-9.759999999999994,0.06577319629774986,0.03867896116780045,-0.2698561916753881,157.96744505494507,-0.6085164835164834,174.79986263736265,0.043033806263736256,-0.1906266121538462,-0.9805979312307689,0.014239703076923078
3.0,-0.11009799806674805,0.0553687042124542,-0.11600914224664224,-0.10514743589743594,-0.878066666666667,-9.759999999999994,0.12704832493894994,0.04044601521164021,0.08031711055148555,157.93689102564102,-0.601161858974359,174.77326923076924,0.043310390256410244,-0.19090102150512817,-0.980543276157692,0.0141779508525641
4.0,-0.11165503343790294,0.06148194836298021,-0.11679977004530812,-0.10325219663995447,-0.8842258064516133,-9.759999999999994,0.16935442481181343,0.10100904490674288,0.02670024122401337,157.97686688972055,-0.6134654156327544,174.7612593052109,0.043515181832160424,-0.19052348164843586,-0.9806230730429868,0.014184775838231701
5.0,-0.11135055019309384,0.0615992291098055,-0.11604925458230586,-0.10236598567276782,-0.8874354838709682,-9.759999999999994,0.10179480793202039,0.04766084045772372,0.1271949066783149,158.02633987087154,-0.6192327078163771,174.74796516207806,0.04367147868617749,-0.19013437541459166,-0.9806909993811965,0.014163513669243854
6.0,-0.11286421518871284,0.0665420620715438,-0.11609682391173667,-0.10347945981027015,-0.8890403225806456,-9.759999999999994,0.039872698384853,0.06498505412543124,0.08598288600684818,158.12839330973173,-0.6082914691155619,174.74336622159203,0.043756127061982744,-0.18923727671651247,-0.9808589705380127,0.014059876296987513
7.0,-0.12200034580775593,0.06222140324420863,-0.12008811418911895,-0.09269258350314996,-0.8929544044665013,-9.759999999999994,0.049170220160168435,0.07506386701308781,0.16678176558406926,158.1750527342703,-0.5466395310838355,174.71575879317814,0.04405242336225687,-0.18881148424907496,-0.9809304614302965,0.013532771503332468
8.0,-0.13562515785813892,0.06558876493457422,-0.11812181347395284,-0.08165183309726587,-0.8915880893300251,-9.759999999999994,0.03852240132045494,0.04648391314965898,0.055969083020729865,158.31767069338696,-0.4876079986455528,174.70976914141332,0.0441787016946696,-0.18762636486669862,-0.9811576002122819,0.01297063362769687
9.0,-0.13505835614000666,0.07102718801679406,-0.11910056829170934,-0.08032773631408537,-0.8903386366953733,-9.759999999999994,0.01399243530109598,0.134548999222666,0.047814346779907965,158.58839525897145,-0.47138938831708377,174.71138362194006,0.04419463604953096,-0.1852992333758945,-0.9815988828342338,0.012774101289693772
10.0,-0.1215578519051288,0.06269382954347127,-0.11947706345973078,-0.09824630543302833,-0.8742430510665806,-9.759999999999994,0.015684773718136317,0.194082615330739,0.33138285183337435,158.55611519220975,-0.5735403162783576,174.81246664455938,0.04316192525876446,-0.1855929774611167,-0.9815786138728262,0.013519520130765985
11.0,-0.09309632603087527,0.042807262351627816,-0.11850965308163189,-0.12234805558088574,-0.8544934420418289,-9.759999999999994,-0.042564603894222404,-0.049906449932293206,0.49751407433089156,158.90962460462873,-0.7107078783885689,174.93175683813766,0.041954731536945254,-0.18254863865330156,-0.9821882563895921,0.014434058522055983
12.0,-0.08715797349481333,0.03580489704412046,-0.11724795776676625,-0.13651286333544954,-0.8426009483737396,-9.760598410472177,-0.045634758163171904,0.037278632120198565,0.09554089554642897,159.09282161651583,-0.7972183977838483,175.0068548368773,0.041267674834391276,-0.18097401209009165,-0.982502640425565,0.014940163000410159
13.0,-0.08695702067643325,0.028939294651942133,-0.11747214790544548,-0.14087700999053196,-0.8311581591963573,-9.765005087589024,0.028838183239635266,0.03256990033039864,0.07879299160056727,159.36943486019933,-0.8209298182807485,175.0684285512943,0.040689176797665205,-0.17861146268003975,-0.9829607663136348,0.01492406990089612
14.0,-0.08824088742981573,0.023485373851185265,-0.11670283837110007,-0.12889877179993509,-0.8202414049388717,-9.767663834117087,-0.0651892546512421,0.21800566777775754,0.07544558369057172,159.4308172446589,-0.7495676598447616,175.13120005492954,0.04031093243806268,-0.17812585898506614,-0.983080951470169,0.01421362042166881
15.0,-0.09453651688904552,0.01969925723700166,-0.11499336863395107,-0.13007080748913102,-0.8267620933366339,-9.765239541691972,0.10201471494501153,-0.03620864146372564,0.11353491654853959,159.4618289023183,-0.7573617694559655,175.0988526283585,0.040603428062628594,-0.1778315262318153,-0.9831208583623713,0.01435660810798563
16.0,-0.09617529437717537,0.02231815366292721,-0.11425999716899804,-0.13495238666676662,-0.8334379726645225,-9.762619770845983,0.04184088846554814,0.017680793044830657,0.14570985647010726,159.5006190063683,-0.7844861503826317,175.04875921266122,0.040969815800763996,-0.17754641468314203,-0.9831592238834537,0.014649433994694892
