time,gaze_movement,pupil_diameter
0.0,441.97409544789895,3.750732138131313
1.0,847.6109171624726,3.819571798737373
2.0,1435.3955153255122,3.8423012850183005
3.0,1583.1384310229114,3.9359659549723647
4.0,1615.6887115075535,4.052061783230355
5.0,1448.5082622913656,4.127104440846547
6.0,1643.6886813953026,3.727388032858106
7.0,791.5825025694611,3.5685110294188687
8.0,368.1716789902445,3.5275824803386757
9.0,157.534152407027,3.545879691670475
10.0,58.52355992287923,3.5956581755035906
11.0,0.0,3.67522665066289
12.0,0.0,3.754795125822189
13.0,0.0,3.8343636009814883
14.0,0.0,3.9139320761407874
15.0,2292.545295163032,3.9935005513000865
16.0,2911.4858231858657,3.972133293607219
17.0,2973.222888793809,3.9871691815173085
18.0,1692.5106074728167,4.032038156140055
19.0,1064.0318344875604,4.150073766355924
20.0,1380.9068769165624,4.239390362366308
21.0,1492.5710811542383,4.24658393593633
22.0,2197.0692463844175,4.115989349411161
23.0,2989.440737719502,3.999022457260148
24.0,1666.6036814583701,4.035733077375594
25.0,942.7290557310738,3.9398789304440696
26.0,618.0762770011744,3.9068265139451537
27.0,1862.9002545427072,3.828236886670478
28.0,2390.5288845036434,3.8858242458305754
29.0,2659.6384631620494,3.9952297762844626
30.0,1660.863435004027,4.056302374194636
31.0,1777.3224019280192,4.14953092388798
32.0,2485.5270126736377,4.195002215081552
33.0,1789.7943877848038,4.242783926071768
34.0,1902.214852327917,4.269386298359908
35.0,2003.5138553091765,4.266953296403365
36.0,2001.3907205296143,4.2708110679469105
37.0,2258.8515344591115,4.234915469635776
38.0,2656.7912014954572,4.209936153178549
39.0,1426.8961009070222,4.2579881537179265
40.0,806.9306767819962,4.2458513973717835
41.0,508.83883830531613,4.233785318698988
42.0,2191.29577884457,4.218975350890712
43.0,1551.3350769308001,4.196043160570031
44.0,1251.6192068985465,4.234905688255445
45.0,1459.5174768103857,4.190231893473843
46.0,2341.033100763807,4.153220117583591
47.0,1611.3238855742634,4.102623286595975
48.0,2432.7438830072447,4.114601599200938
49.0,1411.994498453882,4.18990241795958
50.0,2701.0575174555815,4.2157798670133175
51.0,1602.1047467481515,4.182484686376388
52.0,1049.1292418340258,4.077803873679745
53.0,623.3787596919137,4.127437109255092
