time,emg_right_hand,emg_left_hand
0.0,8.65,4.675
1.0,12.016666666666666,6.558333333333334
2.0,13.74863945578231,8.973979591836734
3.0,11.814405729771583,8.92281649245064
4.0,13.871486643437862,7.711040238282568
5.0,11.810052077479298,9.334648383350194
6.0,17.189959162264433,9.732823798284066
7.0,18.649679667303587,7.537452699411786
8.0,21.964100258514108,13.859993068824696
9.0,16.95762616612341,11.014424337791764
10.0,13.60630924281593,42.34745794462552
11.0,12.549024015585779,59.24296579371324
12.0,12.372859765464014,72.35869768835937
13.0,11.602244202165522,79.5164849574763
14.0,11.129002285414558,48.27245138810834
15.0,10.963493312352478,28.656963021243115
16.0,9.319276160503541,19.591660110149487
17.0,8.919838147690232,10.964426211082387
18.0,11.839462740249523,6.053416882095088
19.0,10.845498482634596,4.3049342474991565
20.0,14.964999438012812,4.775047768910868
21.0,17.25118579296392,4.187287849837023
22.0,13.41522423288749,4.570141620771047
23.0,13.43276947285602,4.364634146341464
24.0,12.853835562549172,4.959736428009441
25.0,13.684579071597167,4.6375295043273015
26.0,13.229858379228954,4.772344610542879
27.0,14.102124311565696,6.813021243115657
28.0,20.71984564085272,6.792783147877562
29.0,17.536420516278895,12.389498332771346
30.0,12.820706417893671,9.946400472069236
31.0,11.702259188490501,10.320220298977183
32.0,11.32752613240418,9.828088119590873
33.0,10.982765726274774,9.77859578134952
34.0,9.78324154209284,10.467254879922072
35.0,10.25877636656551,11.59727998201641
36.0,7.437413360308719,10.802967292345734
37.0,10.45623618448166,8.296369562773968
38.0,12.642808437300962,7.753163987861076
39.0,10.38464651005957,7.117477801506125
40.0,12.775250084298078,6.388400584466674
41.0,10.753872091716309,5.764223895695178
42.0,12.764268854670114,6.701978194897157
43.0,11.406805664830841,9.792092840283242
44.0,10.557061369000786,9.623033044846578
45.0,12.442643587726199,6.755468135326515
46.0,10.62439024390244,5.073013375295043
47.0,8.816522423288749,4.4012588512981905
48.0,8.992210857592447,3.711801730920535
49.0,10.810818253343824,4.096656176239181
50.0,9.29008654602675,4.939457120377655
51.0,7.3805271439811175,7.110857592446892
52.0,8.294020456333595,14.898524783634933
53.0,9.417977970102282,15.95047206923682
54.0,11.216463414634145,14.235975609756098
55.0,10.073151062155782,10.832100708103855
56.0,10.804720692368214,13.062824547600314
57.0,8.376789929189613,11.827242328874902
58.0,12.135169158143194,11.246282454760031
59.0,10.35200629425649,12.248131392604247
60.0,9.1992525570417,11.355232100708104
61.0,9.745594020456332,13.034067663257277
62.0,8.968784421715185,11.23072383949646
63.0,9.533988985051142,8.16294256490952
64.0,7.773682140047207,6.688080251770259
65.0,8.246951219512194,5.938139260424862
66.0,11.42193154996066,5.614339103068449
67.0,10.95521243115657,5.524527930763178
68.0,9.379468734779515,7.076568880896182
69.0,14.201217638904499,7.616063467086283
70.0,11.777490539882358,6.7939380315462135
71.0,10.162152036266907,7.08343636431756
72.0,11.376999737739313,9.4735304035068
73.0,10.833277134614663,10.86656550897306
74.0,11.929234573451724,9.419227454947361
75.0,12.032805065377843,8.591577685362108
76.0,10.52072983402645,8.785167284852571
77.0,12.955142182758232,9.404411599415532
78.0,10.84185680566483,9.03538552321007
79.0,11.288276947285603,10.041306058221872
80.0,8.823524783634932,10.59893784421715
81.0,8.085955940204563,8.794197482297403
82.0,8.667958300550747,7.860090479937057
83.0,8.076317859952793,8.085287175452399
84.0,9.701809598741148,8.271990558615263
85.0,8.20354051927616,8.190047206923682
