time,gsr
0.0,25759.683611873366
1.0,25879.111956252185
2.0,25905.176421853364
3.0,25909.71165183129
4.0,25921.17821156792
5.0,25856.232466864694
6.0,25614.267039839717
7.0,25357.700356486253
8.0,25319.68423810097
9.0,25164.965741714015
10.0,24793.10313057238
11.0,24632.555280303328
12.0,24629.450809642127
13.0,24627.578446599982
14.0,24671.458407224967
15.0,24782.41312536571
16.0,24830.385805988735
17.0,24813.24609190342
18.0,24920.89576911088
19.0,25091.26332161285
20.0,25093.408441617736
21.0,25174.28635224062
22.0,25242.8095154884
23.0,25142.568003191536
24.0,24950.132090682608
25.0,24999.86261059875
26.0,25041.770538482066
27.0,25263.74795105694
28.0,25519.103935874366
29.0,25655.24987648536
30.0,25501.747835547423
31.0,25285.02870792358
32.0,25153.073093498642
33.0,24976.632802373206
34.0,24723.68646448789
35.0,24717.60583008969
36.0,24684.15932176033
37.0,24382.67275913651
38.0,24363.393210617753
39.0,24530.06733928559
40.0,24682.884018903693
41.0,24919.87604614404
42.0,25021.922948343905
43.0,25088.30727845094
44.0,25206.579287832137
45.0,25253.21662853595
46.0,25235.149373222623
47.0,25171.265468205213
48.0,25199.35014083874
49.0,25157.979002189295
50.0,25313.501077306162
51.0,25368.515422080513
52.0,25139.347042483318
53.0,24956.59059174755
54.0,24708.591595873433
55.0,24343.993606566106
56.0,24042.540550687154
57.0,23965.847497159404
58.0,24015.34261763906
59.0,24086.23463993871
60.0,24263.490453490187
61.0,24411.249038177775
62.0,24576.99184883258
63.0,24784.754711803664
64.0,25019.23029471164
65.0,25209.086583667937
66.0,25272.785401775993
67.0,25316.383226889535
68.0,25386.4258643282
69.0,25415.35047869479
70.0,25417.290781444564
71.0,25524.71636936749
72.0,25566.37715215562
73.0,25605.32842031728
74.0,25697.31932031551
75.0,25772.204475505736
76.0,25780.689037080632
77.0,25822.294547176258
78.0,25907.1247666433
79.0,26050.47255103982
80.0,26097.147856792595
81.0,26139.78377502254
82.0,26185.9265264325
83.0,26222.871998241735
84.0,26274.138725704666
85.0,26358.01340079687
86.0,26388.540808794583
87.0,26357.677515079224
88.0,26370.436078522056
89.0,26424.61720501884
90.0,26467.506796618443
91.0,26419.95766561833
92.0,26316.148951059342
93.0,26245.807041678123
94.0,25996.386362384823
95.0,25902.017971508794
96.0,25898.395127046526
97.0,26024.67807503607
98.0,26106.979508567012
99.0,26098.01911705829
100.0,26125.83249047322
101.0,25967.6591337249
102.0,25812.50996322425
103.0,25906.814921978326
104.0,25943.54771769936
105.0,25924.8830794549
106.0,26014.10206502879
107.0,26175.381619888583
108.0,26347.13058616808
109.0,26542.92358438981
110.0,26688.717726202893
111.0,26838.978272397522
112.0,26881.445471107752
113.0,26924.508974795936
114.0,26993.944088571654
115.0,27016.311136951226
116.0,27017.35204472256
117.0,26956.68346210901
118.0,26860.419927108378
119.0,26718.547055405958
120.0,26663.517336645255
121.0,26688.423764908322
122.0,26766.878932021107
123.0,26947.803277195737
124.0,26988.363898186522
125.0,26996.535037340844
126.0,27004.28776068233
127.0,27067.762035543252
128.0,27240.098448792298
129.0,27296.267000673713
130.0,27267.134740444635
131.0,27176.804936672703
132.0,27207.489855086034
133.0,27214.60965250857
134.0,27303.047047709966
135.0,27397.89621450277
136.0,27466.702455059167
137.0,27542.053214493153
138.0,27693.231758362323
139.0,27692.616074192032
140.0,27830.763177810375
141.0,27955.474259572777
142.0,28076.900023440172
143.0,28058.851239330554
144.0,28184.401000069574
145.0,28209.44069047008
146.0,28099.066542795124
147.0,27691.394355445584
148.0,27644.51732915961
149.0,27769.64536291278
150.0,27892.970452658166
151.0,27969.482413337188
152.0,28028.604591315234
153.0,28065.24708132361
154.0,28160.287030798892
155.0,28281.81208074156
156.0,28312.355754655182
157.0,28348.91590321392
158.0,28371.698604152887
159.0,28503.024222011474
160.0,28656.42467522611
161.0,28653.17143371328
162.0,28616.154156216064
163.0,28339.921033640905
164.0,27980.973667562976
165.0,27829.60705232468
166.0,27909.893346389676
167.0,28021.407010408075
168.0,28114.44195417319
169.0,28149.60365657759
170.0,28239.88823720704
171.0,28349.26529143517
172.0,28389.368387475606
173.0,28361.64175274832
174.0,28484.81558959404
175.0,28539.209630467623
176.0,28649.275189038926
177.0,28659.477367432588
178.0,28767.479210015656
179.0,28841.81132475922
180.0,28842.216407909757
181.0,28838.569710825013
182.0,28898.631590013723
183.0,28919.615475255
184.0,29002.199447546085
185.0,28926.24952834953
186.0,28967.11215961484
187.0,29111.08807831397
188.0,29234.765651287562
189.0,29309.987298262466
190.0,29443.37352726333
191.0,29473.22034409144
192.0,29507.682882125388
193.0,29453.242522789777
194.0,29391.10547425926
195.0,29323.92660199829
196.0,29333.123936292614
197.0,29211.160434677015
198.0,29116.213895048946
199.0,29154.109590038723
200.0,29140.792829960254
201.0,29170.337116321065
202.0,29250.79406928724
203.0,29241.582848304643
204.0,29231.076832525185
205.0,29094.95881006149
206.0,28957.92176949983
207.0,28941.429115476156
208.0,28985.38536627974
209.0,29032.8449989489
210.0,29132.336239592543
211.0,29215.613477490922
212.0,29390.823995657767
213.0,29479.17300610954
214.0,29464.039557434713
215.0,29324.888611455186
216.0,29110.10060255686
217.0,29050.52760616898
218.0,29093.296208648047
219.0,29202.6178729655
220.0,29305.530705421428
221.0,29424.037601334938
222.0,29593.72537029396
223.0,29629.856726053295
224.0,29482.30687380283
225.0,29529.71988888357
226.0,29577.97424189643
227.0,29566.06808502107
228.0,29537.139981596407
229.0,29467.532612366387
230.0,29099.900754889153
231.0,28928.711810919423
232.0,28833.199864150218
233.0,28681.513079817814
234.0,28436.686686000532
235.0,28492.06505541198
236.0,28621.76350141542
237.0,28929.310275134852
238.0,29014.07114917508
239.0,29116.204557722678
240.0,28696.71085672731
241.0,28250.437370555945
242.0,27933.624222288257
243.0,27866.459116867583
244.0,27983.14533999384
245.0,28216.66262966037
246.0,28448.7253656448
247.0,28635.9430750437
248.0,28786.83365626527
249.0,28833.2108455783
250.0,28780.83656904038
251.0,28857.08719480621
252.0,28784.359589208343
253.0,28561.43147126703
254.0,28228.773409366124
255.0,27784.39168844818
256.0,27471.342488510556
257.0,26812.23108600748
258.0,26151.28159562879
259.0,25638.310943666933
260.0,25454.153254208177
261.0,25540.76212414132
262.0,25662.642216115775
263.0,25944.59790239114
264.0,26265.07637641105
265.0,26482.481864939535
266.0,26627.559745672923
267.0,26730.156857638405
268.0,26686.21976686389
269.0,26369.696972914768
270.0,25914.766175495562
271.0,25632.873886966157
272.0,25746.90456795646
273.0,26002.878793192263
274.0,26334.966211383457
275.0,26409.92575042862
276.0,26486.152729385027
277.0,26567.719864559476
278.0,26618.625955193264
279.0,26608.368522156787
280.0,26607.09760533681
281.0,26588.006856334116
282.0,26550.760717399375
283.0,26129.04147443655
284.0,26123.245294511573
285.0,26275.500320787425
286.0,26431.833434020737
287.0,26181.682722741545
288.0,25416.767855391154
289.0,24839.829618770724
290.0,24557.350258825805
291.0,24509.745967984898
292.0,24714.932781107993
293.0,24959.202103847267
294.0,25267.037581464545
295.0,25391.107317285496
296.0,25340.51954034591
297.0,25379.788611231295
298.0,25413.108404946688
299.0,25316.488309562137
300.0,25431.852630044858
301.0,25647.88342481797
302.0,25761.560443740178
303.0,25829.44862772326
304.0,25923.737324676127
305.0,25904.74025706789
306.0,26016.16108198026
307.0,26151.685751815872
308.0,26108.67263190477
309.0,25930.895386617565
310.0,25870.32322317807
311.0,25915.859521552724
312.0,25992.846880317997
313.0,26118.375063156804
314.0,26248.00136169025
315.0,26308.054498050384
316.0,26451.201561418966
317.0,26585.497561480428
318.0,26605.584027973207
319.0,26707.00708224426
320.0,26911.808981797716
321.0,26788.27176458104
322.0,26715.1455244428
323.0,26684.32801169207
324.0,26692.95372877139
325.0,26730.798338187615
326.0,26823.84893854589
327.0,26768.688403502736
328.0,26881.642435016765
329.0,27019.790345743393
330.0,27145.259112513442
331.0,27119.8206566902
332.0,26955.532671088848
333.0,26881.630696136002
334.0,26921.317430466195
335.0,27050.26597066457
336.0,27146.583822672263
337.0,27295.9164185992
338.0,27277.797175321422
339.0,27258.754396673026
340.0,27297.830992990734
341.0,27294.814867258952
342.0,27355.354174552354
343.0,27290.294296621374
344.0,27195.85775605549
345.0,27274.132669641756
346.0,27354.540077184523
347.0,27504.82485695505
348.0,27576.79090040856
349.0,27633.658047256708
350.0,27806.823886015205
351.0,27829.925819874334
352.0,27887.17938736955
353.0,28033.537924185977
354.0,28100.25793388242
355.0,28161.783097185325
356.0,28250.046767089298
357.0,28266.828155013358
358.0,28303.395647567144
359.0,28382.925290764928
360.0,28539.32956411146
361.0,28652.606305492416
362.0,28642.796013731466
363.0,28670.090498016052
364.0,28762.553332074058
365.0,28821.205493476784
366.0,28899.494445743076
367.0,29079.857759600738
368.0,29164.48842587281
369.0,29262.734822383492
370.0,29386.336004577053
371.0,29420.57466012344
372.0,29491.649858135486
373.0,29594.235202028845
374.0,29566.648701371894
375.0,29629.644494461783
376.0,29697.02120149658
377.0,29773.067639453242
378.0,29754.616147646993
379.0,29768.834661663604
380.0,29732.53303953264
381.0,29875.131559427762
382.0,29989.746541546665
383.0,30075.40854874492
384.0,30290.34997551686
385.0,30262.77898127929
386.0,30219.03708729024
387.0,30367.431588396004
388.0,30372.944573526
389.0,30454.4528455475
390.0,30352.641489656267
391.0,30336.173650926223
392.0,30380.306637918053
393.0,30412.05268442267
394.0,30453.51970757862
395.0,30561.567506853877
396.0,30640.607988935495
397.0,30758.903567230846
398.0,30870.577446136733
399.0,31019.304779248094
400.0,30977.234705514187
401.0,30979.512078355452
402.0,30896.88643625687
403.0,30745.937273931275
404.0,30782.25624216102
405.0,30788.258852222913
406.0,30755.41829490508
407.0,30408.867899298817
408.0,30256.060519431652
409.0,30335.83842184425
410.0,30464.200518595073
411.0,30659.180081569684
412.0,30935.123116450402
413.0,31028.575337827282
414.0,31168.565256832684
415.0,30944.574100380483
416.0,30460.758784825513
417.0,30074.368140433464
418.0,29721.009245386456
419.0,29683.452966112978
420.0,29841.652123045555
421.0,30054.842830384197
422.0,29872.506060178996
423.0,29160.524892469897
424.0,28374.887402551714
425.0,28041.568131058382
426.0,28060.058510227827
427.0,28269.481247014744
428.0,28435.4583968418
429.0,28456.482224136398
430.0,28450.58596833147
431.0,28344.81190579149
432.0,28239.489746166742
433.0,27880.475860884428
434.0,27065.8296524357
435.0,26139.513539545693
436.0,25334.931426978947
437.0,25103.3422079234
438.0,25106.289372451996
439.0,25242.733870876695
440.0,25623.37217735336
441.0,25987.788550210425
442.0,26411.688526142607
443.0,26706.00439801121
444.0,26990.89734700406
445.0,27027.744364407285
446.0,27202.303525225907
447.0,27295.558342779357
448.0,27501.907315492674
449.0,27643.899390749655
450.0,27753.108339456317
