time,gaze_movement,pupil_diameter
0.0,373.17539517469913,3.4166843777777776
1.0,337.4391579627416,3.4265897851851848
2.0,993.4333991756237,3.4868011033063557
3.0,2573.50450848892,3.5162118632423125
4.0,1357.2994753386524,3.5856782449380367
5.0,1572.3751681949689,3.6012039302764047
6.0,1941.428561486191,3.595125651159708
7.0,1209.8457468770316,3.5713014439484363
8.0,830.0836454207096,3.562024734645888
9.0,2005.5591973484427,3.4764349664105945
10.0,1229.4681049206104,3.4523336768036303
11.0,698.6114548586648,3.390886209598781
12.0,654.0102969219724,3.3913009213451053
13.0,540.1972901338721,3.432145126509848
14.0,739.3524845780473,3.4567865217740996
15.0,633.4861929950348,3.4419836485005733
16.0,429.775202213476,3.504833406682799
17.0,741.1926956928105,3.555384971100233
18.0,1649.768678515873,3.5731367897576
19.0,912.6311801319014,3.522102907897091
20.0,1223.5053413142837,3.5075658940480903
21.0,699.3883868834206,3.5086168970304454
22.0,391.2138630654174,3.5730937074269207
23.0,266.0222281222716,3.7025083686253435
24.0,242.06391422040338,3.7632097752208367
25.0,216.01581926402793,3.776573529343416
26.0,245.70389418469287,3.7927440930728302
27.0,203.2547519372613,3.786123911404715
28.0,234.3028775235004,3.7681942005603224
29.0,1819.8991531815377,3.7198279829921983
30.0,958.9206350924003,3.725128942176111
31.0,677.2025053794405,3.659338964473594
32.0,893.8363639579684,3.557181641056312
33.0,525.3908044687439,3.55452261998169
34.0,210.7691061991761,3.5463636087850743
35.0,205.8493535846604,3.54673053508278
36.0,1296.5696055131414,3.4936678268528047
37.0,722.9754879502731,3.472227242738896
38.0,488.6899982053329,3.5473655884841433
39.0,339.5314478169051,3.645151560755129
40.0,270.92976615144016,3.6661867762492992
41.0,193.3250213884038,3.6935602256901308
42.0,198.50145460845482,3.75926247641449
43.0,1633.5056959451656,3.747544884264593
44.0,1056.6149268392592,3.699374070902574
45.0,1960.3668696531145,3.6765596993467318
46.0,1076.6441037376726,3.628114347343616
47.0,2036.5949782644907,3.6323445632697515
48.0,1887.5938780200563,3.598649377513012
49.0,2181.6327265471646,3.6387579407848536
50.0,1671.9558482771636,3.7248412177511443
51.0,2449.6591220176897,3.765173792388117
52.0,2491.5284823243414,3.79886531037514
53.0,2855.761618810113,3.7145201974531803
54.0,3857.383860140885,3.731110097770064
55.0,3131.920781756868,3.712823556343502
56.0,1688.8586588366775,3.6982294858710816
57.0,2053.5054274704607,3.622691347732458
58.0,1089.7875151287824,3.607595686902162
