time,mouse_movement,mouse_clicks
0.0,423.7048621141728,4.0
1.0,1264.7446126761738,5.0
2.0,1377.1122368353515,2.5
3.0,4708.225569989376,1.25
4.0,4977.810454046384,2.625
5.0,3975.097428600287,5.1875
6.0,2828.789748987953,5.5
7.0,1567.4498167859645,2.75
8.0,889.6977314593336,2.375
9.0,446.1982399061101,4.125
10.0,205.03853064969877,5.9375
11.0,173.11968481640866,6.875
12.0,174.75726961132938,4.4375
13.0,167.41059292125806,5.1875
14.0,259.8359351017042,5.5
15.0,371.1571184326814,2.625
16.0,376.80767008524833,2.1875
17.0,283.3317796901264,2.0625
18.0,231.85478726752123,1.9375
19.0,363.8067686002099,0.875
20.0,322.2996603974804,1.4375
21.0,333.89579704837905,2.6875
22.0,1213.9458006232494,3.3125
23.0,1148.6077452481354,5.625
24.0,931.9952652051877,5.8125
25.0,767.4135351134244,3.875
26.0,673.2949265798198,3.875
27.0,919.0246438894684,4.875
28.0,1178.2954512996969,7.3125
29.0,2440.254259123318,6.5625
30.0,1953.5629212292256,6.25
31.0,1200.6850459534762,4.0625
32.0,581.1177908566593,1.9375
33.0,267.5651467847376,0.8125
34.0,75.57845108757449,0.3125
35.0,14.570490110765213,0.0625
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,61.491325881017765,0.0
41.0,30.745662940508883,0.0
42.0,15.372831470254441,0.0
43.0,7.686415735127221,0.0
44.0,30.257421429936706,0.0
45.0,13.207106781186548,0.0
46.0,53.45660026234374,0.0
47.0,131.5680927109064,0.0
48.0,65.7840463554532,0.0
49.0,33.06657900390244,0.0
50.0,16.53328950195122,0.0
51.0,24.10305011597918,0.0
52.0,72.6364679174552,0.0
53.0,53.20458347610028,0.0
54.0,42.2054553532181,1.0
55.0,207.70990072594412,1.5
56.0,302.1550668868523,1.75
57.0,202.05531655097468,0.875
58.0,162.3928820800616,0.4375
59.0,89.7078656145568,0.1875
60.0,39.02245864948668,0.0625
61.0,44.9477371421124,0.0
62.0,185.06981798992982,0.0
63.0,246.98307917759993,2.0
64.0,157.95505289915585,2.0
65.0,157.53691385635207,2.0
66.0,232.47796839204813,5.0
