time,facial_skin_temperature
3.0,33.87
4.0,33.969388888888886
5.0,34.08297619047619
6.0,34.20792222222222
7.0,34.341295698924725
8.0,34.49037903225806
9.0,34.6394623655914
10.0,34.732244623655916
11.0,34.796876344086016
12.0,34.84743279569892
13.0,34.89095161290322
14.0,34.93095161290323
15.0,34.926564516129034
16.0,34.899983870967745
17.0,34.862306451612895
18.0,34.819080645161286
19.0,34.773080645161286
20.0,34.73074516129032
21.0,34.69024193548387
22.0,34.65065483870968
23.0,34.61152580645161
24.0,34.57262580645161
25.0,34.54038387096774
26.0,34.51147096774193
27.0,34.48422258064516
28.0,34.457806451612896
29.0,34.4318064516129
30.0,34.409290322580645
31.0,34.388516129032254
32.0,34.36861290322581
33.0,34.34914516129032
34.0,34.329895161290324
35.0,34.310645161290324
36.0,34.29776935483871
37.0,34.28808064516129
38.0,34.27998548387096
39.0,34.27268709677419
40.0,34.26578709677419
41.0,34.26244838709677
42.0,34.260890322580636
43.0,34.260222580645156
44.0,34.25999999999999
45.0,34.25999999999999
46.0,34.251741935483864
47.0,34.23935483870967
48.0,34.22490322580645
49.0,34.20941935483871
50.0,34.19341935483871
51.0,34.19466666666666
52.0,34.204537634408595
53.0,34.218720430107524
54.0,34.23505913978495
55.0,34.25247580645161
56.0,34.269892473118276
57.0,34.278887634408605
58.0,34.28367204301075
59.0,34.28635107526881
60.0,34.28797741935483
61.0,34.28907741935483
62.0,34.294667741935484
63.0,34.30250322580645
64.0,34.31146129032258
65.0,34.320980645161285
66.0,34.33078064516128
67.0,34.33046451612903
68.0,34.32509032258064
69.0,34.31718709677419
70.0,34.308019354838706
71.0,34.29821935483871
72.0,34.30590752688172
73.0,34.32233978494623
74.0,34.3431440860215
75.0,34.36613440860215
76.0,34.39021774193548
77.0,34.41430107526881
78.0,34.424457526881724
79.0,34.427650537634406
80.0,34.427361827956986
81.0,34.425332258064515
82.0,34.42243225806452
83.0,34.422990322580645
84.0,34.42527741935484
85.0,34.428429032258066
86.0,34.432012903225804
87.0,34.4358129032258
88.0,34.43569032258064
89.0,34.4336064516129
90.0,34.430541935483866
91.0,34.42698709677419
