time,emg_right_hand,emg_left_hand
0.0,4.682926829268292,6.487804878048781
1.0,6.09430894308943,6.429268292682927
2.0,5.733797909407665,11.117770034843206
3.0,5.291645373596593,10.686705381339529
4.0,5.165124730660017,9.624099753161286
5.0,5.038521302799568,8.541509244907045
6.0,5.494068639110997,8.616069522607132
7.0,5.969693642922927,7.65972634273551
8.0,5.9042016601711405,6.625178071521365
9.0,6.520475066501817,6.49140159604361
10.0,7.1381177175827055,5.866284515379716
11.0,5.965194260237533,6.558090742197745
12.0,5.846877224532614,6.599186991869919
13.0,5.0619946798546325,6.561882282417294
14.0,6.520167846839759,7.809512569780075
15.0,4.917073170731708,7.715892997639653
16.0,6.333438237608183,6.232848151062155
17.0,7.039358772619984,5.489103068450039
18.0,6.899173878835563,5.673544453186468
19.0,6.770613690007868,5.2097167584579065
20.0,6.696789179873365,5.026862987523884
21.0,6.73706492825297,6.753400022479487
22.0,6.6812783335206625,6.987636281892772
23.0,6.858042036641564,7.442021655239594
24.0,5.826345959312127,7.016054100633172
25.0,6.936982503465588,6.181222134801994
26.0,6.291858678955453,5.775504851822712
27.0,5.9263984114495525,6.250215428421566
28.0,8.262972537559477,6.133303360683376
29.0,7.112210108276198,6.272001798358998
30.0,6.977033456970514,7.090892060994343
31.0,6.653385036154509,6.185437038702184
32.0,8.841848092685192,5.144579698931702
33.0,9.903378806374068,4.564658063470572
34.0,9.55041181898262,3.8378533657804694
35.0,11.951520022862859,3.6236773479084055
36.0,10.35940056442682,3.619058336012574
37.0,10.141244239631337,3.7819508448540704
38.0,8.029493087557602,3.5933947772657446
39.0,7.068049155145929,3.641628264208909
40.0,6.957910906298003,4.099078341013825
41.0,6.2678187403993855,4.532334869431644
42.0,5.166935483870967,5.131451612903225
43.0,6.498387096774193,4.7427419354838705
44.0,6.775,4.441129032258065
45.0,6.460483870967742,3.915322580645161
46.0,6.764516129032258,3.865322580645161
47.0,7.354622344610544,4.5602478363493315
48.0,7.5485994270612675,4.16900936068914
49.0,15.456429925961793,4.3468473239322964
50.0,15.723032036151627,4.2582289334059595
51.0,14.96142750509391,3.8419980229578967
52.0,18.130202344207063,3.548064314390042
53.0,14.851110861339029,3.924806114420591
54.0,9.914540481810349,4.105204001348769
55.0,7.579895845041399,5.4142969540294485
56.0,7.496946536285639,6.38747143231801
57.0,7.564768805441778,6.8491617677938645
58.0,5.809650147728569,5.3093735106250435
59.0,6.327720431850123,4.889147809600484
60.0,6.390127497031052,4.6987213702380295
61.0,6.530240399821209,4.258423665149737
62.0,7.690176463976622,4.968146566258289
63.0,6.746852871754523,6.539457120377655
64.0,6.437863886703383,5.197738001573564
65.0,8.108851298190402,5.544433516915814
66.0,9.422364280094413,6.284047993705744
67.0,10.881498517218422,6.000884625471565
68.0,8.586618652787024,6.136319574734209
69.0,8.474210191853778,6.517854909318324
70.0,8.23526599285844,6.3117008614254875
71.0,6.7360624295714775,6.374388514711096
72.0,12.335198194147841,6.1413894196545655
73.0,12.360645910606571,6.241691956090067
74.0,13.161777378142446,6.365928590161477
75.0,8.947693804984347,8.101870850988007
76.0,7.974399523225754,7.71083014656103
77.0,6.139520768693915,7.63118218579035
78.0,5.567006647132166,8.119288968583609
79.0,5.8971090333559,7.819479260058918
80.0,7.502793076317859,7.869079464988198
81.0,6.40875295043273,9.758693941778127
82.0,7.232022029897718,8.471990558615262
83.0,8.604996066089694,8.81900078678206
84.0,6.892191188040913,8.468115656963022
85.0,7.35483870967742,6.761605035405193
86.0,8.042486231313926,8.678992918961448
87.0,7.105900865460267,8.726671911880409
88.0,7.901101494885916,8.294492525570416
89.0,7.579976396538159,8.284146341463412
90.0,6.953638867033831,8.859067663257278
91.0,6.585542879622345,7.16610936270653
92.0,8.404012588512982,7.659480723839496
93.0,8.555271439811172,6.811644374508261
94.0,7.2712627852084974,7.246656176239181
95.0,7.498190401258851,6.48198269079465
96.0,10.297262730316724,7.987327319634787
97.0,8.863029476881415,7.613254533145482
98.0,8.149138656615373,9.141717746509798
99.0,8.521845095420197,9.771606316213198
100.0,8.954208674119748,8.883948600390514
101.0,7.945148177288225,8.998915364729683
102.0,7.773990296354576,8.472549735866021
103.0,7.043849986886966,7.795549061481397
104.0,7.18164175190139,7.1554456558390465
105.0,6.839181746656176,6.962037765538945
106.0,7.395043273013375,6.714535798583793
107.0,7.729779701022817,6.558477576711251
108.0,6.549567269866247,7.678835562549173
109.0,6.472108575924469,8.093705743509048
110.0,6.014867659222498,7.285318444995864
111.0,7.487007000342956,6.835204462466461
112.0,6.787858338881156,6.165182876394521
113.0,7.861671104924449,7.005978534971454
114.0,8.14978716536545,6.966698944905081
115.0,8.062155782848151,15.249685287175453
116.0,7.512903225806451,12.773387096774194
117.0,7.050806451612903,9.755645161290323
118.0,7.4326923076923075,9.66064929693962
119.0,6.807071960297766,9.956534325889164
120.0,7.121277915632755,11.768589743589743
121.0,6.621526054590571,9.539536807278743
122.0,5.849875930521092,8.713316790736146
123.0,6.514516129032258,8.758064516129032
124.0,6.240322580645161,8.125
125.0,6.548387096774194,7.774193548387097
126.0,7.523387096774194,7.587096774193548
