time,spo2
3.0,97.605714
4.0,97.803891
5.0,98.03037899999998
6.0,98.2795158
7.0,98.5454565483871
8.0,98.74192024193547
9.0,98.88798303225806
10.0,99.00884537096775
11.0,99.11710748387097
12.0,99.21906948387097
13.0,99.32103148387097
14.0,99.42299348387097
15.0,99.52495548387097
16.0,99.62691748387095
17.0,99.45406967741934
18.0,99.14381696774194
19.0,98.76486180645162
20.0,98.35155541935484
21.0,97.91674722580645
22.0,97.47977593548386
23.0,97.04172309677419
24.0,96.60312948387096
25.0,96.73832999999999
26.0,97.16056277419355
27.0,97.72631167741936
28.0,98.3638186451613
29.0,98.54436309677419
30.0,98.47848677419356
31.0,98.28940006451613
32.0,98.03870816129032
33.0,97.63197856451612
34.0,97.16263141935482
35.0,96.66197549999998
36.0,96.14566519354838
37.0,96.42436098387095
38.0,97.10447341935483
39.0,97.98529417741935
40.0,98.9664690967742
41.0,99.2729653548387
42.0,99.21703374193548
43.0,98.97988819354839
44.0,98.65213567741935
45.0,98.32267296774192
46.0,98.01500690322578
47.0,97.71823916129031
48.0,97.42692058064516
49.0,97.60058283870967
50.0,98.00537322580644
51.0,98.52572767741935
52.0,99.10386416129032
53.0,99.16399127419353
54.0,98.95066819354838
55.0,98.60062001612903
56.0,98.18220929032259
57.0,97.88350451612902
58.0,97.6617433548387
59.0,97.478454
60.0,97.31440054838708
61.0,97.23967369354838
62.0,97.20480116129032
63.0,97.18985579032258
64.0,97.184874
65.0,97.3119075483871
66.0,97.50245787096773
67.0,97.72476658064515
68.0,97.96295448387096
69.0,97.98274727419354
70.0,97.88937270967742
71.0,97.73941446774194
72.0,97.56116438709677
73.0,97.5200458064516
74.0,97.55456593548388
75.0,97.62690541935484
76.0,97.71815458064516
77.0,97.85688077419354
78.0,98.01461806451613
79.0,98.18186090322578
80.0,98.35385651612901
81.0,98.61216967741935
82.0,98.91245341935482
83.0,99.23372245161289
84.0,99.56548412903226
85.0,99.22880129032256
86.0,98.55527303225804
87.0,97.71332206451612
88.0,96.78715974193548
89.0,96.64445458064515
90.0,96.91453083870968
91.0,97.39099780645161
92.0,97.97066012903225
93.0,98.34750154838709
94.0,98.59713367741935
95.0,98.78316116129031
96.0,98.93738632258064
97.0,99.0192584516129
98.0,99.07290464516129
99.0,99.11243787096774
100.0,99.14491461290322
101.0,99.00683317741935
102.0,98.78523677419355
103.0,98.52188288709678
104.0,98.23765025806452
105.0,98.30178290322581
106.0,98.54531787096775
107.0,98.87855399999998
108.0,99.25664070967741
109.0,99.43365619354839
110.0,99.49892341935482
111.0,99.50831651612901
112.0,99.4897725483871
113.0,99.43619424193548
114.0,99.37208303225805
115.0,99.30270537096774
116.0,99.23069448387096
117.0,98.93917214516128
118.0,98.53855238709676
119.0,98.08338391935484
120.0,97.60094109677419
121.0,97.56863167741935
122.0,97.7682075483871
123.0,98.08372606451613
124.0,98.4572159032258
125.0,98.54818533870969
126.0,98.48340174193547
127.0,98.34074162903227
128.0,98.15914325806452
129.0,97.92900479032258
130.0,97.68433083870967
131.0,97.4323891451613
132.0,97.17681358064516
133.0,97.27046366129032
134.0,97.53963503225806
135.0,97.89656704838708
136.0,98.29737938709675
137.0,98.63877420967742
138.0,98.93949019354838
139.0,99.21986675806451
140.0,99.49007361290322
141.0,99.37193032258065
142.0,99.06215438709677
143.0,98.65656212903225
144.0,98.20306170967743
145.0,98.11732282258065
146.0,98.22744174193548
147.0,98.43548956451613
148.0,98.69250183870969
149.0,98.94683220967741
150.0,99.18758051612903
151.0,99.42153779032259
152.0,99.6520995483871
153.0,99.52367322580645
154.0,99.21660174193548
155.0,98.82020767741935
156.0,98.37915232258064
157.0,98.13068941935484
158.0,97.98968806451612
159.0,97.90241748387096
160.0,97.84201229032257
161.0,97.7938769516129
162.0,97.74516019354839
163.0,97.69615272580646
164.0,97.6469999032258
165.0,97.56887917741936
166.0,97.47631083870968
167.0,97.37651869354838
168.0,97.27311464516129
169.0,97.13203238709677
170.0,96.973014
171.0,96.80502754838709
172.0,96.63255706451612
173.0,96.86318908064516
174.0,97.2964933548387
175.0,97.83113375806451
176.0,98.41644222580645
177.0,98.63587001612905
178.0,98.6596904516129
179.0,98.58570720967742
180.0,98.46282212903225
181.0,98.58721258064514
182.0,98.8474662580645
183.0,99.1756515483871
184.0,99.53780264516129
185.0,99.69788941935482
186.0,99.74845258064515
187.0,99.74425393548387
188.0,99.71267438709677
189.0,99.39723329032259
190.0,98.94670664516127
191.0,98.42863722580644
192.0,97.87679641935483
193.0,97.57387379032258
194.0,97.40385309677418
195.0,97.30028337096773
196.0,97.22993912903225
197.0,97.42893614516129
198.0,97.75429741935483
199.0,98.14284082258064
200.0,98.56297529032258
201.0,98.67594658064516
202.0,98.62743851612902
203.0,98.49819077419355
204.0,98.32857319354838
205.0,98.37951933870967
206.0,98.5508398064516
207.0,98.78234743548387
208.0,99.0439486451613
209.0,99.13298709677419
210.0,99.12822077419355
211.0,99.07655206451614
212.0,99.00143216129032
213.0,98.54360008064516
214.0,97.9002747096774
215.0,97.16420269354838
216.0,96.3817573548387
217.0,96.3097829032258
218.0,96.60463722580644
219.0,97.08290593548386
220.0,97.65288183870967
