time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
3.0,0.543131,0.547855,0.312406,0.206629,0.868691,0.287378
4.0,0.5516042,0.5371226,0.31590946666666664,0.21440066666666663,0.8546389333333333,0.2940354
5.0,0.5612878571428571,0.5248569999999999,0.31991342857142857,0.2232825714285714,0.8385794285714285,0.30164385714285713
6.0,0.5719398800000001,0.5113648399999999,0.32431778666666666,0.23305266666666669,0.8209139733333333,0.31001316
7.0,0.5833103677419356,0.4969626516129032,0.3290192129032258,0.2434817419354839,0.8020570064516128,0.3189469612903226
8.0,0.5960201677419354,0.48086405161290324,0.3342744129032258,0.2551392419354839,0.7809789064516128,0.32893306129032257
9.0,0.6087299677419356,0.46476545161290317,0.3395296129032258,0.26679674193548386,0.7599008064516128,0.33891916129032257
10.0,0.6214397677419354,0.4486668516129032,0.3447848129032258,0.27845424193548385,0.7388227064516129,0.3489052612903226
11.0,0.6341495677419354,0.43256825161290324,0.35004001290322584,0.29011174193548384,0.7177446064516129,0.35889136129032256
12.0,0.6468593677419354,0.41646965161290317,0.3552952129032258,0.3017692419354838,0.6966665064516129,0.36887746129032256
13.0,0.6595691677419354,0.4003710516129032,0.3605504129032258,0.3134267419354838,0.6755884064516129,0.37886356129032256
14.0,0.6627583483870967,0.3868544387096774,0.36358553548387096,0.3218631322580645,0.6535076741935484,0.3826814548387097
15.0,0.6611872193548387,0.3746288193548387,0.3655106193548387,0.32868896774193546,0.6309256258064516,0.38341524516129033
16.0,0.6572359354838709,0.3630486967741936,0.3668806838709677,0.3347095258064516,0.6080929193548388,0.3826069838709677
17.0,0.6520945741935483,0.35179132258064516,0.36797323870967746,0.3403274451612903,0.5851348838709678,0.3810276967741935
18.0,0.6463581741935484,0.34069532258064517,0.3689270387096774,0.3457440451612903,0.5621141838709677,0.3790628967741936
19.0,0.6406217741935483,0.32959932258064517,0.3698808387096774,0.3511606451612903,0.5390934838709677,0.3770980967741936
20.0,0.6348853741935484,0.3185033225806452,0.37083463870967737,0.3565772451612903,0.5160727838709678,0.3751332967741935
21.0,0.6291489741935483,0.3074073225806452,0.37178843870967737,0.36199384516129035,0.49305208387096777,0.3731684967741935
22.0,0.6234125741935483,0.29631132258064513,0.3727422387096774,0.3674104451612903,0.47003138387096777,0.3712036967741935
23.0,0.6176761741935484,0.2852153225806452,0.3736960387096774,0.3728270451612903,0.4470106838709677,0.3692388967741935
24.0,0.6081129870967742,0.28037692258064517,0.37330671612903227,0.3700059161290322,0.44988520967741935,0.3626167548387097
25.0,0.5966364064516129,0.2786673225806452,0.3722458322580645,0.36306592258064513,0.4657073483870967,0.35366594193548384
26.0,0.584203129032258,0.2785221225806451,0.3708491677419355,0.35406649677419355,0.48800329354838706,0.3435507935483871
27.0,0.5712915032258064,0.2791591225806452,0.3692846129032258,0.3440373548387097,0.5135361419354838,0.33285347741935484
28.0,0.5581407032258063,0.2801872225806452,0.3676361129032258,0.3334933548387097,0.5406874419354838,0.32186507741935483
29.0,0.5449899032258063,0.2812153225806452,0.3659876129032258,0.3229493548387097,0.5678387419354838,0.3108766774193548
30.0,0.5318391032258063,0.28224342258064516,0.3643391129032258,0.3124053548387097,0.5949900419354839,0.2998882774193548
31.0,0.5186883032258063,0.28327152258064514,0.3626906129032258,0.3018613548387097,0.6221413419354838,0.28889987741935486
32.0,0.5055375032258064,0.2842996225806451,0.3610421129032258,0.2913173548387097,0.6492926419354839,0.27791147741935485
33.0,0.4923867032258064,0.28532772258064515,0.3593936129032258,0.2807733548387097,0.6764439419354837,0.26692307741935484
34.0,0.49017334838709675,0.29431974516129034,0.35872942258064516,0.2776773548387097,0.6905447645161289,0.2666315032258065
35.0,0.4934287161290322,0.30729372903225805,0.3585573870967742,0.27830535483870966,0.6981203483870968,0.27168834193548386
36.0,0.49941844516129025,0.3222586935483871,0.3586314290322581,0.28079535483870965,0.7024333129032257,0.2794193870967742
37.0,0.5067753548387096,0.33821914838709677,0.35882850967741936,0.28421635483870966,0.7051149677419355,0.28848753548387096
38.0,0.5148158548387096,0.35467734838709675,0.35908710967741936,0.2881028548387097,0.7069809677419354,0.298224235483871
39.0,0.5228563548387096,0.3711355483870967,0.3593457096774194,0.2919893548387097,0.7088469677419356,0.30796093548387093
40.0,0.5308968548387096,0.38759374838709676,0.35960430967741935,0.29587585483870965,0.7107129677419355,0.317697635483871
41.0,0.5389373548387097,0.4040519483870968,0.35986290967741935,0.29976235483870967,0.7125789677419354,0.32743433548387096
42.0,0.5469778548387096,0.42051014838709677,0.36012150967741935,0.3036488548387096,0.7144449677419356,0.33717103548387095
43.0,0.5550183548387096,0.43696834838709675,0.36038010967741935,0.30753535483870964,0.7163109677419355,0.34690773548387094
44.0,0.5599544935483871,0.44472538709677417,0.3580464516129032,0.30126851290322576,0.7131872387096775,0.34674182903225803
45.0,0.5633384516129032,0.44813184516129034,0.354416664516129,0.289925,0.7075686451612904,0.3416246193548387
46.0,0.5659463193548386,0.4493630129032258,0.3501388129032258,0.27604315161290327,0.7007026193548387,0.3340317580645161
47.0,0.5681661419354838,0.44950653548387093,0.3455369290322581,0.26089213548387097,0.6932128774193549,0.3252010709677419
48.0,0.5701919419354838,0.4491062354838709,0.34077302903225803,0.24510653548387096,0.6854112774193548,0.3157514709677419
49.0,0.5722177419354839,0.44870593548387094,0.3360091290322581,0.22932093548387095,0.6776096774193548,0.306301870967742
50.0,0.5742435419354839,0.4483056354838709,0.33124522903225806,0.213535335483871,0.6698080774193549,0.2968522709677419
51.0,0.5762693419354838,0.4479053354838709,0.3264813290322581,0.19774973548387098,0.6620064774193548,0.28740267096774197
52.0,0.5782951419354838,0.44750503548387094,0.3217174290322581,0.18196413548387097,0.6542048774193547,0.27795307096774197
53.0,0.5803209419354838,0.4471047354838709,0.31695352903225804,0.16617853548387096,0.6464032774193548,0.26850347096774196
54.0,0.5875482387096773,0.4357908354838709,0.3179335258064516,0.16774328387096776,0.623395793548387,0.26936065806451615
55.0,0.5973762838709678,0.41902013548387096,0.3217854709677419,0.17798320645161292,0.5927853677419355,0.27537123870967745
56.0,0.6085047032258064,0.39952103548387097,0.32707339032258065,0.19256071612903225,0.5583734709677419,0.2839585161290323
57.0,0.6202833096774193,0.37865773548387094,0.33307929677419357,0.2093070193548387,0.5220608387096775,0.29383414193548385
58.0,0.6323870096774192,0.357112335483871,0.3394441967741936,0.22713771935483873,0.4847978387096774,0.30435394193548393
59.0,0.6444907096774193,0.33556693548387095,0.3458090967741936,0.2449684193548387,0.4475348387096774,0.3148737419354839
