time,facial_skin_temperature
0.0,35.37
1.0,35.35133333333333
2.0,35.33
3.0,35.30653333333333
4.0,35.28148387096773
5.0,35.253483870967735
6.0,35.34832258064516
7.0,35.50458064516128
8.0,35.69154838709677
9.0,35.89387096774193
10.0,36.10387096774194
11.0,36.20548387096774
12.0,36.252903225806456
13.0,36.27322580645161
14.0,36.28
15.0,36.28
16.0,36.24301075268817
17.0,36.18752688172043
18.0,36.12279569892473
19.0,36.05344086021505
20.0,35.98177419354838
21.0,35.91010752688172
22.0,35.86201075268818
23.0,35.825698924731185
24.0,35.79527956989247
25.0,35.767806451612906
26.0,35.7418064516129
27.0,35.70651612903226
28.0,35.66658064516129
29.0,35.624322580645156
30.0,35.58090322580645
31.0,35.53690322580645
32.0,35.51131182795699
33.0,35.49492473118279
34.0,35.48313978494623
35.0,35.47365591397849
36.0,35.465322580645164
37.0,35.456989247311824
38.0,35.459976344086016
39.0,35.46862365591397
40.0,35.48010107526882
41.0,35.49299354838709
42.0,35.50659354838709
43.0,35.51131612903225
44.0,35.5116
45.0,35.509664516129035
46.0,35.506619354838705
47.0,35.503019354838706
48.0,35.504718279569886
49.0,35.50906666666667
50.0,35.51473978494624
51.0,35.52107526881721
52.0,35.527741935483874
53.0,35.534408602150535
54.0,35.5469247311828
55.0,35.56236559139785
56.0,35.57926881720431
57.0,35.59690322580645
58.0,35.61490322580645
59.0,35.627741935483876
60.0,35.638
61.0,35.646967741935484
62.0,35.65529032258065
63.0,35.66329032258065
64.0,35.62174193548387
65.0,35.555419354838705
66.0,35.47670967741935
67.0,35.391806451612894
68.0,35.3038064516129
69.0,35.27670967741935
70.0,35.28006451612903
71.0,35.29864516129032
72.0,35.324838709677415
73.0,35.354838709677416
74.0,35.38483870967741
75.0,35.40348387096774
76.0,35.416451612903224
77.0,35.42658064516129
78.0,35.43529032258064
79.0,35.443290322580644
80.0,35.34063225806452
81.0,35.182645161290324
82.0,34.996993548387096
83.0,34.79750967741935
84.0,34.591109677419354
85.0,34.49313118279569
86.0,34.44936344086021
87.0,34.43270107526881
88.0,34.42959139784946
89.0,34.433258064516124
90.0,34.43692473118279
91.0,34.447989247311824
92.0,34.46275268817204
93.0,34.47936559139785
94.0,34.49690322580645
95.0,34.51490322580645
96.0,34.52134193548387
97.0,34.522
98.0,34.51976774193548
99.0,34.51609032258064
100.0,34.51169032258064
101.0,34.51415483870967
102.0,34.52005161290322
103.0,34.52766451612903
104.0,34.536135483870964
105.0,34.54503548387096
106.0,34.54396559139785
107.0,34.53791075268817
108.0,34.52936344086021
109.0,34.519569892473115
110.0,34.50915322580644
111.0,34.498736559139786
112.0,34.48440591397849
113.0,34.46811827956989
114.0,34.450852150537635
115.0,34.433096774193544
116.0,34.41509677419354
117.0,34.38553548387097
118.0,34.3501935483871
119.0,34.31196129032257
120.0,34.27228387096773
121.0,34.231883870967735
122.0,34.21852903225806
123.0,34.218696774193546
124.0,34.2256258064516
125.0,34.23593548387096
126.0,34.24793548387097
127.0,34.25993548387097
128.0,34.2676
129.0,34.27309677419355
130.0,34.27750967741936
131.0,34.28138064516129
132.0,34.28498064516128
133.0,34.15769032258064
134.0,33.96495483870967
135.0,33.73949677419354
136.0,33.49767741935483
137.0,33.24767741935484
138.0,33.21720430107527
139.0,33.29649462365591
140.0,33.43066666666667
141.0,33.59227956989247
142.0,33.76761290322581
143.0,33.94294623655914
144.0,34.06164301075269
145.0,34.15202150537634
146.0,34.22824086021505
147.0,34.29738064516128
148.0,34.36298064516129
149.0,34.39286451612902
150.0,34.40489032258064
151.0,34.407987096774185
152.0,34.4066193548387
153.0,34.403019354838705
154.0,34.39508387096774
155.0,34.384980645161285
156.0,34.3737935483871
157.0,34.362064516129024
158.0,34.350064516129024
159.0,34.33806451612902
160.0,34.289109677419354
161.0,34.22167741935483
162.0,34.1450064516129
163.0,34.06371612903225
164.0,33.980116129032254
165.0,33.90952258064516
166.0,33.84543225806451
167.0,33.78459354838709
168.0,33.72538064516128
169.0,33.66698064516128
170.0,33.63872258064515
171.0,33.62553548387096
172.0,33.61988387096773
173.0,33.617999999999995
174.0,33.617999999999995
175.0,33.61989247311827
176.0,33.62273118279569
177.0,33.62604301075268
178.0,33.62959139784946
179.0,33.63325806451613
180.0,33.636924731182795
181.0,33.63229892473119
182.0,33.62352688172044
183.0,33.6126817204301
184.0,33.60079999999999
185.0,33.58839999999999
186.0,33.598090322580646
187.0,33.61882580645161
188.0,33.64508387096774
189.0,33.67410322580645
190.0,33.70450322580645
191.0,33.7192129032258
192.0,33.72607741935484
193.0,33.729019354838705
194.0,33.73
195.0,33.73
196.0,33.73
197.0,33.73
198.0,33.73
199.0,33.73
200.0,33.73
201.0,33.73
202.0,33.71692473118279
203.0,33.69731182795699
204.0,33.67443010752688
