time,heart_rate
0.0,123.0
1.0,123.0
2.0,122.99999999999999
3.0,122.99999999999999
4.0,123.0
5.0,123.0
6.0,123.0
7.0,122.48387096774194
8.0,121.70967741935485
9.0,120.80645161290323
10.0,119.83870967741936
11.0,118.83870967741936
12.0,118.35483870967741
13.0,117.61290322580643
14.0,116.74193548387096
15.0,116.83870967741936
16.0,116.90322580645162
17.0,116.93548387096774
18.0,116.96774193548387
19.0,117.0
20.0,117.0
21.0,116.48387096774192
22.0,115.70967741935483
23.0,114.80645161290323
24.0,113.83870967741936
25.0,113.35483870967741
26.0,112.61290322580645
27.0,112.25806451612902
28.0,112.61290322580645
29.0,112.80645161290323
30.0,112.90322580645162
31.0,112.4516129032258
32.0,111.70967741935485
33.0,111.32258064516128
34.0,111.12903225806451
35.0,111.54838709677418
36.0,112.29032258064515
37.0,112.67741935483872
38.0,112.87096774193549
39.0,112.96774193548387
40.0,113.0
41.0,112.48387096774192
42.0,112.2258064516129
43.0,112.09677419354838
44.0,112.03225806451613
45.0,112.51612903225805
46.0,112.7741935483871
47.0,112.38709677419354
48.0,111.67741935483872
49.0,110.80645161290323
50.0,110.35483870967741
51.0,110.64516129032259
52.0,111.32258064516128
53.0,111.67741935483872
54.0,111.87096774193549
55.0,111.4516129032258
56.0,110.70967741935485
57.0,109.80645161290323
58.0,108.83870967741936
59.0,108.35483870967741
60.0,108.12903225806451
61.0,108.5483870967742
62.0,108.7741935483871
63.0,108.90322580645162
64.0,108.96774193548387
65.0,108.48387096774194
66.0,107.70967741935485
67.0,107.32258064516128
68.0,107.12903225806451
69.0,107.5483870967742
70.0,107.7741935483871
71.0,108.41935483870967
72.0,109.25806451612902
73.0,109.67741935483872
74.0,109.87096774193549
75.0,109.96774193548387
76.0,109.48387096774192
77.0,109.2258064516129
78.0,109.09677419354838
79.0,109.54838709677419
80.0,109.7741935483871
81.0,110.93548387096774
82.0,112.03225806451613
83.0,113.09677419354838
84.0,114.12903225806451
85.0,115.16129032258064
86.0,116.16129032258064
87.0,117.16129032258064
88.0,117.64516129032256
89.0,117.87096774193549
90.0,117.96774193548387
91.0,117.48387096774192
92.0,117.2258064516129
93.0,117.09677419354838
94.0,117.03225806451613
95.0,116.48387096774192
96.0,115.70967741935483
97.0,114.80645161290323
98.0,113.32258064516128
99.0,112.06451612903226
100.0,111.4516129032258
101.0,111.16129032258064
102.0,111.54838709677418
103.0,111.7741935483871
104.0,112.41935483870967
105.0,113.25806451612902
106.0,113.6774193548387
107.0,113.35483870967741
108.0,112.67741935483872
109.0,112.32258064516128
110.0,112.64516129032258
111.0,113.32258064516128
112.0,113.16129032258064
113.0,113.09677419354838
114.0,113.06451612903226
115.0,112.0
116.0,111.4516129032258
117.0,110.67741935483872
118.0,110.29032258064515
119.0,111.12903225806451
120.0,112.61290322580645
121.0,113.87096774193549
122.0,115.54838709677418
123.0,116.90322580645162
124.0,118.06451612903226
125.0,118.61290322580643
126.0,118.87096774193549
127.0,118.4516129032258
128.0,118.74193548387095
129.0,118.87096774193549
130.0,119.45161290322581
131.0,119.74193548387098
132.0,119.90322580645162
133.0,119.96774193548387
134.0,118.96774193548387
135.0,117.93548387096774
136.0,116.90322580645162
137.0,115.87096774193549
138.0,115.35483870967741
139.0,115.12903225806451
140.0,115.03225806451613
141.0,115.0
142.0,115.51612903225805
143.0,115.7741935483871
144.0,115.90322580645162
145.0,116.48387096774192
146.0,117.29032258064515
147.0,117.67741935483869
148.0,117.35483870967741
149.0,116.67741935483869
150.0,116.32258064516128
151.0,115.61290322580643
152.0,115.25806451612902
153.0,115.61290322580643
154.0,116.32258064516128
155.0,116.67741935483869
156.0,117.38709677419354
157.0,117.2258064516129
158.0,116.61290322580643
159.0,115.7741935483871
160.0,114.83870967741936
161.0,114.35483870967741
162.0,114.12903225806451
163.0,114.54838709677418
164.0,115.29032258064515
165.0,115.16129032258064
166.0,114.5806451612903
167.0,113.7741935483871
168.0,112.83870967741936
169.0,112.35483870967741
170.0,112.12903225806451
171.0,112.54838709677418
172.0,113.29032258064515
173.0,114.19354838709677
174.0,114.64516129032256
175.0,115.38709677419354
176.0,115.74193548387096
177.0,116.41935483870967
178.0,117.25806451612902
179.0,118.19354838709677
180.0,119.16129032258064
181.0,120.67741935483872
182.0,121.93548387096774
183.0,123.06451612903226
184.0,123.61290322580645
185.0,124.38709677419355
186.0,124.74193548387098
187.0,125.41935483870968
188.0,126.25806451612902
189.0,127.19354838709677
190.0,128.16129032258064
191.0,129.16129032258064
192.0,130.16129032258064
193.0,130.64516129032256
194.0,131.38709677419354
195.0,131.74193548387098
196.0,131.9032258064516
197.0,131.96774193548387
198.0,132.0
199.0,132.51612903225805
200.0,132.77419354838707
201.0,132.9032258064516
202.0,132.96774193548384
203.0,133.0
204.0,133.0
205.0,133.51612903225805
206.0,133.77419354838707
207.0,133.9032258064516
208.0,133.96774193548384
209.0,134.0
210.0,134.0
211.0,133.48387096774195
212.0,132.70967741935482
213.0,131.80645161290323
214.0,130.83870967741933
215.0,130.3548387096774
216.0,129.61290322580646
217.0,129.25806451612902
218.0,129.09677419354838
219.0,129.03225806451613
220.0,129.0
221.0,128.48387096774195
222.0,128.2258064516129
223.0,127.58064516129032
224.0,126.74193548387096
225.0,126.32258064516128
226.0,125.61290322580645
227.0,125.25806451612902
228.0,124.58064516129032
229.0,124.25806451612902
230.0,123.58064516129032
231.0,123.25806451612902
232.0,123.09677419354838
233.0,122.51612903225806
234.0,122.2258064516129
235.0,122.09677419354838
236.0,122.03225806451613
237.0,122.0
238.0,122.0
239.0,121.48387096774194
240.0,121.2258064516129
241.0,121.09677419354838
242.0,121.03225806451613
243.0,121.0
244.0,121.0
245.0,121.0
246.0,121.0
247.0,121.0
248.0,121.0
249.0,121.51612903225806
250.0,121.7741935483871
251.0,121.90322580645162
252.0,122.48387096774194
253.0,122.7741935483871
254.0,122.90322580645162
255.0,123.48387096774194
256.0,123.7741935483871
257.0,124.41935483870968
258.0,125.25806451612902
259.0,125.6774193548387
260.0,125.87096774193549
261.0,125.45161290322581
262.0,124.70967741935485
263.0,124.32258064516128
264.0,124.12903225806451
265.0,124.03225806451613
266.0,124.0
267.0,124.51612903225806
268.0,124.7741935483871
269.0,124.90322580645162
270.0,125.48387096774194
271.0,125.7741935483871
272.0,125.90322580645162
273.0,125.96774193548387
274.0,126.0
275.0,126.51612903225806
276.0,126.7741935483871
277.0,127.41935483870967
278.0,127.74193548387096
279.0,128.41935483870967
280.0,129.25806451612902
281.0,129.67741935483872
282.0,130.38709677419354
283.0,130.74193548387098
284.0,130.90322580645162
285.0,130.4516129032258
286.0,130.2258064516129
287.0,129.5806451612903
288.0,128.74193548387098
289.0,128.32258064516128
290.0,128.1290322580645
291.0,128.03225806451613
292.0,128.0
293.0,128.0
294.0,128.51612903225805
295.0,129.29032258064515
296.0,130.19354838709677
297.0,131.16129032258064
298.0,132.16129032258064
299.0,132.64516129032256
300.0,132.8709677419355
301.0,132.96774193548384
302.0,133.0
303.0,132.48387096774192
304.0,131.70967741935482
305.0,130.80645161290323
306.0,129.83870967741933
307.0,128.83870967741936
308.0,127.32258064516128
309.0,126.58064516129032
310.0,126.2258064516129
311.0,126.06451612903226
312.0,126.0
313.0,126.0
314.0,126.51612903225806
315.0,126.7741935483871
316.0,126.90322580645162
317.0,126.96774193548387
318.0,126.48387096774194
319.0,126.2258064516129
320.0,125.58064516129032
321.0,125.25806451612902
322.0,125.09677419354838
323.0,125.54838709677419
324.0,126.29032258064515
325.0,127.19354838709677
326.0,127.64516129032258
327.0,127.87096774193549
328.0,127.45161290322581
329.0,126.70967741935483
330.0,125.80645161290323
331.0,125.35483870967741
