time,gsr
0.0,18342.087947566404
1.0,18421.149300597463
2.0,18472.520896820133
3.0,18520.877565883937
4.0,18547.32733330693
5.0,18600.07962857068
6.0,18567.473671324144
7.0,18461.020719929515
8.0,18452.422778257525
9.0,18526.356376155523
10.0,18573.300381133988
11.0,18470.54743304185
12.0,18450.369354812967
13.0,18495.024687549936
14.0,18567.414700486956
15.0,18590.308085594297
16.0,18600.7601430204
17.0,18658.013218041604
18.0,18734.42183083244
19.0,18791.68294671966
20.0,18826.050295589892
21.0,18889.97181291633
22.0,18939.179242855844
23.0,18840.70630062218
24.0,18682.967555969954
25.0,18637.896386157023
26.0,18587.36134502924
27.0,18449.30065904239
28.0,18444.790753362024
29.0,18516.527074129997
30.0,18530.833048592
31.0,18521.85887836945
32.0,18464.981879996572
33.0,18503.875936885073
34.0,18579.664596625327
35.0,18654.345733564034
36.0,18396.655961295197
37.0,18100.577385278557
38.0,18008.46765820024
39.0,17927.86745372057
40.0,17894.329963697368
41.0,17982.542731450932
42.0,18038.170348684776
43.0,17980.80204300263
44.0,17907.6196026318
45.0,17854.662098626228
46.0,17907.0624609073
47.0,18055.888431217027
48.0,18157.21506634265
49.0,18213.220310246645
50.0,18289.901745718224
51.0,18347.73950213644
52.0,18360.481798534664
53.0,18351.084954266662
54.0,18350.298723047934
55.0,18370.618731424172
56.0,18403.182227547986
57.0,18436.805717825177
58.0,18426.087628012792
59.0,18370.28971134169
60.0,18328.416893244656
61.0,18341.17338165688
62.0,18402.63466808856
63.0,18479.039902237055
64.0,18470.861871209476
65.0,18328.907612590825
66.0,18248.192786971937
67.0,18176.851417251826
68.0,18013.951487820857
69.0,17764.633633299636
70.0,17719.42715730073
71.0,17818.809462675403
72.0,17984.848996728564
73.0,18150.542723445127
74.0,18223.19769466063
75.0,18253.330210887263
76.0,18228.850725062806
77.0,18230.11253350816
78.0,18047.194046333447
79.0,17825.924831572225
80.0,17783.610510177372
81.0,17841.25253695959
82.0,17937.168114714943
83.0,18049.355962292142
84.0,18164.67435547372
85.0,18190.788420239056
86.0,18262.83386929352
87.0,18320.069187545312
88.0,18343.353902322146
89.0,18379.473747779084
90.0,18417.01437749838
91.0,18471.09752306414
92.0,18453.31576048442
93.0,18377.30505803217
94.0,18357.257230198793
95.0,18414.58577023734
96.0,18463.51096417434
97.0,18493.846198523675
98.0,18503.665561433267
99.0,18552.16901095373
100.0,18588.79788463386
101.0,18603.571052422598
102.0,18650.63067935862
103.0,18708.27349775491
104.0,18751.231882470827
105.0,18679.808543965795
106.0,18609.894908745304
107.0,18612.142035058685
108.0,18687.8028418451
109.0,18734.150344860027
110.0,18765.26869034837
111.0,18789.177065706874
112.0,18824.278857923164
113.0,18887.556872140776
114.0,18926.07893051491
115.0,18913.70130014546
116.0,18872.90901930886
117.0,18896.692297721445
118.0,18813.01577986619
119.0,18765.190437260248
120.0,18787.8652455904
121.0,18869.661324033834
122.0,18937.902823840195
123.0,18990.923523901423
124.0,18987.930882063847
125.0,19007.529213270278
126.0,18956.8342392588
127.0,18974.418962214128
128.0,19035.76770811299
129.0,19099.526717885437
130.0,19142.48442144425
131.0,19211.381583811024
132.0,19239.146986369713
133.0,19291.794139034362
134.0,19311.33284536234
135.0,19355.238232967207
136.0,19406.02690785985
137.0,19410.889695287136
138.0,19448.597923853304
139.0,19395.57946498745
140.0,19306.081122275566
141.0,19247.26474595521
142.0,19269.252280378336
143.0,19308.721422094415
144.0,19259.061320419023
145.0,19050.11856231987
146.0,18936.897962355255
147.0,18957.365022425944
148.0,18994.455894923725
149.0,19063.124076998578
150.0,19163.114789834355
151.0,19224.170035064715
152.0,19275.007952373693
153.0,19349.767706592655
154.0,19427.029746536464
155.0,19470.17775861091
156.0,19505.460486004904
157.0,19551.852970255874
158.0,19571.227499758585
159.0,19576.212997094117
160.0,19641.12897111769
161.0,19684.825649280276
162.0,19764.10660601788
163.0,19792.01674640367
164.0,19801.543912943103
165.0,19805.182419288434
166.0,19797.946257487525
167.0,19839.147444468275
168.0,19799.091169107436
169.0,19703.040133116032
170.0,19589.951122931125
171.0,19529.951709788118
172.0,19425.426108274845
173.0,19297.29888800635
174.0,19188.752017861392
175.0,18970.691846167094
176.0,18850.741973242082
177.0,18782.3253066384
178.0,18823.919506962884
179.0,18823.317987170223
180.0,18743.114069874922
181.0,18590.958207363183
182.0,18487.022933910077
183.0,18358.035884949706
184.0,18363.91873136768
185.0,18250.724265711186
186.0,18258.720606030765
187.0,18329.625796468084
188.0,18363.474585772696
189.0,18420.69736608433
190.0,18587.859386947137
191.0,18737.966365258264
192.0,18821.236142429727
193.0,18847.58425248843
194.0,18905.462511959282
195.0,18962.527418503367
196.0,18998.89220703761
197.0,19005.440512922003
198.0,18952.811619542186
199.0,18938.97386602235
200.0,18947.851086176983
201.0,18913.464341325525
202.0,18862.1580555099
203.0,18877.435797973685
204.0,18920.026298396442
205.0,18972.850498836015
206.0,18987.143717238676
207.0,19050.86276588235
208.0,19105.449103539264
209.0,19199.84399641356
210.0,19221.930819417452
211.0,19277.493066199004
212.0,19312.771227896716
213.0,19311.599251392865
214.0,19298.65625995015
215.0,19303.688764225444
216.0,19297.156043175703
217.0,19265.345887502597
218.0,19155.50079314051
219.0,19062.526509273812
220.0,19058.237055905905
221.0,19112.733623550605
222.0,19168.48473928299
223.0,19180.08230355347
224.0,19115.037624799726
225.0,19085.827935072855
226.0,19107.10370223686
227.0,19075.171413266984
228.0,18994.979296389298
229.0,18966.273212537188
230.0,19022.287875342394
231.0,19110.423729041024
232.0,19142.37418814149
233.0,19091.52555311576
234.0,19006.57896640963
235.0,18970.74923185971
236.0,19038.23190917164
237.0,19098.626431984318
238.0,19179.558470807442
239.0,19239.575265946114
240.0,19243.578900847035
241.0,19229.11101823588
242.0,19255.19866516272
243.0,19161.752937618992
244.0,19123.03661593258
245.0,19147.75295334214
246.0,19165.953931897304
247.0,19157.30338092804
248.0,19169.590060144783
249.0,19231.904698896247
250.0,19257.872992095785
251.0,19151.947784646396
252.0,18982.809569654608
253.0,18918.621463364274
254.0,18930.11575459254
255.0,19033.976593904572
256.0,19104.25233325598
257.0,19129.38869564438
258.0,19102.624105500705
259.0,19112.06684692191
260.0,19151.739482300385
261.0,19167.96892842495
262.0,19126.031720042673
263.0,19001.66308932819
264.0,18945.729276946644
265.0,18927.000473812288
266.0,18993.459181411192
267.0,19082.19325764773
268.0,19027.031729897884
269.0,18883.496835922488
270.0,18808.654290565493
271.0,18786.21572334996
272.0,18809.2290040485
273.0,18809.570596718942
274.0,18870.854666150834
275.0,18962.146838629116
