time,gsr
0.0,31041.066154722
1.0,29620.451552999995
2.0,29432.82592151301
3.0,29736.011442280782
4.0,30029.163487032085
5.0,30354.3340799712
6.0,30649.289683875875
7.0,30941.80215540592
8.0,31139.416616220733
9.0,31359.866241198328
10.0,31588.40527617169
11.0,31843.203184537622
12.0,31935.6697175784
13.0,31815.212964966653
14.0,31884.970188730338
15.0,32004.50986715231
16.0,32103.995135955727
17.0,31944.61752994398
18.0,30811.259579290927
19.0,30102.465576450028
20.0,29902.83518477269
21.0,29611.102673427034
22.0,29696.64625086498
23.0,30054.133711225775
24.0,30423.819106787058
25.0,30692.26850775082
26.0,30988.806326379916
27.0,31229.829176390882
28.0,31360.555207098172
29.0,31387.889402489975
30.0,31469.102561845895
31.0,31628.828077507947
32.0,31633.691122432152
33.0,31651.77152264661
34.0,31589.670977277463
35.0,31522.596924094047
36.0,31492.394209089493
37.0,31331.7826122752
38.0,31102.69397448753
39.0,31385.453966898946
40.0,31386.306590184482
41.0,30744.565447451998
42.0,29095.952673704527
43.0,28118.613191873526
44.0,28079.10642964732
45.0,28375.79476936109
46.0,28806.245076289797
47.0,29194.44919957321
48.0,29637.029373718244
49.0,29800.849413739073
50.0,29819.703318464228
51.0,29968.544910317873
52.0,30133.68999037054
53.0,29937.41166971634
54.0,29289.934403359326
55.0,29094.93480023931
56.0,29268.415764142934
57.0,29566.277870429014
58.0,29775.65694617501
59.0,30008.145086073164
60.0,30171.880094490145
61.0,30327.322519803507
62.0,30294.125526843032
63.0,30296.139685252998
64.0,30368.828589060337
65.0,29695.29219805296
66.0,27745.167491689008
67.0,25533.56212379333
68.0,24064.91662549748
69.0,22874.36767989144
70.0,22277.187524269146
71.0,22476.482175243473
72.0,23373.46248845435
73.0,24168.037761372037
74.0,23928.120855968962
75.0,23155.45155783285
76.0,23161.653638607044
77.0,23737.69338731099
78.0,24052.10662282205
79.0,24327.6819217671
80.0,24183.800441139454
81.0,24087.17961291474
82.0,24462.38989892965
83.0,24908.836210039484
84.0,25298.33822579145
85.0,25568.5233966132
86.0,25722.421173701943
87.0,25726.267216436587
88.0,25827.02251012592
89.0,25773.794892821676
90.0,25440.028962338514
91.0,25435.63801461221
92.0,25637.572704224644
93.0,25768.862982974206
94.0,25955.376638949514
95.0,26175.253317153183
96.0,26086.105276612885
97.0,25213.618408979448
98.0,24964.803499639973
99.0,24840.18841542284
100.0,24556.417505717312
101.0,24697.74558326747
102.0,24945.363126162956
103.0,25081.872603367297
104.0,25060.859785991004
105.0,24378.525726168835
106.0,23928.528593315
107.0,23998.098315475723
108.0,24296.751680566565
109.0,24428.178407578496
110.0,24625.583042067265
111.0,24690.704491213837
112.0,24191.992290599577
113.0,23954.468677580604
114.0,24162.52386883647
115.0,24472.95834066604
116.0,24274.687715958917
117.0,23409.59982308704
118.0,22636.179319302137
119.0,22709.136831283642
120.0,23011.686774487396
121.0,23252.02836760415
122.0,23654.15615901673
123.0,24016.767986355593
124.0,24298.48594846142
125.0,24417.248990313135
126.0,24419.663740147957
127.0,24110.63452903636
128.0,24075.849296848224
129.0,24369.196532844348
130.0,24681.314895167496
131.0,24934.492074389957
132.0,25250.407203590425
133.0,25254.621615204956
134.0,25263.292731314672
135.0,25189.304950265447
136.0,25146.146128844535
137.0,25250.451824206008
138.0,25460.357894828063
139.0,25655.186787833816
140.0,25857.954606814823
141.0,25916.588122720033
142.0,25686.805812286017
