time,spo2
3.0,97.335786
4.0,97.423082
5.0,97.52284885714286
6.0,97.6325924
7.0,97.749738
8.0,97.880682
9.0,97.98904122580643
10.0,98.08610806451611
11.0,98.1775287096774
12.0,98.2661262580645
13.0,98.2633138064516
14.0,98.21550212903225
15.0,98.14519083870968
16.0,98.06362974193547
17.0,98.221668
18.0,98.50231838709676
19.0,98.84427483870968
20.0,99.21688432258065
21.0,99.04146445161291
22.0,98.58436664516128
23.0,97.98642987096774
24.0,97.31807361290322
25.0,97.26158787096773
26.0,97.52864225806452
27.0,97.95746670967742
28.0,98.4671761935484
29.0,98.44942935483871
30.0,98.1477330967742
31.0,97.70406212903225
32.0,97.18940380645161
33.0,96.95325929032258
34.0,96.87411851612902
35.0,96.87347961290322
36.0,96.9120916451613
37.0,97.21026643548387
38.0,97.62840987096774
39.0,98.10653762903226
40.0,98.6146575483871
41.0,98.7756298064516
42.0,98.75553019354838
43.0,98.64489464516129
44.0,98.48899112903226
45.0,98.38068382258064
46.0,98.30749161290322
47.0,98.2518569516129
48.0,98.20500106451613
49.0,97.99846591935483
50.0,97.7098964516129
51.0,97.38030982258064
52.0,97.03021461290322
53.0,97.1846248548387
54.0,97.59641496774194
55.0,98.13689501612905
56.0,98.74172003225807
57.0,98.94983211290322
58.0,98.94350148387096
59.0,98.82994949999998
60.0,98.66278683870966
61.0,98.5689313548387
62.0,98.52513212903224
63.0,98.50636103225806
64.0,98.500104
65.0,98.45743045161291
66.0,98.39342012903225
67.0,98.31874141935484
68.0,98.23872851612903
69.0,97.4555891612903
70.0,96.32222012903225
71.0,95.0137362580645
72.0,93.61769496774193
73.0,93.7621033548387
74.0,94.69862593548388
75.0,96.03120561290322
76.0,97.56181383870968
77.0,98.12534472580646
78.0,98.1558298064516
79.0,97.91979198387097
80.0,97.55049270967741
81.0,97.64373638709677
82.0,98.00156690322581
83.0,98.49169083870967
84.0,99.04796148387096
85.0,99.02895038709677
86.0,98.70576174193548
87.0,98.23048432258065
88.0,97.67916251612903
89.0,97.69817361290322
90.0,98.02136225806451
91.0,98.49663967741935
92.0,99.04796148387096
93.0,99.15598393548387
94.0,99.02334561290323
95.0,98.7703769032258
96.0,98.45724299999999
97.0,98.21843888709677
98.0,98.03184096774194
99.0,97.87134614516128
100.0,97.72390287096775
101.0,97.82641117741935
102.0,98.05063238709678
103.0,98.33571004838709
104.0,98.65121593548388
105.0,98.90751425806451
106.0,99.12660174193547
107.0,99.32708380645161
108.0,99.51826316129032
109.0,99.41428354838709
110.0,99.16505012903225
111.0,98.84318980645162
112.0,98.48501603225806
113.0,98.08571288709678
114.0,97.67492341935484
115.0,97.25839079032258
116.0,96.83898658064516
117.0,96.82948103225806
118.0,97.02564270967741
119.0,97.324638
120.0,97.67505009677419
121.0,97.77256388709677
122.0,97.73077432258064
123.0,97.61933308064516
124.0,97.47306599999999
125.0,97.69566212903226
126.0,98.11139632258065
127.0,98.6236995483871
128.0,99.18428729032257
129.0,99.29490425806452
130.0,99.16846470967742
131.0,98.92349690322581
132.0,98.61926496774194
133.0,98.41271864516128
134.0,98.26983116129031
135.0,98.15877309677418
136.0,98.06362974193547
137.0,98.18731006451611
138.0,98.41642354838709
139.0,98.69825361290323
140.0,99.00644196774194
141.0,99.18601050000001
142.0,99.2946795483871
143.0,99.3678988548387
144.0,99.42339329032257
145.0,99.34136903225806
146.0,99.19501664516127
147.0,99.01650019354838
148.0,98.8219017096774
149.0,98.44437653225806
150.0,97.97940851612903
151.0,97.47071908064515
152.0,96.94016893548385
153.0,97.07251398387095
154.0,97.5417718064516
155.0,98.17948601612903
156.0,98.90142841935483
157.0,99.17468491935483
158.0,99.20254141935482
159.0,99.10769791935483
160.0,98.95150441935483
161.0,98.69974843548385
162.0,98.41554870967741
163.0,98.11512711290322
164.0,97.80659458064515
165.0,97.58005354838708
166.0,97.396536
167.0,97.23453019354838
168.0,97.08328025806452
169.0,96.91903432258064
170.0,96.74560141935484
171.0,96.56757503225806
172.0,96.3872519032258
173.0,96.71588879032257
174.0,97.29957987096773
175.0,98.0107980483871
176.0,98.78577977419354
177.0,98.85341462903224
178.0,98.55143516129033
179.0,98.06464853225806
180.0,97.48545832258064
