time,facial_skin_temperature
4.0,35.79
5.0,35.802
6.0,35.81571428571428
7.0,35.830799999999996
8.0,35.84690322580645
9.0,35.86490322580646
10.0,35.87705376344086
11.0,35.88627956989248
12.0,35.89404301075269
13.0,35.90107526881721
14.0,35.90774193548387
15.0,35.91440860215054
16.0,35.9145376344086
17.0,35.91139784946237
18.0,35.906623655913975
19.0,35.90103225806452
20.0,35.89503225806452
21.0,35.90188387096774
22.0,35.91516129032258
23.0,35.931651612903224
24.0,35.949748387096776
25.0,35.96864838709677
26.0,35.97676129032257
27.0,35.97948064516128
28.0,35.97950322580645
29.0,35.978177419354836
30.0,35.976177419354826
31.0,35.98346774193547
32.0,35.99540322580644
33.0,36.00966129032257
34.0,36.02508064516129
35.0,36.04108064516129
36.0,36.04319677419355
37.0,36.038370967741926
38.0,36.03007419354839
39.0,36.020041935483874
40.0,36.00914193548387
41.0,36.00639677419355
42.0,36.00772903225807
43.0,36.0111
44.0,36.015490322580646
45.0,36.02039032258065
46.0,36.0176
47.0,36.010964516129036
48.0,36.0024064516129
49.0,35.99288709677419
50.0,35.98288709677419
51.0,35.98480967741935
52.0,35.99269354838709
53.0,36.00355806451612
54.0,36.0159129032258
55.0,36.029012903225805
56.0,36.03277096774194
57.0,36.03185806451613
58.0,36.028609677419354
59.0,36.024193548387096
60.0,36.01919354838709
61.0,36.0141935483871
62.0,36.00558064516129
63.0,35.995161290322585
64.0,35.983838709677414
65.0,35.97206451612904
66.0,35.96006451612903
67.0,35.98052903225806
68.0,36.01722580645161
69.0,36.062038709677424
70.0,36.11090967741935
71.0,36.161809677419356
72.0,36.18494193548387
73.0,36.19419032258064
74.0,36.19649677419355
75.0,36.19533225806451
76.0,36.192432258064514
77.0,36.16831935483871
78.0,36.133599999999994
79.0,36.09357741935483
80.0,36.05090322580645
81.0,36.00690322580645
82.0,35.98664516129032
83.0,35.978258064516126
84.0,35.975806451612904
85.0,35.97632258064516
86.0,35.978322580645155
87.0,35.91265806451612
88.0,35.81316129032257
89.0,35.696748387096775
90.0,35.571877419354834
91.0,35.44277741935484
92.0,35.41494193548387
93.0,35.43773870967742
94.0,35.485851612903225
95.0,35.54662258064516
96.0,35.61372258064516
97.0,35.67629784946237
98.0,35.73661075268818
99.0,35.79579247311828
100.0,35.85440860215054
101.0,35.91274193548387
102.0,35.97107526881721
103.0,35.98897849462365
104.0,35.986666666666665
105.0,35.97424731182795
106.0,35.956774193548384
107.0,35.93677419354839
108.0,35.91414193548387
109.0,35.890193548387096
110.0,35.86558709677419
111.0,35.84065161290323
112.0,35.81555161290322
113.0,35.803974193548385
114.0,35.79915806451613
115.0,35.79772258064516
116.0,35.79797741935484
117.0,35.79907741935484
118.0,35.7965129032258
119.0,35.79211612903225
120.0,35.78680322580645
121.0,35.78103225806451
122.0,35.77503225806452
123.0,35.762838709677425
124.0,35.74754838709677
125.0,35.730709677419355
126.0,35.713096774193545
127.0,35.695096774193544
128.0,35.68638709677419
129.0,35.68232258064516
130.0,35.680580645161285
131.0,35.68
132.0,35.68
133.0,35.67793548387097
134.0,35.67483870967742
135.0,35.671225806451616
136.0,35.66735483870967
137.0,35.66335483870968
138.0,35.66782795698924
139.0,35.6765376344086
140.0,35.68736559139784
141.0,35.69925268817204
142.0,35.711669354838705
143.0,35.72408602150537
144.0,35.730661827956986
145.0,35.73431720430107
146.0,35.736512365591395
147.0,35.737977419354834
148.0,35.739077419354835
149.0,35.743738709677416
150.0,35.750180645161294
151.0,35.7575129032258
152.0,35.76529032258064
153.0,35.77329032258065
154.0,35.778193548387094
155.0,35.78154838709678
156.0,35.784129032258065
157.0,35.78632258064516
158.0,35.78832258064516
159.0,35.79961290322581
160.0,35.815548387096776
161.0,35.8338064516129
162.0,35.85322580645161
163.0,35.873225806451615
164.0,35.88496774193548
165.0,35.89258064516129
166.0,35.89812903225807
167.0,35.90264516129032
168.0,35.90664516129032
169.0,35.909612903225806
170.0,35.912064516129035
171.0,35.914258064516126
172.0,35.91632258064516
173.0,35.91832258064516
174.0,35.91872258064516
175.0,35.91832258064516
176.0,35.91752258064516
177.0,35.916522580645164
178.0,35.915422580645156
179.0,35.919587096774194
180.0,35.92638387096774
181.0,35.93449677419355
182.0,35.943267741935486
183.0,35.95236774193548
184.0,35.96107204301075
185.0,35.96957849462365
186.0,35.97798602150537
187.0,35.986344086021504
188.0,35.99467741935483
189.0,36.00301075268817
190.0,36.00853978494624
191.0,36.01266666666666
192.0,36.01609247311828
193.0,36.01916774193548
194.0,36.02206774193549
195.0,36.0157806451613
196.0,36.004900000000006
197.0,35.99172258064517
198.0,35.97739677419355
199.0,35.962496774193546
200.0,35.962977419354836
201.0,35.971148387096775
202.0,35.98316451612904
203.0,35.997103225806455
204.0,36.01200322580645
205.0,36.02287741935484
206.0,36.03173870967743
207.0,36.0395935483871
208.0,36.046945161290324
209.0,36.05404516129032
210.0,36.05748064516129
211.0,36.05908387096774
212.0,36.05977096774194
213.0,36.06
214.0,36.06
215.0,36.058400000000006
216.0,36.056
217.0,36.053200000000004
218.0,36.050200000000004
219.0,36.0471
220.0,36.039191397849464
221.0,36.028878494623655
222.0,36.017363440860215
223.0,36.00524731182796
224.0,35.99283064516129
225.0,35.980413978494624
226.0,35.90008333333333
227.0,35.78579569892473
228.0,35.654529569892475
229.0,35.514774193548384
230.0,35.370774193548385
231.0,35.36406451612903
232.0,35.426
233.0,35.52225806451612
234.0,35.635677419354835
235.0,35.757677419354835
236.0,35.832658064516124
237.0,35.88412903225806
238.0,35.923845161290316
239.0,35.95768387096774
240.0,35.988583870967744
241.0,35.98701935483871
242.0,35.96922258064516
243.0,35.94330967741935
244.0,35.91333870967742
245.0,35.881338709677415
246.0,35.85816451612904
247.0,35.83940322580645
248.0,35.82284838709677
249.0,35.80739677419355
250.0,35.79249677419355
251.0,35.77233225806452
252.0,35.74953548387097
253.0,35.725422580645166
254.0,35.70065161290323
255.0,35.67555161290322
256.0,35.65527741935484
257.0,35.63741612903226
258.0,35.62076129032258
259.0,35.60470967741935
260.0,35.58895967741935
261.0,35.57320967741936
262.0,35.57281451612904
263.0,35.58009677419355
264.0,35.59121774193548
265.0,35.60425806451613
266.0,35.61825806451613
267.0,35.629161290322585
268.0,35.63851612903226
269.0,35.64709677419355
270.0,35.65529032258065
271.0,35.66329032258065
272.0,35.662
273.0,35.656064516129035
274.0,35.64780645161291
275.0,35.638387096774196
276.0,35.62838709677419
277.0,35.629741935483864
278.0,35.63677419354838
279.0,35.64664516129032
280.0,35.657935483870965
281.0,35.669935483870965
282.0,35.67883870967742
283.0,35.686193548387095
284.0,35.69277419354839
285.0,35.69896774193548
286.0,35.704967741935484
287.0,35.70477419354839
288.0,35.70148387096774
289.0,35.69664516129032
290.0,35.69103225806451
291.0,35.68503225806452
292.0,35.69658064516129
293.0,35.71690322580645
294.0,35.7416129032258
295.0,35.76851612903226
296.0,35.796516129032256
297.0,35.819526881720435
298.0,35.84004301075269
299.0,35.85931182795699
300.0,35.87795698924731
301.0,35.89629032258064
302.0,35.91462365591397
303.0,35.92246236559139
304.0,35.92505376344086
305.0,35.92502150537634
306.0,35.923677419354846
307.0,35.921677419354836
308.0,35.92587096774193
309.0,35.93316129032258
310.0,35.942
311.0,35.95161290322581
312.0,35.961612903225806
313.0,35.960258064516125
314.0,35.95322580645161
315.0,35.94335483870967
316.0,35.93206451612903
317.0,35.92006451612903
318.0,35.91322580645161
319.0,35.90896774193548
320.0,35.90599999999999
321.0,35.903677419354835
322.0,35.90167741935484
323.0,35.904735483870965
324.0,35.91032258064516
325.0,35.91717419354838
326.0,35.92465806451612
327.0,35.932458064516126
328.0,35.9322064516129
329.0,35.92792903225806
330.0,35.92163870967742
331.0,35.91434193548386
332.0,35.90654193548387
333.0,35.901907526881715
334.0,35.898855913978494
335.0,35.89659569892473
336.0,35.894731182795695
337.0,35.89306451612903
338.0,35.891397849462365
339.0,35.894720430107526
340.0,35.9005376344086
341.0,35.907602150537635
342.0,35.915290322580645
343.0,35.92329032258064
344.0,35.92509677419355
345.0,35.923806451612904
346.0,35.920967741935485
347.0,35.91735483870967
348.0,35.91335483870967
349.0,35.912451612903226
350.0,35.91309677419355
351.0,35.91451612903225
352.0,35.91632258064516
353.0,35.91832258064516
354.0,35.92548387096774
355.0,35.93522580645161
356.0,35.94625806451613
357.0,35.95793548387097
358.0,35.96993548387097
359.0,35.92149677419354
360.0,35.842838709677416
361.0,35.749070967741936
362.0,35.64774838709677
363.0,35.542648387096776
364.0,35.508309677419355
365.0,35.509351612903224
366.0,35.52808387096774
367.0,35.555661290322575
368.0,35.58766129032257
369.0,35.640874193548385
370.0,35.70469354838709
371.0,35.773816129032255
372.0,35.845590322580634
373.0,35.918690322580645
374.0,35.9557817204301
375.0,35.974868817204296
376.0,35.984953763440856
377.0,35.9905376344086
378.0,35.99387096774194
379.0,35.997204301075264
380.0,35.98023655913978
381.0,35.95311827956989
382.0,35.920924731182794
383.0,35.8861935483871
384.0,35.8501935483871
385.0,35.811096774193544
386.0,35.77045161290322
387.0,35.729032258064514
388.0,35.68722580645161
389.0,35.645225806451606
390.0,35.62330322580645
391.0,35.61141935483871
392.0,35.604554838709674
393.0,35.6002
394.0,35.5971
395.0,35.59410322580645
396.0,35.59115806451613
397.0,35.58823870967742
398.0,35.58533225806451
399.0,35.582432258064514
400.0,35.576899999999995
401.0,35.57005161290323
402.0,35.56254516129032
403.0,35.55470967741935
404.0,35.54670967741936
405.0,35.552593548387094
406.0,35.56541935483871
407.0,35.58171612903226
408.0,35.599748387096774
409.0,35.61864838709677
410.0,35.62836129032258
411.0,35.6334806451613
412.0,35.63630322580646
413.0,35.63797741935484
414.0,35.639077419354834
415.0,35.64907204301075
416.0,35.66351397849462
417.0,35.68017956989247
418.0,35.69795698924731
419.0,35.71629032258065
420.0,35.73462365591398
421.0,35.743494623655906
422.0,35.74763440860215
423.0,35.74940860215054
424.0,35.75
425.0,35.75
426.0,35.76238709677419
427.0,35.780967741935484
428.0,35.802645161290314
429.0,35.825870967741935
430.0,35.849870967741936
431.0,35.86298064516129
432.0,35.87064516129032
433.0,35.87558709677419
434.0,35.87916774193548
435.0,35.88206774193549
436.0,35.88507096774194
437.0,35.88812580645161
438.0,35.8912064516129
439.0,35.8943
440.0,35.897400000000005
441.0,35.89683548387097
442.0,35.89443870967742
443.0,35.89112580645161
444.0,35.88735483870968
445.0,35.88335483870968
446.0,35.8922064516129
447.0,35.90748387096774
448.0,35.925974193548385
449.0,35.94607096774193
450.0,35.96697096774193
451.0,35.97811612903226
452.0,35.98438387096774
453.0,35.9882129032258
454.0,35.99082258064516
455.0,35.99282258064516
456.0,35.99340322580646
457.0,35.99327419354839
458.0,35.992790322580646
459.0,35.99212903225806
460.0,35.99137903225807
461.0,35.99062903225807
462.0,35.98350483870968
463.0,35.973193548387094
464.0,35.96128870967742
465.0,35.94858709677419
466.0,35.935487096774196
467.0,35.94003870967742
468.0,35.953416129032256
469.0,35.9712064516129
470.0,35.991203225806444
471.0,36.01230322580645
472.0,36.027674193548386
473.0,36.040180645161286
474.0,36.05125483870968
475.0,36.06161290322581
476.0,36.071612903225805
477.0,36.08367741935484
478.0,36.096774193548384
479.0,36.11038709677419
480.0,36.12425806451613
481.0,36.13825806451612
482.0,36.148129032258055
483.0,36.15593548387096
484.0,36.16270967741936
485.0,36.16896774193548
486.0,36.17496774193548
487.0,36.18452903225806
488.0,36.19587096774194
489.0,36.208103225806454
490.0,36.220780645161284
491.0,36.233680645161286
492.0,36.23269677419355
493.0,36.22477096774193
494.0,36.21337419354839
