time,heart_rate
0.0,72.0
1.0,72.0
2.0,72.57142857142857
3.0,72.26666666666665
4.0,71.61290322580645
5.0,70.77419354838709
6.0,69.83870967741935
7.0,68.83870967741935
8.0,68.35483870967741
9.0,67.61290322580645
10.0,67.25806451612902
11.0,67.61290322580645
12.0,67.80645161290322
13.0,67.90322580645162
14.0,67.4516129032258
15.0,66.70967741935483
16.0,65.80645161290323
17.0,64.83870967741936
18.0,64.35483870967741
19.0,64.12903225806451
20.0,64.03225806451613
21.0,64.51612903225806
22.0,65.29032258064515
23.0,66.19354838709677
24.0,66.64516129032258
25.0,66.87096774193549
26.0,66.96774193548387
27.0,66.48387096774194
28.0,66.2258064516129
29.0,66.09677419354838
30.0,66.03225806451613
31.0,66.51612903225806
32.0,66.77419354838709
33.0,66.90322580645162
34.0,66.96774193548387
35.0,67.0
36.0,66.48387096774194
37.0,65.70967741935483
38.0,65.32258064516128
39.0,65.12903225806451
40.0,65.54838709677419
41.0,65.77419354838709
42.0,66.41935483870967
43.0,66.74193548387096
44.0,66.38709677419354
45.0,66.19354838709677
46.0,65.58064516129032
47.0,65.25806451612902
48.0,65.09677419354838
49.0,65.03225806451613
50.0,65.0
51.0,65.51612903225806
52.0,66.29032258064515
53.0,66.6774193548387
54.0,67.38709677419354
55.0,68.25806451612902
56.0,69.19354838709677
57.0,69.64516129032258
58.0,69.35483870967741
59.0,69.19354838709677
60.0,68.06451612903226
61.0,66.96774193548387
62.0,66.41935483870967
63.0,65.64516129032258
64.0,65.25806451612902
65.0,65.09677419354838
66.0,65.03225806451613
67.0,65.0
68.0,66.03225806451613
69.0,66.54838709677419
70.0,66.80645161290322
71.0,67.96774193548387
72.0,69.58064516129032
73.0,71.38709677419354
74.0,73.32258064516128
75.0,74.80645161290323
76.0,76.5483870967742
77.0,77.38709677419354
78.0,78.29032258064515
79.0,79.2258064516129
80.0,79.67741935483872
81.0,80.38709677419354
82.0,80.74193548387098
83.0,80.90322580645162
84.0,80.96774193548387
85.0,81.0
86.0,81.0
87.0,80.48387096774192
88.0,79.70967741935485
89.0,78.80645161290323
90.0,77.32258064516128
91.0,76.58064516129033
92.0,76.2258064516129
93.0,75.5483870967742
94.0,75.2258064516129
95.0,74.58064516129033
96.0,73.74193548387098
97.0,72.80645161290322
98.0,72.35483870967741
99.0,71.61290322580645
100.0,71.25806451612902
101.0,71.61290322580643
102.0,71.80645161290322
103.0,71.9032258064516
104.0,71.96774193548386
105.0,71.48387096774192
106.0,70.70967741935483
107.0,70.32258064516128
108.0,70.12903225806451
109.0,70.54838709677418
110.0,71.29032258064515
111.0,72.19354838709677
112.0,73.16129032258064
113.0,73.64516129032259
114.0,73.87096774193549
115.0,73.96774193548387
116.0,73.48387096774195
117.0,72.70967741935483
118.0,72.32258064516128
119.0,72.64516129032259
120.0,73.32258064516128
121.0,73.67741935483872
122.0,74.38709677419355
123.0,75.25806451612902
124.0,76.70967741935485
125.0,77.93548387096774
126.0,79.06451612903226
127.0,79.61290322580646
128.0,80.38709677419354
129.0,80.74193548387098
130.0,81.41935483870967
131.0,81.74193548387098
132.0,82.93548387096774
133.0,84.03225806451613
134.0,85.09677419354838
135.0,86.12903225806451
136.0,87.6774193548387
137.0,89.45161290322581
138.0,90.3225806451613
139.0,90.74193548387098
140.0,91.45161290322581
141.0,91.7741935483871
142.0,91.90322580645162
143.0,91.96774193548387
144.0,92.0
145.0,91.48387096774194
146.0,91.2258064516129
147.0,90.58064516129032
148.0,90.25806451612904
