time,mouse_movement,mouse_clicks
0.0,158.72134935173833,0.0
1.0,395.19786881286046,0.0
2.0,313.4918566334224,1.0
3.0,588.2810790606972,1.5
4.0,1192.6803140658121,0.75
5.0,598.7943284280373,0.375
6.0,299.5272518972377,0.1875
7.0,146.14197212902533,0.0625
8.0,59.58551260376311,0.0
9.0,1.7133883476483185,0.0
10.0,63.861067977499786,0.0
11.0,303.1186550848531,0.0
12.0,334.8440226974674,0.0
13.0,233.4220113487337,0.0
14.0,221.94707365186662,0.0
15.0,424.0121781693391,0.0
16.0,554.0177200938303,0.0
17.0,865.5897770914179,0.0
18.0,635.8506446942986,0.0
19.0,323.6366952228524,0.0
20.0,337.45284476142956,1.0
21.0,806.3083366057992,1.5
22.0,1110.8758496476066,0.75
23.0,1801.8221241919302,2.375
24.0,1931.3810368574495,6.1875
25.0,1524.5287793705784,3.0625
26.0,756.9976735909327,1.5
27.0,1063.1157794566634,0.75
28.0,642.5370629055495,0.3125
29.0,563.4730581425364,0.0
30.0,1032.248943905303,0.0
31.0,763.9066014491757,0.0
32.0,1429.9494277898225,0.0
33.0,1628.2576704576438,6.0
34.0,3043.8889318042957,6.0
35.0,3311.6495752926226,6.0
36.0,2140.311429768579,3.0
37.0,2330.404511846507,2.5
38.0,2426.1059383398547,7.0625
39.0,2985.3034770113827,6.4375
40.0,2554.2927221024834,6.125
41.0,1887.858033109939,4.0625
42.0,1297.8874398940216,2.0
43.0,942.8773343989005,0.8125
44.0,1902.390123817127,2.3125
45.0,1143.4072496248496,2.0625
46.0,552.1381775585332,1.0
47.0,263.744519483618,0.5
48.0,121.42746867968823,0.25
49.0,14.197479353013826,0.0625
50.0,139.53565787126476,0.0
51.0,2031.497584046807,3.0
52.0,2184.3335456505233,5.5
53.0,1996.3571584471574,6.75
54.0,2116.14975523907,7.375
55.0,1839.1786673183278,7.6875
56.0,2174.41636581741,7.75
57.0,1460.2413519341276,4.75
58.0,1496.15002745859,2.25
59.0,1604.4512235295297,4.0
60.0,2977.6851749828525,5.875
61.0,2722.343553141745,5.8125
62.0,1782.5722808266232,4.875
63.0,881.4647247557425,2.4375
64.0,471.70726421978253,1.125
65.0,244.41722100732136,1.4375
66.0,1179.5077781405241,3.625
67.0,645.1851707316289,1.75
68.0,357.95226249056066,0.875
69.0,177.13774289763202,0.4375
70.0,86.15281659856716,0.1875
71.0,8.791053390593273,0.0
72.0,22.475344672796428,0.0
73.0,10.118033988749895,0.0
74.0,5.0590169943749475,0.0
75.0,1026.2032956032372,0.0
76.0,1453.6274028803336,0.0
77.0,775.4239650029892,0.0
78.0,387.7119825014946,0.0
79.0,213.8559912507473,0.0
80.0,1075.8316931778459,0.0
81.0,1495.4595032532188,0.0
82.0,1856.4321099297879,1.0
83.0,1267.6916274147256,0.5
84.0,1228.3347682354224,0.25
85.0,734.791151375713,0.125
86.0,844.5512703995331,3.0625
87.0,1018.5326837306277,8.5
88.0,3583.2512842297406,4.25
89.0,3189.9764763156954,3.125
90.0,2638.121673352512,3.5625
91.0,2066.7688468801516,3.6875
92.0,2156.0127576039467,3.625
93.0,2629.770493608924,4.8125
94.0,2964.496096126064,6.375
95.0,2777.0000807466786,6.125
96.0,2386.907317068606,5.0
97.0,3075.8857075046762,3.4375
98.0,3067.383463984069,1.625
99.0,2735.078454267885,1.6875
100.0,2652.8167624461207,3.75
101.0,1964.1747340205113,3.8125
102.0,1913.3153838789958,4.875
103.0,1822.858209827531,4.4375
104.0,1518.4216518159246,5.1875
105.0,2218.214549771895,2.5
106.0,1474.839054178593,3.1875
107.0,1378.5793160005314,1.5
108.0,1703.5453084821747,1.6875
109.0,1261.9455148685965,2.75
110.0,1182.214237630109,5.375
111.0,1729.4900562162804,5.625
112.0,2117.7233492700016,6.8125
113.0,1942.7614644668681,7.375
114.0,1160.140610375343,8.625
115.0,2036.7557476569111,6.1875
116.0,2370.0821218513775,6.0
117.0,2534.9499925614628,5.875
118.0,3098.7121998923676,4.8125
119.0,2854.8214717723836,5.25
120.0,3103.0515339050457,6.5625
121.0,2544.645064130907,6.1875
122.0,1509.8217811998397,7.0
123.0,2028.2665737157677,6.4375
124.0,3227.2307043027226,5.125
125.0,2260.958225805379,6.4375
126.0,1791.8033744903496,4.125
127.0,1644.6923657101183,4.9375
128.0,1483.0075071177762,5.375
129.0,1337.9295025986555,5.625
130.0,1539.018362695716,3.6875
131.0,1376.9574068161605,4.8125
132.0,1562.1812495226359,5.3125
133.0,957.2758725190808,7.5625
134.0,782.3209047000744,5.6875
135.0,589.0302129702043,6.8125
136.0,1238.0975645016856,6.3125
137.0,1694.6527646451048,5.0625
138.0,1541.406955576536,4.375
139.0,1507.986605851508,5.125
140.0,1286.2308424175244,6.4375
141.0,1423.6592170474055,5.125
142.0,2319.5420715635732,2.5
143.0,1654.0108168427964,2.1875
144.0,2952.803005845211,5.0
145.0,2812.0677497589754,2.375
146.0,2126.3899576034646,3.125
147.0,2144.3607211570643,2.5625
148.0,1711.559754923872,2.25
149.0,1554.335494419079,5.0
150.0,1285.3907489916,7.5
151.0,1739.1300639729295,6.6875
152.0,1419.2563911259906,5.3125
153.0,1380.2786381336555,5.625
154.0,1750.5587029499516,5.6875
155.0,1966.3224916872646,4.6875
156.0,1884.2625930387187,4.25
157.0,2913.0686303784996,5.0625
158.0,2219.008728228128,6.4375
159.0,1637.8154493881068,7.125
160.0,1372.4482014857317,6.5
161.0,1914.0696107142594,7.1875
162.0,1696.7532724371722,5.5
163.0,1439.2743922527552,4.625
164.0,1314.0076480360128,5.1875
165.0,1614.1919020407186,3.5
166.0,1778.0075621550482,3.625
167.0,1412.2160240322057,4.75
168.0,2139.004807859761,5.3125
169.0,2337.389843155553,4.5625
170.0,2705.3268059105358,5.25
171.0,3209.564469938343,4.5625
172.0,3774.048588048207,3.1875
173.0,2894.1737165507298,2.5
174.0,3164.4822404031993,2.1875
175.0,1943.2580586193317,4.0
176.0,2344.2719870449273,2.9375
177.0,2292.7370633557466,3.4375
178.0,2729.3312591656295,4.6875
179.0,2002.1657395499024,3.3125
180.0,2061.297095270563,5.5625
181.0,3915.931740453162,4.75
182.0,2233.2359151375167,7.3125
183.0,2066.758115818896,7.5625
184.0,2125.0378326993796,7.75
185.0,3583.3619582506844,5.75
186.0,3679.126590185464,4.8125
187.0,3408.79639139115,4.25
188.0,2028.009352093248,4.0
189.0,2026.0921621052107,3.875
190.0,3044.884869824378,3.875
191.0,3327.239823465853,3.875
192.0,3772.3968016254803,1.875
193.0,3300.345524660061,4.875
194.0,2026.0201448665562,4.375
195.0,1313.6001173423,6.125
196.0,2128.269504440199,4.0
197.0,2057.841499694447,5.0
198.0,2083.009574519338,3.375
199.0,2031.028466347902,6.625
200.0,3032.0765386009293,6.1875
201.0,3413.9787783435013,5.0625
202.0,2856.4445221628594,2.4375
203.0,2017.9137358764178,3.1875
204.0,3469.955222596873,2.4375
205.0,4869.249575382999,3.125
206.0,2861.4984847152027,7.5
207.0,2567.4364849098956,5.75
208.0,2204.0478631533424,6.8125
209.0,1959.2723464494504,4.375
210.0,2245.808484700674,5.125
211.0,2592.8456610280314,5.375
212.0,2651.527493604835,5.625
213.0,2433.3603094355485,7.6875
214.0,2607.412717477515,6.8125
215.0,2451.18991147589,5.3125
216.0,1591.4816860604924,6.5625
217.0,974.1985302165426,10.1875
218.0,1116.5034282755933,7.9375
219.0,1445.1944401997157,5.875
220.0,1716.3733292411273,5.875
221.0,1451.9692357109004,4.8125
222.0,1604.6058163778293,4.1875
223.0,1863.351678662309,6.0
224.0,1729.7998616081366,5.9375
225.0,1374.2716033876457,5.875
226.0,1320.4472124607482,5.875
227.0,2265.029697276548,6.875
228.0,2032.7093506839085,5.3125
229.0,1896.9749440534465,4.5625
230.0,1382.3720996031113,3.1875
231.0,2400.924300650527,1.5
232.0,1368.0276139838618,0.625
233.0,873.8476404054895,0.25
234.0,599.0414903020996,0.0625
235.0,475.42542976668244,0.0
236.0,915.3553388390769,0.0
237.0,1854.01385406076,2.0
238.0,1767.4758179011915,2.0
239.0,1008.6794282711471,4.0
240.0,630.5314394906917,5.0
241.0,1622.429415912668,3.5
242.0,2024.5834371853102,4.6875
243.0,2748.1271117682927,3.3125
244.0,2722.120457755751,3.5625
245.0,2274.5245943541327,2.6875
246.0,1262.2552213594317,3.3125
247.0,1287.175080606738,4.5625
248.0,1858.0926260797517,3.25
249.0,1233.4814377328732,4.5625
250.0,2022.964939212627,4.25
251.0,2945.0434179399463,2.0625
252.0,2314.236091070711,3.9375
253.0,1726.3064807534213,3.9375
254.0,1404.750727777212,3.875
255.0,2120.3603058969197,4.875
256.0,1984.4294492550794,7.4375
257.0,1562.4956173738442,7.625
258.0,2750.7333563003544,5.75
259.0,2864.661809375357,7.8125
260.0,2569.494001776083,5.8125
261.0,1966.4543877804083,5.75
262.0,1958.035253578098,7.75
263.0,2465.986984023199,6.8125
264.0,2337.807382775401,5.25
265.0,1814.4031349037818,5.5625
266.0,1686.1703940145285,5.6875
267.0,1858.618061056337,5.6875
268.0,2067.6499841381346,5.75
269.0,1722.5700671755194,5.8125
270.0,1556.066926822959,4.8125
271.0,1673.2722473262593,4.3125
272.0,1669.7752575427837,6.0625
273.0,1625.71076374486,7.9375
274.0,2015.042383380256,6.875
275.0,1810.6296467218249,8.375
276.0,1439.6697723877996,6.125
277.0,1763.0258761068797,4.9375
278.0,2240.624549841008,5.3125
279.0,2263.735359806303,4.5625
280.0,1219.1357106845098,9.125
281.0,1447.98140265087,6.5
282.0,2111.522408129556,4.1875
283.0,2076.692093482594,6.0
284.0,2689.082155468868,5.9375
285.0,3426.7612916272465,4.75
286.0,3743.362635302171,5.3125
287.0,3354.795240650751,6.625
288.0,3358.788902876803,6.1875
289.0,2652.5642484429986,6.0
290.0,2900.2582241995615,5.9375
291.0,3771.8680116113946,3.875
292.0,2666.544651548964,3.8125
293.0,1582.570598022581,4.8125
294.0,1619.2835202741621,6.3125
295.0,2414.721969063129,7.0625
296.0,1644.7491271178383,7.5
297.0,981.67567526023,9.6875
298.0,795.9865491622566,7.75
299.0,2181.480452442043,4.75
300.0,2826.5378588596277,4.25
301.0,3688.121899466595,4.0
302.0,3834.2991712490693,3.8125
303.0,3949.4888319607085,2.8125
304.0,2110.072230631167,5.375
305.0,1621.7416974679195,8.625
306.0,1673.7162457974543,7.25
307.0,1549.8847599868536,5.5625
308.0,1701.1094192004678,6.75
309.0,1918.314037454049,6.25
310.0,2215.5002055154337,5.9375
311.0,1989.0807156857277,5.875
312.0,1708.8496322922151,6.875
313.0,1666.5055727581173,7.3125
314.0,1406.1936860518,5.5625
315.0,1171.3571066077866,5.6875
316.0,568.2244379540568,6.75
317.0,757.7448474157968,6.25
318.0,1100.4167829591968,5.0
319.0,1435.9822099663397,4.4375
320.0,1505.1100403919672,6.125
321.0,1589.3080221443936,4.9375
322.0,2044.8087249918997,6.375
323.0,3251.4836458042237,6.125
324.0,2357.396542481136,4.0
325.0,2434.348288052246,3.875
326.0,2506.178010753644,6.875
327.0,2405.346220225305,5.3125
328.0,2168.3768227621235,5.5625
329.0,1888.180487902709,5.75
330.0,1725.052215716436,4.8125
331.0,2757.55051267669,3.25
332.0,2906.6165417403777,2.5625
333.0,2255.6937477486044,2.1875
334.0,1904.3589089065154,3.0
335.0,1261.152796369643,6.4375
336.0,1504.8784589816169,4.1875
337.0,1071.8556965431926,5.0625
338.0,1073.9875075920545,5.5
339.0,1033.5837035406316,6.6875
340.0,896.5736677333468,7.1875
341.0,801.9337217614749,7.5625
342.0,604.358381876124,8.6875
343.0,1363.1165050913728,5.25
344.0,1419.8445772078203,7.5
345.0,1409.8581919075375,6.625
346.0,1894.0166427611175,7.1875
347.0,1235.4579894718977,8.4375
348.0,1421.238530445753,6.1875
349.0,1354.8758572968854,5.9375
350.0,2478.874940944059,4.875
351.0,2514.9676933028495,8.3125
