time,gaze_movement,pupil_diameter
4.0,143.29235936611548,4.138803791666667
5.0,47.76411978870516,4.084039192460318
6.0,20.47033705230221,4.021451079081633
7.0,9.552823957741031,3.9526041543650794
8.0,4.622334173100499,3.8791135954301073
9.0,0.0,3.7969666966205837
10.0,0.0,3.71481979781106
11.0,47.683331014163,3.6326728990015367
12.0,23.8416655070815,3.62012706266001
13.0,11.92083275354075,3.6423817575524833
14.0,5.960416376770375,3.682036718061956
15.0,99.94455563510381,3.7303918113799286
16.0,48.48217372335931,3.7808756536777652
17.0,24.241086861679655,3.83024883726341
18.0,652.6621542539301,3.8790666914929575
19.0,365.6235002488129,3.8797174267276615
20.0,294.0354199488114,3.9362796788656227
21.0,729.9131253055846,4.132590498511409
22.0,1006.9030521338685,4.293852345549503
23.0,483.43460072871267,4.365562376481362
24.0,612.3588833027918,4.393993044807501
25.0,1632.439624467669,4.363395383066833
26.0,1154.4882347342084,4.343682029860547
27.0,557.1832895708205,4.361039185191711
28.0,278.59164478541027,4.399182448847926
29.0,396.0864652067058,4.447718766666666
30.0,886.6872609137969,4.418370456927212
31.0,1485.0056786640355,4.267063077005789
32.0,998.2787574897507,4.2655130578658795
33.0,1170.4058587572863,4.196906400714697
34.0,798.8372335667552,4.3234305713250905
35.0,524.7015322207417,4.448252435743289
36.0,856.1534618990564,4.270643927424995
37.0,1326.656791801913,4.198869377936509
38.0,1396.7631344951574,4.2281384948075775
39.0,768.1877037993526,4.3336831694467985
40.0,379.46567364869856,4.360249694708038
41.0,556.6208249944491,4.35683122753392
42.0,337.4853587307346,4.307833668493245
43.0,307.7852368090323,4.3876920500339045
44.0,838.3510601930248,4.347866478242759
45.0,1685.6177144204069,4.262806169621862
46.0,1396.2280196913978,4.338720177053947
47.0,1263.3791684798668,4.517209331485779
48.0,1251.4809193711333,4.305311180865344
49.0,1363.0499442988707,4.377234202798263
50.0,1370.7396208971036,4.3688028101046825
51.0,1279.2358483380685,4.2944880435630886
52.0,1181.4852976246277,4.2773413617787455
53.0,1202.0856172840759,4.329868234512326
54.0,1014.5374453219665,4.313719294339497
55.0,1115.9326694095475,4.279111895821638
56.0,1190.4933351271632,4.234513892341355
57.0,909.2881334197285,4.160859306427408
58.0,540.3492658343553,4.001391794198971
59.0,865.1447548621054,4.105353218547839
60.0,1073.5587053865002,4.142875465398063
61.0,770.7458318981554,4.248239655678828
62.0,651.1225513848906,4.24769443543989
63.0,865.3464521445017,4.250464457570059
64.0,904.245885960322,4.353562855973422
65.0,653.5079875617914,4.3563631556294595
66.0,514.8860234358688,4.29820923443971
67.0,588.4908738939014,4.25476588573314
68.0,705.2902363883129,4.262664547923991
69.0,721.0746866574098,4.289285871814093
70.0,911.7447233797914,4.322580512180652
71.0,919.9681194320057,4.400151371786913
72.0,635.71712102554,4.29670243202761
73.0,393.02453846679055,4.202069177500815
74.0,515.0554360018056,4.23400789105678
75.0,390.88345784175146,4.296116962410926
