time,gsr
0.0,28929.285108235956
1.0,29049.81405290831
2.0,29073.69467685299
3.0,29650.404115006044
4.0,29886.09008210539
5.0,29727.554074240892
6.0,29641.179415702958
7.0,29649.736394402153
8.0,29899.155263586574
9.0,29869.191679568095
10.0,29839.133162288083
11.0,29794.295862869287
12.0,29770.756770031127
13.0,29866.56721147471
14.0,29896.297654048598
15.0,29860.870717157366
16.0,29873.255139356377
17.0,29900.844486233407
18.0,29978.05426054485
19.0,30026.142336121753
20.0,30110.039560128385
21.0,30155.384167286422
22.0,30238.799724857512
23.0,30364.52617575755
24.0,30444.321150914868
25.0,30449.92653256114
26.0,30519.540015087085
27.0,30528.997561731187
28.0,30581.57382866261
29.0,30630.5938997876
30.0,30734.49641384263
31.0,30618.643930680344
32.0,30155.487211122963
33.0,29805.47617961277
34.0,29820.189339153017
35.0,29923.52282414469
36.0,30015.782354632356
37.0,30135.367943605546
38.0,30249.109967980945
39.0,30134.453857559372
40.0,30109.059323584308
41.0,30152.05873185285
42.0,30278.755531703533
43.0,30291.03307612732
44.0,30434.051436365786
45.0,30519.938831578605
46.0,30598.138330018952
47.0,30553.51586552742
48.0,30513.650399667804
49.0,30600.351348324642
50.0,30641.751612730615
51.0,30694.38033751707
52.0,30779.717904059395
53.0,30848.903514660145
54.0,30937.099726540964
55.0,30986.81871822354
56.0,31077.485648934242
57.0,31145.849678659644
58.0,31002.940984323868
59.0,30656.344748500152
60.0,29987.986629455656
61.0,29251.754182150577
62.0,28998.452770327145
63.0,29081.405926226253
64.0,29339.957777796946
65.0,29472.168104529563
66.0,29638.022884261187
67.0,29872.78251584761
68.0,29993.982489742124
69.0,30104.80784302502
70.0,30223.993685433896
71.0,30287.73147819998
72.0,30392.972871041176
73.0,30468.906422297518
74.0,30549.782962336474
75.0,30673.577894873186
76.0,30820.49082456329
77.0,30876.744144495955
78.0,30949.072966726722
79.0,31007.590637968293
80.0,31054.572779555085
81.0,31129.48235227549
82.0,31215.705480709446
83.0,31342.118923695387
84.0,31455.764641089358
85.0,31468.41065805054
86.0,31458.04127513564
87.0,31479.08320589223
88.0,31620.104407289702
89.0,31654.938251823834
90.0,31665.97311760849
91.0,31810.90965966622
92.0,31840.27020891686
93.0,31937.393803120318
94.0,31943.86181401986
95.0,31974.437034079376
96.0,32057.952971735467
97.0,32108.210669629694
98.0,32205.18207493225
99.0,32251.948784698154
100.0,32313.40796235562
101.0,32359.294240993153
102.0,32356.402519002953
103.0,32388.60648453255
104.0,32256.57035093163
105.0,32197.78460537363
106.0,32183.594714729967
107.0,32181.151114205713
108.0,32270.273056121205
109.0,32404.009988508496
110.0,32470.148838529396
111.0,32501.636447108467
112.0,32560.706607398857
113.0,32646.31279974409
114.0,32650.457977267935
115.0,32770.458021644
116.0,32916.26044349285
117.0,32988.949709686814
118.0,33122.600591925395
119.0,33174.60057694827
120.0,33188.740093732056
121.0,33166.06458127141
122.0,33139.09703394532
123.0,33124.91503754233
124.0,33185.67896740658
125.0,33307.10259166119
126.0,33395.043875343414
127.0,33394.5550090497
128.0,33497.104800845365
129.0,33586.020071636034
130.0,33710.33887260938
131.0,33787.880472580655
132.0,33888.74704818125
133.0,33914.005684862655
134.0,33982.92015316831
135.0,33977.6141281553
136.0,34055.5744575799
137.0,34105.51409891235
138.0,34180.45353536956
139.0,34305.66018616567
140.0,34315.12574280938
