time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.0012500000000000002,-0.10453124999999998,0.010625000000000006,0.28999999999999954,-9.779999999999985,-0.5300000000000005,-0.0126953125,0.0361328125,-0.001953125,252.0625,1.6875,93.0625,0.40472412000000063,-0.5995483399999991,-0.40942383000000043,0.55596924
1.0,-0.0002798507462686567,-0.10439598880597013,0.00981032338308458,0.28999999999999954,-9.779999999999985,-0.5300000000000005,-0.000500427549751244,0.015775614116915422,-0.003760494402985074,252.0625,1.6875,93.0625,0.4047241200000006,-0.5995483399999991,-0.4094238300000005,0.55596924
2.0,-3.0650319829424215e-05,-0.10563399520255864,0.007865138592750535,0.28999999999999954,-9.779999999999985,-0.5300000000000005,-0.00802696894989339,-0.0027256296641791043,0.0028526452558635396,252.0625,1.6874999999999998,93.0625,0.4047241200000006,-0.599548339999999,-0.40942383000000043,0.55596924
3.0,-0.0011148325831161654,-0.10356041469241097,0.014083096422648666,0.2899999999999996,-9.779999999999985,-0.5206031746031748,0.007365192267827527,0.04264338340539366,-0.015070881949380083,252.0625,1.6875,93.01858465608466,0.4049127169100531,-0.5993194413756606,-0.4092352334285716,0.5562162215026454
4.0,0.001604485474670838,-0.10418431976431797,0.01030819802088459,0.28999999999999954,-9.779999999999985,-0.5202918586789553,-0.01727986974633656,0.03651478849640637,0.011069920644840902,252.0625,1.6875,93.04125064004097,0.40490988495647695,-0.5993430742140291,-0.40923806520737316,0.5561832504045059
5.0,0.0014076923952044316,-0.1042087135234102,0.01280286489509528,0.28999999999999954,-9.779999999999985,-0.519984639016897,-0.034339375091887725,-0.0008982180746218461,0.010942806424570989,252.0625,1.6875,93.05187532002049,0.40491151086533494,-0.5993511987199174,-0.4092364392165897,0.5561707484280592
6.0,0.0015941465568481696,-0.10306680259704451,0.009584758991008994,0.28999999999999954,-9.779999999999985,-0.5198310291858677,0.00060604298255508,0.007897341094165691,0.0020726864980897238,252.0625,1.6875,93.05718766001024,0.40491232381976394,-0.5993552609728616,-0.4092356262211979,0.5561644974398361
7.0,0.002700260313163539,-0.10420671085187211,0.0057213109471174,0.28999999999999954,-9.779999999999985,-0.519754224270353,0.01987837431385818,0.018608497237529498,-0.009015223128126354,252.0625,1.6875,93.05984383000512,0.4049127302969785,-0.5993572920993337,-0.40923521972350196,0.5561613719457246
8.0,0.0028692382885931273,-0.10528144973306262,0.008332656590721108,0.28999999999999954,-9.779999999999985,-0.5199999999999998,-0.043182758102112945,0.011886232047522372,-0.002056545604932702,252.0625,1.6875,93.0625,0.40490722999999945,-0.5993652299999994,-0.40924071999999967,0.5561523399999999
9.0,0.0008760701663927468,-0.10608658724787756,0.005040250072508138,0.28999999999999954,-9.779999999999985,-0.52147465437788,-0.013771555505426476,-0.017594636546249452,-0.057925698853118206,252.0625,1.6875,93.06966845878136,0.40483022510496625,-0.5994562366564256,-0.409323725755248,0.5560598346031748
10.0,0.0006604202249363538,-0.10555551258777064,0.005420907049939309,0.28999999999999954,-9.779999999999985,-0.52073732718894,-0.010612561721432691,-0.01073707878143362,-0.040723602114731146,252.0625,1.6875,93.06608422939068,0.40480572368151524,-0.5994737371991805,-0.4093452267485916,0.5560430834306199
