time,heart_rate
0.0,99.0
1.0,99.0
2.0,99.57142857142857
3.0,100.33333333333334
4.0,100.6774193548387
5.0,100.87096774193547
6.0,101.48387096774192
7.0,102.29032258064515
8.0,102.16129032258064
9.0,101.5806451612903
10.0,101.29032258064515
11.0,100.61290322580645
12.0,100.25806451612902
13.0,100.09677419354838
14.0,100.03225806451613
15.0,100.0
16.0,100.0
17.0,99.48387096774192
18.0,99.2258064516129
19.0,98.58064516129032
20.0,97.74193548387096
21.0,97.32258064516128
22.0,97.12903225806451
23.0,97.03225806451613
24.0,97.0
25.0,97.51612903225806
26.0,97.77419354838709
27.0,98.41935483870967
28.0,98.74193548387096
29.0,99.41935483870967
30.0,100.25806451612902
31.0,100.6774193548387
32.0,101.38709677419354
33.0,102.25806451612902
34.0,102.6774193548387
35.0,102.87096774193547
36.0,102.4516129032258
37.0,102.2258064516129
38.0,101.5806451612903
39.0,101.25806451612902
40.0,100.06451612903226
41.0,98.4516129032258
42.0,97.64516129032258
43.0,95.19354838709677
44.0,93.45161290322581
45.0,92.09677419354838
46.0,91.45161290322581
47.0,91.12903225806451
48.0,91.54838709677419
49.0,91.7741935483871
50.0,91.38709677419355
51.0,91.19354838709677
52.0,90.58064516129032
53.0,90.25806451612904
54.0,90.09677419354838
55.0,90.54838709677419
56.0,91.29032258064517
57.0,92.19354838709677
58.0,92.64516129032258
59.0,92.87096774193549
60.0,92.45161290322581
61.0,91.70967741935485
62.0,91.3225806451613
63.0,90.61290322580646
64.0,91.29032258064517
65.0,92.16129032258064
66.0,93.12903225806451
67.0,94.12903225806451
68.0,94.64516129032258
69.0,94.87096774193549
70.0,93.93548387096774
71.0,92.93548387096774
72.0,92.41935483870968
73.0,92.16129032258064
74.0,92.54838709677419
75.0,93.29032258064515
76.0,93.6774193548387
77.0,94.38709677419355
78.0,94.74193548387098
79.0,94.90322580645162
80.0,94.96774193548387
81.0,95.0
82.0,95.51612903225806
83.0,96.29032258064515
84.0,96.6774193548387
85.0,96.87096774193549
86.0,96.45161290322581
87.0,95.19354838709677
88.0,93.51612903225806
89.0,91.64516129032259
90.0,90.19354838709677
91.0,88.4516129032258
92.0,88.12903225806451
93.0,88.51612903225806
94.0,89.25806451612904
95.0,90.16129032258064
96.0,90.64516129032259
97.0,90.87096774193549
98.0,90.96774193548387
99.0,91.0
100.0,91.51612903225806
101.0,91.7741935483871
102.0,92.41935483870968
103.0,93.25806451612902
104.0,94.19354838709677
105.0,95.16129032258064
106.0,95.64516129032258
107.0,95.87096774193549
108.0,95.45161290322581
109.0,94.70967741935483
110.0,93.80645161290323
111.0,92.83870967741936
112.0,91.83870967741936
113.0,91.35483870967742
114.0,91.12903225806451
115.0,91.03225806451613
116.0,91.51612903225806
117.0,92.29032258064515
118.0,92.67741935483872
119.0,93.38709677419355
120.0,93.2258064516129
121.0,92.61290322580645
122.0,92.29032258064515
123.0,92.12903225806451
124.0,91.51612903225806
125.0,91.2258064516129
126.0,90.58064516129032
127.0,89.74193548387098
128.0,89.3225806451613
129.0,89.12903225806451
130.0,90.06451612903226
131.0,91.06451612903226
132.0,92.09677419354838
133.0,92.61290322580645
134.0,92.87096774193549
135.0,92.96774193548387
136.0,92.48387096774194
137.0,92.2258064516129
138.0,91.58064516129032
139.0,91.25806451612902
140.0,91.61290322580645
141.0,91.80645161290323
142.0,91.90322580645162
143.0,91.96774193548387
144.0,91.48387096774194
145.0,91.2258064516129
146.0,91.09677419354838
147.0,91.03225806451613
148.0,91.51612903225806
149.0,92.29032258064515
150.0,92.67741935483872
151.0,93.38709677419355
152.0,93.2258064516129
153.0,92.09677419354838
154.0,91.0
155.0,89.93548387096774
156.0,89.38709677419355
157.0,89.64516129032259
158.0,89.80645161290323
159.0,90.41935483870968
160.0,90.74193548387098
161.0,90.90322580645162
162.0,92.0
163.0,93.06451612903226
164.0,93.58064516129032
165.0,93.83870967741936
166.0,92.93548387096774
167.0,91.93548387096774
168.0,90.90322580645162
169.0,89.35483870967742
170.0,88.06451612903226
171.0,86.41935483870967
172.0,85.61290322580643
173.0,85.2258064516129
174.0,86.09677419354838
175.0,87.06451612903226
176.0,88.09677419354838
177.0,89.12903225806451
178.0,88.61290322580646
179.0,87.80645161290323
180.0,86.87096774193549
181.0,86.38709677419354
182.0,86.12903225806451
183.0,86.03225806451613
184.0,87.03225806451613
185.0,87.54838709677419
186.0,88.3225806451613
187.0,88.70967741935485
188.0,88.90322580645162
189.0,88.96774193548387
190.0,88.48387096774194
191.0,88.22580645161291
192.0,88.61290322580646
193.0,88.80645161290323
194.0,89.41935483870968
195.0,89.74193548387098
196.0,90.41935483870968
197.0,90.74193548387098
198.0,90.90322580645162
