time,facial_skin_temperature
3.0,35.08
4.0,35.08666666666666
5.0,35.09428571428571
6.0,35.102666666666664
7.0,35.111612903225804
8.0,35.12161290322581
9.0,35.144000000000005
10.0,35.17258064516129
11.0,35.204258064516125
12.0,35.23748387096774
13.0,35.27148387096774
14.0,35.25812903225807
15.0,35.22109677419354
16.0,35.17222580645161
17.0,35.11743548387096
18.0,35.05968548387096
19.0,35.00193548387095
20.0,35.007695161290314
21.0,35.045209677419344
22.0,35.098601612903224
23.0,35.159932258064515
24.0,35.225232258064516
25.0,35.190764516129036
26.0,35.1064129032258
27.0,34.99711935483871
28.0,34.875354838709676
29.0,34.74735483870968
30.0,34.73187096774194
31.0,34.77264516129033
32.0,34.84154838709678
33.0,34.924516129032256
34.0,35.01451612903226
35.0,35.06988387096774
36.0,35.10793548387097
37.0,35.137329032258066
38.0,35.1623935483871
39.0,35.1852935483871
40.0,35.16184516129032
41.0,35.11522258064517
42.0,35.057012903225804
43.0,34.99300967741935
44.0,34.926109677419355
45.0,34.89064193548387
46.0,34.87089032258064
47.0,34.85899677419355
48.0,34.85103225806452
49.0,34.84503225806452
50.0,34.83696774193549
51.0,34.827870967741944
52.0,34.81825806451613
53.0,34.8083870967742
54.0,34.79838709677419
55.0,34.78425806451612
56.0,34.76806451612903
57.0,34.750838709677424
58.0,34.733096774193555
59.0,34.715096774193555
60.0,34.709483870967745
61.0,34.71006451612904
62.0,34.71374193548387
63.0,34.71896774193549
64.0,34.72496774193548
65.0,34.7242064516129
66.0,34.72006451612903
67.0,34.71423225806451
68.0,34.707554838709676
69.0,34.700454838709675
70.0,34.702748387096776
71.0,34.70973870967742
72.0,34.71907741935483
73.0,34.72959032258065
74.0,34.74069032258065
75.0,34.74962258064516
76.0,34.75747096774194
77.0,34.764777419354836
78.0,34.77181290322581
79.0,34.77871290322581
80.0,34.7888129032258
81.0,34.80051290322581
82.0,34.81301290322581
83.0,34.825912903225806
84.0,34.83901290322581
85.0,34.852577419354844
86.0,34.86637419354838
87.0,34.8802870967742
88.0,34.89425806451612
89.0,34.90825806451613
90.0,34.92225806451613
91.0,34.93625806451613
92.0,34.950258064516134
93.0,34.96425806451613
94.0,34.978258064516126
95.0,34.94068817204301
96.0,34.877333333333326
97.0,34.80108602150537
98.0,34.71839247311827
99.0,34.63247580645161
100.0,34.54655913978495
101.0,34.53858655913978
102.0,34.56958602150537
103.0,34.62007150537634
104.0,34.68029999999999
105.0,34.7454
106.0,34.79341612903225
107.0,34.832890322580646
108.0,34.868093548387094
109.0,34.90116129032258
110.0,34.93316129032258
111.0,34.95587096774193
112.0,34.97393548387097
113.0,34.98967741935484
114.0,35.00425806451613
115.0,35.01825806451613
116.0,35.0162064516129
117.0,35.006129032258066
118.0,34.992038709677416
119.0,34.97594193548387
120.0,34.95884193548387
121.0,34.94230967741935
122.0,34.92606129032258
123.0,34.90995483870967
124.0,34.8939193548387
125.0,34.877919354838696
126.0,34.87900322580644
127.0,34.88862903225806
128.0,34.90252580645161
129.0,34.91855806451613
130.0,34.93565806451613
131.0,34.95322258064516
132.0,34.97101935483872
133.0,34.988932258064516
134.0,35.006903225806454
135.0,35.024903225806455
136.0,35.02994838709677
137.0,35.028516129032255
138.0,35.02384516129032
139.0,35.01755483870967
140.0,35.01045483870967
141.0,35.01114838709677
142.0,35.015738709677414
143.0,35.022277419354836
144.0,35.02979032258064
145.0,35.03779032258064
146.0,35.04625483870967
147.0,35.054951612903224
148.0,35.06376451612903
149.0,35.07263548387097
150.0,35.081535483870965
151.0,35.07252580645161
152.0,35.05456129032258
153.0,35.03211935483871
154.0,35.007438709677416
155.0,34.98163870967742
156.0,34.97271612903226
157.0,34.972232258064516
158.0,34.975967741935484
159.0,34.9818129032258
160.0,34.9887129032258
161.0,34.9808688172043
162.0,34.96565268817204
163.0,34.9467505376344
164.0,34.92600537634408
165.0,34.90433870967741
166.0,34.88267204301074
167.0,34.91507849462365
168.0,34.97452150537634
169.0,35.04748279569892
170.0,35.127203225806454
171.0,35.210303225806456
172.0,35.24948064516129
173.0,35.26669677419355
174.0,35.272932258064515
175.0,35.27367741935484
176.0,35.271677419354845
177.0,35.25109677419355
178.0,35.22122580645161
179.0,35.18670967741936
180.0,35.14987096774193
181.0,35.111870967741936
182.0,35.082593548387095
183.0,35.05767741935483
184.0,35.034941935483864
185.0,35.01329677419354
186.0,34.992196774193545
187.0,34.96603870967741
188.0,34.937351612903214
189.0,34.907399999999996
190.0,34.87681612903225
191.0,34.84591612903226
192.0,34.83302903225806
193.0,34.82914838709677
194.0,34.829770967741936
195.0,34.83264516129032
196.0,34.83664516129033
197.0,34.83698064516129
198.0,34.83548387096775
199.0,34.83307096774193
200.0,34.830200000000005
201.0,34.8271
202.0,34.82353548387097
203.0,34.81973870967742
204.0,34.81582580645161
205.0,34.81185483870968
206.0,34.80785483870967
207.0,34.81474516129032
208.0,34.82708064516129
209.0,34.842138709677414
210.0,34.85855806451613
211.0,34.87565806451613
212.0,34.86948064516129
213.0,34.851664516129034
214.0,34.828029032258065
215.0,34.80148387096774
216.0,34.77348387096774
217.0,34.77025806451613
218.0,34.77941935483871
219.0,34.79477419354839
220.0,34.81322580645161
221.0,34.833225806451615
222.0,34.85658064516129
223.0,34.88161290322581
224.0,34.907483870967745
225.0,34.93377419354839
226.0,34.960274193548386
227.0,34.986774193548385
228.0,35.010022580645156
229.0,35.03164516129032
230.0,35.05245483870968
231.0,35.072858064516126
232.0,35.09305806451613
233.0,35.11418709677419
234.0,35.13578064516129
235.0,35.1576064516129
236.0,35.17954838709677
237.0,35.20154838709677
238.0,35.22354838709677
239.0,35.24554838709677
240.0,35.267548387096774
241.0,35.28954838709677
242.0,35.31154838709677
243.0,35.32322580645162
244.0,35.329741935483874
245.0,35.33367741935484
246.0,35.33632258064516
247.0,35.33832258064516
248.0,35.29949677419355
249.0,35.24025806451613
250.0,35.17081290322581
251.0,35.09626451612904
252.0,35.01916451612904
253.0,34.99481290322581
254.0,34.99683548387097
255.0,35.012045161290324
256.0,35.033848387096775
257.0,35.05894838709678
258.0,35.071558064516125
259.0,35.077922580645165
260.0,35.08116451612903
261.0,35.08284516129032
262.0,35.083745161290324
263.0,35.08578064516129
264.0,35.08838387096774
265.0,35.091270967741934
266.0,35.0943
267.0,35.0974
268.0,35.10142903225807
269.0,35.10592258064516
270.0,35.110648387096774
271.0,35.11549032258064
272.0,35.12039032258064
273.0,35.12642580645161
274.0,35.133029032258065
275.0,35.13991612903225
276.0,35.14694516129032
277.0,35.15404516129031
278.0,35.15231935483871
279.0,35.146180645161294
280.0,35.137835483870965
281.0,35.12838709677419
282.0,35.11838709677419
283.0,35.108387096774194
284.0,35.10974193548387
285.0,35.116774193548395
286.0,35.12664516129032
287.0,35.13793548387096
288.0,35.14993548387096
289.0,35.1516129032258
290.0,35.148129032258055
291.0,35.142064516129025
292.0,35.13470967741935
293.0,35.126709677419356
294.0,35.02064516129032
295.0,34.865548387096766
296.0,34.68593548387096
297.0,34.49406451612903
298.0,34.296064516129036
299.0,34.25909677419355
300.0,34.30264516129033
301.0,34.38645161290323
302.0,34.4903870967742
303.0,34.6043870967742
304.0,34.69717419354839
305.0,34.77935483870968
306.0,34.856232258064516
307.0,34.93045806451613
308.0,35.00335806451612
309.0,35.031406451612895
310.0,35.03702903225806
311.0,35.03143870967742
312.0,35.02024193548387
313.0,35.00624193548387
314.0,34.98295161290322
315.0,34.95501612903226
316.0,34.924758064516126
317.0,34.89333870967742
318.0,34.86133870967742
319.0,34.83403548387096
320.0,34.80908064516129
321.0,34.7853
322.0,34.7621064516129
323.0,34.7392064516129
324.0,34.72193225806451
325.0,34.70747096774193
326.0,34.694416129032255
327.0,34.68206451612903
328.0,34.67006451612903
329.0,34.65956129032257
330.0,34.649806451612896
331.0,34.6404258064516
332.0,34.631232258064514
333.0,34.62213225806451
334.0,34.61829677419354
335.0,34.61709354838709
336.0,34.6172064516129
337.0,34.61797741935484
338.0,34.61907741935484
339.0,34.627351612903226
340.0,34.639212903225804
341.0,34.65286774193548
342.0,34.66741935483871
343.0,34.68241935483871
344.0,34.69741935483871
345.0,34.70777419354839
346.0,34.715806451612906
347.0,34.72267741935484
348.0,34.728967741935485
349.0,34.734967741935485
350.0,34.73157419354838
351.0,34.72348387096774
352.0,34.713045161290324
353.0,34.701432258064514
354.0,34.68923225806451
355.0,34.69478709677419
356.0,34.70921935483871
357.0,34.72809032258064
358.0,34.74918064516129
359.0,34.77138064516129
360.0,34.8022
361.0,34.83732903225807
