time,gsr
0.0,30796.76384346734
1.0,30718.357064481497
2.0,30828.38146138324
3.0,30841.48167336091
4.0,30851.840250975198
5.0,30989.987085597917
6.0,31094.81876140613
7.0,31219.849712712523
8.0,31199.956864423475
9.0,31157.25921816656
10.0,31205.803475814297
11.0,31243.122491067377
12.0,31305.67209027963
13.0,31354.501935569264
14.0,31464.741084346366
15.0,31505.0996006346
16.0,31490.333223814854
17.0,31492.068788710993
18.0,31478.098935687995
19.0,31528.81269829769
20.0,31511.543512604927
21.0,31469.167372044758
22.0,31491.52513533505
23.0,31479.668732349128
24.0,31551.642625690296
25.0,31618.874933055085
26.0,31570.13043669032
27.0,31599.432835193937
28.0,31600.01894416215
29.0,31671.426103816797
30.0,31718.79782852588
31.0,31841.728840889817
32.0,31882.64006092331
33.0,31934.72175907807
34.0,31928.542742923244
35.0,32081.629878384156
36.0,32091.825330408174
37.0,32091.05127934117
38.0,32121.4696906203
39.0,32189.788808666057
40.0,32279.99603775697
41.0,32354.22434041087
42.0,32446.350898817436
43.0,32638.263908667304
44.0,32764.326120645754
45.0,32811.20066017103
46.0,32939.12583356805
47.0,32911.928701961675
48.0,32898.46419494013
49.0,32909.810798077815
50.0,33029.98619062356
51.0,33069.58252374311
52.0,33130.99497010566
53.0,33128.32668752062
54.0,33189.97861870154
55.0,33253.895668308556
56.0,33255.88595088642
57.0,33260.18121939204
58.0,33252.182150095316
59.0,33256.927197991456
60.0,33186.233659407575
61.0,33303.33897512177
62.0,33393.103897997
63.0,33340.057928596514
64.0,33448.97468324358
65.0,33456.723872576935
66.0,33415.08863841226
67.0,33491.5616085474
68.0,33550.568489499055
69.0,33598.18312921535
70.0,33685.71938206272
71.0,33761.55541353452
72.0,33883.60928017978
73.0,33987.95384246003
74.0,34042.995272181695
75.0,34100.448561121404
76.0,34115.98152867274
77.0,34150.2654969803
78.0,34061.04823515021
79.0,34036.00091682644
80.0,34087.07082685001
81.0,34066.48180070956
82.0,34148.79661893481
83.0,34123.47701249801
84.0,34073.376970043675
85.0,34149.38217373892
86.0,34218.4666694068
87.0,34287.55121149718
88.0,34299.731947444496
89.0,34418.03258792138
90.0,34438.34520494555
91.0,34419.956931579116
92.0,34572.099892863305
93.0,34701.1049748604
94.0,34654.12515061158
95.0,34651.06628624364
96.0,34744.86117365124
97.0,34762.81335277743
98.0,34849.08601523462
99.0,34901.68391888372
100.0,34536.95385102312
101.0,34179.465754489924
102.0,33814.35776870133
103.0,33649.85082625001
104.0,33669.747853541965
105.0,33753.007090487314
106.0,33867.298785224324
107.0,33965.665407337
108.0,33939.5942739386
109.0,34019.01883969839
110.0,34109.62021309557
111.0,34175.99224834517
112.0,34212.602761543516
113.0,34260.38477090245
114.0,34392.187569072514
115.0,34422.2686643519
116.0,34497.56284276755
117.0,34603.84132539891
118.0,34737.83889019964
119.0,34763.20375457988
120.0,34829.51150222314
121.0,34885.6606772785
122.0,34979.06682892099
123.0,35017.506971978095
124.0,34981.33886119029
125.0,34874.54608734976
126.0,34841.70606651948
127.0,34886.180176739384
128.0,34900.30126740729
129.0,34800.50889540149
130.0,34682.023854728
131.0,34431.47639443027
132.0,34245.99182590947
133.0,34097.899600905046
134.0,34085.37316931113
135.0,34250.50408994566
136.0,34244.99562718824
137.0,34170.13529442998
138.0,34139.21967882641
139.0,34077.269188126214
140.0,34051.473740284
141.0,34048.75167973172
142.0,33997.305463980716
143.0,34068.45797734898
144.0,34024.27957242599
145.0,33779.32358855443
146.0,33637.96831157109
147.0,33583.93510205077
148.0,33561.21276945168
149.0,33574.796919571636
150.0,33606.232773864576
151.0,33627.761161456474
152.0,33691.56042608
153.0,33819.13492507521
154.0,33849.91790027452
155.0,33896.47928471536
156.0,33914.76695636947
157.0,33740.17634148201
158.0,33638.028625185085
159.0,33772.52751909827
160.0,33759.80878391808
161.0,33768.90826544493
162.0,33814.140335477074
163.0,33937.37306392753
164.0,33853.39248375395
165.0,33846.99036780004
166.0,33925.803068452326
167.0,34009.73537359388
168.0,34075.38222191908
169.0,34102.48224825716
170.0,34039.098997094974
171.0,34026.03049555833
172.0,34029.09672044417
173.0,34056.92182785999
174.0,34082.58006872095
175.0,34139.12013785
176.0,34238.366851082086
177.0,34236.14983885676
178.0,34321.17416252989
179.0,34390.34867478574
180.0,34465.550604671276
181.0,34615.5531473357
182.0,34582.34871434214
183.0,34684.408027721685
184.0,34786.709764615065
185.0,34844.431839644356
186.0,34887.044455536794
187.0,34934.61296449798
188.0,34967.38241482324
189.0,34985.75094877854
190.0,35053.36943838503
191.0,35153.24060121353
192.0,35182.586380910245
193.0,35219.723551372495
194.0,35241.24418643411
195.0,35302.993920990455
196.0,35300.31725046344
197.0,35286.932041687214
198.0,35324.91495311736
199.0,35429.63714123255
200.0,35450.08471423761
201.0,35479.73153544385
202.0,35540.9754779202
203.0,35538.91420925106
204.0,35446.63285100137
205.0,35415.555571333854
206.0,35352.35087427194
207.0,35359.69947339792
208.0,35383.42224572194
209.0,35467.64367052135
210.0,35415.66010072859
211.0,35456.26669440196
212.0,35530.693269246214
213.0,35519.01045311814
214.0,35459.23408055218
215.0,35451.03735996169
216.0,35542.138919696394
217.0,35396.47366669816
218.0,35274.48203824505
219.0,35203.675764773856
220.0,35052.981068325425
221.0,35015.63031212939
222.0,34948.9424196294
223.0,34885.94167923475
224.0,34875.10398444653
225.0,34985.73093804407
226.0,35023.07345454392
227.0,35066.9951854393
228.0,35008.33339170528
229.0,34950.16823182732
230.0,34910.314203442926
231.0,34280.493034987085
232.0,33209.09656130838
233.0,32402.822282475292
234.0,32196.89025246273
235.0,32123.681900973566
236.0,32090.09030895604
237.0,32222.860330464246
238.0,32435.889833559617
239.0,32578.33618600543
240.0,32745.19722966743
241.0,32826.97963528787
242.0,32947.300055232074
243.0,33142.7777184188
244.0,33272.24187053124
245.0,33315.953210368854
246.0,33365.92422644171
247.0,33416.6695114548
248.0,33321.71633429684
249.0,33198.74862510334
250.0,33291.636465807445
251.0,33380.39872065559
252.0,33513.4092111583
253.0,33656.09509507761
254.0,33753.18349032352
255.0,33859.24731211869
256.0,33951.58388043612
257.0,33980.94091232534
258.0,34110.579984686236
259.0,34117.18543189056
260.0,34090.86774128553
261.0,34010.94704620522
262.0,34027.85808350835
263.0,34110.515421872056
264.0,34193.45958440885
265.0,34308.204146309734
266.0,34329.47575222257
267.0,34356.68672666146
268.0,34472.32974607451
269.0,34563.437455005325
270.0,34583.157501374066
271.0,34623.9094465436
272.0,34706.54958145215
273.0,34832.6046918753
274.0,34904.74550421915
275.0,34967.24521152367
276.0,34891.481306251495
277.0,34690.95787175644
278.0,34552.75287148297
279.0,34481.91702021325
280.0,34365.65197893073
281.0,34202.385130695555
282.0,34168.03430910271
283.0,34206.108533387465
284.0,34267.58606837494
285.0,34391.225168264864
286.0,34457.039936086876
287.0,34424.501398255336
288.0,34459.36878082169
289.0,34584.139099113716
290.0,34670.852028598216
291.0,34736.390432901666
292.0,34865.98091806684
293.0,34897.14690997572
294.0,34972.6284998891
295.0,35007.635851443
296.0,35121.98034272662
297.0,35104.183818789534
298.0,35010.557023712114
299.0,35030.11281465294
300.0,35077.96081313261
301.0,35132.41242465725
302.0,35326.47787650136
303.0,35442.5933469749
304.0,35524.12321723049
305.0,35573.894071209375
306.0,35583.73592533391
307.0,35552.401730672944
308.0,35476.36754709174
309.0,35417.479564530324
310.0,35443.76525238549
311.0,35491.294430019974
312.0,35520.32124159296
313.0,35477.42186721799
314.0,35580.96336736782
315.0,35608.81972750862
316.0,35636.93045179022
317.0,35729.532508077136
318.0,35666.90927393359
319.0,35692.8660747941
320.0,35781.370405195936
321.0,35814.767158088536
322.0,35742.729422225384
323.0,35697.88460647059
324.0,35750.549978758725
325.0,35386.80590311835
326.0,34904.72513462711
327.0,34648.07555511966
328.0,34511.906717958016
329.0,34500.915016451065
330.0,34534.64874203789
331.0,34642.73633714033
332.0,34781.34867117522
333.0,34920.32760532395
334.0,34921.851833421264
335.0,35010.395273995484
336.0,35065.90693025317
337.0,35116.78363841389
338.0,35116.68784452064
339.0,35151.23100415238
340.0,35195.13763566504
341.0,35183.0735186403
342.0,35181.611648290535
343.0,35222.15484331036
344.0,35224.01184342524
345.0,35199.37154711046
346.0,35235.89375106792
347.0,35313.58271164629
348.0,35261.575548810986
349.0,35304.86077477447
350.0,35341.328233524386
351.0,35337.5321266233
352.0,35501.62528368193
353.0,35620.53490760109
354.0,35648.55317082634
355.0,35634.79270956537
356.0,35671.914238907346
357.0,35574.521672510986
358.0,35614.81658316078
359.0,35583.747819216245
360.0,35570.84132732109
361.0,35552.75477693624
362.0,35530.23115158627
363.0,35488.14221293887
364.0,35532.96909462473
365.0,35599.83292246209
366.0,35740.91569424524
367.0,35815.13139000306
368.0,35780.410567943065
369.0,35561.70837463526
370.0,35566.0812931657
371.0,35414.425111374396
372.0,35353.69179220528
373.0,35255.616258614406
374.0,34764.67789396883
375.0,34162.363165391245
376.0,33734.84768665564
377.0,33526.20970762666
378.0,33564.95316672424
379.0,33681.319403945134
