time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
136.0,0.0,0.143787,0.0,0.0,0.0,0.0
137.0,0.031814800000000004,0.15315406666666664,0.0218256,0.020385599999999997,0.03381033333333333,0.022076799999999997
138.0,0.06817457142857143,0.1638592857142857,0.046769142857142856,0.04368342857142857,0.07245071428571428,0.04730742857142856
139.0,0.10817032000000001,0.17563502666666664,0.07420704,0.06931103999999999,0.11495513333333333,0.07506112
140.0,0.1508637290322581,0.1882050258064516,0.1034955870967742,0.09666719999999998,0.1603264193548387,0.10468676129032257
141.0,0.19858592903225808,0.2022556258064516,0.1362339870967742,0.1272456,0.2110419193548387,0.13780196129032257
142.0,0.2463081290322581,0.2163062258064516,0.1689723870967742,0.15782399999999996,0.26175741935483876,0.17091716129032258
143.0,0.2940303290322581,0.2303568258064516,0.2017107870967742,0.18840239999999997,0.31247291935483873,0.20403236129032257
144.0,0.3417525290322581,0.24440742580645158,0.2344491870967742,0.21898079999999998,0.3631884193548387,0.23714756129032255
145.0,0.3894747290322581,0.2584580258064516,0.26718758709677415,0.24955919999999998,0.4139039193548387,0.27026276129032256
146.0,0.4371969290322581,0.2725086258064515,0.2999259870967742,0.2801376,0.46461941935483875,0.3033779612903226
147.0,0.4634331935483871,0.279717729032258,0.3160694451612903,0.29549132903225805,0.4894415,0.32079870967741936
148.0,0.47892649032258067,0.28350608387096765,0.3239154322580645,0.30323272258064515,0.5013168709677419,0.3303722322580645
149.0,0.4890483032258065,0.28558406451612894,0.32761268387096776,0.30716794838709677,0.5067188870967743,0.33602214193548385
150.0,0.4964843741935484,0.28680685806451606,0.3292355677419355,0.30920009032258067,0.5088842258064517,0.3397102451612903
151.0,0.5025775741935484,0.2876020580645161,0.3298212677419355,0.31028069032258065,0.5094312258064515,0.3424174451612903
152.0,0.5086707741935483,0.2883972580645161,0.3304069677419355,0.31136129032258064,0.5099782258064516,0.3451246451612903
153.0,0.5147639741935484,0.2891924580645161,0.3309926677419355,0.31244189032258063,0.5105252258064517,0.3478318451612903
154.0,0.5208571741935484,0.2899876580645161,0.3315783677419355,0.3135224903225806,0.5110722258064515,0.3505390451612903
155.0,0.5269503741935484,0.2907828580645161,0.33216406774193546,0.3146030903225806,0.5116192258064516,0.3532462451612903
156.0,0.5330435741935484,0.2915780580645161,0.3327497677419355,0.3156836903225806,0.5121662258064517,0.3559534451612903
157.0,0.5347923612903225,0.2921149354838709,0.3318603709677419,0.31565285806451615,0.5135004258064516,0.3581656774193548
158.0,0.5343689419354839,0.2925226516129032,0.3302334258064516,0.31506630967741933,0.5152282258064516,0.3601304258064516
159.0,0.5328594193548387,0.29286578709677413,0.3282377064516129,0.31420190322580643,0.5171528258064516,0.3619714322580645
160.0,0.5308068451612904,0.2931766322580645,0.32605759999999995,0.31319856774193544,0.5191758258064516,0.3637505677419355
161.0,0.5284827451612903,0.29347133225806454,0.3237853,0.31212576774193546,0.5212480258064516,0.36549876774193546
162.0,0.5261586451612903,0.2937660322580645,0.32151299999999994,0.31105296774193547,0.5233202258064515,0.36724696774193544
