time,emg_right_hand,emg_left_hand
0.0,4.476190476190476,5.190476190476191
1.0,5.9571797711332595,5.342561830933924
2.0,7.655117861097928,4.575383641828824
3.0,8.105721668512366,5.106607604282022
4.0,7.1909405922909295,5.493980638016646
5.0,8.26445897188583,5.027864108884364
6.0,6.924356089022255,4.798270996320508
7.0,7.754420748044153,4.055049476654878
8.0,6.7739452284673956,4.480542609519976
9.0,5.217305197379484,3.9222453697047954
10.0,6.122548929915405,3.902590194586974
11.0,6.944838213037579,3.477178353821905
12.0,8.030560427563337,4.459019284437834
13.0,10.491676751940599,4.038321601306249
14.0,8.847506650181709,4.06502941066277
15.0,6.650777415608257,4.134758907496909
16.0,7.304420965868645,4.22383106665168
17.0,6.34414596680529,4.7164662245700795
18.0,6.743848965092081,4.176057302257145
19.0,6.681560689507188,3.5959245711015972
20.0,11.461158000143051,4.207718383111773
21.0,11.834611258136041,4.82200435284621
22.0,13.343938201845361,7.097947214076246
23.0,15.47918961447679,7.506058221872541
24.0,12.0688443670151,6.2967891798733655
25.0,9.698496684275598,5.553310104529617
26.0,7.83528547642137,5.078155427358582
27.0,11.449301349727676,5.1303818986105405
28.0,9.267549030114672,5.364430393312614
29.0,8.292376665594968,5.329296609866752
30.0,6.665773586253706,6.6546636659164795
31.0,7.994777265745007,7.020430107526882
32.0,6.515975422427035,5.811674347158219
33.0,8.539028136825147,6.112629725375594
34.0,7.358223745831928,6.583964632273052
35.0,6.743674834213779,7.407199055861526
36.0,8.035950320332695,7.508438237608182
37.0,8.602023153872091,8.589142407553108
38.0,8.248690569855007,10.775295043273012
39.0,10.381313926042484,9.693312352478362
40.0,8.343922108575924,9.01085759244689
41.0,7.737686860739576,7.77639653815893
42.0,9.787411487018096,7.076711250983477
43.0,10.368753512419918,5.9132572777340675
44.0,10.466513056835637,5.091973886328725
45.0,10.034869431643624,4.218164362519201
46.0,6.978110599078342,3.637442396313364
47.0,9.265030543350123,3.1306398028078446
48.0,6.423605901475368,3.143660915228807
49.0,7.587378987604044,3.0983281534669382
50.0,6.761815453863466,4.147090344014575
51.0,7.4090308291358555,3.65487800521559
52.0,7.05726431607902,3.9951595041617542
53.0,7.441381774014932,7.094123530882721
54.0,10.804408244918372,5.587461151002037
55.0,8.94157110706248,4.235162362019076
56.0,6.633987939493585,3.4009508039030663
57.0,8.561233601083197,3.0248993650851737
58.0,7.6464386131376045,3.2563244905302984
59.0,5.233919542603421,3.8539490273265185
60.0,16.696854745045147,5.208369862500469
61.0,21.29618504364767,12.020549998126707
62.0,23.190431231501254,12.173178224869805
63.0,25.698583792289533,12.233202202989771
64.0,41.30813570117268,8.98202390318834
65.0,24.02004327301338,6.414629463114906
66.0,14.626208272451388,4.791934547225656
67.0,10.307631785995278,3.6152261061781124
68.0,9.072196620583718,3.100614439324117
69.0,8.683563748079877,3.0314900153609825
70.0,5.9308755760368665,2.9024577572964665
71.0,5.766325727773406,3.1800419617099394
72.0,6.673946274024952,3.1845678318534336
73.0,4.837151099621595,3.358562811434566
74.0,6.955441909257802,3.2399572889738115
75.0,8.472335244089768,3.739887977220786
76.0,7.193306732606496,4.370150050578847
77.0,9.951069648945339,4.83739837398374
78.0,9.066014761530102,4.351035929714136
79.0,7.7903038477389375,4.337192312015286
80.0,6.182870630549623,4.620134127608557
81.0,6.458038290060319,4.496122288411824
82.0,6.283166610467948,4.670488179536173
83.0,7.743340451837697,3.882919336105803
84.0,8.361301562324378,4.096605597392379
85.0,7.2610190875244935,3.7820308735720514
86.0,6.889454506483764,3.7741221019540596
87.0,10.249258743257244,4.364787625477797
88.0,9.62194119958561,5.408905797878041
89.0,7.2848569285178435,5.006680241488944
90.0,10.744408227492412,5.556063667484816
91.0,8.944400734329923,6.871810635585726
92.0,6.245363605709789,5.206539613997576
93.0,5.5329886478588275,6.290011614401858
94.0,5.668174665617624,6.02918961447679
95.0,6.883674776574068,6.305351126712259
96.0,6.083802376485304,5.112530008674777
97.0,5.572979079666727,5.570033690411345
98.0,6.53127963041417,5.366358006011822
99.0,7.301438398999375,5.486090096632976
100.0,7.216062458391334,6.016588708956922
101.0,7.675488424504946,5.216416942616785
102.0,6.669148056244831,6.702697250297565
103.0,5.3164362519201225,6.314600427110262
104.0,4.151305683563748,6.470814132104454
105.0,7.465437788018432,5.919354838709678
106.0,8.936251920122888,6.5261136712749614
107.0,8.125192012288787,5.811059907834101
108.0,9.398278140963814,5.426946022219841
109.0,8.53231879398421,5.987743364412532
110.0,7.0982520355363565,6.400494629151793
111.0,7.917021563083079,5.974440862962993
112.0,6.237696649437085,5.4227043024492385
113.0,6.601669029894836,4.887646224742999
114.0,7.925332941383296,5.183181884991484
115.0,7.125315649469859,5.493162489228578
116.0,7.906359821662733,6.404415345996778
117.0,7.365313214192049,6.962979094076655
118.0,7.052414671612153,5.84963470832865
119.0,8.539189239818665,6.272575025289424
120.0,7.1294256490952,5.8440448091116854
121.0,7.637597117049298,4.977438044180034
122.0,6.73287071767942,4.126031224705131
123.0,4.99028328510699,4.272520220647497
124.0,4.853052548851498,5.297681563247955
125.0,5.010645518522487,5.742078376737041
126.0,5.347551173507663,5.211749365912906
127.0,10.001732576001142,5.438823991712214
128.0,7.602895061744531,5.14050899484453
129.0,6.74396560812677,4.507443062856306
130.0,6.965756247424226,4.451095875014049
131.0,6.425274437076167,5.27163088681578
132.0,5.721085759244689,5.433434491026938
133.0,5.295239968528717,5.534183807275861
134.0,7.44352871754524,6.225943201828331
135.0,6.967977970102281,5.936555393203701
136.0,7.54217317395551,5.79946763694408
137.0,6.870342890600699,5.805554132435548
138.0,6.104880335937644,5.044555193676468
139.0,5.492851261595886,5.861449508718643
140.0,5.406367184130527,5.089092743569167
141.0,4.7819532844883685,5.465776679361477
142.0,4.982692951112343,5.883500905714232
143.0,5.1335699778603185,5.821301144101357
144.0,5.02952523845247,5.260618726110098
145.0,9.863072911084915,5.263565891472869
146.0,8.06989247311828,5.658986175115207
147.0,7.600614439324117,5.333333333333333
148.0,6.92242703533026,4.835637480798772
149.0,7.951350642538683,5.1104866809036755
150.0,8.50760844191214,5.8983840706893425
151.0,10.566477032015978,5.303262695866945
152.0,9.612928299080934,7.039140246063928
153.0,7.55123766870423,6.2435594827412295
154.0,6.071527567632996,6.441685327523251
155.0,5.106235247836349,6.223406766325728
156.0,6.783870967741936,6.597639653815893
157.0,7.810110149488592,6.595830055074744
158.0,12.874213217938632,8.397678992918962
159.0,11.677025963808026,9.614968528717545
160.0,8.65702296654303,7.573594095387959
161.0,6.684661496384549,8.02569780075681
162.0,7.881950844854071,6.719585253456222
163.0,7.283402645086358,7.125311902888614
164.0,9.939473979993256,6.142763478326026
165.0,8.492394440073433,8.032595256828145
166.0,7.596811659360833,7.7513206698887265
167.0,6.539957288973811,6.319208722041138
168.0,5.9953917050691246,6.317972350230415
169.0,8.079877112135176,6.759600614439324
170.0,6.894777265745008,5.505837173579109
171.0,6.021599040875201,4.948237233524409
172.0,8.278464651005958,6.0570679255179645
173.0,9.992300775542317,5.519233074819228
174.0,7.824568206511558,5.418602712524821
175.0,6.337244764152711,5.94870930276123
176.0,6.748087370274624,6.30086920684875
177.0,5.7210837418547875,7.734092880631039
178.0,7.668409691541084,7.231169178317093
179.0,7.9987209748028,7.786955556900482
180.0,6.236968669934838,7.503627267041901
181.0,7.3596330367770175,7.736864774354939
182.0,9.155770671762017,8.010403319470983
183.0,6.879594245251208,7.068047281855307
184.0,6.235464789542333,6.113637294341007
185.0,5.5645496740038665,6.6028266648543665
186.0,5.705170194987772,5.867503025582179
187.0,5.8135457209250045,5.682496408074144
188.0,6.509041559505395,6.381541244330112
189.0,6.492030157097034,6.189870397108791
190.0,7.141483588533156,6.7611410357279755
191.0,8.4643950856382,6.073650582305185
192.0,6.198759305210918,5.969780219780219
193.0,5.741292945187516,5.615455584279345
194.0,5.798872279045371,5.6274858566558015
195.0,7.206399160765802,5.905668577423102
196.0,6.027930763178599,6.53896296373745
197.0,7.4655782848151055,5.742753371269647
198.0,7.053088119590873,5.275940021590763
199.0,6.805507474429582,4.6239456205514795
