time,facial_skin_temperature
1.0,35.9
2.0,35.901333333333326
3.0,35.90285714285714
4.0,35.90453333333333
5.0,35.90632258064515
6.0,35.908322580645155
7.0,35.91032258064516
8.0,35.91232258064516
9.0,35.91432258064516
10.0,35.91632258064516
11.0,35.91832258064516
12.0,35.92238709677419
13.0,35.92748387096775
14.0,35.93309677419355
15.0,35.938967741935485
16.0,35.944967741935486
17.0,35.951311827956985
18.0,35.95782795698925
19.0,35.96443010752688
20.0,35.9710752688172
21.0,35.97774193548387
22.0,35.98440860215054
23.0,35.97937634408602
24.0,35.968494623655914
25.0,35.95468817204301
26.0,35.939419354838705
27.0,35.92341935483871
28.0,35.90845161290322
29.0,35.89399999999999
30.0,35.87980645161291
31.0,35.86574193548387
32.0,35.85174193548387
33.0,35.84543225806452
34.0,35.84296774193549
35.0,35.842425806451615
36.0,35.84284516129033
37.0,35.84374516129033
38.0,35.850941935483874
39.0,35.86128709677419
40.0,35.8732064516129
41.0,35.8859129032258
42.0,35.8990129032258
43.0,35.828964516129034
44.0,35.71734193548387
45.0,35.58493225806451
46.0,35.442129032258066
47.0,35.29412903225807
48.0,35.32310967741935
49.0,35.44058064516129
50.0,35.60229677419355
51.0,35.786135483870964
52.0,35.98103548387096
53.0,36.10076129032257
54.0,36.18289999999999
55.0,36.24624516129032
56.0,36.30019354838709
57.0,36.34944354838709
58.0,36.39869354838709
59.0,36.413233870967744
60.0,36.41041935483871
61.0,36.398927419354834
62.0,36.38309677419355
63.0,36.365096774193546
64.0,36.35535483870968
65.0,36.34974193548388
66.0,36.3461935483871
67.0,36.34367741935484
68.0,36.34167741935484
69.0,36.32156129032258
70.0,36.29238709677419
71.0,36.258683870967744
72.0,36.22271612903226
73.0,36.185616129032255
74.0,36.16616774193548
75.0,36.15554516129032
76.0,36.14933548387097
77.0,36.145332258064514
78.0,36.14243225806452
79.0,36.13758817204301
80.0,36.131772043010756
81.0,36.12546989247312
82.0,36.1189247311828
83.0,36.112258064516126
84.0,36.105591397849466
85.0,36.09823655913978
86.0,36.090537634408605
87.0,36.08266666666667
88.0,36.07470967741935
89.0,36.066709677419354
90.0,36.066967741935485
91.0,36.07135483870968
92.0,36.07780645161291
93.0,36.08529032258065
94.0,36.09329032258064
95.0,36.0981935483871
96.0,36.10154838709678
97.0,36.104129032258065
98.0,36.10632258064516
99.0,36.108322580645165
100.0,36.10722580645161
101.0,36.10458064516129
102.0,36.10116129032258
103.0,36.09735483870968
104.0,36.09335483870968
105.0,36.097045161290325
106.0,36.10458064516129
107.0,36.114038709677416
108.0,36.12445806451612
109.0,36.135358064516126
110.0,36.140245161290316
111.0,36.14212580645161
112.0,36.14250322580645
113.0,36.14212903225806
114.0,36.14137903225806
115.0,36.14062903225806
116.0,36.14542741935484
117.0,36.15299999999999
118.0,36.16195967741935
119.0,36.17161290322581
120.0,36.1816129032258
121.0,36.183819354838704
122.0,36.18212903225806
123.0,36.178490322580636
124.0,36.17387741935483
125.0,36.16877741935484
126.0,36.18132903225806
127.0,36.2027064516129
128.0,36.228496774193545
129.0,36.2564935483871
130.0,36.2855935483871
131.0,36.30323548387097
132.0,36.315148387096784
133.0,36.32419677419355
134.0,36.33181290322581
135.0,36.33871290322581
136.0,36.34984516129032
137.0,36.3630935483871
138.0,36.377399999999994
139.0,36.39223548387096
140.0,36.407335483870966
141.0,36.40581612903226
142.0,36.39598709677419
143.0,36.38200322580645
144.0,36.36594193548387
145.0,36.34884193548387
146.0,36.33932043010752
147.0,36.33358817204301
148.0,36.3297505376344
149.0,36.326860215053756
150.0,36.324443548387094
151.0,36.32202688172043
152.0,36.32395430107527
153.0,36.32805376344086
154.0,36.33323924731182
155.0,36.338967741935484
156.0,36.344967741935484
157.0,36.349935483870965
158.0,36.35438709677419
159.0,36.35858064516129
160.0,36.36264516129032
161.0,36.36664516129032
162.0,36.36651612903225
163.0,36.364322580645165
164.0,36.36109677419354
165.0,36.35735483870968
166.0,36.35335483870968
167.0,36.344193548387096
168.0,36.33245161290323
169.0,36.31941935483871
170.0,36.30574193548387
171.0,36.29174193548387
172.0,36.287032258064514
173.0,36.286967741935484
174.0,36.28922580645161
175.0,36.292645161290324
176.0,36.29664516129032
177.0,36.23531182795699
178.0,36.14131182795698
179.0,36.03097849462365
180.0,35.91247849462365
181.0,35.78989516129032
182.0,35.66731182795698
183.0,35.63953279569891
184.0,35.659155913978495
185.0,35.70248010752688
186.0,35.75765483870967
187.0,35.81875483870968
188.0,35.895803225806446
189.0,35.980825806451605
190.0,36.06983548387096
191.0,36.16083870967742
192.0,36.25283870967742
193.0,36.28852903225806
194.0,36.296064516129036
195.0,36.289522580645155
196.0,36.27594193548387
197.0,36.25884193548387
198.0,36.235651612903226
199.0,36.20941612903226
200.0,36.18165806451613
201.0,36.15313870967742
202.0,36.12423870967742
203.0,36.09477096774194
204.0,36.06501935483871
205.0,36.03512580645162
206.0,36.00516129032258
207.0,35.97516129032258
208.0,35.94516129032258
209.0,35.91516129032258
210.0,35.88516129032258
211.0,35.85516129032258
212.0,35.82516129032258
213.0,35.810645161290324
214.0,35.803870967741936
215.0,35.80096774193548
216.0,35.8
217.0,35.8
218.0,35.8
219.0,35.8
220.0,35.8
221.0,35.8
222.0,35.8
223.0,35.8
224.0,35.793806451612895
225.0,35.784516129032255
226.0,35.77367741935484
227.0,35.76206451612903
228.0,35.75006451612903
229.0,35.74322580645161
230.0,35.73896774193548
231.0,35.736000000000004
232.0,35.73367741935484
233.0,35.73167741935484
234.0,35.732206451612896
235.0,35.733999999999995
236.0,35.73642580645161
237.0,35.739167741935475
238.0,35.742067741935486
239.0,35.742438709677415
240.0,35.74154516129032
241.0,35.74001935483871
242.0,35.73817741935484
243.0,35.73617741935484
244.0,35.739983870967734
245.0,35.7466935483871
246.0,35.754854838709676
247.0,35.763741935483864
248.0,35.772991935483866
249.0,35.78224193548387
250.0,35.79084677419355
251.0,35.799129032258065
252.0,35.807249999999996
253.0,35.81529032258064
254.0,35.82329032258065
255.0,35.819935483870964
256.0,35.81090322580645
