time,gaze_movement,pupil_diameter
1008.0,1137.4519682166758,6.183766
1009.0,1427.0512052508773,6.117287558147755
1010.0,1389.160244442423,6.186282904230811
1011.0,2216.952174563342,6.3361504021665445
1012.0,1994.4337118699855,6.312568823542722
1013.0,1416.0840335066937,6.451577201018672
1014.0,1012.6412860938837,6.513154751707995
1015.0,989.5465512113274,6.48893154648797
1016.0,800.4972844574654,6.45736011365894
1017.0,586.1806565886163,6.421338567608855
1018.0,1200.0092374997628,6.300237617735414
1019.0,1352.8550378495586,6.337948806183569
1020.0,1488.8907860442591,6.304557430160267
1021.0,1496.0376820256877,6.126497136556539
1022.0,2366.6550671249397,6.12791224477854
1023.0,2495.440839432972,5.988767915846121
1024.0,2583.1829099136776,6.039065432309567
1025.0,2678.6509916517616,6.144410333430361
1026.0,3018.908837993258,6.2022238162734045
1027.0,1862.4228310301469,5.991704873053177
1028.0,1697.993279447415,6.047663323354373
1029.0,1012.6949869306084,6.134127267283487
1030.0,1453.879834629323,6.155544961061099
1031.0,2647.973978468561,6.091371157871519
1032.0,2279.0208778273213,5.950885592563708
1033.0,2023.3959753699746,6.041874279048294
1034.0,1283.5466552137696,6.14573428171676
1035.0,1283.3096097318144,6.210340723295657
1036.0,795.7397081290014,6.301042336125477
1037.0,1643.8781209816473,6.2372271773334855
1038.0,1611.7781221658806,6.2207352400565465
1039.0,1999.858858107602,6.309402915129041
1040.0,1743.3879892010273,6.228627358248783
1041.0,1264.327464343129,6.267203669295032
1042.0,1609.9526950572192,6.22050843613658
1043.0,1521.0329840803324,6.250849731016318
1044.0,1369.754475464108,6.333954925894089
1045.0,1503.9384004364802,6.371003959721994
1046.0,1457.8811790506693,6.404723504448169
1047.0,1348.0129680772638,6.4280354273855025
1048.0,1658.6759948389085,6.397632397205295
1049.0,1653.4507678294717,6.41683526649121
1050.0,1184.1240940160994,6.3324889183252075
1051.0,1014.4880387447198,6.285763165093865
1052.0,917.800277347196,6.2940423598077535
1053.0,839.6552488070208,6.249100493011917
1054.0,1155.2401997309155,6.200521938593914
1055.0,1110.049206756667,6.172415761715532
1056.0,825.1599669265331,6.214560933686402
1057.0,583.2847260624424,6.266733678222829
1058.0,881.9094782107109,6.207883446353912
1059.0,751.834268516965,6.226531628632394
1060.0,863.1849281956419,6.261748977125921
1061.0,960.0488276341782,6.238472046599137
1062.0,806.8817014030288,6.267880816884368
1063.0,852.7205412306976,6.300698985958453
1064.0,719.1668605323945,6.404013173892551
1065.0,616.5088181166866,6.453671469880029
1066.0,674.8879783723748,6.341841511434719
1067.0,584.5673890686644,6.280941912488435
1068.0,599.8678148693548,6.1664226274398715
1069.0,871.982059307973,6.129933778851331
1070.0,1904.9550046754955,6.047068890784446
1071.0,1265.171535654942,6.033464801253334
1072.0,909.3198872814736,6.11910664524341
1073.0,1189.5747085748544,6.2304123879439945
1074.0,1041.2569730206017,6.352995234641721
1075.0,1296.1167503344586,6.329882409281992
1076.0,1231.3997155630318,6.296613720799492
1077.0,1262.037352022474,6.332146773446349
1078.0,875.8179906277593,6.341558977269809
1079.0,773.3217720623934,6.384458237394169
1080.0,563.1005372382679,6.449878448816082
1081.0,848.9591215160776,6.486204194940391
1082.0,963.8197366305633,6.3760337730730825
1083.0,956.9580178860521,6.392690484205043
1084.0,1158.9129390855974,6.384740022689243
1085.0,1014.2311159208947,6.387906076984101
1086.0,1083.710115850099,6.504679187793066
1087.0,1280.7923074010369,6.594384770061407
1088.0,1168.6484528575043,6.640428969511788
1089.0,1743.1143211990375,6.581059601471123
1090.0,1460.0444536590603,6.4179690141902075
1091.0,1141.4768333133636,6.42209354202854
1092.0,766.4637873435058,6.467603282919033
1093.0,712.5270969724546,6.47199775502731
1094.0,702.3046379705524,6.567443296271321
1095.0,920.1683063799348,6.618778309306891
1096.0,2076.7361633023856,6.585478664067534
1097.0,2454.6497735375847,6.54946913593579
1098.0,1875.2235602043681,6.514470381752069
1099.0,1667.7097843948761,6.419413840705457
1100.0,1836.6951392948258,6.463495923319902
1101.0,1009.1440138271211,6.442437043639714
1102.0,721.1936988645454,6.466287955338348
1103.0,826.5226395668658,6.413571476664757
1104.0,1348.7450814844801,6.437365841317498
1105.0,1087.750920889993,6.478793440102841
1106.0,1085.1973699618147,6.483740690990205
1107.0,1093.6030569104842,6.447995336824057
1108.0,1249.1505034922138,6.372901887056914
1109.0,1472.0194738072257,6.439834208011192
1110.0,2760.098113309426,6.478236963699296
1111.0,1652.0832806815447,6.475252472166743
1112.0,1381.269445302748,6.500598252919147
1113.0,1543.857342565777,6.492608825335756
1114.0,1251.0613329278278,6.502401991463008
1115.0,959.147567054167,6.516119088985711
1116.0,1559.9393079902488,6.479028706646751
1117.0,968.0903357495644,6.497553287255084
1118.0,651.8577735072323,6.504268311147411
1119.0,661.9499755250026,6.5252022718805405
1120.0,947.7684070407743,6.517597754110923
1121.0,1789.0608540053531,6.404723347172766
1122.0,2817.177784633695,6.334895910774591
1123.0,1816.4328042225748,6.3993358514446435
1124.0,2234.7271195092194,6.396200750663667
1125.0,2187.184867223844,6.191965639300133
1126.0,2163.340634599811,6.244579496267148
1127.0,2586.4432134994063,6.305825679069496
1128.0,2947.1994652264193,6.255347582596704
1129.0,2633.007005156811,6.3202014959027775
1130.0,1681.082758002504,6.443036171709127
1131.0,2271.65569243974,6.403685480958995
1132.0,1852.585731583676,6.441401580695315
1133.0,1726.6522577322635,6.510095343650268
1134.0,2516.7998964385342,6.4631305447467735
