time,heart_rate
0.0,89.0
1.0,89.66666666666666
2.0,91.0
3.0,92.06666666666666
4.0,93.58064516129032
5.0,93.87096774193549
6.0,92.96774193548387
7.0,91.96774193548387
8.0,90.93548387096774
9.0,90.38709677419355
10.0,89.61290322580646
11.0,89.7741935483871
12.0,89.87096774193549
13.0,89.93548387096774
14.0,89.96774193548387
15.0,89.48387096774194
16.0,88.70967741935485
17.0,87.29032258064515
18.0,86.06451612903226
19.0,85.4516129032258
20.0,85.16129032258064
21.0,85.54838709677418
22.0,86.29032258064515
23.0,87.19354838709677
24.0,88.16129032258064
25.0,88.12903225806451
26.0,88.09677419354838
27.0,87.54838709677419
28.0,87.25806451612902
29.0,87.09677419354838
30.0,87.03225806451613
31.0,87.51612903225806
32.0,87.7741935483871
33.0,88.41935483870968
34.0,89.25806451612904
35.0,89.16129032258064
36.0,89.09677419354838
37.0,89.06451612903226
38.0,88.51612903225806
39.0,88.22580645161291
40.0,88.61290322580646
41.0,88.80645161290323
42.0,88.90322580645162
43.0,88.96774193548387
44.0,89.0
45.0,88.48387096774194
46.0,88.22580645161291
47.0,88.09677419354838
48.0,88.5483870967742
49.0,88.25806451612904
50.0,88.12903225806451
51.0,88.58064516129033
52.0,88.80645161290323
53.0,89.41935483870968
54.0,90.25806451612904
55.0,90.67741935483872
56.0,90.87096774193549
57.0,90.45161290322581
58.0,89.70967741935485
59.0,88.80645161290323
60.0,87.32258064516128
61.0,87.09677419354838
62.0,87.0
63.0,87.48387096774194
64.0,88.25806451612902
65.0,89.19354838709677
66.0,89.64516129032259
67.0,89.35483870967742
68.0,88.67741935483872
69.0,87.80645161290323
70.0,87.35483870967741
71.0,87.12903225806451
72.0,87.03225806451613
73.0,87.0
74.0,87.51612903225806
75.0,88.29032258064515
76.0,89.19354838709677
77.0,90.16129032258064
78.0,91.16129032258064
79.0,91.64516129032259
80.0,92.38709677419355
81.0,92.2258064516129
82.0,91.61290322580645
83.0,90.7741935483871
84.0,90.35483870967742
85.0,90.12903225806451
86.0,90.54838709677419
87.0,91.29032258064517
88.0,92.70967741935485
89.0,93.93548387096774
90.0,95.06451612903226
91.0,95.09677419354838
92.0,94.58064516129032
93.0,94.80645161290323
94.0,95.41935483870968
95.0,96.2258064516129
96.0,97.16129032258064
97.0,98.16129032258064
98.0,98.64516129032258
99.0,98.87096774193549
100.0,98.96774193548387
101.0,99.0
102.0,99.0
103.0,99.51612903225805
104.0,99.77419354838709
105.0,99.90322580645162
106.0,99.96774193548387
107.0,98.96774193548387
108.0,97.93548387096774
109.0,96.38709677419354
110.0,95.09677419354838
111.0,93.93548387096774
112.0,92.87096774193549
113.0,91.3225806451613
114.0,90.06451612903226
115.0,88.93548387096774
116.0,87.35483870967741
117.0,86.06451612903226
118.0,84.93548387096774
119.0,83.87096774193549
120.0,82.83870967741936
121.0,82.87096774193549
122.0,82.90322580645162
123.0,83.96774193548387
124.0,84.51612903225805
125.0,84.80645161290323
126.0,84.41935483870967
127.0,83.70967741935483
128.0,82.80645161290323
129.0,81.83870967741936
130.0,81.35483870967741
131.0,81.64516129032258
132.0,81.80645161290323
133.0,82.41935483870967
134.0,83.25806451612902
135.0,83.6774193548387
136.0,83.35483870967741
137.0,82.6774193548387
138.0,82.32258064516128
139.0,81.61290322580645
140.0,81.25806451612902
141.0,81.09677419354838
142.0,81.03225806451613
143.0,81.0
144.0,81.0
145.0,81.0
146.0,81.0
147.0,81.51612903225805
148.0,81.7741935483871
149.0,82.41935483870967
150.0,82.74193548387098
151.0,82.90322580645162
152.0,83.48387096774192
153.0,83.7741935483871
154.0,83.90322580645162
155.0,84.48387096774192
156.0,85.29032258064515
157.0,86.19354838709677
158.0,87.16129032258064
159.0,87.12903225806451
160.0,86.5806451612903
161.0,86.29032258064515
162.0,85.61290322580643
