time,facial_skin_temperature
2.0,35.424499999999995
3.0,35.426222222222215
4.0,35.42819047619047
5.0,35.43035555555555
6.0,35.43266666666666
7.0,35.435249999999996
8.0,35.43783333333333
9.0,35.45147043010752
10.0,35.47063440860215
11.0,35.49256182795699
12.0,35.51587096774193
13.0,35.53987096774193
14.0,35.55504516129032
15.0,35.56580645161291
16.0,35.574361290322585
17.0,35.58181290322581
18.0,35.58871290322581
19.0,35.59055483870968
20.0,35.589867741935485
21.0,35.58791612903226
22.0,35.58533225806451
23.0,35.582432258064514
24.0,35.58722258064516
25.0,35.59585806451613
26.0,35.606416129032255
27.0,35.617935483870966
28.0,35.629935483870966
29.0,35.620722580645165
30.0,35.60090322580645
31.0,35.57578064516129
32.0,35.548006451612906
33.0,35.51890645161291
34.0,35.503329032258065
35.0,35.494512903225804
36.0,35.489077419354835
37.0,35.48533225806452
38.0,35.48243225806451
39.0,35.478362365591394
40.0,35.47370752688171
41.0,35.46876021505376
42.0,35.46366666666667
43.0,35.4585
44.0,35.45333333333333
45.0,35.45289784946236
46.0,35.45482795698925
47.0,35.45794086021505
48.0,35.46164516129032
49.0,35.46564516129031
50.0,35.468716129032245
51.0,35.47132258064516
52.0,35.47369677419354
53.0,35.47595483870967
54.0,35.47815483870967
55.0,35.40432903225806
56.0,35.29249032258064
57.0,35.161645161290316
58.0,35.021296774193544
59.0,34.876196774193545
60.0,34.88743225806451
61.0,34.976835483870964
62.0,35.10532258064515
63.0,35.25335161290322
64.0,35.41115161290322
65.0,35.50572580645161
66.0,35.56868709677419
67.0,35.61584193548387
68.0,35.65509354838709
69.0,35.69039354838709
70.0,35.68373225806451
71.0,35.656090322580646
72.0,35.61795806451613
73.0,35.57458064516129
74.0,35.528580645161284
75.0,35.49122580645161
76.0,35.4581935483871
77.0,35.42732258064515
78.0,35.397532258064516
79.0,35.36828225806451
80.0,35.33903225806451
81.0,35.308827419354834
82.0,35.278145161290325
83.0,35.247224193548384
84.0,35.21618387096774
85.0,35.185083870967745
86.0,35.15924838709677
87.0,35.13604516129032
88.0,35.114158064516126
89.0,35.092929032258056
90.0,35.07202903225806
91.0,35.05319354838709
92.0,35.03539032258064
93.0,35.01810322580644
94.0,35.001074193548384
95.0,34.984174193548384
96.0,34.994009677419356
97.0,35.017212903225804
98.0,35.0471
99.0,35.080329032258064
100.0,35.115229032258064
101.0,35.15069677419355
102.0,35.186448387096775
103.0,35.22234193548387
104.0,35.2583064516129
105.0,35.294306451612904
106.0,35.30403548387097
107.0,35.300629032258065
108.0,35.29065483870968
109.0,35.27739677419355
110.0,35.26249677419355
111.0,35.261480645161285
112.0,35.2674064516129
113.0,35.27680322580645
114.0,35.28793548387097
115.0,35.29993548387097
116.0,35.30870967741936
117.0,35.31587096774194
118.0,35.32222580645161
119.0,35.328177419354844
120.0,35.33392741935484
121.0,35.33967741935484
122.0,35.35644677419355
123.0,35.37872580645161
124.0,35.40375967741936
125.0,35.43017096774194
126.0,35.457270967741934
