time,gsr
0.0,55753.942596425746
1.0,55812.842539476085
2.0,55688.21464759632
3.0,55695.472205273836
4.0,55763.94444387909
5.0,55329.91681317461
6.0,55069.013033295174
7.0,54832.26689016318
8.0,54634.62243683085
9.0,54517.8190361297
10.0,54467.43658231632
11.0,54636.58210754633
12.0,54979.62935245523
13.0,55033.85505325291
14.0,55131.943252895304
15.0,55103.42447473762
16.0,55351.51862164434
17.0,55319.718498725655
18.0,55480.44192883317
19.0,55361.19013710994
20.0,55363.808389530335
21.0,55476.932834392435
22.0,55506.288361161016
23.0,55464.335742478
24.0,55475.66710918896
25.0,55398.53465162852
26.0,55214.93677296025
27.0,54948.622790152585
28.0,54603.56129817599
29.0,54539.76494796279
30.0,54429.39112826534
31.0,54363.06571485767
32.0,54298.326519619484
33.0,54362.58872346181
34.0,54425.16062276425
35.0,54201.52790638672
36.0,54206.62867080199
37.0,54147.550648113305
38.0,54200.61461743931
39.0,54239.91963009165
40.0,54270.09617707692
41.0,54397.808756137165
42.0,54600.37544741443
43.0,54616.853694175916
44.0,54631.31143821898
45.0,54554.09024223576
46.0,54596.433042685974
47.0,54765.02865604641
48.0,54822.66875326641
49.0,54914.60483864126
50.0,54840.40741040603
51.0,54965.01429469815
52.0,54936.93036455673
53.0,55128.914653124084
54.0,55473.53667746513
55.0,55241.12221176048
56.0,55250.83392412713
57.0,55296.3280933214
58.0,55462.31602229355
59.0,55522.831371594235
60.0,55293.81138606259
61.0,55020.23354849864
62.0,54878.430368455956
63.0,54670.11042497841
64.0,54558.390935665724
65.0,54700.709726543035
66.0,54890.72577177547
67.0,54978.60494355559
68.0,55042.59720125207
69.0,55417.96911265177
70.0,55243.34233036883
71.0,55143.58605627003
72.0,55407.9612466165
73.0,55571.86912104236
74.0,55857.6533624655
75.0,55936.39188730456
76.0,55802.090819283636
77.0,55675.22662671904
78.0,55567.79226200312
79.0,55237.10731203461
80.0,54898.74768660797
81.0,54692.91695673428
82.0,54487.91122646638
83.0,54341.42741293406
84.0,54396.820522436436
85.0,54080.85618010732
86.0,54034.81908990578
87.0,54122.77594857415
88.0,54118.645801539285
89.0,54106.08407895817
90.0,54363.66939878057
91.0,54550.46616106325
92.0,54547.94225295883
93.0,54628.18344457206
94.0,54795.01477684779
95.0,54868.65379481057
96.0,54882.262481794736
97.0,54979.90306097186
98.0,55231.768492851494
99.0,55132.19215131169
100.0,55148.512242559125
101.0,55141.14471978278
102.0,54836.95875755265
103.0,54251.408058511006
104.0,53434.6776092823
105.0,52967.32085089496
106.0,52708.19572312855
107.0,52327.86952330159
108.0,52392.783565787904
109.0,52492.64378805979
110.0,52736.23013422128
111.0,52790.86211204501
112.0,52851.451060962136
113.0,52770.807504123324
114.0,52852.56436605235
115.0,53010.477064279024
116.0,53246.88730493697
117.0,53317.56140625196
118.0,53525.28538498335
119.0,53557.92585625929
120.0,53535.421540202355
121.0,53627.52020825255
122.0,53635.55522236021
123.0,53527.4835070116
124.0,53589.55019447139
125.0,53715.21614676657
126.0,53830.037782133186
127.0,53785.21428113288
128.0,53725.719786764974
129.0,53702.285428000374
130.0,53575.65124705866
131.0,53786.77890299793
132.0,53720.7379662241
133.0,53564.264266948376
134.0,53619.37194255952
135.0,53646.28629752028
136.0,53690.69719803326
137.0,53754.225327496824
138.0,53850.0928302455
139.0,53705.26615693557
140.0,53588.10266771837
141.0,53569.04017856254
142.0,53829.85558806473
143.0,53743.366776942596
144.0,54010.9329146726
145.0,54055.6953135103
146.0,53950.38736358246
147.0,54105.197208560276
148.0,54210.40684190868
149.0,53905.20634229218
150.0,54081.53187412989
151.0,53975.7718036742
152.0,54074.799798424196
153.0,54140.508288402394
154.0,53990.93752989224
155.0,54082.37969478187
156.0,53971.22884842739
157.0,53840.13141973297
158.0,53691.85005407079
159.0,53471.495600912196
160.0,53416.7140991828
161.0,53342.12654713741
162.0,53202.37782546532
163.0,53295.31066164181
164.0,53190.69335498492
165.0,52966.04464379393
166.0,52555.322937264384
167.0,52397.42020076529
168.0,51973.37565413184
169.0,51775.645964662675
170.0,51078.850015645185
171.0,50578.64033506387
172.0,49800.00463094348
173.0,49418.73307286939
174.0,49208.15000962862
175.0,49246.90876308229
176.0,49446.23240998555
177.0,49420.06304988864
178.0,49676.4564134484
179.0,49713.06394537199
180.0,49779.69906623829
181.0,49904.17463619466
182.0,50071.40079057259
183.0,50017.08060372075
184.0,49894.29611918487
185.0,49770.14529668365
186.0,49768.10323185065
187.0,49720.23405847656
188.0,49536.010600738584
189.0,49210.57108112327
190.0,48714.58776504877
191.0,48711.69788872535
192.0,48873.92003587335
193.0,48798.718421433296
194.0,48969.96373916522
195.0,49053.85553735281
196.0,49111.659633364994
197.0,49182.90159453927
198.0,49435.247444330176
199.0,49695.23466105535
200.0,50047.63973608008
201.0,50221.27935632493
202.0,49939.54383334242
203.0,49853.17795204389
204.0,49836.70334648789
205.0,49777.95611430738
206.0,49645.62797380962
207.0,49436.51119510394
208.0,49145.99657568939
209.0,49019.84533316019
210.0,48883.48039522864
211.0,48808.17424953616
212.0,48863.77916102437
213.0,48706.31308575971
214.0,48864.21006318343
215.0,48895.11898668439
216.0,49025.36239556159
217.0,48945.01485310079
218.0,49262.18754291687
219.0,49348.7698949045
220.0,49478.540999752135
221.0,49402.77073926655
222.0,49462.384281110986
223.0,49550.36413216674
224.0,49562.271927569614
225.0,49613.906498695025
226.0,49478.94785022509
227.0,49624.70393252013
228.0,49753.73068935657
229.0,49717.3693848752
230.0,49780.02287890069
231.0,49621.449637023834
232.0,49625.630055367394
233.0,49728.53896699246
234.0,49794.04715265368
235.0,49800.49297430648
236.0,49639.544107636306
237.0,49687.33073586144
238.0,49531.99592734051
239.0,49255.00178724555
240.0,49180.77595764716
241.0,49107.32339794424
242.0,49203.16589621402
243.0,49353.49413607393
244.0,49440.01968682748
245.0,49489.13290856501
246.0,49598.76806413884
247.0,49655.56539494434
248.0,49617.90001530148
249.0,49723.67808612574
250.0,49784.093138478216
251.0,50069.091128479486
252.0,50012.255252611176
253.0,49835.03984756226
254.0,49748.92660839419
255.0,49684.18197583224
256.0,49830.210847393384
257.0,49743.42220763234
258.0,49742.09812819617
259.0,49607.409835864164
260.0,49820.16845040143
261.0,49891.976895113425
262.0,49949.570146976126
263.0,49821.043877070835
264.0,49765.80622441359
265.0,49785.63119399174
266.0,49807.24020845747
267.0,49887.66855245044
268.0,49758.98076219567
269.0,49704.72456162526
270.0,49727.13724836579
271.0,49612.35563865411
272.0,49640.74015227493
273.0,49586.173030975435
274.0,49634.338567486666
275.0,49824.249355458014
276.0,50065.819607711775
277.0,50216.243976919824
278.0,50248.64214023942
279.0,50161.21491108286
280.0,50244.68346057166
281.0,50230.83065516441
282.0,50145.824307818635
283.0,50154.32541170098
284.0,49925.068983441684
285.0,49878.884809112526
286.0,49804.11207197161
287.0,49896.846413674924
288.0,49752.736400060676
289.0,49776.09918108828
290.0,49712.996445503246
291.0,49766.22246510521
292.0,49760.86383793429
293.0,49754.086300857176
294.0,49897.24435219876
295.0,50111.75712388902
296.0,50264.83540009991
297.0,50397.45876687588
298.0,50493.6261312499
299.0,50447.43449030355
300.0,50386.31401802378
301.0,50345.52417093825
302.0,50385.328525022596
303.0,50427.57137338363
304.0,50419.9831227508
305.0,50264.64490013267
306.0,50238.222805452344
307.0,50369.98370017717
308.0,50330.26975070925
309.0,50382.92934097437
310.0,50356.823294921385
311.0,50226.08764809295
312.0,49929.936325086856
313.0,49458.75257012086
314.0,49124.45036763218
315.0,48816.36056489433
316.0,48367.61380186211
317.0,47504.75567866744
318.0,46709.031154555014
319.0,46176.22607062478
320.0,45810.602427269274
321.0,45710.762685650436
322.0,45750.09220729095
323.0,45752.446269639935
324.0,45747.38114410166
325.0,45905.4072127164
326.0,46087.68294947513
327.0,46315.401214287886
328.0,46562.36290035838
329.0,46514.75585996146
330.0,46653.135346770956
331.0,46720.79150178083
332.0,46948.264528570115
333.0,46993.54059239779
334.0,47258.0847807821
335.0,47007.37250386478
336.0,46954.19889670564
337.0,47123.47322258619
338.0,47261.38786689188
339.0,47265.90226901614
340.0,47454.42324173949
341.0,47562.66476629327
342.0,47646.29341030185
343.0,47466.95909504223
344.0,47747.17017880565
345.0,47865.05248497768
346.0,47722.95793731909
347.0,47751.65096313262
348.0,47845.75624641284
349.0,47965.35087644504
350.0,48013.193063202525
351.0,48048.83206288869
352.0,48121.61665969676
353.0,48281.45427292171
354.0,48464.44954309279
355.0,48568.52489098556
356.0,48537.15963914773
357.0,48505.41285053444
358.0,48548.80235866338
359.0,48625.80379884834
360.0,48784.41683754764
361.0,48668.94911453524
362.0,48755.454141531096
363.0,48864.368451732415
364.0,48814.4500487778
365.0,48858.39504585229
366.0,49037.163210586645
367.0,49070.25549367696
368.0,48982.71024951037
369.0,48900.193210142315
370.0,48651.80601432585
371.0,48577.99563601919
372.0,48304.64969182132
373.0,47986.20636597393
374.0,47887.54081465272
375.0,47670.642459013456
376.0,47679.24298994158
377.0,47786.08697821959
378.0,47824.51809036106
379.0,47841.02786546469
380.0,47695.72201056369
381.0,47487.53304242381
382.0,47153.83398501499
383.0,47130.092186073955
384.0,47170.14007625406
385.0,47255.00360265169
386.0,47181.59273906318
387.0,47022.11709682469
388.0,46980.94228037512
389.0,47181.226467789806
390.0,47197.98530081955
391.0,47044.83611944933
392.0,47218.348599374614
393.0,47398.558448513475
394.0,47537.64291132105
395.0,47334.87715509055
396.0,47796.11727616243
397.0,48071.273211091204
398.0,48051.16953626093
399.0,48084.66021574916
400.0,48271.525475461014
401.0,48156.730983360554
402.0,48027.701623914356
403.0,48214.32699471549
404.0,48255.806362202864
405.0,48415.42104519309
406.0,48358.732832144466
407.0,48436.00938447145
408.0,48493.630420536036
409.0,48666.13352079742
410.0,48810.70593845987
411.0,48899.114454137125
412.0,48972.40065690947
413.0,48939.39206739872
414.0,48909.10883899544
415.0,49057.82752082743
416.0,49053.447879545754
417.0,49018.00615716463
418.0,49155.592556751464
419.0,48937.13388411174
420.0,49094.618127479436
421.0,48968.46850895163
422.0,48787.50978859562
423.0,48590.79902035494
424.0,48440.65906788941
425.0,48328.31194922308
426.0,48331.258798850686
427.0,48482.85468029155
428.0,48765.63685687234
429.0,49221.12735899588
430.0,49246.791470641176
431.0,49178.36221638048
432.0,49012.83717518792
433.0,48845.49531446404
434.0,48700.076955627126
435.0,48379.57347213216
436.0,48299.867734898806
437.0,48203.56776992356
438.0,47995.00293696065
439.0,47747.52659997868
440.0,47447.990315477844
441.0,46968.32632111045
442.0,46627.09889296413
443.0,46245.6577327885
444.0,45958.234657345674
445.0,45612.01611802296
446.0,45542.36001249217
447.0,45505.070144294834
448.0,45618.36644757638
449.0,45697.481593465636
450.0,45738.609972956285
451.0,45767.42170719109
452.0,46198.160974748665
453.0,46515.8649965814
454.0,46538.82783881419
455.0,46825.5379698919
456.0,46887.85477679176
457.0,46987.2731753071
458.0,46990.10496650934
459.0,47138.46688417462
460.0,47073.851109884985
461.0,47198.65268311216
462.0,47277.85343417944
463.0,47333.83205867179
464.0,47538.79176366424
