time,heart_rate
0.0,67.0
1.0,67.0
2.0,67.57142857142857
3.0,67.8
4.0,68.93548387096774
5.0,70.03225806451613
6.0,70.5806451612903
7.0,71.35483870967741
8.0,71.2258064516129
9.0,70.61290322580645
10.0,69.77419354838709
11.0,68.83870967741935
12.0,68.35483870967741
13.0,67.61290322580645
14.0,67.77419354838709
15.0,67.87096774193549
16.0,68.4516129032258
17.0,69.25806451612902
18.0,71.2258064516129
19.0,72.70967741935485
20.0,74.48387096774194
21.0,74.83870967741936
22.0,75.0
23.0,74.51612903225808
24.0,73.2258064516129
25.0,72.03225806451613
26.0,70.93548387096774
27.0,69.35483870967741
28.0,68.06451612903226
29.0,66.93548387096774
30.0,66.90322580645162
31.0,67.41935483870967
32.0,67.70967741935483
33.0,68.38709677419354
34.0,68.2258064516129
35.0,67.61290322580645
36.0,67.80645161290322
37.0,67.90322580645162
38.0,68.96774193548387
39.0,70.03225806451613
40.0,71.09677419354838
41.0,72.12903225806451
42.0,72.64516129032259
43.0,73.38709677419355
44.0,73.2258064516129
45.0,73.12903225806451
46.0,72.54838709677419
47.0,72.25806451612902
48.0,71.5806451612903
49.0,71.25806451612902
50.0,70.5806451612903
51.0,70.25806451612902
52.0,69.58064516129032
53.0,69.25806451612902
54.0,69.09677419354838
55.0,69.03225806451613
56.0,68.48387096774192
57.0,67.19354838709677
58.0,66.03225806451613
59.0,64.93548387096774
60.0,64.38709677419354
61.0,64.64516129032258
62.0,65.83870967741936
63.0,66.96774193548387
64.0,67.54838709677419
65.0,67.32258064516128
66.0,67.19354838709677
67.0,66.58064516129032
68.0,65.74193548387096
69.0,64.29032258064515
70.0,63.58064516129032
71.0,61.67741935483871
72.0,60.74193548387097
73.0,59.774193548387096
74.0,59.83870967741935
75.0,59.87096774193549
76.0,60.45161290322581
77.0,61.25806451612903
78.0,62.193548387096776
79.0,63.16129032258064
80.0,64.6774193548387
81.0,65.93548387096774
82.0,67.06451612903226
83.0,68.12903225806451
84.0,68.12903225806451
85.0,67.06451612903226
86.0,66.0
87.0,64.93548387096774
88.0,64.38709677419354
89.0,63.61290322580645
90.0,62.74193548387097
91.0,62.32258064516129
92.0,62.64516129032258
93.0,63.32258064516129
94.0,63.677419354838705
95.0,64.38709677419354
96.0,64.74193548387096
97.0,65.41935483870967
98.0,65.74193548387096
99.0,65.38709677419354
100.0,65.19354838709677
101.0,65.09677419354838
102.0,65.54838709677419
103.0,66.29032258064515
104.0,67.19354838709677
105.0,68.16129032258064
106.0,68.64516129032258
107.0,68.87096774193547
108.0,68.96774193548387
109.0,69.0
110.0,69.0
111.0,68.48387096774192
112.0,68.2258064516129
113.0,67.06451612903226
114.0,65.96774193548387
115.0,64.90322580645162
116.0,64.38709677419354
117.0,63.61290322580645
118.0,63.774193548387096
119.0,63.87096774193548
120.0,64.45161290322581
121.0,64.74193548387096
122.0,65.41935483870967
123.0,65.74193548387096
124.0,65.90322580645162
125.0,65.96774193548387
126.0,66.0
127.0,66.51612903225806
128.0,66.25806451612902
129.0,66.12903225806451
130.0,66.06451612903226
131.0,66.03225806451613
132.0,65.48387096774194
133.0,64.70967741935483
134.0,64.83870967741936
135.0,64.90322580645162
136.0,65.96774193548387
137.0,66.51612903225806
138.0,68.35483870967741
139.0,69.77419354838709
140.0,70.48387096774192
141.0,70.80645161290322
142.0,70.96774193548387
143.0,70.48387096774192
144.0,70.2258064516129
145.0,69.58064516129032
146.0,69.77419354838709
147.0,69.87096774193547
148.0,70.4516129032258
149.0,71.25806451612902
150.0,72.70967741935485
151.0,73.93548387096774
152.0,75.06451612903226
153.0,76.12903225806451
154.0,76.64516129032259
155.0,76.35483870967741
156.0,75.67741935483872
157.0,74.80645161290323
158.0,73.83870967741936
159.0,72.83870967741936
160.0,72.87096774193549
161.0,72.90322580645162
162.0,72.93548387096774
163.0,72.96774193548387
164.0,73.51612903225808
165.0,73.7741935483871
166.0,74.41935483870968
167.0,75.25806451612902
168.0,76.19354838709677
