time,facial_skin_temperature
0.0,34.74
1.0,34.73866666666667
2.0,34.73714285714286
3.0,34.73546666666667
4.0,34.733677419354834
5.0,34.73167741935484
6.0,34.66304516129032
7.0,34.561096774193544
8.0,34.44249032258064
9.0,34.31555483870967
10.0,34.18445483870968
11.0,34.18352258064516
12.0,34.247674193548384
13.0,34.344367741935486
14.0,34.45733225806451
15.0,34.57843225806452
16.0,34.64322258064516
17.0,34.679858064516125
18.0,34.70241612903226
19.0,34.71793548387097
20.0,34.72993548387097
21.0,34.72791397849463
22.0,34.718881720430105
23.0,34.7063440860215
24.0,34.69205376344086
25.0,34.67688709677419
26.0,34.66172043010752
27.0,34.63327204301075
28.0,34.59818279569892
29.0,34.559773118279566
30.0,34.51970322580645
31.0,34.478803225806445
32.0,34.4348064516129
33.0,34.38926129032258
34.0,34.342941935483864
35.0,34.296235483870966
36.0,34.249335483870965
37.0,34.211622580645155
38.0,34.17850322580645
39.0,34.14768064516129
40.0,34.1180064516129
41.0,34.0889064516129
42.0,34.072761290322575
43.0,34.063093548387094
44.0,34.056664516129025
45.0,34.05185483870967
46.0,34.047854838709675
47.0,34.0599064516129
48.0,34.07998387096774
49.0,34.104074193548385
50.0,34.13017096774193
51.0,34.15727096774194
52.0,34.163158064516125
53.0,34.15843870967741
54.0,34.148416129032256
55.0,34.13574193548387
56.0,34.12174193548387
57.0,34.09329032258064
58.0,34.0576129032258
59.0,34.01832258064516
60.0,33.977225806451614
61.0,33.93522580645161
62.0,33.92935483870968
63.0,33.94154838709677
64.0,33.962774193548384
65.0,33.98851612903226
66.0,34.016516129032254
67.0,34.03045161290322
68.0,34.037354838709675
69.0,34.040741935483865
70.0,34.04237096774193
71.0,34.043120967741935
72.0,34.04387096774194
73.0,34.04789838709677
74.0,34.05356451612903
75.0,34.06005
76.0,34.06694516129032
77.0,34.07404516129032
78.0,34.08986774193548
79.0,34.11005161290322
80.0,34.13241612903225
81.0,34.15587096774193
82.0,34.179870967741934
83.0,34.20123870967742
84.0,34.22129032258064
85.0,34.24068387096774
86.0,34.25974838709678
87.0,34.27864838709677
88.0,34.28526451612903
89.0,34.28573870967742
90.0,34.28314193548387
91.0,34.27900967741935
92.0,34.274109677419354
93.0,34.26967419354839
94.0,34.26547096774193
95.0,34.26138387096775
96.0,34.257354838709674
97.0,34.253354838709676
98.0,34.249819354838706
99.0,34.24651612903226
100.0,34.24332903225806
101.0,34.2402
102.0,34.2371
103.0,34.24855483870968
104.0,34.2672870967742
105.0,34.28965806451613
106.0,34.31384838709677
107.0,34.33894838709678
108.0,34.3489
109.0,34.351277419354844
110.0,34.34986774193548
111.0,34.34656451612903
112.0,34.342314516129036
113.0,34.33806451612903
114.0,34.34473064516129
115.0,34.35685483870967
116.0,34.37170806451613
117.0,34.387925806451605
118.0,34.40482580645161
119.0,34.41000967741935
120.0,34.40933548387096
121.0,34.40573225806452
122.0,34.40066451612903
123.0,34.39486451612903
124.0,34.39309032258065
125.0,34.393329032258066
126.0,34.39457419354839
127.0,34.39632258064516
128.0,34.39832258064516
129.0,34.41936774193548
130.0,34.449935483870966
131.0,34.485264516129035
132.0,34.52297419354839
133.0,34.56187419354839
134.0,34.585393548387096
135.0,34.601222580645164
136.0,34.6132064516129
137.0,34.623267741935486
138.0,34.63236774193548
139.0,34.56704193548387
140.0,34.46450322580645
141.0,34.343358064516124
142.0,34.212909677419354
143.0,34.07780967741935
144.0,34.04030967741936
145.0,34.05160967741936
146.0,34.087309677419356
147.0,34.135209677419354
148.0,34.189209677419356
149.0,34.25456451612903
