time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
394.0,0.46338500000000005,0.6084890000000001,0.278862,0.231942,0.362011,0.540878
395.0,0.47197606666666664,0.6147893333333334,0.28215666666666667,0.2322495333333333,0.36422313333333334,0.5385647333333332
396.0,0.4817944285714286,0.6219897142857143,0.285922,0.232601,0.3667512857142857,0.535921
397.0,0.4925946266666667,0.6299101333333335,0.2900638666666667,0.23298761333333334,0.3695322533333333,0.5330128933333333
398.0,0.5041232838709677,0.6383647741935483,0.29448509677419354,0.23340030322580646,0.37250079354838705,0.5299086387096774
399.0,0.5170098838709678,0.6478152741935483,0.29942709677419355,0.23386160322580646,0.3758189935483871,0.5264387387096774
400.0,0.5298964838709677,0.6572657741935484,0.30436909677419355,0.23432290322580646,0.3791371935483871,0.5229688387096774
401.0,0.5427830838709677,0.6667162741935484,0.30931109677419355,0.23478420322580645,0.3824553935483871,0.5194989387096774
402.0,0.5556696838709677,0.6761667741935484,0.31425309677419355,0.23524550322580645,0.38577359354838703,0.5160290387096775
403.0,0.5685562838709677,0.6856172741935485,0.31919509677419355,0.23570680322580645,0.3890917935483871,0.5125591387096775
404.0,0.5814428838709678,0.6950677741935484,0.32413709677419356,0.23616810322580645,0.39240999354838707,0.5090892387096775
405.0,0.5834469548387096,0.6982297064516129,0.3282689806451613,0.23767120967741936,0.39259358709677417,0.5075970935483871
406.0,0.5800097612903226,0.6982473548387096,0.3319958064516129,0.23969521935483873,0.3912098774193548,0.5070938258064517
407.0,0.5738519354838709,0.6966928612903225,0.33552010322580644,0.2419796806451613,0.38904251612903223,0.5070849967741936
408.0,0.5663337935483871,0.6943522967741935,0.33894313548387095,0.2443943677419355,0.386483329032258,0.5073233870967743
409.0,0.5581354935483871,0.6916186967741935,0.34231553548387095,0.2468741677419355,0.383728229032258,0.5076853870967742
410.0,0.5499371935483872,0.6888850967741935,0.345687935483871,0.24935396774193547,0.380973129032258,0.5080473870967741
411.0,0.5417388935483871,0.6861514967741935,0.34906033548387094,0.2518337677419355,0.378218029032258,0.5084093870967742
412.0,0.5335405935483871,0.6834178967741935,0.352432735483871,0.2543135677419355,0.37546292903225803,0.5087713870967743
413.0,0.5253422935483871,0.6806842967741935,0.35580513548387094,0.2567933677419355,0.3727078290322581,0.5091333870967742
414.0,0.5171439935483871,0.6779506967741935,0.35917753548387094,0.2592731677419355,0.36995272903225807,0.5094953870967742
415.0,0.5134819516129032,0.6775622322580646,0.3577731096774193,0.25945640000000003,0.3690397967741935,0.5091711419354839
416.0,0.5120880387096775,0.6783463354838708,0.35398027096774193,0.25849134838709675,0.36904794838709676,0.5085037741935484
417.0,0.5118281903225808,0.6797167225806451,0.3489932258064516,0.2569521548387097,0.3695166419354839,0.5076648451612904
418.0,0.5121353741935484,0.6813802516129032,0.3434090774193548,0.25512589032258065,0.3702156064516129,0.506740135483871
419.0,0.5127260741935484,0.6831903516129032,0.33752637741935476,0.2531560903225807,0.37102970645161293,0.5057725354838709
420.0,0.5133167741935484,0.6850004516129031,0.33164367741935485,0.25118629032258066,0.3718438064516129,0.504804935483871
421.0,0.5139074741935484,0.6868105516129033,0.32576097741935484,0.24921649032258064,0.3726579064516129,0.503837335483871
422.0,0.5144981741935484,0.6886206516129032,0.3198782774193548,0.24724669032258065,0.3734720064516128,0.5028697354838709
423.0,0.5150888741935484,0.6904307516129032,0.3139955774193548,0.24527689032258065,0.37428610645161287,0.5019021354838709
424.0,0.5156795741935484,0.6922408516129033,0.3081128774193548,0.24330709032258063,0.3751002064516129,0.5009345354838709
425.0,0.5155428791447862,0.6926795211552887,0.3051233299074768,0.2421753246311578,0.37534157966991744,0.5001725764941235
426.0,0.515042486571643,0.6924324754688671,0.30358035863965993,0.2414625760940235,0.3752965894973743,0.4995134380095023
427.0,0.5143602452363092,0.6918425721680419,0.3027606754938734,0.2409593361340335,0.37510841762940733,0.4989057097774443
428.0,0.51358707951988,0.691081240060015,0.30230263640910227,0.24056085046261566,0.37484865491372843,0.4983236866716679
429.0,0.5127684516129032,0.6902341935483871,0.3020254193548387,0.24021474193548387,0.3745530967741936,0.4977545161290322
430.0,0.5119498237059266,0.6893871470367592,0.3017482023005751,0.23986863340835207,0.3742575386346586,0.49718534558639654
431.0,0.5111311957989497,0.6885401005251313,0.30147098524631155,0.23952252488122028,0.37396198049512375,0.4966161750437609
432.0,0.510312567891973,0.6876930540135033,0.301193768192048,0.23917641635408854,0.3736664223555889,0.49604700450112527
433.0,0.5094939399849963,0.6868460075018754,0.3009165511377844,0.23883030782695674,0.37337086421605403,0.4954778339584896
434.0,0.5086753120780195,0.6859989609902476,0.30063933408352084,0.23848419929982495,0.37307530607651906,0.49490866341585393
435.0,0.5078566841710428,0.6851519144786197,0.3003621170292573,0.23813809077269316,0.3727797479369842,0.49433949287321827
436.0,0.5070380562640662,0.6843048679669917,0.3000848999749937,0.2377919822455614,0.37248418979744935,0.4937703223305826
437.0,0.5062194283570893,0.6834578214553639,0.2998076829207301,0.2374458737184296,0.3721886316579145,0.493201151787947
438.0,0.5054008004501125,0.6826107749437359,0.2995304658664666,0.23709976519129783,0.3718930735183795,0.4926319812453113
439.0,0.5045821725431359,0.681763728432108,0.29925324881220305,0.23675365666416603,0.37159751537884467,0.49206281070267566
440.0,0.503763544636159,0.68091668192048,0.29897603175793946,0.23640754813703424,0.3713019572393098,0.49149364016004
441.0,0.5029449167291823,0.6800696354088522,0.2986988147036759,0.2360614396099025,0.37100639909977495,0.4909244696174043
442.0,0.5021262888222056,0.6792225888972243,0.29842159764941234,0.23571533108277068,0.37071084096024004,0.4903552990747687
443.0,0.5013076609152288,0.6783755423855964,0.29814438059514875,0.2353692225556389,0.3704152828207051,0.489786128532133
444.0,0.5004890330082521,0.6775284958739685,0.29786716354088516,0.23502311402850712,0.37011972468117027,0.4892169579894974
445.0,0.49967040510127536,0.6766814493623405,0.2975899464866216,0.23467700550137532,0.3698241665416354,0.4886477874468617
446.0,0.4988517771942986,0.6758344028507126,0.2973127294323581,0.23433089697424356,0.3695286084021005,0.48807861690422605
447.0,0.49803314928732184,0.6749873563390847,0.2970355123780945,0.2339847884471118,0.3692330502625656,0.48750944636159044
448.0,0.4972145213803451,0.6741403098274569,0.2967582953238309,0.23363867991998,0.36893749212303073,0.4869402758189547
449.0,0.4963958934733684,0.673293263315829,0.2964810782695674,0.2332925713928482,0.3686419339834959,0.48637110527631905
450.0,0.49557726556639164,0.672446216804201,0.2962038612153038,0.2329464628657164,0.36834637584396096,0.4858019347336834
451.0,0.49475863765941486,0.6715991702925731,0.29592664416104025,0.23260035433858467,0.36805081770442605,0.48523276419104777
452.0,0.4939400097524381,0.6707521237809453,0.29564942710677666,0.23225424581145288,0.3677552595648912,0.48466359364841205
453.0,0.4931213818454614,0.6699050772693174,0.29537221005251313,0.23190813728432108,0.36745970142535633,0.48409442310577644
454.0,0.4923027539384847,0.6690580307576894,0.29509499299824954,0.2315620287571893,0.3671641432858214,0.4835252525631407
455.0,0.49148412603150793,0.6682109842460615,0.29481777594398595,0.2312159202300575,0.3668685851462865,0.4829560820205051
456.0,0.4906654981245312,0.6673639377344336,0.2945405588897224,0.2308698117029257,0.36657302700675165,0.4823869114778695
457.0,0.4898468702175544,0.6665168912228057,0.2942633418354588,0.23052370317579396,0.3662774688672168,0.4818177409352338
458.0,0.4890282423105777,0.6656698447111777,0.29398612478119523,0.23017759464866216,0.3659819107276819,0.48124857039259816
459.0,0.48820961440360094,0.6648227981995498,0.2937089077269317,0.22983148612153037,0.36568635258814697,0.48067939984996244
460.0,0.48739098649662416,0.663975751687922,0.29343169067266817,0.2294853775943986,0.3653907944486121,0.48011022930732683
461.0,0.4865723585896474,0.6631287051762942,0.2931544736184046,0.2291392690672668,0.36509523630907725,0.47954105876469116
462.0,0.4857537306826707,0.6622816586646662,0.292877256564141,0.22879316054013504,0.36479967816954234,0.4789718882220555
463.0,0.48493510277569396,0.6614346121530382,0.29260003950987745,0.22844705201300325,0.36450412003000743,0.4784027176794198
464.0,0.48411647486871723,0.6605875656414103,0.29232282245561386,0.22810094348587145,0.36420856189047257,0.47783354713678416
465.0,0.48329784696174044,0.6597405191297824,0.29204560540135033,0.22775483495873966,0.3639130037509377,0.47726437659414855
466.0,0.48247921905476376,0.6588934726181545,0.29176838834708674,0.2274087264316079,0.3636174456114028,0.47669520605151283
467.0,0.481660591147787,0.6580464261065266,0.2914911712928232,0.2270626179044761,0.3633218874718679,0.4761260355088772
468.0,0.48084196324081024,0.6571993795948987,0.2912139542385596,0.22671650937734433,0.36302632933233303,0.4755568649662415
469.0,0.48002333533383346,0.6563523330832708,0.290936737184296,0.22637040085021254,0.3627307711927982,0.4749876944236059
470.0,0.4792047074268567,0.6555052865716429,0.2906595201300325,0.22602429232308074,0.3624352130532633,0.4744185238809702
471.0,0.47838607951988,0.6546582400600149,0.2903823030757689,0.22567818379594898,0.36213965491372846,0.47384935333833456
472.0,0.47756745161290326,0.653811193548387,0.2901050860215053,0.2253320752688172,0.36184409677419355,0.47328018279569894
473.0,0.4767488237059265,0.6529641470367591,0.2898278689672418,0.22498596674168542,0.36154853863465863,0.4727110122530633
474.0,0.47593019579894974,0.6521171005251312,0.28955065191297824,0.22463985821455362,0.3612529804951238,0.4721418417104276
475.0,0.47511156789197306,0.6512700540135035,0.2892734348587147,0.22429374968742183,0.3609574223555889,0.47157267116779195
476.0,0.4742929399849963,0.6504230075018755,0.28899621780445106,0.22394764116029006,0.360661864216054,0.4710035006251563
477.0,0.47347431207801954,0.6495759609902476,0.2887190007501875,0.22360153263315827,0.3603663060765191,0.4704343300825206
478.0,0.47265568417104276,0.6487289144786196,0.288441783695924,0.2232554241060265,0.36007074793698424,0.46986515953988495
479.0,0.4718370562640661,0.6478818679669918,0.28816456664166035,0.2229093155788947,0.3597751897974494,0.46929598899724934
480.0,0.4710184283570893,0.6470348214553638,0.2878873495873968,0.2225632070517629,0.3594796316579145,0.4687268184546136
481.0,0.47019980045011256,0.6461877749437359,0.2876101325331333,0.22221709852463115,0.35918407351837955,0.468157647911978
482.0,0.4693811725431358,0.645340728432108,0.2873329154788697,0.22187098999749938,0.3588885153788447,0.46758847736934234
483.0,0.46856254463615904,0.6444936819204801,0.2870556984246061,0.22152488147036759,0.35859295723930984,0.46701930682670667
484.0,0.46774391672918236,0.6436466354088521,0.28677848137034256,0.2211787729432358,0.358297399099775,0.46645013628407095
485.0,0.4669252888222056,0.6427995888972243,0.28650126431607903,0.220832664416104,0.35800184096024,0.46588096574143534
486.0,0.46610666091522884,0.6419525423855965,0.28622404726181544,0.22048655588897223,0.35770628282070516,0.4653117951987997
487.0,0.46528803300825206,0.6411054958739685,0.28594683020755185,0.22014044736184044,0.3574107246811703,0.46474262465616406
488.0,0.4644694051012754,0.6402584493623406,0.2856696131532883,0.21979433883470867,0.35711516654163544,0.4641734541135284
489.0,0.4636507771942986,0.6394114028507126,0.2853923960990247,0.21944823030757687,0.3568196084021005,0.4636042835708927
490.0,0.46283214928732186,0.6385643563390848,0.28511517904476114,0.21910212178044508,0.3565240502625656,0.46303511302825706
491.0,0.4620135213803451,0.6377173098274569,0.2848379619904976,0.21875601325331331,0.35622849212303076,0.46246594248562134
492.0,0.4611948934733684,0.636870263315829,0.28456074493623407,0.21840990472618155,0.3559329339834959,0.46189677194298573
493.0,0.46037626556639166,0.636023216804201,0.2842835278819705,0.21806379619904975,0.35563737584396093,0.4613276014003501
494.0,0.4595576376594149,0.6351761702925731,0.2840063108277069,0.21771768767191796,0.3553418177044261,0.4607584308577144
495.0,0.4587390097524382,0.6343291237809452,0.28372909377344335,0.2173715791447862,0.3550462595648912,0.4601892603150788
496.0,0.45792038184546136,0.6334820772693173,0.2834518767191797,0.2170254706176544,0.35475070142535636,0.45962008977244306
497.0,0.4571017539384847,0.6326350307576893,0.28317465966491623,0.21667936209052263,0.35445514328582145,0.45905091922980745
498.0,0.4562831260315079,0.6317879842460615,0.28289744261065264,0.21633325356339084,0.35415958514628654,0.4584817486871718
499.0,0.4554644981245312,0.6309409377344336,0.2826202255563891,0.21598714503625904,0.3538640270067517,0.4579125781445361
500.0,0.4546458702175544,0.6300938912228057,0.2823430085021255,0.21564103650912728,0.3535684688672168,0.4573434076019004
501.0,0.4538272423105777,0.6292468447111779,0.2820657914478619,0.2152949279819955,0.3532729107276819,0.4567742370592648
502.0,0.45300861440360096,0.6283997981995499,0.2817885743935984,0.2149488194548637,0.352977352588147,0.4562050665166292
503.0,0.4521899864966242,0.627552751687922,0.2815113573393348,0.21460271092773192,0.35268179444861214,0.45563589597399345
504.0,0.4513713585896475,0.626705705176294,0.28123414028507127,0.21425660240060013,0.3523862363090773,0.45506672543135784
505.0,0.45055273068267065,0.6258586586646662,0.2809569232308077,0.21391049387346836,0.35209067816954237,0.4544975548887221
506.0,0.449734102775694,0.6250116121530382,0.28067970617654414,0.21356438534633657,0.35179512003000746,0.4539283843460865
507.0,0.4489154748687172,0.6241645656414103,0.2804024891222806,0.2132182768192048,0.3514995618904726,0.45335921380345084
508.0,0.4480968469617405,0.6233175191297824,0.28012527206801696,0.212872168292073,0.35120400375093774,0.4527900432608152
509.0,0.4472782190547637,0.6224704726181545,0.2798480550137534,0.2125260597649412,0.35090844561140283,0.45222087271817957
510.0,0.446459591147787,0.6216234261065265,0.2795708379594899,0.21217995123780942,0.3506128874718679,0.4516517021755439
511.0,0.44564096324081026,0.6207763795948987,0.27929362090522625,0.21183384271067768,0.35031732933233306,0.45108253163290823
512.0,0.4448223353338335,0.6199293330832708,0.2790164038509627,0.21148773418354588,0.3500217711927982,0.45051336109027257
513.0,0.44400370742685674,0.6190822865716429,0.2787391867966992,0.2111416256564141,0.3497262130532633,0.4499441905476369
514.0,0.44318507951987995,0.618235240060015,0.2784619697424356,0.2107955171292823,0.3494306549137284,0.44937502000500124
515.0,0.4423664516129033,0.617388193548387,0.278184752688172,0.2104494086021505,0.3491350967741935,0.44880584946236557
516.0,0.4415478237059265,0.6165411470367591,0.27790753563390846,0.21010330007501873,0.34883953863465866,0.44823667891972996
517.0,0.4407291957989498,0.6156941005251313,0.27763031857964493,0.20975719154788697,0.34854398049512375,0.44766750837709424
518.0,0.439910567891973,0.6148470540135034,0.27735310152538134,0.20941108302075517,0.34824842235558884,0.4470983378344586
519.0,0.4390919399849963,0.6140000075018754,0.27707588447111775,0.20906497449362338,0.347952864216054,0.44652916729182296
520.0,0.43827331207801956,0.6131529609902475,0.2767986674168542,0.2087188659664916,0.3476573060765191,0.4459599967491873
521.0,0.4374546841710428,0.6123059144786196,0.2765214503625906,0.20837275743935982,0.3473617479369842,0.44539082620655157
522.0,0.4366360562640661,0.6114588679669917,0.27624423330832704,0.20802664891222805,0.34706618979744935,0.44482165566391596
523.0,0.43581742835708925,0.6106118214553637,0.2759670162540635,0.20768054038509626,0.34677063165791444,0.44425248512128035
524.0,0.4349988004501125,0.6097647749437358,0.2756897991997999,0.20733443185796446,0.3464750735183796,0.4436833145786447
525.0,0.4341801725431358,0.6089177284321081,0.2754125821455363,0.2069883233308327,0.34617951537884467,0.443114144036009
526.0,0.43336154463615906,0.6080706819204802,0.2751353650912728,0.20664221480370093,0.34588395723930976,0.4425449734933733
527.0,0.4325429167291823,0.6072236354088522,0.27485814803700925,0.20629610627656914,0.3455883990997749,0.4419758029507377
528.0,0.43172428882220565,0.6063765888972242,0.27458093098274566,0.20594999774943734,0.34529284096024004,0.44140663240810196
529.0,0.43090566091522886,0.6055295423855963,0.27430371392848213,0.20560388922230555,0.3449972828207052,0.44083746186546635
530.0,0.4300870330082521,0.6046824958739684,0.27402649687421854,0.20525778069517378,0.34470172468117033,0.44026829132283074
531.0,0.4292684051012754,0.6038354493623406,0.273749279819955,0.204911672168042,0.3444061665416354,0.439699120780195
532.0,0.42844977719429855,0.6029884028507126,0.2734720627656914,0.20456556364091022,0.3441106084021005,0.4391299502375594
533.0,0.4276311492873218,0.6021413563390847,0.2731948457114278,0.20421945511377843,0.34381505026256565,0.4385607796949237
534.0,0.4268125213803451,0.6012943098274568,0.2729176286571643,0.20387334658664663,0.3435194921230308,0.4379916091522881
535.0,0.42599389347336836,0.6004472633158289,0.2726404116029007,0.20352723805951486,0.34322393398349593,0.4374224386096524
536.0,0.4251752655663916,0.599600216804201,0.2723631945486371,0.2031811295323831,0.34292837584396096,0.43685326806701674
537.0,0.42435663765941495,0.598753170292573,0.2720859774943736,0.2028350210052513,0.3426328177044261,0.43628409752438113
538.0,0.42353800975243816,0.5979061237809451,0.27180876044011004,0.2024889124781195,0.34233725956489125,0.4357149269817454
539.0,0.4227193818454614,0.5970590772693173,0.27153154338584645,0.20214280395098774,0.3420417014253564,0.4351457564391098
540.0,0.42190075393848464,0.5962120307576895,0.27125432633158286,0.20179669542385595,0.3417461432858214,0.43457658589647413
541.0,0.4210821260315079,0.5953649842460615,0.27097710927731933,0.20145058689672418,0.34145058514628657,0.43400741535383847
542.0,0.4202634981245311,0.5945179377344336,0.27069989222305574,0.2011044783695924,0.3411550270067517,0.43343824481120274
543.0,0.4194448702175544,0.5936708912228056,0.2704226751687922,0.2007583698424606,0.34085946886721685,0.43286907426856713
544.0,0.41862624231057766,0.5928238447111778,0.2701454581145286,0.2004122613153288,0.3405639107276819,0.4322999037259315
545.0,0.4178076144036009,0.5919767981995498,0.2698682410602651,0.200066152788197,0.340268352588147,0.4317307331832958
546.0,0.4169889864966242,0.5911297516879219,0.2695910240060015,0.19972004426106527,0.33997279444861217,0.4311615626406602
547.0,0.41617035858964746,0.590282705176294,0.2693138069517379,0.19937393573393347,0.3396772363090773,0.4305923920980245
548.0,0.41535173068267073,0.5894356586646661,0.26903658989747437,0.19902782720680168,0.33938167816954234,0.43002322155538886
549.0,0.414533102775694,0.5885886121530381,0.2687593728432108,0.19868171867966988,0.3390861200300075,0.4294540510127532
