time,gaze_movement,pupil_diameter
3.0,454.39421463451333,2.9799266690476194
4.0,1513.3850378830045,3.1182374071117334
5.0,2590.8093272664,3.276418633969345
6.0,2120.5129113841126,3.292893432180178
7.0,1158.3345617554128,3.312073171843455
8.0,683.1348332623032,3.3969948922265774
9.0,1181.7253697060914,3.3716638214616577
10.0,2382.39390259707,3.3046873431212527
11.0,1544.838050561576,3.3429686122517324
12.0,2177.4380436667443,3.335734941807872
13.0,1820.6799264840515,3.3856280892150448
14.0,2015.2936284258137,3.348533455880855
15.0,1468.065994880924,3.3971575164745174
16.0,2013.0555644333406,3.4209478179821735
17.0,2580.2925303125953,3.4464651416125838
18.0,3702.1677655531803,3.5473302329575995
19.0,4448.908535420001,3.5426081670752185
20.0,3297.2544907536153,3.6373945538121237
21.0,2801.682683052516,3.6646106074963125
22.0,2753.955873502212,3.755491219402842
23.0,1366.6385143383488,3.7818443373805617
24.0,1533.347976378815,3.8687195819441094
25.0,990.2533013141717,3.8961352299421876
26.0,972.5097029045922,3.8769781056535644
27.0,1130.3941300761635,3.758725447645673
28.0,1909.8299308942883,3.803093323357079
29.0,1973.4108861233326,3.762488789958109
30.0,1426.2432486727973,3.9312293517410093
31.0,1672.6526881644188,3.933205827876077
32.0,1683.8347107305194,3.7810921360255163
33.0,1905.1218434867953,3.741477212695565
34.0,1843.8833449334202,3.6935127996401533
35.0,1172.2653218806158,3.649107187747343
36.0,1619.356638202246,3.7286426040887246
37.0,1117.1586368677742,3.756054503461055
38.0,1842.2834576073205,3.7325970451248462
39.0,892.2648261166098,3.7538264766713905
40.0,1423.3705130054045,3.796914339789688
41.0,1727.0174582436123,3.8303752763416905
42.0,2013.5987026636983,3.928565334384431
43.0,1254.0014822397054,3.8363495289007963
44.0,3250.1251479987377,3.7733248003961277
45.0,3893.438963635494,3.8044753649571037
46.0,3280.3176179708685,3.876755136616422
47.0,1825.7630464033437,3.868618422813583
48.0,1950.9295640468438,3.837144067488663
49.0,1914.595817506605,3.8218293537540333
50.0,1097.1822060750771,3.7156113174108016
51.0,730.9098287866908,3.7265754174325822
52.0,1169.9659741751511,3.684915265950747
53.0,1455.4039667547227,3.5908016887352785
54.0,983.1381934321362,3.54224525422427
55.0,2133.5925332248253,3.575232276036867
56.0,2566.7397765850255,3.7841654782247685
57.0,2579.2596077044727,3.9403635625684403
58.0,2132.7468242308983,3.9891645769831445
59.0,3034.8409594845193,3.8870269983482033
60.0,3983.635004701838,3.871936552284156
61.0,4475.651246481228,3.7580423452706397
62.0,3262.9023798549506,3.7542944315653357
63.0,2589.6148534448457,3.7777056298491294
64.0,1422.7781830898343,3.8492132233448753
65.0,798.3075928643576,3.9184944910965203
66.0,1152.8176787458187,3.887832003637454
67.0,3590.9223424782394,3.9205969036108415
68.0,1769.0717831999343,3.9513302077677537
69.0,2086.0662792988023,4.05395260238773
70.0,3713.6905730318235,3.915428326186732
71.0,2711.1205614690334,3.890701978873078
72.0,1725.577806765695,3.8581305458905524
73.0,2854.311975753709,3.851392897775854
74.0,3349.485513703439,3.808956468227202
75.0,3460.2648620103237,3.7273129605685353
76.0,3336.1464650034727,3.6193492806460195
77.0,2150.76160258461,3.719184805965611
78.0,1013.1414043582488,3.7426945399919216
79.0,1077.6369965290924,3.729488459195996
80.0,1151.3834939560506,3.747820968415005
81.0,2667.7658710882197,3.6741210581697867
82.0,2797.404814784567,3.6816874049494928
83.0,1976.576014596144,3.683240932072133
84.0,1343.6412831397652,3.6303185548663732
85.0,783.3108620585892,3.667094682686714
86.0,492.08319512017533,3.7340312713754837
87.0,372.33928422012195,3.8246553154863387
88.0,807.4575885996562,3.922014815228694
89.0,609.7729534532868,3.971007041128786
90.0,823.207819143186,3.9359442341906625
91.0,929.8782806410228,3.8449619495425242
92.0,1081.3014520365934,3.9053550142578044
93.0,1172.1361870749474,3.8582499256841825
94.0,1921.001172454205,3.779442916908721
95.0,1600.8998967830357,3.7137524353339675
96.0,1009.0180937569808,3.714795591738831
97.0,1426.5019571465302,3.6503966754257906
98.0,2291.314893483799,3.5787084259771422
99.0,1460.0200911844977,3.668470357131813
100.0,2099.526124031021,3.7246990144608296
101.0,1970.9451275886443,3.7394336572352582
102.0,1601.112110203103,3.781692219478531
103.0,1108.0094051955684,3.8318837444460288
104.0,927.3629806769841,3.8537641225013766
