time,gsr
0.0,26063.907101477722
1.0,26183.065691161013
2.0,26221.91248152288
3.0,26187.599177976605
4.0,26196.940971449912
5.0,26367.901827786845
6.0,26467.07298078075
7.0,26546.8232118122
8.0,26757.332111548694
9.0,26887.521785089568
10.0,26977.524607058986
11.0,27051.708429980237
12.0,27054.49302564515
13.0,26958.895014726848
14.0,26946.3569957966
15.0,26915.28644171139
16.0,26993.63270844477
17.0,27144.219085498935
18.0,27112.7740732885
19.0,27169.562227108472
20.0,27081.649072460204
21.0,26922.89207403967
22.0,26951.233435186514
23.0,26865.2703615981
24.0,26971.538147312967
25.0,27001.86644165135
26.0,27082.669549829596
27.0,26933.602230670946
28.0,26814.60438208614
29.0,26908.497043425206
30.0,27096.212295770005
31.0,27120.87255199373
32.0,27229.53755994398
33.0,27273.360531846287
34.0,27363.859601927066
35.0,27449.33603520109
36.0,27382.79191401715
37.0,27308.097565376054
38.0,27380.533764950917
39.0,27510.010268323444
40.0,27572.37480461179
41.0,27636.878228229158
42.0,27730.149889910164
43.0,27855.77854586496
44.0,27870.267777289286
45.0,27813.064565141744
46.0,27479.25005474772
47.0,26290.52952256693
48.0,25590.888207693464
49.0,25242.266613959266
50.0,25011.008414546377
51.0,25102.09171796975
52.0,25426.909094531635
53.0,25690.06884247908
54.0,25876.29177325756
55.0,25989.290057914055
56.0,26056.62508436771
57.0,26046.173211095724
58.0,25928.174847823786
59.0,26015.494173262654
60.0,26011.809737006424
61.0,25998.016355423417
62.0,25837.666494184225
63.0,25615.390516275358
64.0,25235.318550269258
65.0,24868.400432379243
66.0,24797.00219119958
67.0,24889.256757635594
68.0,25167.052225081705
69.0,25424.493347987696
70.0,25634.452824439948
71.0,25780.34854728155
72.0,25797.259633489637
73.0,25635.403246382382
74.0,25628.30219623865
75.0,25623.5165516015
76.0,25603.49257370795
77.0,25643.988626340426
78.0,25782.569842628058
79.0,25861.993699609895
80.0,25995.537439839765
81.0,26032.269615664933
82.0,26107.2313830177
83.0,26140.814107593356
84.0,26018.012858173675
85.0,25940.11066852983
86.0,25950.126425931026
87.0,26007.541800360523
88.0,26109.736361425654
89.0,26146.670814355988
90.0,26158.19301668852
91.0,26220.13223561254
92.0,26182.86507993943
93.0,26318.20098716218
94.0,26381.49713625833
95.0,26483.103501084435
96.0,26522.156196541302
97.0,26528.26762859396
98.0,26508.570555084458
99.0,26613.14815524657
100.0,26730.343587951196
101.0,26730.582270978382
102.0,26756.309602504945
103.0,26747.92266657445
104.0,26694.035617363013
105.0,26769.75760314932
106.0,26931.69546770883
107.0,26940.966323521876
108.0,26806.42896205999
109.0,26822.855251181787
110.0,26832.71592555274
111.0,26801.392112485133
112.0,26557.359953693278
113.0,26016.729591320665
114.0,25853.048254611058
115.0,25853.13920699812
116.0,25844.866406752946
117.0,25802.28889124603
118.0,25856.428273385776
119.0,25984.81038208714
120.0,26036.93551873661
121.0,25760.343895254693
122.0,25206.827304411836
123.0,24806.38873044838
124.0,24706.204693072592
125.0,24850.614619641332
126.0,25057.659738436374
127.0,25283.325917287148
128.0,25513.66266007747
129.0,25733.216646611887
130.0,25723.017531927988
131.0,25558.33423578051
132.0,25615.870515508424
133.0,25730.585548318675
134.0,25763.507737481385
135.0,25817.576664502332
136.0,25770.25306401705
137.0,25644.53406703207
138.0,25565.47504740543
139.0,25044.577972642568
140.0,24485.70978776407
141.0,24352.003757300998
142.0,24491.204258451144
143.0,24749.868060853718
144.0,25033.783371636313
145.0,25282.706901284502
146.0,25443.971423198178
147.0,25480.291476762653
148.0,25543.662422769754
149.0,25641.832232521076
150.0,25718.51060472917
151.0,25607.01558246258
152.0,25453.339259179687
153.0,25332.407031611336
154.0,24637.451878430184
155.0,24002.0402664679
156.0,23800.930463816432
157.0,23790.526710004855
158.0,24014.15419452668
159.0,24313.77524832628
160.0,24449.49812829947
161.0,24536.451361947307
162.0,24594.609490134535
163.0,24648.62492941996
164.0,24583.648212807464
165.0,24345.814098586496
166.0,24238.696749191186
167.0,24301.02228634742
168.0,24348.965826729527
169.0,24562.637424805023
170.0,24647.302783872896
171.0,24844.028447477114
172.0,24888.868208899105
173.0,24850.535483481937
174.0,24904.849239894167
175.0,24968.662629274593
176.0,25115.179610778534
177.0,25205.348418443988
178.0,25383.90489834574
179.0,25437.12430619749
180.0,25435.98399579686
181.0,25595.997826921688
182.0,25741.974994314085
183.0,25831.12668431561
184.0,25855.402962823246
185.0,25898.198279064112
186.0,26027.649382331227
187.0,26129.875735471138
188.0,26223.791746865565
189.0,26330.690011313254
190.0,26476.232467020825
191.0,26570.310952480588
192.0,26681.50751998804
193.0,26705.176867896713
194.0,26765.875347910194
195.0,26792.489682971725
196.0,26968.177295581838
197.0,27019.198434270606
198.0,27094.933194099598
199.0,27156.588777726094
200.0,27202.652173174192
201.0,27237.0540499129
202.0,27254.16692980897
203.0,27186.692187109657
204.0,27159.528135773187
205.0,27231.566380686636
206.0,27290.903027274006
207.0,27302.833077540367
208.0,27357.89142164903
209.0,27478.15342852493
210.0,27646.860265954274
211.0,27836.789309537875
212.0,27886.087472992403
213.0,27919.850191259473
214.0,28036.729969776643
215.0,28143.826900222037
216.0,28280.358201794006
217.0,28432.093991076632
218.0,28578.180050494688
219.0,28663.985828929657
220.0,28784.231249160737
221.0,28915.81288969815
222.0,29029.3491644124
223.0,29074.834801386925
224.0,29196.820273986814
225.0,29227.91894231868
226.0,29223.088682655296
227.0,29323.33797089113
228.0,29457.38581665903
229.0,29527.375858991712
230.0,29661.481133583133
231.0,29620.090290157663
232.0,29702.491217952527
233.0,29825.754540949016
234.0,29941.045589743353
235.0,30040.105938273
236.0,30206.341349428658
237.0,30127.99172221352
238.0,29678.523434841194
239.0,29228.39036961058
240.0,29115.82939623644
241.0,29216.318723972094
242.0,29385.978935881256
243.0,29601.071346310113
244.0,29857.078707988992
245.0,29931.49566172673
246.0,30020.407376463478
247.0,29797.92621487371
248.0,29678.14813219587
249.0,29671.07385404272
250.0,29804.11560185153
251.0,29963.58523700397
252.0,30177.08751788437
253.0,30367.380802039046
254.0,30423.866911490455
255.0,30489.493821688317
256.0,30555.185194970112
257.0,30712.889200207188
258.0,30721.82154311008
259.0,30659.186797049413
260.0,30677.541650416002
261.0,30742.636016547032
262.0,30852.930677580516
263.0,30869.878494557695
264.0,30922.12648883838
265.0,31048.292184932106
266.0,31042.358544599745
267.0,31046.076710565132
268.0,31090.164780599276
269.0,31252.109509822534
270.0,31310.266319057257
271.0,31396.15059420581
272.0,31485.550120964384
273.0,31444.026004502488
274.0,31430.388632702205
275.0,31308.630189078343
276.0,31061.923949657692
277.0,30992.218594632744
278.0,30910.84989093143
279.0,30821.249540161727
280.0,30870.56324317459
281.0,30966.58107325116
282.0,30920.444634962198
283.0,30927.654136040088
284.0,30921.476599427326
285.0,30962.047459104222
286.0,30654.254775766385
287.0,30324.215411204845
288.0,30183.519681360212
289.0,30111.340244836443
290.0,29921.494210218785
291.0,29987.62514331488
292.0,30184.28257560332
293.0,30413.92830412334
294.0,30510.971192399018
295.0,30218.99081177813
296.0,30034.339158765077
297.0,29973.343234631124
298.0,30103.546022985378
299.0,30075.14046512759
300.0,30037.583282122556
301.0,29860.190722953605
302.0,29506.823250290006
303.0,29210.53050766349
304.0,29186.460197352553
305.0,29310.512820143504
306.0,29436.825676392502
307.0,29582.049681466306
308.0,29693.957774542425
309.0,29687.980111427976
310.0,29436.89440920401
311.0,29365.804940352315
312.0,29473.91644253367
313.0,29470.39276572059
314.0,29339.399124766132
315.0,28921.640846072893
316.0,28531.1737858459
317.0,27912.849651851735
318.0,27466.92313856784
319.0,27147.024653152628
320.0,26978.857626168065
321.0,27116.63698604046
322.0,27186.525492091663
323.0,27288.906464142183
324.0,27362.723045080173
325.0,27330.156915761083
326.0,27397.91790053923
327.0,27369.675912652707
328.0,26854.213071920443
329.0,26465.178411889658
330.0,26478.87308129191
331.0,26319.3726022594
332.0,26152.634021194746
333.0,26062.76891073006
334.0,26049.75496057384
335.0,26216.04413319345
336.0,26399.066992400927
337.0,26568.692380523942
338.0,26664.374345029857
339.0,26696.97307544378
340.0,26687.209443448457
341.0,26612.36643473673
342.0,26170.46995536978
343.0,25839.612574385555
344.0,25605.957162947983
345.0,25240.45057330787
346.0,24769.181037116185
347.0,24792.984670327656
348.0,24799.16440248904
349.0,24959.416346504462
350.0,24964.309989980582
351.0,24861.320190070794
352.0,24817.67608996768
353.0,24912.804631043735
354.0,25117.119073704238
355.0,25317.22097047753
356.0,25451.283413402783
357.0,25666.917983120948
358.0,25750.289473827695
359.0,25784.28167713211
360.0,25821.09716518836
361.0,25881.818829799093
362.0,25964.992591146176
363.0,26032.70280609095
364.0,26025.721050350905
365.0,25909.914438103806
366.0,25784.159026297773
367.0,25771.961452369545
368.0,25841.10839703421
369.0,25948.60000760406
370.0,25865.67225472547
371.0,25850.933828522462
372.0,25816.501987143252
373.0,25811.42702833991
374.0,25930.051618174344
375.0,26065.543132424496
376.0,26225.286502311108
377.0,26354.865852134288
378.0,26443.687487332798
379.0,26539.29528210189
380.0,26470.217981522495
381.0,26399.302117009353
382.0,26421.968732773505
383.0,26616.598860193782
384.0,26620.619970944696
385.0,26337.504053213077
386.0,26087.405957794654
387.0,26082.415803052292
388.0,26140.756233174136
389.0,26403.255894290516
390.0,26528.501605387894
391.0,26536.0265590563
392.0,26448.10265253774
393.0,26374.579423766136
394.0,26202.418685540873
395.0,25965.143229112095
396.0,25469.648431481954
397.0,25080.754209145394
398.0,25278.46044416771
399.0,25517.712904291762
400.0,25801.90058949519
401.0,26013.502792209274
402.0,26214.320637016084
403.0,26346.410604926998
404.0,26570.345024598173
405.0,26647.397557550103
406.0,26703.727947393767
407.0,26782.1204346285
408.0,26876.339780791932
409.0,27040.04078948713
410.0,27149.612903887966
411.0,27309.30442616597
412.0,27294.49638917535
413.0,27204.694863969504
414.0,27137.05811023379
415.0,27270.044750195673
416.0,27391.219555552572
417.0,27481.41951422791
418.0,27368.976438470676
419.0,27308.383985038927
420.0,27348.763730506354
421.0,27341.17183758752
422.0,27415.902458759992
423.0,27454.630330836007
424.0,27385.63282592835
425.0,27271.13293410305
426.0,27221.448712401812
427.0,27217.575547698943
428.0,27338.52805679918
429.0,27428.2597336204
430.0,27535.48313328001
431.0,27631.61777550373
432.0,27736.824445255985
433.0,27816.4617180031
434.0,27754.857064876895
435.0,27428.494018221252
436.0,27235.266782917708
437.0,27217.949198274262
438.0,26885.23396546091
439.0,26322.48915633768
440.0,25946.762857353155
441.0,25838.880956695808
442.0,25946.21199546033
443.0,26144.19002772941
444.0,26328.025697722216
445.0,26646.762386532602
446.0,26826.194152023647
447.0,26782.92103217809
448.0,26523.28494124384
449.0,26350.99076614078
450.0,26008.25663702425
451.0,25569.06359370708
452.0,25219.404571545434
453.0,25220.440083417823
454.0,25320.426015672616
455.0,25509.464237487977
456.0,25421.854111130917
457.0,25338.261579216545
458.0,25396.269118025753
459.0,25523.335723955548
460.0,25333.05858345458
461.0,24842.725281996358
462.0,24512.381634526486
463.0,24463.159683170103
464.0,24596.738571894603
465.0,24869.509906696927
466.0,25083.254156381212
467.0,25218.498920257036
468.0,25038.193833656598
469.0,24697.864630237127
470.0,24602.775265682372
471.0,24547.79745376452
472.0,24691.49178737177
473.0,24810.60862291923
474.0,24991.18191617068
475.0,25122.791734110437
476.0,25104.12431347535
477.0,25090.8046248871
478.0,24992.627065798835
479.0,24773.30191186179
480.0,24553.286770871946
481.0,24587.42635757701
482.0,24695.957533172554
483.0,24654.69376788049
484.0,24689.97685112734
485.0,24782.471476225874
486.0,24835.745617458124
487.0,24787.149531770003
488.0,24804.9774189175
489.0,24763.371368832188
490.0,24767.747738967853
491.0,24798.728044006406
492.0,24777.782567979546
493.0,25004.113896196133
494.0,25213.079190107605
495.0,25383.903192422084
496.0,25590.78306746579
497.0,25806.66309105873
498.0,25939.708248894523
