time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.07975000000000002,-0.042499999999999996,-0.06350000000000001,2.8452499999999996,0.80575,9.343499999999993,-0.09375,-0.390625,-0.075,184.26875,16.8625,-4.9296875,-0.037084961,-0.0362884525,-0.14851837125000003,-0.9875411982500006
1.0,0.07166269841269841,-0.046388888888888896,-0.061960317460317466,2.8407976190476187,0.792392857142857,9.183388888888883,0.34871031746031744,0.4392361111111111,-0.09047619047619046,184.17291666666665,17.08015873015873,-4.924975198412698,-0.03623705652380953,-0.03631645099206349,-0.15036526597222222,-0.9872924564007938
2.0,0.031426870748299314,-0.04330952380952381,-0.03855442176870748,2.7887704081632645,0.8188826530612243,9.289309523809521,-0.1460884353741497,0.6078869047619047,-0.1718112244897959,184.25357142857143,16.621853741496597,-5.028560799319727,-0.03699884751020409,-0.0372961968537415,-0.14649966441666668,-0.9878060377431973
3.0,0.08346587301587302,-0.06127777777777778,-0.061192063492063506,2.6587595238095236,0.7812119047619046,9.366077777777775,0.21849206349206346,0.26368055555555553,0.5006547619047619,183.64583333333331,15.776865079365079,-4.76999503968254,-0.03175099203809525,-0.036198023331746036,-0.1388905987277778,-0.9890775509468254
4.0,0.07496735791090631,-0.09158602150537634,-0.04483486943164364,2.674109447004608,0.7798122119815667,9.379586021505375,0.3758832565284178,1.2227486559139786,0.05354262672811064,183.48911290322582,15.839612135176651,-4.750804051459293,-0.03039378298617511,-0.03623445774116743,-0.1393494704811828,-0.9890808090387865
5.0,0.11051996927803379,-0.05981720430107527,-0.06732872503840245,2.6707764976958526,0.7914907834101382,9.387865591397844,-0.05490111367127498,-0.03393817204301075,-0.4204061059907834,184.111189516129,15.816378648233485,-4.817665130568356,-0.03573187457373271,-0.03603621589477726,-0.13935746525268816,-0.988904817579877
6.0,0.10216935483870966,-0.05403225806451614,-0.060032258064516134,2.6626370967741932,0.8124919354838709,9.396395161290325,0.3980342741935483,0.6152217741935483,0.13412298387096774,184.08583669354837,15.751915322580645,-4.939112903225807,-0.03553427457258063,-0.03714294416935483,-0.13883322370161288,-0.9889590857338708
7.0,0.07958064516129032,-0.05048387096774195,-0.051483870967741936,2.620258064516129,0.8458790322580647,9.404508064516133,0.1251008064516129,0.23044354838709674,-0.0920866935483871,183.96688508064517,15.49727822580645,-5.138004032258065,-0.03456602982258064,-0.03906678256451612,-0.13666637728225806,-0.9892296085483869
8.0,0.08325806451612905,-0.056774193548387114,-0.04856451612903226,2.635403225806452,0.8458387096774196,9.401717741935485,0.0546875,0.16824596774193545,-0.16280241935483872,184.04692540322583,15.589969758064516,-5.1400705645161295,-0.035221666290322584,-0.038959379774193545,-0.13749497854032255,-0.9891042408387096
9.0,0.07474193548387095,-0.05367741935483873,-0.05761290322580646,2.656145161290323,0.8341048387096774,9.396080645161287,-0.14400201612903227,0.03780241935483869,-0.1190524193548387,184.16471774193548,15.717590725806453,-5.067086693548387,-0.03623450541129032,-0.03813929364516129,-0.13860975651612906,-0.9889452048145162
