time,mouse_movement,mouse_clicks
0.0,18.371630891611247,0.0
1.0,21.014242570551815,0.0
2.0,10.507121285275907,1.0
3.0,5.253560642637954,0.5
4.0,2.626780321318977,0.25
5.0,102.03914101048525,3.125
6.0,1491.1196113202634,4.5625
7.0,868.8954709566055,7.25
8.0,434.4477354783028,3.625
9.0,954.4971587937824,1.8125
10.0,601.2988868146065,2.8125
11.0,341.73857344069455,4.3125
12.0,197.06757127050568,7.0
13.0,142.90931343999625,7.5
14.0,282.27268159981907,5.75
15.0,213.06304985262628,4.8125
16.0,818.7540814998687,2.3125
17.0,876.6963311924098,3.0
18.0,1405.9124583064504,2.375
19.0,1115.1619749975348,2.125
20.0,1098.9816327606995,2.0
21.0,1115.0201717560308,2.0
22.0,665.0442299886286,0.9375
23.0,328.141890307359,1.4375
24.0,498.1820564630383,0.6875
25.0,366.3841329854298,2.3125
26.0,195.05718459464833,1.125
27.0,112.95350735616228,2.5625
28.0,598.2987390757589,2.25
29.0,340.5698416898625,1.125
30.0,232.3989991995479,0.5
31.0,120.25462247547708,0.25
32.0,120.29595524554549,0.0625
33.0,395.42354485072576,1.0
34.0,196.07829974323093,0.5
35.0,134.95284872329034,0.25
36.0,104.30397594731849,1.125
37.0,80.73163487173835,0.5625
38.0,29.35854253752059,0.25
39.0,74.02531703161114,1.125
40.0,35.794349063607385,0.5625
41.0,16.741430732251402,0.25
42.0,7.418255720356354,0.125
43.0,5.709127860178177,0.0625
44.0,1.0,0.0
45.0,29.03159453702136,0.0
46.0,1529.1292817285287,0.0
47.0,858.6030674252793,1.0
48.0,429.23903371263964,0.5
49.0,220.0916528113194,0.25
50.0,113.15421407637778,2.125
51.0,45.123167158617974,3.0625
52.0,1389.6165526876305,3.5
53.0,836.255622630924,2.75
54.0,2219.301159536686,4.375
55.0,1135.525579768343,2.125
56.0,784.562759050885,1.0
57.0,1297.893512850992,5.4375
58.0,1199.3668537599683,5.6875
59.0,987.5425977981804,6.75
60.0,1580.903544130827,6.375
61.0,1820.7169486435141,4.1875
62.0,1947.8097220524633,4.9375
63.0,963.5661008104208,4.375
64.0,903.1482001749238,2.0625
65.0,596.885408655835,1.9375
66.0,312.6391270111119,2.9375
67.0,191.76915979118672,5.375
68.0,1127.9058651070777,4.625
69.0,2615.3452078045593,6.3125
70.0,2424.1542133971698,5.125
71.0,1243.10160269481,6.5
72.0,861.1172471672626,3.125
73.0,917.8362016707032,4.5
74.0,884.3033699657119,5.125
75.0,907.9698662153102,5.5
76.0,917.7989100369916,3.625
77.0,831.4031770214817,4.8125
78.0,1241.6900031705763,4.3125
79.0,848.7902410702411,4.0625
80.0,781.8104517824447,6.9375
81.0,657.6540011627951,3.4375
82.0,591.0386690804339,1.625
83.0,596.1786573778701,2.75
84.0,418.8296753465845,2.3125
85.0,594.5945485751942,1.0
86.0,516.8539297328954,1.5
87.0,788.7572936869549,2.75
88.0,771.018458645734,2.3125
89.0,847.1974283807697,2.125
90.0,610.1664140047033,2.0625
91.0,807.5697662174018,3.0
92.0,1012.9964186473302,3.4375
93.0,1234.2209451186704,3.6875
94.0,746.3348410430143,3.8125
95.0,500.21685685168535,3.875
96.0,551.3690081728297,2.875
97.0,610.1884908985674,3.375
98.0,514.2818341851906,2.625
99.0,529.5395825872902,2.25
100.0,667.2160241251829,3.0625
101.0,764.4243032686111,4.5
102.0,789.1270839337874,3.1875
103.0,711.2328262158546,3.5625
104.0,863.3640129251053,3.75
105.0,769.8422100103807,2.8125
106.0,866.5536116688758,4.3125
107.0,851.4654463226478,5.125
108.0,641.2005974589324,2.5
109.0,424.2459462100327,1.1875
110.0,654.7205865972514,2.5625
111.0,744.7797306019417,3.1875
112.0,731.7843284142087,5.5
113.0,427.1636281847036,5.75
114.0,357.3500455173196,5.875
115.0,275.3078136701418,6.875
116.0,135.3683958994403,6.375
117.0,111.28679975334525,7.0625
118.0,138.72327950116963,5.4375
119.0,260.5089521780717,7.625
120.0,140.86283734825247,7.6875
121.0,116.62446432718504,4.75
122.0,99.15271498842225,3.25
123.0,837.6052458905497,2.5625
124.0,710.4859697015409,3.125
125.0,917.2764645779657,2.4375
126.0,792.8364676526496,4.1875
127.0,905.6216937004285,3.0625
128.0,1026.4304356984262,3.5
129.0,1222.9955081647445,4.6875
130.0,707.9516316736435,3.3125
131.0,737.5519496038248,1.5625
132.0,694.2544114546456,1.75
133.0,882.7970126172779,3.8125
134.0,507.09809585944885,3.8125
135.0,1592.4040536125253,4.875
136.0,910.0003518813719,7.4375
137.0,542.9143387943657,8.6875
138.0,350.2349515435921,8.25
139.0,252.20979910756327,4.0625
140.0,106.10906359926729,1.9375
141.0,214.2598577380741,1.8125
142.0,633.3587230067292,0.75
143.0,754.8573690663424,0.25
144.0,1206.9625916806945,0.125
