time,facial_skin_temperature
5.0,34.48
6.0,34.55333333333333
7.0,34.63714285714285
8.0,34.72933333333333
9.0,34.82774193548387
10.0,34.93774193548387
11.0,35.02090322580645
12.0,35.090645161290325
13.0,35.153677419354835
14.0,35.21335483870968
15.0,35.271354838709684
16.0,35.28909677419355
17.0,35.28670967741935
18.0,35.274258064516125
19.0,35.25677419354838
20.0,35.236774193548385
21.0,35.20232258064516
22.0,35.16064516129032
23.0,35.11535483870968
24.0,35.06825806451613
25.0,35.02025806451613
26.0,34.9944
27.0,34.9796129032258
28.0,34.97036129032257
29.0,34.96387741935484
30.0,34.958777419354846
31.0,34.947019354838716
32.0,34.93193225806452
33.0,34.915180645161286
34.0,34.897596774193545
35.0,34.879596774193544
36.0,34.862629032258056
37.0,34.84617741935483
38.0,34.82998387096774
39.0,34.8139193548387
40.0,34.79791935483871
41.0,34.8005
42.0,34.812370967741934
43.0,34.828887096774196
44.0,34.847725806451606
45.0,34.86772580645161
46.0,34.88772580645161
47.0,34.89487419354839
48.0,34.89559677419355
49.0,34.8931064516129
50.0,34.88900967741935
51.0,34.88410967741936
52.0,34.889429032258064
53.0,34.89985806451613
54.0,34.91284193548387
55.0,34.92710322580645
56.0,34.94200322580645
57.0,34.946683870967746
58.0,34.94625483870968
59.0,34.94327096774194
60.0,34.93900967741935
61.0,34.93410967741936
62.0,34.9430935483871
63.0,34.9590193548387
64.0,34.978416129032254
65.0,34.99954838709677
66.0,35.02154838709677
67.0,35.04767741935484
68.0,35.075870967741935
69.0,35.10509677419354
70.0,35.13483870967741
71.0,35.16483870967741
72.0,35.161806451612904
73.0,35.14225806451613
74.0,35.114451612903224
75.0,35.08251612903226
76.0,35.04851612903225
77.0,35.07748387096774
78.0,35.13793548387097
79.0,35.21412903225806
80.0,35.29819354838709
81.0,35.3861935483871
82.0,35.418451612903226
83.0,35.42283870967742
84.0,35.41329032258065
85.0,35.39677419354839
86.0,35.376774193548385
87.0,35.35677419354839
88.0,35.33104516129033
89.0,35.302451612903226
90.0,35.272425806451615
91.0,35.24168387096775
92.0,35.210583870967746
93.0,35.19610322580645
94.0,35.189932258064516
95.0,35.18791612903226
96.0,35.18797741935484
97.0,35.18907741935483
98.0,35.21025483870967
99.0,35.24147096774193
100.0,35.2777064516129
101.0,35.31645161290322
102.0,35.35645161290323
103.0,35.38406451612903
104.0,35.40548387096774
105.0,35.423806451612904
106.0,35.44058064516129
107.0,35.45658064516129
108.0,35.45193548387097
109.0,35.436967741935476
110.0,35.41683870967742
111.0,35.394129032258064
112.0,35.37012903225806
113.0,35.362645161290324
114.0,35.36341935483871
115.0,35.36832258064516
116.0,35.37529032258064
117.0,35.38329032258064
118.0,35.382000000000005
119.0,35.376064516129034
120.0,35.36780645161291
121.0,35.358387096774194
122.0,35.348387096774196
123.0,35.34698924731183
124.0,35.34989247311829
125.0,35.354946236559144
126.0,35.3610752688172
127.0,35.36774193548387
128.0,35.37440860215054
129.0,35.37763440860215
130.0,35.37913978494623
131.0,35.37978494623656
132.0,35.38
133.0,35.38
134.0,35.34180645161291
135.0,35.284516129032255
136.0,35.21767741935484
137.0,35.14606451612903
138.0,35.07206451612903
139.0,35.0414193548387
140.0,35.03245161290323
141.0,35.03432258064516
142.0,35.04161290322581
143.0,35.05161290322581
144.0,35.10083870967742
145.0,35.16967741935484
146.0,35.248322580645166
147.0,35.331870967741935
148.0,35.41787096774193
149.0,35.46774193548387
150.0,35.49954838709677
151.0,35.52232258064517
152.0,35.540580645161285
153.0,35.55658064516129
154.0,35.54677419354839
155.0,35.52406451612903
156.0,35.49490322580645
157.0,35.46251612903225
158.0,35.42851612903226
159.0,35.398645161290325
160.0,35.370838709677415
161.0,35.34406451612903
162.0,35.3178064516129
163.0,35.291806451612906
164.0,35.273496774193546
165.0,35.25903225806452
166.0,35.24649032258064
167.0,35.23490967741935
168.0,35.223809677419354
169.0,35.2141376344086
170.0,35.20517956989248
171.0,35.19657849462366
172.0,35.18815591397849
173.0,35.17982258064515
174.0,35.171489247311825
175.0,35.174218279569885
176.0,35.18247849462365
177.0,35.193504301075265
178.0,35.2059129032258
179.0,35.2190129032258
180.0,35.22844838709677
181.0,35.236051612903225
182.0,35.24273870967742
183.0,35.24896774193548
184.0,35.25496774193548
185.0,35.253741935483866
186.0,35.248903225806444
187.0,35.24225806451613
188.0,35.23470967741935
189.0,35.22670967741935
190.0,35.23316129032258
191.0,35.24683870967742
192.0,35.26412903225807
193.0,35.28322580645161
194.0,35.303225806451614
195.0,35.31027096774194
196.0,35.31083870967743
197.0,35.308167741935485
198.0,35.30387741935483
199.0,35.298777419354835
200.0,35.3056
201.0,35.318383870967736
202.0,35.334148387096775
203.0,35.35140322580645
204.0,35.36940322580645
205.0,35.37256451612903
206.0,35.3683064516129
207.0,35.36033870967742
208.0,35.35051612903226
209.0,35.339766129032256
210.0,35.329016129032254
211.0,35.33516935483871
212.0,35.349774193548384
213.0,35.36860483870968
214.0,35.389548387096774
215.0,35.41154838709677
216.0,35.42369032258064
217.0,35.43090322580645
218.0,35.43565161290323
219.0,35.439167741935485
220.0,35.44206774193548
221.0,35.445070967741934
222.0,35.448125806451614
223.0,35.451206451612904
224.0,35.454299999999996
225.0,35.45739999999999
226.0,35.455235483870965
227.0,35.450438709677414
228.0,35.444325806451616
229.0,35.43755483870967
230.0,35.43045483870968
231.0,35.43011612903226
232.0,35.43315806451612
233.0,35.43789032258064
234.0,35.44346774193548
235.0,35.449467741935486
236.0,35.452938709677426
237.0,35.455145161290325
238.0,35.45671935483871
239.0,35.45797741935483
240.0,35.45907741935484
241.0,35.46305053763441
242.0,35.46846021505377
243.0,35.47458817204301
244.0,35.4810752688172
245.0,35.48774193548387
246.0,35.494408602150536
247.0,35.5007311827957
248.0,35.5068817204301
249.0,35.51294623655914
250.0,35.518967741935484
251.0,35.524967741935484
252.0,35.532
253.0,35.53954838709677
254.0,35.54735483870968
255.0,35.555290322580646
256.0,35.56329032258064
257.0,35.56509677419355
258.0,35.563806451612905
259.0,35.560967741935485
260.0,35.55735483870967
261.0,35.55335483870967
262.0,35.556012903225806
263.0,35.562
264.0,35.56965161290323
265.0,35.578135483870966
266.0,35.58703548387096
267.0,35.57895483870968
268.0,35.56238387096774
269.0,35.54156774193548
270.0,35.51862903225806
271.0,35.49462903225806
272.0,35.41442258064515
273.0,35.306112903225795
274.0,35.18375161290322
275.0,35.05436451612903
276.0,34.921464516129035
277.0,34.92631935483871
278.0,35.00005161290323
279.0,35.10822258064516
280.0,35.233612903225804
281.0,35.367612903225805
282.0,35.423161290322575
283.0,35.439483870967734
284.0,35.436193548387095
285.0,35.423096774193546
286.0,35.40509677419355
287.0,35.412731182795696
288.0,35.433182795698926
289.0,35.460043010752685
290.0,35.490107526881715
291.0,35.52177419354838
292.0,35.55344086021505
293.0,35.58161505376344
294.0,35.60804301075269
295.0,35.63359784946236
296.0,35.65871612903225
297.0,35.68361612903225
298.0,35.66732903225806
299.0,35.63044838709677
300.0,35.58327096774194
301.0,35.53094516129032
302.0,35.476045161290315
303.0,35.4354935483871
304.0,35.40211612903225
305.0,35.37232580645161
306.0,35.34432903225806
307.0,35.31722903225806
308.0,35.295393548387096
309.0,35.276190322580646
310.0,35.25830322580644
311.0,35.241074193548386
312.0,35.224174193548386
313.0,35.22012580645162
314.0,35.22250322580645
315.0,35.22809354838709
316.0,35.23529032258064
317.0,35.24329032258065
318.0,35.25175483870967
319.0,35.260451612903225
320.0,35.26926451612903
321.0,35.27813548387097
322.0,35.287035483870966
323.0,35.2934064516129
