time,gsr
0.0,38472.68770058838
1.0,38517.50398564285
2.0,38488.61196975643
3.0,38582.59442590181
4.0,38653.97293503223
5.0,38688.79093118211
6.0,38685.30456785035
7.0,38630.42416352977
8.0,38417.77492968257
9.0,38432.107971678306
10.0,38568.09902049846
11.0,38658.65612391784
12.0,38734.04339012825
13.0,38863.11215596661
14.0,38925.635663817025
15.0,38875.179041085226
16.0,38823.93760206888
17.0,38819.640189698286
18.0,38855.05779237728
19.0,38894.777826874466
20.0,38868.238395855034
21.0,38906.887446904424
22.0,39160.30422951936
23.0,39135.148630802316
24.0,39179.39165784528
25.0,39139.6926019408
26.0,39184.13866675518
27.0,39200.338759747516
28.0,39076.60582081365
29.0,39197.617247689006
30.0,39252.03723550521
31.0,39291.294896877254
32.0,39362.277019530244
33.0,39408.76382496179
34.0,39424.6086806871
35.0,39383.87967804858
36.0,39429.950426947245
37.0,39530.4400826578
38.0,39568.597493450856
39.0,39550.58945917191
40.0,39567.13101595342
41.0,39524.13093189945
42.0,39461.60905588143
43.0,39473.6857665906
44.0,39454.40422140513
45.0,39536.31905656721
46.0,39615.75757778504
47.0,39446.12164568607
48.0,39536.19129018948
49.0,39516.00174727582
50.0,39482.95597406408
51.0,39436.81117503341
52.0,39391.661734775524
53.0,39404.75239853303
54.0,39466.25878391258
55.0,39502.12699190021
56.0,39518.295414457534
57.0,39652.32715183598
58.0,39742.60088403828
59.0,39849.150416392426
60.0,39918.81575669676
61.0,39967.45071394542
62.0,39886.4673397814
63.0,39794.587346162545
64.0,39742.01571903385
65.0,39689.19502309534
66.0,39714.95581655466
67.0,39767.22803973066
68.0,39792.25120532636
69.0,40038.40365005105
70.0,40152.74050159581
71.0,39972.76926884597
72.0,40007.58066527263
73.0,39841.26522780453
74.0,39652.21483422899
75.0,39531.47416207801
76.0,39516.715921808835
77.0,39549.923904319134
78.0,39568.94406174851
79.0,39393.5934033652
80.0,38871.55182196092
81.0,38375.18929498765
82.0,37830.85714650964
83.0,37254.770778897
84.0,36769.70040836519
85.0,36383.2932028388
86.0,36072.05224622844
87.0,35869.25230113737
88.0,35886.700676508146
89.0,36051.381220382216
90.0,36127.643577795025
91.0,36377.15786624864
92.0,36633.82357774856
