time,heart_rate
0.0,113.0
1.0,112.33333333333331
2.0,111.57142857142856
3.0,110.73333333333332
4.0,109.83870967741936
5.0,108.83870967741936
6.0,108.35483870967741
7.0,107.09677419354838
8.0,105.96774193548387
9.0,105.41935483870968
10.0,104.64516129032258
11.0,104.25806451612902
12.0,104.09677419354838
13.0,104.03225806451613
14.0,103.99999999999999
15.0,104.51612903225805
16.0,105.29032258064515
17.0,105.67741935483872
18.0,106.38709677419354
19.0,106.74193548387098
20.0,106.90322580645162
21.0,106.45161290322581
22.0,106.2258064516129
23.0,105.58064516129033
24.0,104.74193548387096
25.0,103.80645161290322
26.0,103.35483870967741
27.0,102.09677419354838
28.0,100.96774193548387
29.0,99.90322580645162
30.0,99.38709677419354
31.0,98.61290322580645
32.0,98.25806451612902
33.0,98.09677419354838
34.0,98.54838709677419
35.0,99.29032258064515
36.0,99.6774193548387
37.0,100.38709677419354
38.0,100.74193548387096
39.0,101.41935483870967
40.0,101.74193548387096
41.0,101.38709677419354
42.0,101.19354838709677
43.0,101.09677419354838
44.0,101.03225806451613
45.0,101.0
46.0,101.0
47.0,101.0
48.0,101.0
49.0,101.0
50.0,101.0
51.0,101.0
52.0,100.48387096774192
53.0,100.2258064516129
54.0,99.58064516129032
55.0,99.25806451612902
56.0,98.58064516129032
57.0,98.77419354838709
58.0,99.38709677419354
59.0,100.2258064516129
60.0,101.16129032258064
61.0,101.64516129032258
62.0,101.87096774193547
63.0,101.4516129032258
64.0,101.2258064516129
65.0,101.09677419354838
66.0,101.03225806451613
67.0,101.0
68.0,101.0
69.0,101.51612903225805
70.0,102.29032258064515
71.0,102.6774193548387
72.0,103.38709677419354
73.0,102.70967741935483
74.0,101.83870967741935
75.0,100.87096774193547
76.0,99.35483870967741
77.0,98.06451612903226
78.0,96.93548387096774
79.0,96.38709677419354
80.0,96.12903225806451
81.0,96.03225806451613
82.0,95.48387096774194
83.0,94.70967741935483
84.0,93.80645161290323
85.0,93.35483870967742
86.0,93.64516129032258
87.0,94.32258064516128
88.0,95.19354838709677
89.0,96.6774193548387
90.0,97.93548387096774
91.0,99.58064516129032
92.0,101.41935483870967
93.0,102.83870967741935
94.0,104.54838709677419
95.0,105.38709677419354
96.0,105.7741935483871
97.0,105.41935483870968
98.0,105.2258064516129
99.0,104.58064516129032
100.0,103.74193548387096
101.0,103.32258064516128
102.0,103.12903225806451
103.0,102.51612903225805
104.0,102.2258064516129
105.0,102.09677419354838
106.0,102.03225806451613
107.0,102.0
108.0,102.0
109.0,102.0
110.0,102.0
111.0,102.0
112.0,102.0
113.0,101.48387096774192
114.0,101.2258064516129
115.0,100.58064516129032
116.0,100.25806451612902
117.0,99.58064516129032
118.0,99.25806451612902
119.0,99.09677419354838
120.0,99.03225806451613
121.0,99.0
122.0,99.0
123.0,99.0
124.0,99.0
125.0,99.51612903225805
126.0,99.77419354838709
127.0,100.93548387096774
128.0,102.03225806451613
129.0,103.09677419354838
130.0,104.12903225806451
131.0,104.64516129032259
132.0,104.87096774193549
133.0,104.45161290322581
134.0,103.70967741935483
135.0,102.80645161290322
136.0,102.35483870967741
137.0,101.61290322580645
138.0,100.74193548387096
139.0,99.80645161290322
140.0,99.35483870967741
141.0,98.61290322580645
142.0,98.25806451612902
143.0,98.09677419354838
144.0,98.03225806451613
145.0,98.0
146.0,98.0
147.0,98.51612903225806
148.0,98.77419354838709
149.0,98.90322580645162
150.0,99.48387096774192
151.0,99.77419354838709
152.0,100.41935483870967
153.0,100.74193548387096
154.0,100.9032258064516
155.0,100.4516129032258
156.0,100.2258064516129
157.0,100.09677419354838
158.0,100.03225806451613
159.0,100.0
160.0,99.48387096774192
161.0,99.2258064516129
162.0,98.58064516129032
163.0,98.25806451612902
164.0,98.09677419354838
165.0,98.54838709677419
166.0,98.77419354838709
167.0,99.41935483870967
168.0,100.25806451612902
169.0,100.6774193548387
170.0,101.38709677419354
171.0,101.2258064516129
172.0,101.12903225806451
173.0,100.54838709677418
174.0,99.74193548387096
175.0,98.80645161290322
176.0,97.83870967741936
177.0,96.83870967741936
178.0,96.35483870967741
179.0,96.12903225806451
180.0,96.03225806451613
181.0,95.48387096774194
182.0,95.2258064516129
183.0,95.09677419354838
184.0,95.03225806451613
185.0,95.0
186.0,95.0
187.0,95.0
188.0,95.0
189.0,95.51612903225806
190.0,95.7741935483871
191.0,96.93548387096774
192.0,98.03225806451613
193.0,99.09677419354838
194.0,100.12903225806451
195.0,100.64516129032258
196.0,100.87096774193547
197.0,100.96774193548387
198.0,101.0
199.0,101.0
200.0,100.48387096774192
201.0,100.74193548387096
202.0,101.38709677419354
203.0,102.2258064516129
204.0,102.64516129032258
205.0,103.38709677419354
206.0,103.74193548387096
207.0,103.9032258064516
208.0,103.96774193548386
209.0,103.99999999999999
210.0,103.99999999999999
211.0,104.51612903225805
212.0,105.29032258064515
213.0,105.67741935483872
214.0,105.87096774193549
215.0,105.45161290322582
216.0,105.2258064516129
217.0,104.58064516129032
218.0,103.74193548387096
219.0,102.80645161290322
220.0,101.83870967741935
221.0,101.35483870967741
222.0,100.61290322580645
223.0,100.25806451612902
224.0,99.58064516129032
225.0,99.25806451612902
226.0,98.58064516129032
227.0,98.25806451612902
228.0,98.09677419354838
229.0,98.03225806451613
230.0,98.0
231.0,99.03225806451613
232.0,100.06451612903226
233.0,101.09677419354838
234.0,101.61290322580645
235.0,101.35483870967741
236.0,101.19354838709677
237.0,100.58064516129032
238.0,99.74193548387096
239.0,99.32258064516128
240.0,99.12903225806451
241.0,99.54838709677419
242.0,99.77419354838709
243.0,100.41935483870967
244.0,100.74193548387096
245.0,100.9032258064516
246.0,100.96774193548387
247.0,100.48387096774192
248.0,100.2258064516129
249.0,99.58064516129032
250.0,99.25806451612902
251.0,99.09677419354838
252.0,99.03225806451613
253.0,98.48387096774192
254.0,98.2258064516129
255.0,98.61290322580645
256.0,98.80645161290322
257.0,98.90322580645162
258.0,98.96774193548387
259.0,98.48387096774192
260.0,97.70967741935483
261.0,97.32258064516128
262.0,97.64516129032258
263.0,98.32258064516128
264.0,99.19354838709677
265.0,100.16129032258064
266.0,101.16129032258064
267.0,101.12903225806451
268.0,101.09677419354838
269.0,100.54838709677418
270.0,99.74193548387096
271.0,99.83870967741935
272.0,99.90322580645162
273.0,100.4516129032258
274.0,100.74193548387096
275.0,100.9032258064516
276.0,100.96774193548387
277.0,101.0
278.0,101.51612903225805
279.0,101.77419354838709
280.0,102.41935483870967
281.0,103.25806451612902
282.0,104.19354838709677
283.0,105.16129032258064
284.0,106.16129032258064
285.0,106.12903225806451
286.0,106.09677419354838
287.0,105.5483870967742
288.0,104.2258064516129
289.0,103.03225806451613
290.0,102.4516129032258
291.0,101.64516129032258
292.0,100.74193548387096
293.0,100.32258064516128
294.0,100.12903225806451
295.0,100.03225806451613
296.0,100.0
297.0,100.51612903225805
298.0,100.77419354838709
299.0,101.41935483870967
300.0,101.74193548387096
301.0,102.41935483870967
302.0,102.74193548387096
303.0,103.41935483870967
304.0,104.25806451612902
305.0,104.67741935483872
306.0,105.38709677419354
307.0,105.74193548387098
308.0,105.90322580645162
309.0,105.45161290322582
310.0,104.70967741935483
311.0,103.80645161290322
312.0,102.83870967741935
313.0,101.83870967741935
314.0,100.83870967741935
315.0,99.32258064516128
316.0,97.54838709677419
317.0,96.16129032258064
318.0,94.96774193548387
319.0,94.38709677419355
320.0,93.61290322580645
321.0,93.25806451612902
322.0,93.09677419354838
323.0,93.54838709677419
324.0,93.7741935483871
325.0,94.41935483870968
326.0,95.25806451612902
327.0,96.70967741935483
328.0,97.93548387096774
329.0,99.06451612903226
330.0,100.12903225806451
331.0,101.16129032258064
332.0,101.64516129032258
333.0,101.87096774193547
334.0,102.48387096774192
335.0,102.77419354838709
336.0,103.41935483870967
337.0,104.25806451612902
338.0,105.19354838709677
339.0,106.16129032258064
340.0,106.64516129032259
341.0,106.87096774193549
342.0,106.96774193548387
343.0,107.0
344.0,106.48387096774195
345.0,106.2258064516129
346.0,105.58064516129033
347.0,104.74193548387096
348.0,103.80645161290322
349.0,103.35483870967741
350.0,103.12903225806451
351.0,103.03225806451613
352.0,103.0
353.0,102.48387096774192
354.0,102.2258064516129
355.0,101.5806451612903
356.0,100.74193548387096
357.0,100.32258064516128
358.0,100.64516129032258
359.0,101.32258064516128
360.0,101.6774193548387
361.0,102.38709677419354
362.0,102.74193548387096
363.0,102.38709677419354
364.0,101.6774193548387
365.0,100.29032258064515
366.0,99.06451612903226
367.0,97.93548387096774
368.0,96.87096774193549
369.0,95.83870967741936
370.0,95.35483870967741
371.0,95.12903225806451
372.0,95.54838709677419
373.0,95.7741935483871
374.0,95.90322580645162
375.0,96.48387096774194
376.0,96.77419354838709
377.0,96.90322580645162
378.0,96.96774193548387
379.0,96.48387096774194
380.0,95.70967741935483
381.0,94.80645161290323
382.0,93.83870967741936
383.0,93.35483870967742
384.0,93.12903225806451
385.0,93.54838709677419
386.0,94.29032258064515
387.0,95.19354838709677
388.0,95.64516129032258
389.0,96.38709677419354
390.0,96.74193548387096
391.0,96.38709677419354
392.0,96.19354838709677
393.0,96.09677419354838
394.0,96.03225806451613
395.0,96.0
396.0,96.0
397.0,95.48387096774194
398.0,95.2258064516129
399.0,95.09677419354838
400.0,95.03225806451613
401.0,94.48387096774194
402.0,93.70967741935485
403.0,92.80645161290323
404.0,91.83870967741936
405.0,90.83870967741936
406.0,90.35483870967742
407.0,90.64516129032259
408.0,91.3225806451613
409.0,92.19354838709677
410.0,93.16129032258064
411.0,93.64516129032258
412.0,93.35483870967742
413.0,92.67741935483872
414.0,92.3225806451613
415.0,91.61290322580645
416.0,90.74193548387098
417.0,91.35483870967742
418.0,92.19354838709677
419.0,93.12903225806451
420.0,94.12903225806451
421.0,95.16129032258064
422.0,96.16129032258064
423.0,97.6774193548387
424.0,98.93548387096774
425.0,99.54838709677419
426.0,99.83870967741935
427.0,99.4516129032258
428.0,98.19354838709677
429.0,97.03225806451613
430.0,95.41935483870968
431.0,94.61290322580645
432.0,93.70967741935485
433.0,93.29032258064515
434.0,93.09677419354838
435.0,93.03225806451613
436.0,93.0
437.0,93.51612903225806
