time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.09861111111111111,0.06222222222222224,0.0666666666666667,-3.9747222222222223,1.0502777777777776,8.895833333333336,-0.03819444444444445,-0.5260416666666666,0.2048611111111111,132.71701388888889,-23.90798611111111,-6.732638888888889,0.3912879105555554,0.03272671194444443,0.2124243847222222,-0.8948160813888888
1.0,-0.10435185185185185,0.06907407407407407,0.06092592592592594,-3.809537037037037,1.0232407407407407,8.968425925925924,-0.01388888888888889,-1.9484953703703702,-0.537037037037037,132.83969907407405,-22.859374999999996,-6.504629629629629,0.3911522768518517,0.030341819722222226,0.20357428675925923,-0.8969545721296297
2.0,-0.11789682539682537,0.05944444444444445,0.05753968253968255,-3.638531746031746,1.0021825396825397,9.041388888888887,0.08134920634920635,-1.8271329365079365,-0.5416666666666666,133.59598214285714,-21.779017857142854,-6.317460317460316,0.38596428817460315,0.02649143734126984,0.19476003511904763,-0.9012489928174601
3.0,-0.30864814814814817,0.22137037037037044,0.6573703703703704,-3.491611111111111,0.7543518518518518,9.090574074074073,-12.200000000000001,2.0390046296296296,-5.939814814814815,134.37997685185184,-20.872800925925926,-4.643518518518519,0.38020889848148154,0.03491403075925926,0.18277260112962965,-0.9049533421296294
4.0,0.007499999999999979,0.7268996415770611,-0.28894265232974925,-1.985833333333333,-2.1373566308243723,8.476370967741934,4.472222222222221,0.06994847670250903,-30.176971326164875,159.45536514336916,-11.871247759856631,14.139336917562723,0.16959662815412188,0.1573071222670251,0.10865302362903227,-0.9241186433960572
5.0,0.17050179211469535,0.8704032258064518,-0.9150089605734768,0.07190860215053774,-3.3692025089605733,8.451550179211468,7.15249775985663,-8.783602150537634,1.460181451612904,169.90070564516128,0.35500672043010706,21.39510528673835,0.08284062275985664,0.19959836054659502,-0.004188838763440859,-0.941608168844086
6.0,-0.39459677419354844,0.8925268817204303,0.39790322580645165,-1.255618279569892,-1.4142921146953402,8.846989247311827,15.538642473118278,11.688732078853048,11.424843189964157,150.10069444444446,-7.553651433691757,8.957437275985663,0.24815888231182795,0.11724405073476704,0.06540414617383512,-0.9175487226344086
7.0,-0.22325140809011776,0.508683819764465,0.2526267281105991,-2.379707885304659,-0.263110855094726,8.975474398361495,6.785290258576548,5.488957693292372,7.148863927291346,140.68089477726573,-14.254288274449564,1.6907914106502817,0.3264360136428571,0.07506879826625704,0.1251509172142857,-0.9061551046482335
8.0,-0.14309523809523808,0.3107083973374296,0.15054275473630313,-3.1030663082437275,0.2907429595494114,8.980134152585768,3.6381928443420377,3.3326564900153612,3.680110727086533,137.62432955709164,-18.60972702252944,-1.8381000384024575,0.35208555536533537,0.0555987269467486,0.16313730497363033,-0.904636339295443
9.0,-0.11606544332350785,0.17072000802645967,0.13511275099984782,-3.412193935871355,0.7127770304867079,9.035698917811821,3.602099939801553,0.17971688566446664,0.08734146012371813,137.56035525733108,-20.436949478280123,-4.516559070591328,0.35392158108514277,0.03358404673163255,0.18094562916086823,-0.91110937789823
10.0,-0.09731587578361772,0.08195946637882122,0.13475619628845437,-3.8649679356776128,1.0479655761752538,8.916751788655016,1.8042421742018517,6.385417358602843,-0.4968758649202198,139.714373417196,-23.271286119068378,-6.725853460026847,0.33604643698970404,0.01753141840613886,0.20852079599172446,-0.9167922785458891
11.0,-0.06228248986313503,0.018192994838156132,0.07344888667469313,-4.830172139881817,1.1814066232130749,8.369065858485214,0.42166633799698316,4.728270955287084,-0.18523788765724253,140.54905498816788,-29.72060049681017,-8.117155000622741,0.3246317178228091,0.02699681775145653,0.2630487440890522,-0.9059589278974964
12.0,-0.06696817785527465,0.007262908069359683,0.07630969679356778,-5.238569940908651,1.2745379250217956,8.136050082340404,0.6751988884045336,1.498876901094643,-0.04135486292744357,140.73749152378184,-32.42195219412962,-8.95669257967645,0.3211064684321419,0.02958636341131454,0.2866316297449869,-0.900915525587765
13.0,-0.06113629758791049,-0.0002659110723626861,0.06218977041557688,-5.2754305918822055,1.329503051438535,8.127951176983435,0.1915352852852853,0.9175142884820305,-0.08137774871645839,141.27738423907778,-32.609243315896535,-9.312675578804612,0.3167902102886758,0.026203667763247115,0.2893872462108883,-0.9023272247805869
14.0,-0.07445456055133474,-0.011983372773695357,0.05326464482916095,-5.372718036008359,1.371896998380869,8.071011583011583,0.13498563367514982,-0.12338415604544639,0.08867265883394916,141.3326538520087,-33.25547481525304,-9.653005338287596,0.315858963826241,0.025715967952118012,0.2954151980753034,-0.9010728875718853
15.0,-0.07974520142262077,-0.002367134415521514,0.06385006435006435,-5.169692351337515,1.3414054884377458,8.206330164265648,-0.27253294481117063,-3.312532131786164,-0.46927254155076736,141.59335425575347,-31.84746747035053,-9.293068529358852,0.3149739235170631,0.02289577841154288,0.28356770055646885,-0.9052260437142581
16.0,-0.08342098780808457,0.012127364691880825,0.0676015554725232,-4.876916068141876,1.2881579413514896,8.391355046290531,-0.04153640968157096,-1.7458998024522216,-0.28288335858900376,141.97793272823515,-29.85605340363405,-8.74258041163283,0.3134765777755567,0.019469473072258894,0.2666547240327147,-0.9109217718212869
17.0,-0.08893220409349442,0.02611450159837258,0.06111875008649203,-4.758043287527158,1.2640295595134303,8.467825244599439,0.020056807960033764,-0.5773333817688655,-0.03752542865446093,142.17609274020566,-29.043317280414055,-8.497431878883491,0.31258645481058944,0.018089222560579016,0.2597360207536845,-0.9133817743422871
18.0,-0.09761392729134666,0.03820788530465952,0.05399539170506914,-4.718038402457758,1.248671274961597,8.494623655913976,-0.026504096262160774,-0.20497311827956982,-0.10730286738351254,142.22725614439324,-28.771876600102406,-8.367373911930365,0.31239791172913456,0.01801095043266769,0.2572903134142345,-0.9142091504976959
19.0,-0.10446594982078852,0.043182283666154654,0.05207142857142859,-4.669069892473118,1.2262757296466975,8.527187403993855,-0.24326356886840755,-0.5768241167434716,0.13839925755248336,142.2639160906298,-28.43792562724014,-8.184896633384536,0.3123943613714798,0.018175262124167944,0.2542089862048131,-0.9151140751843315
20.0,-0.11310138248847926,0.04771454173067079,0.04577060931899644,-4.607074244751665,1.214943164362519,8.562817460317461,-0.06046786994367639,-0.45906137992831547,0.3580837173579109,142.18441340245775,-28.019258832565285,-8.07244143625192,0.313338833078085,0.01782050085099847,0.2506506510606759,-0.9157880516712749
21.0,-0.11068054690635337,0.06111303469367986,0.049358229196938885,-4.486196717454782,1.2879263918296175,8.614789651402557,-0.1281206321528902,-0.7457195098324131,0.6274156356817647,141.45494267308783,-27.229396562461076,-8.488524584492325,0.3196823804496063,0.013693467551819102,0.24549621520037085,-0.9150132677808083
22.0,-0.10544165594165593,0.05308186296895975,0.05121367681045103,-4.426231999280385,1.2892719516751776,8.646348742751968,-0.13857068474003958,-0.3683378655152849,0.2320257901911128,141.26885958539185,-26.842751276622245,-8.467130955840632,0.32140386469024096,0.012980542444112316,0.24232936614396422,-0.915285212844321
23.0,-0.10603636816540042,0.04654950803337901,0.04888653630589117,-4.408482999128159,1.2904827500311367,8.655893137377006,-0.06062398804334288,0.06740876821521982,0.07644476273508533,141.16576939843068,-26.722815730477024,-8.46963818657367,0.32227480016091675,0.01277777873408893,0.24139249241325195,-0.9152497852123552
24.0,-0.10815233666846572,0.05206686871203002,0.047579468869791475,-4.466528749948104,1.2971230954456754,8.624123219994187,0.09684494402236338,1.3824755054593765,0.1155073276041018,141.08749619435105,-27.10431301116785,-8.5447717302556,0.32264213975992584,0.013655438786399306,0.2446270775527601,-0.9142456855088912
25.0,-0.10517806285548222,0.05575079226692131,0.03890596587370782,-4.815814810201905,1.3350459307233495,8.418087211635598,0.15167708030611254,1.009597327742489,0.18363692033046874,140.7384005549328,-29.451519664826115,-9.019870504144698,0.3235900047350576,0.0188892914659083,0.26411045144407086,-0.9081132281016038
