time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.03804878048780489,0.03926829268292683,0.028292682926829273,-5.718780487804877,-1.7792682926829269,7.754634146341462,0.10518292682926829,2.1402439024390243,-0.6524390243902439,252.77134146341464,-35.68292682926829,12.914634146341463,0.5615874497560974,0.10566376463414634,-0.30528594268292686,0.7617038624390243
1.0,0.02665118079752227,0.029597367402245448,0.021335656213704993,-5.868958575300038,-1.8321370499419276,7.6272590011614385,-0.7893437862950058,2.052700348432056,-0.49624951606658924,253.02993128145567,-36.78220576848626,13.512219318621757,0.5612551000774294,0.10928208837011227,-0.31443752962446775,0.757669966686024
2.0,0.024347104695536748,0.034725402356064375,0.015130247220839554,-5.8838393894143,-1.7401675792268128,7.637396714783474,0.6285465405674464,-0.6517338642774182,0.7048386427741827,252.79939231790277,-36.880299070847855,12.829216442674632,0.5598970890127759,0.1131069044035175,-0.3121171401791937,0.7590701058586361
3.0,0.019869918699186993,0.030554394115369726,0.011378242353852111,-5.8257917150600065,-1.6734115369725129,7.696943863724353,-0.3685830429732868,0.3918892760356175,0.10749612853271387,252.42781165311655,-36.45604432830042,12.26553910181959,0.5583780967773906,0.11293327132481609,-0.3073579141788618,0.7621591489562525
4.0,0.014161327788393092,0.027810497920647406,0.003416507436963771,-5.596811659360833,-1.7273189464613539,7.839965156794426,-0.009375819564647225,-4.303463714360645,-1.0654972649956915,252.50347261249112,-34.83126568880896,12.421113390281368,0.561213575675696,0.10300222584841333,-0.2977763611771759,0.7649252882353603
5.0,-0.010527518639241685,0.02472743621445431,0.021015885504477166,-5.239731557453823,-1.8694855943951143,8.045545127571092,0.35396177550485175,-0.8148907871567193,0.25904916451238247,252.0976745438537,-32.3491497602188,13.060478016934548,0.5616878725900116,0.08411561591791239,-0.2855373478702559,0.7712999527722829
6.0,-0.006482896856618332,0.012593758195646473,0.006317485294668619,-5.467440148364617,-1.7962843280506535,7.909843205574914,-0.8306112078977933,0.4861950189202354,0.9088889981641752,251.4762455041025,-33.957184772020526,12.788991373496685,0.5553691175323143,0.0931655815625117,-0.29495665970739204,0.7713278781283954
7.0,0.0018067888052152432,0.014864373758944964,-0.003052714398111723,-5.431904574575698,-1.7959396425761485,7.944659997752051,-0.5503844929002286,0.7945854876175489,0.13193000449589753,251.24808104791873,-33.67288482072608,12.7371410306845,0.5544013582432281,0.0913382750245401,-0.2931517734210033,0.7732336716292011
8.0,0.0019049492338241358,0.014677232025776478,-0.005937019969278034,-5.439738675958187,-1.755635045520962,7.953088868907123,0.2782632722640589,0.1520105091603912,0.5014576542654827,251.00161337154844,-33.711549539170505,12.442266353827133,0.5528705409149152,0.09270279548330898,-0.2922752930485931,0.7746394744108502
9.0,0.004939417781274586,0.01880251770259638,-0.007032258064516129,-5.441963808025176,-1.7161101494885913,7.963156569630214,-0.3984067663257278,0.556736821400472,-0.1659618410700236,250.777025963808,-33.72096774193548,12.160375688434303,0.5515052872777341,0.09389675273013376,-0.2912505074398112,0.7759382324343038
