time,facial_skin_temperature
3.0,33.68
4.0,33.675266666666666
5.0,33.66985714285714
6.0,33.66390666666666
7.0,33.65755483870968
8.0,33.65045483870968
9.0,33.64577204301075
10.0,33.642297849462366
11.0,33.63942795698925
12.0,33.636860215053765
13.0,33.6344435483871
14.0,33.632026881720435
15.0,33.62306397849463
16.0,33.610827956989255
17.0,33.596955376344084
18.0,33.58226451612903
19.0,33.56716451612903
20.0,33.565587096774195
21.0,33.57077096774193
22.0,33.57933548387096
23.0,33.58959032258064
24.0,33.60069032258065
25.0,33.60136451612903
26.0,33.59682580645161
27.0,33.58968064516128
28.0,33.58123225806452
29.0,33.572132258064514
30.0,33.56416774193548
31.0,33.55677096774193
32.0,33.54965806451612
33.0,33.54268709677419
34.0,33.53578709677419
35.0,33.524190322580644
36.0,33.51024516129033
37.0,33.49512580645161
38.0,33.47941935483871
39.0,33.46341935483871
40.0,33.469096774193545
41.0,33.48561290322581
42.0,33.507548387096776
43.0,33.5321935483871
44.0,33.558193548387095
45.0,33.5718064516129
46.0,33.57922580645162
47.0,33.58354838709677
48.0,33.58632258064516
49.0,33.58832258064517
50.0,33.57483870967742
51.0,33.55361290322581
52.0,33.528516129032255
53.0,33.501483870967746
54.0,33.47348387096774
55.0,33.579574193548396
56.0,33.75270967741936
57.0,33.95936774193548
58.0,34.18278709677419
59.0,34.41458709677419
60.0,34.57969462365591
61.0,34.71145591397849
62.0,34.8265440860215
63.0,34.933295698924724
64.0,35.03587903225806
65.0,35.138462365591394
66.0,35.18190591397848
67.0,35.195779569892466
68.0,35.19486827956989
69.0,35.186564516129025
70.0,35.174564516129024
71.0,35.162099999999995
72.0,35.14940322580645
73.0,35.136590322580645
74.0,35.12371935483871
75.0,35.11081935483871
76.0,35.09115806451612
77.0,35.068116129032255
78.0,35.043383870967745
79.0,35.017806451612906
80.0,34.9918064516129
81.0,34.96890322580644
82.0,34.947548387096774
83.0,34.926967741935485
84.0,34.90677419354839
85.0,34.88677419354839
86.0,34.86367741935484
87.0,34.83903225806451
88.0,34.8136129032258
89.0,34.7878064516129
90.0,34.7618064516129
91.0,34.73673548387097
92.0,34.71212903225806
93.0,34.68775483870968
94.0,34.66349677419355
95.0,34.63929677419355
96.0,34.628154838709676
97.0,34.62354193548387
98.0,34.622193548387095
99.0,34.62247741935484
100.0,34.62357741935483
101.0,34.629838709677415
102.0,34.63868064516129
103.0,34.6488129032258
104.0,34.65959032258064
105.0,34.67069032258064
106.0,34.67915806451613
107.0,34.68630967741936
108.0,34.69280322580645
109.0,34.69896774193548
110.0,34.704967741935484
111.0,34.69668817204301
112.0,34.6812688172043
113.0,34.66227956989247
114.0,34.641505376344085
115.0,34.619838709677424
116.0,34.59817204301075
117.0,34.59744301075269
118.0,34.607182795698925
119.0,34.622156989247316
120.0,34.639748387096766
121.0,34.65864838709676
122.0,34.67145806451612
123.0,34.681222580645155
124.0,34.68946451612902
125.0,34.696945161290316
126.0,34.704045161290324
127.0,34.70851290322581
128.0,34.711664516129034
129.0,34.71415806451613
130.0,34.716322580645155
131.0,34.71832258064516
132.0,34.72961290322581
133.0,34.74554838709677
134.0,34.7638064516129
