time,gaze_movement,pupil_diameter
0.0,942.4730680445607,4.508661954830918
1.0,725.434170832357,4.632929103462158
2.0,1779.1438158993924,4.728824471325053
3.0,2432.2176426414567,4.881700606259212
4.0,1647.6943998195231,4.845196719457759
5.0,975.2249967764054,4.585615796408792
6.0,853.3312473004407,4.346816589254984
7.0,738.6232392415558,4.282604990589281
8.0,1329.8431729620916,4.2929916324746955
9.0,1560.125291831703,4.365406624861345
10.0,1214.4413734445268,4.502281084774461
11.0,1495.1203103141952,4.55550905470745
12.0,1570.8957707238883,4.719339680156567
13.0,2164.9247634582343,4.650973606612782
14.0,1869.49905086764,4.799296451877524
15.0,1510.7281342280226,4.871299481848025
16.0,2597.1609076231007,4.810734858252814
17.0,2366.0689883754626,4.9342693274389
18.0,1688.616133984273,4.823008093159141
19.0,2089.7647767971616,4.785849468556089
20.0,2244.133005578396,4.7892893224595205
21.0,2278.3114505497824,4.858946597637418
22.0,2264.4518335555204,4.865096317795628
23.0,2019.3749298132154,4.842134053129753
24.0,2274.4952806063507,4.852136684803291
25.0,1636.6625970480998,4.785599287016615
26.0,1142.6468447888533,4.797438365949992
27.0,1274.1566398369594,4.886787849225181
28.0,871.4178648746963,4.890230867648649
29.0,985.7437427576315,4.8722419979055385
30.0,1007.929636829864,4.80909943242063
31.0,1320.1275840678718,4.839973096492981
32.0,1689.344643017314,4.853536719089563
33.0,1418.7684506713235,4.879163364884468
34.0,974.84525595989,4.824433767258135
35.0,1763.119302887857,4.838996159400455
36.0,1398.789517154009,4.796591039393939
37.0,1294.3985544408997,4.785104991023133
38.0,1150.0380389780685,4.723183847274508
39.0,929.8095503865186,4.700016349404923
40.0,725.9543345019063,4.707295572851908
41.0,660.1082366033962,4.79961225416789
42.0,725.9596662010848,4.875962294109035
43.0,2066.238407717531,4.911819260916316
44.0,2318.9142747889473,4.811453139277366
45.0,1859.6951827026983,4.764436322497188
46.0,1616.2375416053537,4.679259014295189
47.0,1416.190795567852,4.649252762703151
48.0,1553.9218388625081,4.648560683681325
49.0,1099.2006521446094,4.572398540448518
50.0,1443.0838746196537,4.575224934650331
51.0,836.9103808783747,4.518964962763418
52.0,3173.3392602145727,4.417953988612503
53.0,3242.4223192371846,4.456446747972565
54.0,2426.265265980591,4.480104891511497
55.0,2993.284533800247,4.478243802924208
56.0,2101.8383818868087,4.465200633414694
57.0,1535.4139665063308,4.552740058765597
58.0,2393.088662647523,4.529227278165262
59.0,2676.3681475448548,4.458855054029333
60.0,1807.290351970854,4.541002385751225
61.0,1740.3407144207254,4.559667323699985
62.0,1812.2061161381648,4.50617398015914
63.0,1743.0607284355963,4.499798919187265
64.0,1154.2844503006913,4.448849461774831
65.0,2072.718900675666,4.375590814999929
66.0,2056.6458164895575,4.42217098015146
67.0,1261.4361605306733,4.438987010995117
68.0,1569.7873331488868,4.450969769085224
69.0,1644.5229796702422,4.4020598429076445
70.0,936.4511392855878,4.382454161908864
71.0,1099.3653701601975,4.383095591452889
72.0,1536.127345256239,4.368447894405486
73.0,1721.6742738022567,4.37173257925822
74.0,2523.0044425035776,4.318835351636279
75.0,1496.0112292066237,4.342457668454177
76.0,1801.937572637914,4.361367866485153
77.0,2908.8893583577183,4.3529139031504025
78.0,3259.4522162736866,4.282063488376786
79.0,3308.0157436130457,4.426998640340948
80.0,1987.160689251993,4.44186906997497
81.0,1188.7080397726268,4.558202884046626
82.0,991.3547070315685,4.537005161765923
83.0,712.8021202928528,4.534046866199159
84.0,654.4999471319306,4.466214716253701
85.0,587.1625773865958,4.45493144401802
86.0,648.930993965087,4.475128182153936
87.0,716.3268430379203,4.448215755593098
88.0,1409.3713125622912,4.501603778937339
89.0,2184.251627896294,4.499704810311743
90.0,2523.05740005703,4.490814626796604
91.0,1544.3994988301004,4.518613003997492
92.0,1145.0657842781065,4.447629217083107
93.0,1860.7774695529006,4.2973704164885955
94.0,2158.5648220102707,4.3162099095922795
95.0,1280.1992062144477,4.35277759122161
96.0,952.5715425556808,4.376572790055249
97.0,1657.9222954917452,4.329690775397412
98.0,1768.653336954908,4.313143593243971
99.0,1652.688380215669,4.329294924362928
100.0,1730.7842844282536,4.352556130728038
101.0,1646.4200132700782,4.357602767068197
102.0,1592.5575597361817,4.406806645634768
103.0,1026.4946833084668,4.403143083282005
104.0,772.3698612183568,4.457945375401113
105.0,569.6828776373336,4.586414878196171
106.0,481.03510603726687,4.683167228353746
107.0,658.5905795916563,4.707938265988467
108.0,1661.5458962398404,4.675727357801049
109.0,2213.62046424639,4.595448722383346
110.0,2496.7793704669657,4.724760487992912
111.0,2193.8946906271376,4.914925015044653
112.0,2694.2995926572976,4.8958890451333605
113.0,2146.188418080899,4.7977222361063125
114.0,1238.1021058370316,4.708469742282865
115.0,907.9898913912821,4.6205783189974765
116.0,844.4094463055696,4.577803209653034
117.0,2316.4600604111406,4.659109716153572
118.0,2869.334191349357,4.735524480505491
119.0,1592.7015031142103,4.711825349639212
120.0,911.9450489890826,4.684125060168202
121.0,1872.6598989950066,4.630348191553635
122.0,2114.091788765801,4.592355583731246
123.0,3218.57082818485,4.488485608782779
124.0,2321.5381374729686,4.441001038730341
125.0,2892.3178692497836,4.5051474306436
126.0,2218.961160333363,4.576906737364812
127.0,2001.4819223410968,4.551599843042663
128.0,2130.107054883305,4.50525390438273
129.0,2727.2382977604407,4.539972596417259
130.0,1575.7002302848368,4.493720484896949
131.0,1825.4689658708946,4.430761038326611
132.0,1118.2613001403702,4.532784120000571
133.0,668.199609820557,4.595098441608098
134.0,740.5659597404376,4.599616864352436
135.0,605.5562407523321,4.613626236734422
136.0,631.291959541021,4.574012419692543
137.0,554.2731777900487,4.516922188372334
138.0,775.8400200002227,4.521509149501627
139.0,742.1478848663617,4.470108294464075
140.0,583.2467025357771,4.419525276026645
141.0,1314.6041951968837,4.3538868879383035
142.0,1540.8642258693817,4.30861961831782
143.0,2147.983084516315,4.350890377680026
144.0,2458.8109182977655,4.3517345055066805
145.0,1871.822559681901,4.405037132776787
146.0,1752.5091460880744,4.5498717819797925
147.0,1683.149171869463,4.524360062827663
148.0,1077.870091542324,4.451774237842068
149.0,944.5364821136452,4.437194950820675
150.0,793.3509769713572,4.519200680995793
151.0,953.2667283376928,4.48795580134019
152.0,2050.4964050457,4.508874574770141
153.0,1205.9308920391509,4.579258756443821
154.0,887.2383212263819,4.529986973024778
155.0,891.8691363697853,4.3862706501792115
156.0,668.1716902567423,4.34934526702509
157.0,1321.2060008542326,4.322482586021506
158.0,1915.0386045567923,4.325826223267938
159.0,1341.7690090663573,4.398955257153682
160.0,879.9797707347855,4.411007624603021
161.0,1730.2029225372041,4.42863575153253
162.0,1136.8306411521783,4.569711867031654
163.0,830.0503804261539,4.6427171150410125
164.0,840.6268088027252,4.640867189778572
165.0,995.4111305319965,4.6983259644467115
166.0,1938.5655606719074,4.7330239111727375
167.0,1804.0079722377013,4.6544684646910905
168.0,2725.0771422826424,4.528166187758572
169.0,2414.6629558177856,4.500285457668653
170.0,3023.3141469758857,4.463420409924328
171.0,2233.7747933654096,4.4689096103477155
172.0,2423.772344646014,4.500862671482102
173.0,2032.3406762688637,4.430147181730678
174.0,1605.1670464754875,4.465686459335631
175.0,1803.4153421895167,4.498725861578102
176.0,1932.2807260989669,4.5706442095932225
177.0,2087.721440591741,4.579359528584986
178.0,2784.5678692433207,4.570361899204043
179.0,2386.5365402286493,4.505982286137787
180.0,2566.755479442172,4.480730036913576
181.0,2251.8917893190437,4.448001968277577
182.0,1656.4996596717392,4.3604813969711795
183.0,1899.9321672972278,4.353788412464084
184.0,1347.4949077082438,4.4006716828176735
185.0,2101.381883260603,4.475470533717965
186.0,1301.1174813649943,4.461011419905578
187.0,1091.4226448849572,4.490869614506391
188.0,728.7249971384921,4.466490216908213
189.0,720.297216045386,4.442876810963067
190.0,468.4210811550713,4.490713922580645
191.0,397.8364664667529,4.471689716129033
192.0,1693.7963508186594,4.460083390770255
193.0,2054.871529852399,4.423184543764432
194.0,1735.3515837050372,4.427705197509456
195.0,1051.561822165804,4.2995577547594905
196.0,704.0403899340872,4.226517970569709
197.0,793.3788102225292,4.261613974872704
198.0,727.8491693874169,4.229890944924275
199.0,747.8185813925824,4.303463027589144
200.0,756.0997967907574,4.391481598519557
201.0,705.8578625704654,4.525536708757986
202.0,698.4309435446887,4.695194580972417
203.0,696.8994922938621,4.783410871669004
204.0,1791.9085077968678,4.797096289964157
205.0,2773.7660669805664,4.76582094633343
206.0,2587.506249755261,4.6265277572101855
207.0,2554.1152812533805,4.65173432919385
208.0,2468.931716238394,4.637583950215717
209.0,1499.2819942775045,4.644563031515761
210.0,1410.7241292289664,4.710872802471718
211.0,1380.2201233144851,4.680332012382735
