time,spo2
3.0,98.116266
4.0,98.205546
5.0,98.30758028571428
6.0,98.41981799999999
7.0,98.539626
8.0,98.13998187096774
9.0,97.47355567741936
10.0,96.6737384516129
11.0,95.80722570967743
12.0,95.75090637096773
13.0,96.11635761290322
14.0,96.69269414516128
15.0,97.37447332258064
16.0,97.75295782258064
17.0,97.95343432258065
18.0,98.06490682258064
19.0,98.13187732258064
20.0,97.87037772580643
21.0,97.45576858064516
22.0,96.96460466129032
23.0,96.4351633548387
24.0,96.53355522580645
25.0,96.95543303225806
26.0,97.53905380645162
27.0,98.20354606451613
28.0,98.59295225806451
29.0,98.82459754838709
30.0,98.97736238709678
31.0,99.090687
32.0,98.95208995161292
33.0,98.69739212903227
34.0,98.38464391935483
35.0,98.04287051612903
36.0,98.10899070967741
37.0,98.386314
38.0,98.76923883870967
39.0,99.2049644516129
40.0,99.40034051612902
41.0,99.46234161290322
42.0,99.45765522580643
43.0,99.41962509677418
44.0,99.42138967741934
45.0,99.45138754838709
46.0,99.49550206451612
47.0,99.5466749032258
48.0,99.26247522580644
49.0,98.80882470967742
50.0,98.27044877419354
51.0,97.68971012903225
52.0,97.30828432258065
53.0,97.03710561290322
54.0,96.8210504516129
55.0,96.63255706451612
56.0,96.6381929516129
57.0,96.73400303225806
58.0,96.8749002096774
59.0,97.03834093548386
60.0,97.29258633870967
61.0,97.58659819354838
62.0,97.90049327419354
63.0,98.22432996774194
64.0,98.55434133870966
65.0,98.88495464516129
66.0,99.21586891935485
67.0,99.54693367741935
68.0,99.69461458064515
69.0,99.75056593548388
70.0,99.76065251612903
71.0,99.74780670967743
72.0,99.64907303225807
73.0,99.51312851612903
74.0,99.35857858064517
75.0,99.19472593548387
76.0,99.19336025806452
77.0,99.27556374193549
78.0,99.3995518064516
79.0,99.54443216129033
80.0,99.54996924193549
81.0,99.4806116129032
82.0,99.37380662903225
83.0,99.24827796774193
84.0,99.27581869354839
85.0,99.38457503225806
86.0,99.53393917741934
87.0,99.70360722580645
88.0,99.34631883870966
89.0,98.72047625806451
90.0,97.96035658064515
91.0,97.1330983548387
92.0,96.89611756451612
93.0,96.97106012903225
94.0,97.20196437096773
95.0,97.5108494516129
96.0,97.7484194032258
97.0,97.93083658064515
98.0,98.08567737096774
99.0,98.22672996774193
100.0,97.95187969354838
101.0,97.47252503225805
102.0,96.89091817741934
103.0,96.25818522580644
104.0,96.4002884516129
105.0,96.94259129032257
106.0,97.68499393548387
107.0,98.52744648387096
108.0,98.90937043548386
109.0,99.03601761290322
110.0,99.0350264032258
111.0,98.970216
112.0,98.54741187096774
113.0,97.96156567741934
114.0,97.2941984516129
115.0,96.58607070967741
116.0,96.53212064516129
117.0,96.8154495483871
118.0,97.26741793548388
119.0,97.80370606451612
120.0,98.16614709677418
121.0,98.42058464516128
122.0,98.6210204516129
123.0,98.79445538709678
124.0,98.7011488548387
125.0,98.4812218064516
126.0,98.19798449999999
127.0,97.88309206451612
128.0,97.66876432258064
129.0,97.51263270967743
130.0,97.38559916129032
131.0,97.27311464516129
132.0,97.39191367741935
133.0,97.62271722580644
134.0,97.90952303225806
135.0,98.22432996774194
136.0,98.34075682258063
137.0,98.35099335483869
138.0,98.30813472580644
139.0,98.23872851612903
140.0,98.2206402580645
141.0,98.23484787096773
142.0,98.26520341935483
143.0,98.30363293548386
144.0,98.36452911290323
145.0,98.43464012903226
146.0,98.50935856451612
147.0,98.5863807096774
148.0,98.76861561290322
149.0,99.00288096774193
150.0,99.26316154838709
151.0,99.53644974193548
152.0,99.65710858064514
153.0,99.69820083870967
154.0,99.69950980645162
155.0,99.68092712903226
156.0,98.99473282258063
157.0,97.97970561290322
158.0,96.80026195161291
159.0,95.53861006451613
160.0,95.58972038709678
161.0,96.31776387096775
162.0,97.38427393548388
163.0,98.62001729032258
164.0,99.27144929032258
165.0,99.58841729032258
166.0,99.73815329032257
167.0,99.80427329032258
168.0,99.74119664516128
169.0,99.63442567741934
170.0,99.50580754838708
171.0,99.36626583870967
172.0,99.00143008064515
173.0,98.52667819354838
174.0,97.99696824193549
175.0,97.43977925806452
176.0,97.53391553225806
177.0,97.96058419354839
178.0,98.5535190483871
179.0,99.22958700000001
180.0,99.44306201612903
181.0,99.40445729032257
182.0,99.23981269354837
183.0,99.01214816129033
184.0,99.01596566129032
185.0,99.15127916129032
186.0,99.35234066129033
187.0,99.58627616129033
188.0,99.70417872580646
189.0,99.75584632258065
190.0,99.77439643548387
191.0,99.77638780645161
192.0,99.76770677419354
193.0,99.75782922580646
194.0,99.74735341935484
195.0,99.73657848387097
196.0,99.74634198387096
197.0,99.76644948387096
198.0,99.79172898387097
199.0,99.81959448387096
200.0,99.59453646774193
201.0,99.24237019354838
202.0,98.82664979032258
203.0,98.37915232258064
204.0,98.30702206451613
205.0,98.43051967741934
206.0,98.65183122580645
207.0,98.92204974193548
208.0,99.09102677419355
209.0,99.19715632258064
210.0,99.27186212903226
211.0,99.33085606451613
212.0,99.29306477419354
213.0,99.21080883870967
214.0,99.10632058064515
215.0,98.99071616129031
216.0,98.81614204838709
217.0,98.61486212903225
218.0,98.40022930645159
219.0,98.17892003225805
220.0,97.87609291935485
221.0,97.534176
222.0,97.17271417741935
223.0,96.80147990322581
224.0,96.78936895161291
225.0,96.95926277419355
226.0,97.22015898387096
227.0,97.52655638709678
228.0,97.63384529032258
229.0,97.63020464516129
230.0,97.57109922580645
231.0,97.48426141935484
232.0,97.59130141935483
233.0,97.80221341935484
234.0,98.06506141935483
235.0,98.35387741935483
236.0,98.3164095483871
237.0,98.10930774193548
238.0,97.81738896774193
239.0,97.48306170967741
240.0,97.56267808064516
241.0,97.85986838709677
242.0,98.26584566129031
243.0,98.72621641935484
244.0,99.0511065
245.0,99.29465787096774
246.0,99.49753988709676
247.0,99.68008722580645
248.0,99.75094877419355
249.0,99.77105109677419
250.0,99.76577380645162
251.0,99.74780670967743
252.0,99.6157021935484
253.0,99.42970141935484
254.0,99.21675251612902
255.0,98.9903295483871
256.0,98.64088567741935
257.0,98.23329987096774
258.0,97.7966430967742
259.0,97.34545083870968
260.0,97.4312550967742
261.0,97.78919148387098
262.0,98.28319393548387
263.0,98.84522941935484
264.0,99.19953096774194
265.0,99.43295729032258
266.0,99.60594599999999
267.0,99.7487159032258
268.0,99.59288685483871
269.0,99.29531303225806
270.0,98.92686682258065
271.0,98.52298441935483
272.0,98.38125024193548
273.0,98.37944922580644
274.0,98.44761479032258
275.0,98.55076364516128
276.0,98.64483459677419
277.0,98.72562077419354
278.0,98.79976456451612
279.0,98.87058716129033
280.0,98.97294425806452
281.0,99.0918989032258
282.0,99.21915232258064
283.0,99.35055512903224
284.0,99.3462494032258
285.0,99.27305206451612
286.0,99.16540891935483
287.0,99.04054287096774
288.0,98.85491337096775
289.0,98.64320787096776
290.0,98.41846437096774
291.0,98.18720187096773
292.0,97.9975033548387
293.0,97.83021658064516
294.0,97.67413567741934
295.0,97.52365770967742
296.0,97.45220133870967
297.0,97.41885503225805
298.0,97.40456375806451
299.0,97.3998
300.0,97.54177470967741
301.0,97.75473677419355
302.0,98.00319251612902
303.0,98.26939509677419
304.0,98.44051858064515
305.0,98.55966580645159
306.0,98.65282490322579
307.0,98.73298993548386
308.0,98.88897638709676
309.0,99.08612206451613
310.0,99.30384735483872
311.0,99.53186245161291
312.0,99.64468180645162
313.0,99.69733083870969
314.0,99.71989470967742
315.0,99.727416
316.0,99.45364800000002
317.0,99.042996
318.0,98.56390200000001
319.0,98.05058700000001
320.0,97.88857930645162
321.0,97.91078051612902
322.0,98.02508617741935
323.0,98.18544406451613
324.0,98.40766161290321
325.0,98.64929593548385
326.0,98.90063864516128
327.0,99.1568355483871
328.0,99.10349361290322
329.0,98.89416870967742
330.0,98.60685232258064
331.0,98.28054019354838
332.0,98.27907987096773
333.0,98.44979438709677
334.0,98.70659632258065
335.0,99.00644196774194
336.0,99.1437705
337.0,99.1890795483871
338.0,99.1883788548387
339.0,99.16467329032258
340.0,98.9502913548387
341.0,98.6463224516129
342.0,98.29756006451612
343.0,97.92640093548388
344.0,98.00835595161291
345.0,98.32246722580645
346.0,98.75265662903226
347.0,99.2408850967742
348.0,99.5020244516129
349.0,99.63510948387096
350.0,99.70416735483872
351.0,99.74121164516129
352.0,99.4469967580645
353.0,98.99515567741935
354.0,98.4645015
355.0,97.89444077419355
356.0,97.68529122580645
357.0,97.66644890322581
358.0,97.74276019354838
359.0,97.86664829032259
360.0,98.16222208064517
361.0,98.53174451612902
362.0,98.93824127419354
363.0,99.36322519354839
364.0,99.45299462903226
365.0,99.37053503225806
366.0,99.20196091935483
367.0,98.9903295483871
368.0,99.01342761290323
369.0,99.16465470967742
370.0,99.37994632258065
371.0,99.62727019354838
372.0,99.65214619354839
373.0,99.55779019354839
374.0,99.40381819354837
375.0,99.22003819354838
376.0,99.1526202580645
377.0,99.1508353548387
378.0,99.18186696774193
379.0,99.22930683870968
380.0,98.98641174193548
381.0,98.59424709677418
382.0,98.12744767741935
383.0,97.62333087096773
384.0,97.42467691935482
385.0,97.38808374193547
386.0,97.4325209516129
387.0,97.51747335483871
388.0,97.49614335483872
389.0,97.41154335483873
390.0,97.29530835483871
391.0,97.16325585483872
392.0,97.02329460483871
393.0,96.8833333548387
394.0,96.7433721048387
395.0,96.6034108548387
396.0,96.96950857258065
397.0,97.58863577419353
398.0,98.33427771774194
399.0,99.14317703225805
400.0,99.23396980645161
401.0,98.94989496774193
402.0,98.47838632258063
403.0,97.91316077419354
404.0,97.75281483870967
405.0,97.81833793548387
406.0,97.9967955483871
407.0,98.23172041935483
408.0,98.19549904838709
409.0,98.00958774193548
410.0,97.74883146774192
411.0,97.45065270967741
412.0,97.64096554838709
413.0,98.0848798064516
414.0,98.65559477419355
415.0,99.28971009677419
416.0,99.55066727419353
417.0,99.60919529032256
418.0,99.56650872580644
419.0,99.47321487096774
420.0,98.93185969354838
421.0,98.17912567741935
422.0,97.32070224193549
423.0,96.40943409677419
424.0,96.41328837096773
425.0,96.88791503225806
426.0,97.59792788709677
427.0,98.42563383870969
428.0,98.91983820967742
429.0,99.21786851612904
430.0,99.41781179032259
431.0,99.5687115483871
432.0,99.65305161290323
433.0,99.71637270967742
434.0,99.76918432258064
435.0,99.81674119354838
436.0,99.54832514516129
437.0,99.12323632258064
438.0,98.61981111290322
439.0,98.07721770967743
440.0,96.83023969354839
441.0,95.24086141935484
442.0,93.48028301612904
443.0,91.6341045483871
444.0,91.98537120967742
445.0,93.4567604516129
446.0,95.48821098387097
447.0,97.79969216129032
448.0,98.72097498387096
449.0,98.87715096774193
450.0,98.65077353225806
451.0,98.23311938709676
452.0,98.03207695161291
453.0,97.9871595483871
454.0,98.02030466129031
455.0,98.09248103225806
456.0,98.32879858064516
457.0,98.6374289032258
458.0,98.98221561290322
459.0,99.34508051612903
460.0,99.33308361290322
461.0,99.1291362580645
462.0,98.82921367741935
463.0,98.48130348387096
464.0,98.51895019354838
465.0,98.76137225806451
466.0,99.10618199999999
467.0,99.50218558064515
468.0,99.53125911290323
469.0,99.3640691612903
470.0,99.09874746774193
471.0,98.7843599032258
472.0,98.7719276612903
473.0,98.92273954838709
474.0,99.15517349999999
475.0,99.42841848387096
476.0,99.5190584032258
477.0,99.50819303225806
478.0,99.44657501612903
479.0,99.35958067741936
480.0,99.06925998387098
481.0,98.68362019354839
482.0,98.2503208548387
483.0,97.79319174193549
484.0,97.82093767741935
485.0,98.09707858064516
486.0,98.49741696774193
487.0,98.9598540967742
488.0,99.14119891935482
489.0,99.16647290322581
490.0,99.11371146774195
491.0,99.02193232258065
492.0,99.0336358064516
493.0,99.10683503225806
494.0,99.21078212903225
495.0,99.33010316129031
496.0,99.29030961290321
497.0,99.16711529032258
498.0,99.00222058064514
499.0,98.81647567741933
500.0,98.84555961290322
501.0,98.98727051612902
502.0,99.1852949032258
503.0,99.41147603225807
504.0,99.12425191935483
505.0,98.573286
506.0,97.89044917741936
507.0,97.1416769032258
508.0,97.09468993548387
509.0,97.41507948387098
510.0,97.91915729032257
511.0,98.51507922580645
512.0,98.83619651612902
513.0,98.99695045161289
514.0,99.07752270967741
515.0,99.11800412903224
516.0,98.86763341935483
517.0,98.48185935483869
518.0,98.02838361290321
519.0,97.54105703225807
520.0,97.45462722580643
521.0,97.57710851612902
522.0,97.8040453548387
523.0,98.08320996774194
524.0,98.37586137096773
525.0,98.66219922580643
526.0,98.94538030645161
527.0,99.22698299999999
528.0,98.49956269354837
529.0,97.26802548387096
530.0,95.78442982258065
531.0,94.17480493548388
532.0,94.27950711290322
533.0,95.27288012903225
534.0,96.71058856451612
535.0,98.3704647096774
536.0,98.91047941935483
537.0,98.83502148387096
538.0,98.45182722580645
539.0,97.91476480645161
540.0,97.93143411290322
541.0,98.26343632258065
542.0,98.75310498387097
543.0,99.32160687096774
544.0,99.5681519516129
545.0,99.63401032258064
546.0,99.60952533870967
547.0,99.53986867741935
548.0,99.28105611290322
549.0,98.93895851612902
550.0,98.55521840322581
551.0,98.15065703225807
552.0,98.0900550967742
553.0,98.20663819354839
554.0,98.41181380645162
555.0,98.66128567741936
556.0,97.30574283870966
557.0,95.13661858064515
558.0,92.56070361290321
559.0,89.78139329032257
560.0,89.65442941935484
561.0,90.90448761290321
562.0,92.84305683870966
563.0,95.12588158064516
564.0,96.58358143548386
565.0,97.54265496774192
566.0,98.25241533870967
567.0,98.83751912903226
568.0,99.16215217741936
569.0,99.38771399999999
570.0,99.5637402096774
571.0,99.71499861290323
572.0,99.3081239516129
573.0,98.62837470967742
574.0,97.81218817741936
575.0,96.92778299999999
576.0,96.92658411290321
577.0,97.38404303225806
578.0,98.0708308548387
579.0,98.87228312903225
580.0,99.30329240322581
581.0,99.52041406451613
582.0,99.63059191935483
583.0,99.68729787096774
584.0,99.577944
585.0,99.39892819354839
586.0,99.18508141935484
587.0,98.95381916129033
588.0,98.86041948387097
589.0,98.84030496774193
590.0,98.85683303225807
591.0,98.89168238709678
592.0,98.74228335483872
593.0,98.49617980645161
594.0,98.20172400000001
595.0,97.88309206451612
596.0,97.92480561290324
597.0,98.15273593548388
598.0,98.47377464516128
599.0,98.8413675483871
600.0,99.11507496774193
601.0,99.33020109677419
602.0,99.51603658064516
603.0,99.68722674193548
604.0,99.66699953225805
605.0,99.55472496774192
606.0,99.39642672580645
607.0,99.21511664516129
608.0,98.93502038709677
609.0,98.611284
610.0,98.2657275483871
611.0,97.90926106451613
612.0,97.75198756451613
613.0,97.69703806451612
614.0,97.69325056451612
615.0,97.71504406451612
616.0,97.76357903225806
617.0,97.81908948387095
618.0,97.87808767741934
619.0,97.93882974193548
620.0,98.1836744516129
621.0,98.52013451612902
622.0,98.90240225806451
623.0,99.30757383870967
624.0,99.2698905
625.0,99.00505374193548
626.0,98.62664027419353
627.0,98.1914384516129
628.0,98.09513845161291
629.0,98.1824864516129
630.0,98.3616584516129
631.0,98.5867424516129
632.0,98.84366632258065
633.0,99.10503212903225
634.0,99.36861890322581
635.0,99.63331616129031
636.0,99.58058646774194
637.0,99.36886567741936
638.0,99.07764933870968
639.0,98.74668522580644
640.0,98.51732129032257
641.0,98.34869438709677
642.0,98.21043599999999
643.0,98.08736187096773
644.0,98.16388606451612
645.0,98.3364133548387
646.0,98.5569421935484
647.0,98.80147180645162
648.0,98.94528541935483
649.0,99.03274083870967
650.0,99.09201716129033
651.0,99.13720393548388
652.0,99.24023651612903
653.0,99.37571438709676
654.0,99.5274149032258
655.0,99.68722674193548
656.0,99.52985191935483
657.0,99.21185593548387
658.0,98.81354937096773
659.0,98.37508751612903
660.0,98.38296943548386
661.0,98.62406206451612
662.0,98.9817600483871
663.0,99.39776070967741
664.0,99.38340096774193
665.0,99.1392853548387
666.0,98.7802918064516
667.0,98.36385929032258
668.0,98.37821903225804
669.0,98.62233464516129
670.0,98.98132819354839
671.0,99.39776070967741
672.0,99.583626
673.0,99.63984793548386
674.0,99.63124819354837
675.0,99.59023761290322
676.0,99.57964354838708
677.0,99.59236045161289
678.0,99.61673283870968
679.0,99.64693296774195
680.0,99.68632103225806
681.0,99.72884612903225
682.0,99.77293974193547
683.0,99.81781761290321
684.0,99.6843882580645
685.0,99.46160922580643
686.0,99.1941553548387
687.0,98.90436406451613
688.0,98.62374058064515
689.0,98.3532853548387
690.0,98.0879142580645
691.0,97.82508522580645
692.0,97.72393161290323
693.0,97.7029801935484
694.0,97.72212987096773
695.0,97.7613300967742
696.0,97.77759198387096
697.0,97.77737206451613
698.0,97.76891124193548
699.0,97.75632996774192
700.0,97.7810461451613
701.0,97.82544116129031
702.0,97.87967559677418
703.0,97.93882974193548
704.0,97.83579522580645
705.0,97.6504364516129
706.0,97.4239155483871
707.0,97.17681358064516
708.0,97.2081975967742
709.0,97.38396987096773
710.0,97.63193627419355
711.0,97.91599974193548
712.0,97.54086812903225
713.0,96.8271147096774
714.0,95.94405038709677
715.0,94.97633061290321
716.0,95.08960853225807
717.0,95.76454916129032
718.0,96.72032114516128
719.0,97.81650880645161
720.0,97.60375437096775
721.0,96.70142496774193
722.0,95.45430808064515
723.0,94.03479745161289
724.0,94.20177614516129
725.0,95.20509793548388
726.0,96.62659127419354
727.0,98.25717038709678
728.0,99.05185470967743
729.0,99.3763201935484
730.0,99.4656762580645
731.0,99.43747761290322
732.0,99.35050161290323
733.0,99.26352561290324
734.0,99.17654961290323
735.0,99.08957361290322
736.0,98.86543529032258
737.0,98.57271580645161
738.0,98.24570574193548
739.0,97.90155038709678
740.0,98.01028199999999
741.0,98.34974341935484
742.0,98.80456974193548
743.0,99.31707851612903
744.0,99.08920916129031
745.0,98.47673012903226
746.0,97.67194625806451
747.0,96.77100996774193
748.0,96.49564727419354
749.0,96.55710948387096
750.0,96.78698414516128
751.0,97.10106503225806
752.0,96.0987313548387
753.0,94.41713883870966
754.0,92.3959169032258
755.0,90.20488025806449
756.0,90.47556154838708
757.0,92.01955548387096
758.0,94.20020574193549
759.0,96.69918416129033
760.0,98.10350550000001
761.0,98.88091625806452
762.0,99.34487172580646
763.0,99.6520995483871
764.0,99.29716277419354
765.0,98.65032561290322
766.0,97.85753825806451
767.0,96.99177580645161
768.0,96.78171367741935
769.0,96.91774548387096
770.0,97.22682425806451
771.0,97.62242651612902
772.0,97.90053464516129
773.0,98.09826483870967
774.0,98.25580606451612
775.0,98.39325280645161
776.0,98.36489927419353
777.0,98.25866922580644
778.0,98.11350091935483
779.0,97.94886348387098
780.0,98.12941509677418
781.0,98.48742851612903
782.0,98.93417283870967
783.0,99.42528261290322
784.0,99.35674853225805
785.0,98.99730116129032
786.0,98.49239714516128
787.0,97.91476480645161
788.0,96.82679308064516
789.0,95.50183374193547
790.0,94.05838059677419
791.0,92.5556805483871
792.0,92.72632969354838
793.0,93.74846516129031
794.0,95.19634379032257
795.0,96.85709399999999
796.0,97.68341187096773
797.0,98.03929567741935
798.0,98.1599624516129
799.0,98.16302070967741
800.0,98.35898670967741
801.0,98.6808087096774
802.0,99.06555870967742
803.0,99.48177270967741
804.0,99.3476593548387
805.0,98.93051632258064
806.0,98.3718584516129
807.0,97.74244316129031
808.0,97.59047574193548
809.0,97.69492161290322
810.0,97.92757412903225
811.0,98.22432996774194
812.0,98.29343191935482
813.0,98.23268109677417
814.0,98.10700388709677
815.0,97.94886348387098
816.0,97.95448838709677
817.0,98.05011174193547
818.0,98.19073432258062
819.0,98.35385651612901
820.0,98.53430051612902
821.0,98.71778051612903
822.0,98.90277851612902
823.0,99.08853551612901
824.0,99.25745782258063
825.0,99.41777303225805
826.0,99.57378469354839
827.0,99.72764458064515
828.0,99.79064690322579
829.0,99.80875838709676
830.0,99.8044244516129
831.0,99.7888678064516
832.0,99.61462393548386
833.0,99.36384212903225
834.0,99.07479135483871
835.0,98.76660609677418
836.0,98.44314779032257
837.0,98.11683658064516
838.0,97.78909891935483
839.0,97.46064803225806
840.0,97.35584956451612
841.0,97.36305561290322
842.0,97.42626391935484
843.0,97.51747335483871
844.0,97.42390529032258
845.0,97.23094819354839
846.0,96.98829658064517
847.0,96.72079770967741
848.0,96.77947804838709
849.0,97.0074598064516
850.0,97.32009227419354
851.0,97.67505009677419
852.0,97.96082066129031
853.0,98.20141625806451
854.0,98.41942437096773
855.0,98.62613874193548
856.0,98.68540727419355
857.0,98.67377632258064
858.0,98.62669562903224
859.0,98.56189006451612
860.0,98.6778058064516
861.0,98.88851341935484
862.0,99.14661696774192
863.0,99.42841848387096
864.0,99.54312653225807
865.0,99.56836335483871
866.0,99.54886456451612
867.0,99.50699796774194
868.0,99.40734024193549
869.0,99.2843789032258
870.0,99.14976575806452
871.0,99.0093267096774
872.0,98.77436516129032
873.0,98.49359883870967
874.0,98.18993012903225
875.0,97.87481022580644
876.0,97.90636059677419
877.0,98.1141089032258
878.0,98.40995617741936
879.0,98.74985293548386
880.0,99.02537288709678
881.0,99.25769206451612
882.0,99.46841085483871
883.0,99.66832945161289
884.0,99.66205466129031
885.0,99.55538322580645
886.0,99.39851346774194
887.0,99.21654454838709
888.0,99.1825125
889.0,99.22872367741935
890.0,99.31505646774193
891.0,99.42145006451614
892.0,99.47048206451612
893.0,99.48581806451614
894.0,99.48430606451613
895.0,99.47437006451612
896.0,99.27758903225805
897.0,98.98949148387095
898.0,98.65573567741936
899.0,98.29915074193548
900.0,98.36025343548386
901.0,98.63590722580645
902.0,99.01883656451612
903.0,99.45540367741935
904.0,99.44045574193548
905.0,99.18634083870967
906.0,98.8126424516129
907.0,98.37915232258064
908.0,98.35515832258065
909.0,98.55086032258063
910.0,98.85641032258064
911.0,99.21688432258065
912.0,99.41372225806451
913.0,99.51501116129032
914.0,99.5685255483871
915.0,99.59815267741934
916.0,98.47891979032258
917.0,96.7912287096774
918.0,94.81930853225805
919.0,92.7052738064516
920.0,92.40350283870967
921.0,93.04339238709676
922.0,94.15411219354839
923.0,95.50024712903226
924.0,96.4164630483871
925.0,97.05886567741936
926.0,97.56436166129032
927.0,98.00140432258064
928.0,97.77221903225805
929.0,97.22703309677419
930.0,96.52384683870967
931.0,95.74166041935483
932.0,95.89795920967742
933.0,96.5432506451613
934.0,97.43303840322581
935.0,98.44507432258064
936.0,98.87490038709677
937.0,98.98305948387096
938.0,98.93038509677419
939.0,98.79729396774192
940.0,98.49524453225806
941.0,98.12882012903225
942.0,97.73020824193549
943.0,97.31550261290323
944.0,97.45314469354838
945.0,97.87098406451612
946.0,98.42892208064515
947.0,99.05690941935484
948.0,99.2666984516129
949.0,99.249876
950.0,99.11974780645161
951.0,98.93296674193549
952.0,98.96721924193548
953.0,99.12615174193549
954.0,99.34742424193549
955.0,99.59986674193547
956.0,99.68282714516128
957.0,99.673254
958.0,99.61741408064516
959.0,99.53844077419353
960.0,99.2471369032258
961.0,98.85545109677419
962.0,98.41357432258064
963.0,97.94660206451613
964.0,97.47736877419354
965.0,97.01327883870968
966.0,96.55176058064515
967.0,96.09152816129031
968.0,96.4014568548387
969.0,97.09614464516127
970.0,97.98321198387097
971.0,98.9664690967742
972.0,99.46096741935483
973.0,99.68703890322581
974.0,99.77889696774193
975.0,99.80364832258064
976.0,99.50882903225806
977.0,99.07100109677418
978.0,98.56166883870966
979.0,98.01658441935483
980.0,97.88709024193548
981.0,97.97432922580646
982.0,98.16993479032257
983.0,98.41972364516127
984.0,95.20331975806451
985.0,90.24027367741935
986.0,84.40390649999999
987.0,78.13087877419353
988.0,78.48468619354837
989.0,82.26107632258064
990.0,87.74875780645161
991.0,94.09208496774193
992.0,97.16177303225805
993.0,98.38073012903226
994.0,98.67432174193547
995.0,98.50523061290322
996.0,98.33339114516129
997.0,98.27584819354837
998.0,98.27545349999998
999.0,98.30363293548386
1000.0,98.50136627419354
1001.0,98.77673303225805
1002.0,99.09091649999999
1003.0,99.42450832258064
1004.0,99.53026006451611
1005.0,99.51723967741935
1006.0,99.44483322580643
1007.0,99.34273374193548
1008.0,99.3416380645161
1009.0,99.39846754838709
1010.0,99.48425961290323
1011.0,99.58453296774194
1012.0,99.65974529032258
1013.0,99.71880677419355
1014.0,99.76979283870968
1015.0,99.81674119354838
1016.0,99.83865701612902
1017.0,99.849066
1018.0,99.85372156451612
1019.0,99.85550041935483
1020.0,99.6534806612903
