time,facial_skin_temperature
4.0,34.46
5.0,34.4732
6.0,34.48828571428571
7.0,34.50488
8.0,34.52259354838709
9.0,34.542393548387096
10.0,34.5624
11.0,34.58250967741935
12.0,34.60267096774193
13.0,34.62285806451612
14.0,34.643058064516126
15.0,34.649133333333324
16.0,34.648146236559136
17.0,34.64362795698924
18.0,34.6373440860215
19.0,34.63017741935483
20.0,34.62301075268816
21.0,34.62883333333332
22.0,34.6411505376344
23.0,34.656715053763435
24.0,34.67390322580644
25.0,34.69190322580644
26.0,34.70644516129032
27.0,34.719258064516126
28.0,34.7312064516129
29.0,34.74272258064516
30.0,34.754022580645156
31.0,34.758561290322575
32.0,34.7597193548387
33.0,34.759187096774184
34.0,34.757809677419345
35.0,34.75600967741935
36.0,34.75100967741935
37.0,34.74440967741935
38.0,34.73700967741935
39.0,34.72920967741935
40.0,34.72120967741935
41.0,34.71733870967742
42.0,34.71553225806452
43.0,34.71475806451613
44.0,34.7145
45.0,34.7145
46.0,34.68353225806452
47.0,34.63708064516129
48.0,34.58288709677419
49.0,34.524822580645164
50.0,34.46482258064516
51.0,34.40482258064516
52.0,34.4366935483871
53.0,34.5145
54.0,34.61527419354839
55.0,34.727532258064514
56.0,34.84553225806451
57.0,34.91295161290323
58.0,34.95508064516129
59.0,34.98456451612903
60.0,35.00772580645161
61.0,35.02772580645161
62.0,35.02661612903226
63.0,35.01495161290322
64.0,34.998009677419354
65.0,34.97842903225806
66.0,34.95752903225806
67.0,34.952009677419355
68.0,34.95418064516129
69.0,34.96019677419355
70.0,34.96813548387097
71.0,34.977035483870964
72.0,34.96792258064516
73.0,34.94980322580645
74.0,34.927180645161286
75.0,34.9023064516129
76.0,34.876306451612905
77.0,34.85559677419355
78.0,34.83753225806451
79.0,34.82079032258065
80.0,34.80470967741935
81.0,34.788959677419356
82.0,34.77320967741935
83.0,34.7583629032258
84.0,34.743967741935485
85.0,34.72979838709677
86.0,34.71574193548387
87.0,34.70174193548387
88.0,34.6928
89.0,34.68638709677419
90.0,34.681238709677416
91.0,34.676722580645155
92.0,34.67252258064516
93.0,34.66383225806451
94.0,34.65289677419354
95.0,34.64083870967742
96.0,34.628219354838706
97.0,34.61531935483871
98.0,34.604948387096776
99.0,34.59584193548387
100.0,34.58736774193548
101.0,34.57920967741936
102.0,34.57120967741935
103.0,34.5721129032258
104.0,34.57746774193548
105.0,34.58504838709677
106.0,34.59374193548386
107.0,34.60299193548387
108.0,34.612241935483866
109.0,34.6207435483871
110.0,34.62887096774193
111.0,34.636811290322576
112.0,34.64465806451612
113.0,34.652458064516125
114.0,34.66242580645161
115.0,34.67347741935484
116.0,34.685070967741936
117.0,34.69693548387096
118.0,34.70893548387096
119.0,34.71118064516128
120.0,34.70854838709677
121.0,34.703477419354826
122.0,34.697187096774186
123.0,34.690287096774185
124.0,34.70243225806452
125.0,34.7241
126.0,34.75052903225806
127.0,34.77933870967742
128.0,34.80933870967742
129.0,34.82958387096774
130.0,34.844951612903216
131.0,34.85788064516129
132.0,34.86959032258065
133.0,34.88069032258065
134.0,34.88812580645161
135.0,34.893729032258065
136.0,34.898416129032256
137.0,34.90264516129032
138.0,34.90664516129032
139.0,34.89645161290322
140.0,34.87916129032258
141.0,34.85832258064516
142.0,34.83570967741935
143.0,34.812209677419354
144.0,34.78870967741935
145.0,34.787196774193546
146.0,34.796677419354836
147.0,34.81165483870967
148.0,34.82938064516128
149.0,34.84848064516128
150.0,34.84832903225806
151.0,34.83855161290322
152.0,34.82396129032257
153.0,34.80696451612902
154.0,34.78876451612902
155.0,34.7821258064516
156.0,34.78126774193548
157.0,34.7833
158.0,34.786777419354834
159.0,34.79097741935483
160.0,34.79048064516129
161.0,34.78763548387097
162.0,34.78361612903226
163.0,34.77900967741936
164.0,34.77410967741936
165.0,34.75052580645162
166.0,34.717600000000004
167.0,34.68000322580645
168.0,34.640070967741934
169.0,34.598970967741934
170.0,34.59090322580644
171.0,34.59935161290322
172.0,34.616058064516125
173.0,34.63689354838709
174.0,34.659793548387086
175.0,34.67009999999999
176.0,34.67410967741935
177.0,34.67497096774193
178.0,34.674258064516124
179.0,34.67275806451613
180.0,34.671258064516124
181.0,34.59517741935484
182.0,34.4818064516129
183.0,34.349790322580645
184.0,34.208451612903225
185.0,34.062451612903224
186.0,34.06365161290322
187.0,34.13845161290321
188.0,34.25005161290322
189.0,34.380051612903216
190.0,34.51925161290321
191.0,34.60596129032257
192.0,34.6664258064516
193.0,34.71376774193547
194.0,34.75454838709677
195.0,34.79204838709677
196.0,34.8133935483871
197.0,34.826661290322576
198.0,34.83589032258064
199.0,34.8431
200.0,34.8493
201.0,34.8203
202.0,34.773700000000005
203.0,34.7183
204.0,34.658500000000004
205.0,34.5965
206.0,34.561906451612906
207.0,34.54101612903226
