time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.008260869565217394,-0.07492753623188407,0.05637681159420287,-0.3299999999999995,-9.799999999999995,-0.08362318840579715,-0.035326086956521736,0.1956521739130435,-0.1068840579710145,56.39039855072464,-1.9375,90.5054347826087,0.6202118359420292,0.3569627821739133,-0.614125127391304,-0.3328123231884054
1.0,-0.007400087834870445,-0.07628897672375931,0.05162055335968377,-0.3299999999999995,-9.799999999999997,-0.08120772946859907,-0.02250768555116381,0.07847496706192358,-0.00785024154589372,56.38013285024154,-1.9374999999999998,90.50181159420289,0.62027080531401,0.35694332072463797,-0.6140508224637674,-0.33286126772946817
2.0,-0.006512125555603819,-0.07735461639809464,0.05025496242887545,-0.32999999999999957,-9.799999999999997,-0.08289122471731167,-0.05195384325819108,0.010005755114450766,0.00487736900780379,56.37719979296067,-1.9374999999999998,90.50077639751552,0.6202436559917186,0.3569608334534163,-0.614082177011944,-0.33283661944449744
3.0,-0.00719585467104649,-0.07774587980930692,0.0531778059962203,-0.32999999999999957,-9.799999999999997,-0.0866825715347454,-0.031598068030293094,0.010551705327920163,0.00570747808599471,56.37602657004831,-1.9374999999999998,90.50036231884059,0.6201762074628019,0.3570114076115944,-0.6141758479389072,-0.33276516374076576
4.0,-0.006062510324699915,-0.0768599608185451,0.05244846400196618,-0.32999999999999957,-9.799999999999997,-0.08839479267810257,-0.022405137282210132,-0.01244651829483939,0.016518798694361764,56.37549672744274,-1.9375,90.50017531556801,0.6201471365142589,0.3570300785217393,-0.6142139819059231,-0.3327370624552093
5.0,-0.007057861262285065,-0.07543042698425179,0.04981179907445163,-0.3299999999999995,-9.799999999999997,-0.08930024813895776,-0.014965965890482304,-0.013712112217273791,-0.005904964667249069,56.375,-1.9375,90.5,0.6201546138305246,0.35701286793548365,-0.6142051259902228,-0.3327495814987593
6.0,-0.004667738060272542,-0.07526164555468698,0.048666896604674485,-0.3299999999999995,-9.799999999999997,-0.08981141439205947,-0.005268295750715248,-0.005710528249399358,-0.012910937856596187,56.375,-1.9375,90.5,0.6201644480442945,0.3570047334838705,-0.6142039063822082,-0.33275465687841177
7.0,-0.004288912089543658,-0.0747004476496249,0.04911815126540832,-0.3299999999999995,-9.799999999999997,-0.08999999999999991,-0.041762559786027595,-0.013573589916554883,-0.005264949296127608,56.375,-1.9375,90.50142314990512,0.6201613418988077,0.3570041842599616,-0.6142082979542045,-0.33275411574003777
8.0,-0.004442986894061692,-0.07957069705809403,0.04805894625544006,-0.3299999999999995,-9.799999999999997,-0.09484848484848477,-0.07442235358055332,-0.026515030827405153,0.00019630532433571315,56.375,-1.9375,90.53296963946869,0.6199817551771654,0.35709960948090935,-0.6143662222273464,-0.33265200844675424
9.0,-0.008413801139338538,-0.07778487414574531,0.0555121763827193,-0.32999999999999957,-9.799999999999997,-0.09615625234980064,-0.10795655155308502,-0.005761118902244395,0.01554913609524332,56.375,-1.9375,90.54874288425049,0.6199282666797736,0.3570826128242015,-0.6144793504455591,-0.33256475475501474
10.0,-0.010452616959258323,-0.08407411879707895,0.05879321753515303,-0.3302277039848193,-9.799999999999997,-0.1021103842394165,-0.15963034040595708,-0.008912130721903017,0.02440010969422734,56.37357685009488,-1.9375,90.59315702087287,0.6197426296810467,0.3571808427403741,-0.6147101086224792,-0.3323793062674504
11.0,-0.005490813108460168,-0.081052642171238,0.06308846087498837,-0.3341366223908916,-9.79984819734345,-0.10584646346695684,-0.17095785895003163,-0.00545065307873657,0.0006306726954260159,56.34203036053131,-1.9431925996204933,90.61251778937381,0.6197204551251532,0.35727952764153426,-0.614808302907065,-0.3321225843007083
