time,spo2
11.0,99.373746
12.0,98.932786
13.0,98.4288317142857
14.0,97.874482
15.0,97.28274212903226
16.0,97.12559632258065
17.0,97.22059761290322
18.0,97.4416724516129
19.0,97.72578406451612
20.0,98.03059703225807
21.0,98.33000148387097
22.0,98.62670167741936
23.0,98.92204974193548
24.0,98.74963838709678
25.0,98.34368535483871
26.0,97.82096148387097
27.0,97.23985219354839
28.0,97.33562477419355
29.0,97.7844346451613
30.0,98.40976316129033
31.0,99.12335099999999
32.0,99.30681353225808
33.0,99.20314858064515
34.0,98.95591988709677
35.0,98.63690932258064
36.0,98.49973117741933
37.0,98.47141470967742
38.0,98.49752908064517
39.0,98.55085887096774
40.0,98.60747714516128
41.0,98.65893580645161
42.0,98.70781466129031
43.0,98.75540361290322
44.0,98.65009780645161
45.0,98.4686670967742
46.0,98.24917393548387
47.0,98.01064954838711
48.0,98.0933566451613
49.0,98.34143729032257
50.0,98.67220470967742
51.0,99.04431551612902
52.0,99.24248511290322
53.0,99.34334825806451
54.0,99.39555817741935
55.0,99.42344148387096
56.0,99.3297989032258
57.0,99.18147503225805
58.0,99.00581051612902
59.0,98.81647567741933
60.0,98.58655703225807
61.0,98.33976406451612
62.0,98.08453393548388
63.0,97.82508522580645
64.0,97.92665806451613
65.0,98.20979632258064
66.0,98.58371729032257
67.0,99.00302961290322
68.0,99.14219864516129
69.0,99.12994819354839
70.0,99.041988
71.0,98.91617293548387
72.0,98.6848005
73.0,98.41011309677418
74.0,98.1137682096774
75.0,97.80659458064515
76.0,97.73598232258064
77.0,97.78635793548386
78.0,97.89722748387095
79.0,98.038344
80.0,98.21190658064515
81.0,98.39413045161291
82.0,98.58068496774193
83.0,98.76940480645162
84.0,98.78520033870969
85.0,98.71399238709677
86.0,98.59928269354839
87.0,98.46282212903225
88.0,98.49862006451612
89.0,98.62598496774194
90.0,98.79913335483872
91.0,98.99517348387097
92.0,99.09117638709678
93.0,99.13143774193549
94.0,99.14382832258065
95.0,99.14228351612903
