time,facial_skin_temperature
0.0,35.594500000000004
1.0,35.60516666666666
2.0,35.617357142857145
3.0,35.63076666666666
4.0,35.645080645161286
5.0,35.661080645161285
6.0,35.66149354838709
7.0,35.6541129032258
8.0,35.64283548387096
9.0,35.62960967741935
10.0,35.61540967741935
11.0,35.61034516129032
12.0,35.60984838709676
13.0,35.61163548387097
14.0,35.61456451612903
15.0,35.618064516129024
16.0,35.62156451612903
17.0,35.56292258064516
18.0,35.47320967741935
19.0,35.367961290322576
20.0,35.25494516129032
21.0,35.13804516129032
22.0,35.17644838709677
23.0,35.292503225806456
24.0,35.44738387096774
25.0,35.62167741935484
26.0,35.805677419354836
27.0,35.903225806451616
28.0,35.95754838709677
29.0,35.99025806451613
30.0,36.012161290322574
31.0,36.028661290322574
32.0,36.04154838709677
33.0,36.05262903225806
34.0,36.0628064516129
35.0,36.07253225806451
36.0,36.082032258064515
37.0,36.06185483870968
38.0,36.02683870967742
39.0,35.98440322580646
40.0,35.938258064516134
41.0,35.89025806451613
42.0,35.86703225806451
43.0,35.8561935483871
44.0,35.85154838709677
45.0,35.85
46.0,35.85
47.0,35.819419354838715
48.0,35.77354838709678
49.0,35.72003225806452
50.0,35.6626935483871
51.0,35.6034435483871
52.0,35.5441935483871
53.0,35.5273435483871
54.0,35.531693548387096
55.0,35.546643548387095
56.0,35.56689354838709
57.0,35.58979354838709
58.0,35.596280645161286
59.0,35.594561290322574
60.0,35.588738709677415
61.0,35.580864516129026
62.0,35.57196451612903
63.0,35.56146451612902
64.0,35.55016451612903
65.0,35.538464516129025
66.0,35.52656451612903
67.0,35.51456451612903
68.0,35.5155193548387
69.0,35.52295161290322
70.0,35.53362258064516
71.0,35.5459129032258
72.0,35.559012903225806
73.0,35.571545161290324
74.0,35.58379354838709
75.0,35.5959
76.0,35.60793548387097
77.0,35.61993548387097
78.0,35.62976774193548
79.0,35.638516129032254
80.0,35.64672258064516
81.0,35.65465806451613
82.0,35.66245806451613
83.0,35.662017204301065
84.0,35.65745591397849
85.0,35.65083440860214
86.0,35.64318279569892
87.0,35.63501612903225
88.0,35.62684946236559
89.0,35.62852365591397
90.0,35.635118279569895
91.0,35.64417311827957
92.0,35.65445806451612
93.0,35.66535806451613
94.0,35.67785806451612
