time,emg_right_hand,emg_left_hand
0.0,28.333333333333332,5.861111111111111
1.0,13.888888888888888,5.99074074074074
2.0,10.714285714285715,4.757936507936508
3.0,9.312380952380952,3.6222751322751323
4.0,7.488069636456733,4.1039682539682545
5.0,6.280593958013313,3.7565284178187404
6.0,5.392217101894522,4.4202252944188425
7.0,7.106502816180235,4.757603686635944
8.0,6.39057859703021,4.687660010240656
9.0,10.657654889912955,6.528417818740399
10.0,10.842951246177051,5.43989703989704
11.0,8.358495592366559,6.00663566792599
12.0,7.047975394749587,8.212099195970163
13.0,7.392884820304174,6.766661823113436
14.0,8.177177177177176,8.999370338080016
15.0,7.065920759469146,8.014942361716555
16.0,7.295505182601957,6.224765087668313
17.0,6.163804818643528,5.188534617566875
18.0,5.768137031040257,4.9030922627696825
19.0,8.256380343477117,4.393750432460109
20.0,7.56884280593958,4.680235535074244
21.0,7.932428280815378,4.234407218278186
22.0,6.823715420489615,5.975472938376164
23.0,6.5535371777307265,5.6705193672935605
24.0,7.835460345137764,6.1668009022847725
25.0,7.49171890784794,5.396559693333886
26.0,7.540783410138248,4.916385048643113
27.0,7.750230414746544,4.571991807475678
28.0,7.874551971326165,4.450716845878135
29.0,7.446569380440348,3.9035074244751664
30.0,7.823195084485407,3.2962877624167946
31.0,7.358730158730158,4.028520225294419
32.0,6.849615975422427,4.152252944188428
33.0,6.363952892985151,4.719150025601639
34.0,6.164464925755248,6.031413210445468
35.0,5.074014336917562,5.566743471582181
36.0,6.052688172043011,5.588479262672811
37.0,7.18504864311316,6.559344598054276
38.0,5.974091141833077,5.9524833589349715
39.0,5.399231950844854,5.712800819252432
40.0,7.034690220174091,4.768125960061444
41.0,6.721966205837173,5.921658986175115
42.0,6.766973886328724,5.864055299539171
43.0,6.488863287250384,6.114669738863287
44.0,7.059114183307732,6.197670250896057
45.0,7.449359959037378,4.929032258064516
46.0,6.416692268305171,4.9317972350230415
47.0,6.495596518177162,5.08110599078341
48.0,5.345570916538659,4.340706605222733
49.0,6.192703533026114,4.1196108550947255
50.0,5.661800279542215,4.553411937282904
51.0,6.743534548373258,3.988175502691632
52.0,8.025441109312077,5.393281299732912
53.0,8.324179017727404,5.636321805676644
54.0,7.7615518744551,4.388501404630437
55.0,8.176366919915306,4.0462746156294545
56.0,6.9165884778788005,3.8022591716140104
57.0,6.219942984459113,3.096918116272955
58.0,6.246825396825397,2.840911418330773
59.0,5.6166922683051705,2.501996927803379
60.0,5.4958525345622125,2.681669226830517
61.0,5.708166922683052,3.333256528417819
62.0,5.716538658474143,3.475320020481311
63.0,6.103430619559651,2.829825908858167
64.0,5.8662314388120835,2.827547363031234
65.0,5.009728622631848,3.1306195596518176
66.0,4.827905785970302,3.0938812083973373
67.0,7.009831029185868,2.836815156169995
68.0,6.703533026113671,3.565412186379928
69.0,5.340117767537123,3.3431899641577063
70.0,6.908397337429595,3.253353814644137
71.0,7.06321044546851,3.6987711213517662
72.0,6.304915514592934,3.6505888376856115
73.0,7.10657962109575,3.778597030209933
74.0,5.936251920122888,3.358013312852022
75.0,6.29900153609831,3.1909882232462876
76.0,6.919662058371736,3.0345622119815667
77.0,5.662493599590373,7.954301075268818
78.0,7.143164362519201,7.748079877112135
79.0,6.921607782898105,6.622273425499232
80.0,6.7442140296979005,5.29731182795699
81.0,6.490834613415258,4.092652329749104
82.0,5.769124423963134,3.730926779313876
83.0,6.609447004608295,7.01016385048643
84.0,7.771121351766514,7.50373783922171
85.0,6.817357910906297,6.740809011776753
86.0,7.393445980542754,5.41699948796723
87.0,6.461699948796722,4.802508960573476
88.0,6.723015873015873,4.3897337429595495
89.0,6.07163338453661,4.432770097286226
90.0,4.946415770609319,4.6279057859703014
91.0,5.427956989247312,4.284383000512033
92.0,5.987250384024577,4.44910394265233
93.0,5.844777265745007,4.398745519713262
94.0,5.299180747567844,4.032258064516129
95.0,5.755376344086022,4.030977982590885
96.0,12.329749103942653,4.93394777265745
97.0,11.292780337941629,4.959088581669226
98.0,9.85483870967742,5.10483870967742
99.0,8.090501792114695,6.60752688172043
100.0,6.913978494623656,6.908602150537634
101.0,6.535560675883256,6.974014336917563
102.0,6.3587301587301575,7.951612903225806
103.0,6.442805939580133,8.321684587813621
104.0,7.521582181259601,6.670250896057347
105.0,6.882795698924731,6.464669738863288
106.0,6.590348182283666,7.950972862263185
107.0,6.599923195084485,6.944982078853046
108.0,6.247542242703533,5.972043010752687
109.0,5.581618023553507,4.982846902201741
110.0,4.797875064004096,4.769969278033793
111.0,5.408755760368663,6.259805427547363
112.0,6.196492575524833,9.054173067076292
113.0,8.393497183819765,12.172247823860726
114.0,8.029621095750128,9.304301075268816
115.0,8.723143881208397,9.610035842293907
116.0,7.045698924731184,8.607526881720428
117.0,6.750896057347671,7.025985663082437
118.0,6.146057347670251,5.522401433691757
119.0,8.054659498207887,5.339605734767025
120.0,8.508960573476703,6.612903225806451
121.0,7.175857654889913,6.1772401433691755
122.0,6.8240399385560675,8.589068100358423
123.0,6.0728622631848435,7.048566308243728
124.0,6.5340757808499745,6.979672299027138
125.0,5.832002048131081,5.784639016897081
126.0,4.943855606758832,5.236047107014849
127.0,5.744495647721454,4.8322324628776245
128.0,8.191244239631335,4.836815156169994
129.0,7.092857142857142,5.655273937532002
130.0,6.286123911930363,6.80926779313876
131.0,5.480440348182283,8.0621095750128
132.0,4.84257552483359,7.8273681515617
133.0,7.413671274961597,6.645314900153609
134.0,6.56300563236047,6.32916026625704
135.0,7.021198156682027,5.862160778289811
136.0,6.502764976958526,6.70573476702509
137.0,6.895647721454173,6.80179211469534
138.0,7.135381464413722,7.279902713773682
139.0,7.274679979518689,5.320506912442396
140.0,5.552739375320021,3.9139272913466465
141.0,5.0030977982590885,3.5978238607270865
142.0,6.485867895545314,3.8092165898617507
143.0,7.1800051203277,4.203584229390681
144.0,6.420583717357911,4.980798771121352
145.0,5.28494623655914,6.076113671274961
146.0,4.362007168458781,6.4524833589349715
147.0,5.356093189964158,5.6668458781362006
148.0,5.848745519713262,6.88673835125448
149.0,5.1621607782898105,7.7903737839221705
150.0,6.026804915514592,7.624116743471582
151.0,5.567537122375832,7.449257552483358
152.0,6.021044546850998,8.492165898617511
153.0,7.050844854070661,8.231746031746031
154.0,5.708832565284178,7.472094214029697
155.0,7.419303635432668,8.36436251920123
156.0,9.07611367127496,6.488069636456734
157.0,8.548361495135689,7.952816180235534
158.0,7.843625192012289,8.57900665642601
159.0,7.950844854070661,8.294572452636968
160.0,7.8436763952892985,6.851945724526369
161.0,7.536533538146442,7.464951356886841
162.0,7.16410650281618,7.650640040962622
163.0,6.620583717357911,9.010803891449054
164.0,7.1104966717869935,8.333819764464927
165.0,6.305376344086021,7.838120839733743
166.0,5.486021505376344,6.801228878648233
167.0,5.419969278033794,5.957296466973887
168.0,5.442754736303123,5.525345622119815
169.0,4.7204813108038906,5.549411162314389
170.0,6.399411162314388,5.094470046082949
171.0,6.072401433691756,6.0955453149001535
172.0,6.748387096774193,6.146697388632873
173.0,6.470967741935484,6.129569892473119
174.0,7.3842293906810035,5.769534050179212
175.0,5.966769073220686,5.993855606758832
176.0,6.862544802867383,6.180593958013313
177.0,6.940194572452636,7.016641065028161
178.0,6.5533538146441375,6.62163338453661
179.0,6.802099334357399,4.860317460317461
180.0,6.092959549411162,3.821658986175115
181.0,8.644034818228366,4.609626216077829
